strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
V31_combined,2023-03-31,600111,北方稀土,BUY_FULL_MARGIN,0.45180552649858935,56.86074758556592,25.69,0.19499237856121512,0.2,0.005007621438784887,5.007621438784887e-06
V31_combined,2023-03-31,600392,盛和资源,BUY_FULL_MARGIN,0.6031459975221332,22.432379648682822,13.53,0.19209052504553834,0.2,0.007909474954461676,7.909474954461677e-06
V31_combined,2023-04-28,600111,北方稀土,BUY_FULL_MARGIN,0.4600277211954969,53.86631904617179,24.78,0.19838570481733375,0.2,0.0016142951826662588,1.6142951826662588e-06
V31_combined,2023-04-28,600392,盛和资源,BUY_FULL_MARGIN,0.5977592856276618,21.998821793612425,13.15,0.19989463271276098,0.2,0.00010536728723903321,1.0536728723903322e-07
V31_combined,2023-05-31,600111,北方稀土,BUY_FULL_MARGIN,0.46149741371319414,50.92119544272137,23.5,0.1924343242323387,0.2,0.007565675767661317,7.565675767661318e-06
V31_combined,2023-05-31,000831,中国稀土,BUY_A_LEVEL,0.7337732804943374,42.30189463847551,31.04,0.029803594009952437,0.15000000000000002,0.12019640599004758,0.00012019640599004758
V31_combined,2023-06-30,600111,北方稀土,BUY_FULL_MARGIN,0.4720601082343231,50.37494078655761,23.78,0.19917459473420357,0.2,0.0008254052657964417,8.254052657964417e-07
V31_combined,2023-06-30,000831,中国稀土,BUY_A_LEVEL,0.7015676084877082,42.03443779790281,29.49,0.14025045456321722,0.15000000000000002,0.009749545436782803,9.749545436782802e-06
V31_combined,2023-08-31,600392,盛和资源,REDUCE_25,1.2970238267227097,8.126296358511958,10.54,0.1755818000359704,0.15000000000000002,-0.02558180003597038,2.5581800035970382e-05
V31_combined,2023-08-31,600118,中国卫星,REDUCE_25,1.212159848166658,21.432816834589666,25.98,0.20191238901715233,0.15000000000000002,-0.05191238901715231,5.191238901715231e-05
V31_combined,2023-10-31,600111,北方稀土,BUY_FULL_MARGIN,0.6487221605205066,31.955128499644818,20.73,0.1906662080064453,0.2,0.009333791993554719,9.333791993554718e-06
V31_combined,2023-10-31,600392,盛和资源,REDUCE_50,1.418245615131521,7.170831266103992,10.17,0.14429097942653182,0.1,-0.04429097942653182,4.429097942653182e-05
V31_combined,2023-10-31,600118,中国卫星,REDUCE_50,1.4030353828677904,19.42217590001278,27.25,0.15685060535935794,0.1,-0.05685060535935793,5.685060535935793e-05
V31_combined,2024-01-31,600111,北方稀土,BUY_FULL_MARGIN,0.6445825064910325,25.970298342610832,16.74,0.19002026433814567,0.2,0.009979735661854339,9.97973566185434e-06
V31_combined,2024-01-31,000831,中国稀土,BUY_FULL_MARGIN,0.5356199947740372,44.639857050308485,23.91,0.15648262224978332,0.2,0.04351737775021669,4.351737775021669e-05
V31_combined,2024-04-30,000831,中国稀土,CORE_ONLY,3.393008203912493,8.228686263653982,27.92,0.20421633927915603,0.05,-0.154216339279156,0.00015421633927915603
V31_combined,2024-04-30,600392,盛和资源,CORE_ONLY,3.236225724681502,2.876807983137906,9.31,0.09418183593834104,0.05,-0.04418183593834103,4.418183593834103e-05
V31_combined,2024-04-30,600118,中国卫星,CORE_ONLY,1.7466536872777458,14.066898423518444,24.57,0.0927634888029296,0.05,-0.0427634888029296,4.27634888029296e-05
V31_combined,2024-04-30,600879,航天电子,REDUCE_25,1.2043217717675456,6.484977838221346,7.81,0.21896210317709094,0.15000000000000002,-0.06896210317709092,6.896210317709093e-05
V31_combined,2024-05-31,600118,中国卫星,CORE_ONLY,1.7766542066578503,14.133307373996894,25.11,0.051536210826079155,0.05,-0.0015362108260791527,1.5362108260791528e-06
V31_combined,2024-07-31,600879,航天电子,REDUCE_25,1.231671531910747,6.5277144041213555,8.04,0.15959914748186244,0.15000000000000002,-0.009599147481862413,9.599147481862413e-06
V31_combined,2024-09-30,600111,北方稀土,REDUCE_25,1.273855049125112,16.124283539251145,20.54,0.20881539069811147,0.15000000000000002,-0.05881539069811145,5.8815390698111455e-05
V31_combined,2024-09-30,600879,航天电子,REDUCE_50,1.431707536127213,5.825212055920168,8.34,0.1464973733919697,0.1,-0.04649737339196969,4.6497373391969686e-05
