date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2020-06-17,8.54,53.57269814,3.54274608,74.72313568,4.181292345,0.7793974169416034,10.957182836852873,-0.005820721769499548,600111
2020-06-18,8.56,53.68595966,3.55023603,74.69986254,4.17939141,0.7813444825596475,10.9554750703017,0.0023419203747074846,600111
2020-06-19,8.63,54.08237497,3.57645085,74.6389618,4.177215159999999,0.7876400485894962,10.956781610400059,0.008177570093457875,600111
2020-06-22,8.67,54.30889801,3.59143075,74.57806106,4.17503891,0.7914681375521536,10.95432600333667,0.004634994206257126,600111
2020-06-23,8.68,54.36552877,3.59517573,74.57806106,4.174747285,0.7923211159699465,10.955154198274883,0.0011534025374855261,600111
2020-06-24,8.49,53.28954435,3.52402121,74.57806106,4.17445566,0.7766668878609438,10.931327358866454,-0.02188940092165892,600111
2020-06-29,8.3,52.21355992,3.45286669,74.577832615,4.173989175,0.7610286728501603,10.906290782599983,-0.022379269729092988,600111
2020-06-30,8.4,52.77986751,3.40024213,74.57760417,4.17352269,0.7593350847388765,11.06230986664949,0.012048192771084265,600111
2020-07-01,8.55,53.6293289,3.45496706,74.54703958,4.1730447,0.7717584933872319,11.078595277227503,0.017857142857142794,600111
2020-07-02,8.72,54.59205181,3.51698864,74.51647499,4.17256671,0.7858187658745152,11.096706236451052,0.019883040935672502,600111
2020-07-03,8.94,55.83792851,3.59725187,74.51219398500001,4.171975809999999,0.8038323981063964,11.12172141986331,0.025229357798165042,600111
2020-07-06,9.65,59.85871241,3.85628319,74.50791298,4.17138491,0.8618006410015423,11.197485289388094,0.07941834451901575,600111
2020-07-07,9.53,59.1791433,3.81250325,74.458813135,4.171173315,0.8523192078922637,11.181256871550673,-0.012435233160621895,600111
2020-07-08,10.58,65.12537301,4.19557774,74.40971329,4.17096172,0.9382921449395516,11.27580578933825,0.1101783840503674,600111
2020-07-09,11.39,69.7124645,4.49109235,74.40971329,4.171173315,1.0043550732356443,11.340610809388176,0.07655954631379958,600111
2020-07-10,11.72,71.58127955,4.61148719,74.40971329,4.17138491,1.031253139039922,11.364813891292597,0.028972783143107916,600111
2020-07-13,12.08,73.61998688,4.74282701,74.401964955,4.171975809999999,1.060604380664179,11.389732326426165,0.030716723549488067,600111
2020-07-14,12.11,73.78987915,4.753772,74.39421662,4.17256671,1.0630320090649688,11.391942948784601,0.002483443708609201,600111
2020-07-15,11.21,68.69311083,4.42542243,74.31779107,4.1730447,0.990058926416124,11.322558386073691,-0.07431874483897594,600111
2020-07-16,11.03,67.67375717,4.35975252,74.24136552,4.17352269,0.9758132209719967,11.303392660547413,-0.01605709188224813,600111
2020-07-17,10.8,66.37124971,4.27584097,74.052249245,4.173989175,0.9581995958844285,11.271138128618688,-0.020852221214868405,600111
2020-07-20,11.97,72.99704853,4.7026954,73.86313297,4.17445566,1.055145343594927,11.344408685174765,0.10833333333333339,600111
2020-07-21,11.71,71.52464879,4.60783886,73.841814535,4.174747285,1.033975463421592,11.325220388934294,-0.02172096908939014,600111
2020-07-22,12.03,73.33683308,4.72458537,73.8204961,4.17503891,1.060288821940873,11.345965128613656,0.027327070879589854,600111
2020-07-23,12.11,73.78987915,4.753772,73.805187625,4.177215159999999,1.0666715371915392,11.353073160538868,0.006650041562759723,600111
2020-07-24,11.42,69.88235677,4.50203733,73.78987915,4.17939141,1.0100279570425412,11.30661772317556,-0.056977704376548255,600111
2020-07-27,11.54,70.56192588,4.54581727,73.78987915,4.181292345,1.0196180939003474,11.317963136428867,0.010507880910682887,600111
2020-07-28,11.48,70.22214133,4.5239273,73.78987915,4.18319328,1.0144776365037138,11.316168624046327,-0.005199306759098632,600111
2020-07-29,11.82,72.14758714,4.64797047,73.78640196500001,4.18319328,1.0423185177930483,11.340103623052828,0.029616724738676048,600111
2020-07-30,11.6,70.90171044,4.56770724,73.78292478,4.18319328,1.0243434328981085,11.324327005427147,-0.01861252115059231,600111
2020-07-31,11.49,70.27877209,4.52757563,73.7596235,4.18929884,1.014763699086573,11.322833099314236,-0.00948275862068959,600111
2020-08-03,12.18,74.18629447,4.7793103,73.73632222,4.1954044,1.0705742735529253,11.377071447437379,0.06005221932114879,600111
2020-08-04,11.98,73.05367929,4.70634373,73.7596235,4.19541462,1.0540618111516178,11.365557383120846,-0.016420361247947435,600111
2020-08-05,13.27,80.35904721,5.1769781,73.73632222,4.19542484,1.1596497656237517,11.443110147021278,0.10767946577629384,600111
2020-08-06,13.16,79.73610886,5.13684649,73.7596235,4.19550129,1.1504679849805555,11.43882330651941,-0.008289374529012794,600111
2020-08-07,13.69,82.7375391,5.33020789,73.78292478,4.19557774,1.1935745607367496,11.469748476835553,0.04027355623100304,600111
2020-08-10,12.8,77.69740153,5.00550666,73.78640196500001,4.198347535,1.1204691648987422,11.42378603623309,-0.06501095690284875,600111
2020-08-11,12.95,78.54686292,5.06023159,73.78987915,4.20111733,1.1323190503805336,11.436705931643514,0.011718749999999778,600111
2020-08-12,12.34,75.09238661,4.83768355,73.78987915,4.202264115,1.0823721521650063,11.400884598995837,-0.0471042471042471,600111
2020-08-13,12.48,75.88521724,4.88876015,73.78987915,4.2034109,1.0936506958376992,11.411321775313958,0.011345218800648427,600111
2020-08-14,12.55,76.28163256,4.91429845,73.805187625,4.203495054999999,1.09923877346595,11.41699174277603,0.00560897435897445,600111
2020-08-17,13.01,78.88664748,5.08212156,73.8204961,4.20357921,1.1366484835142499,11.44593090009335,0.036653386454183146,600111
2020-08-18,12.88,78.15044761,5.03469329,73.841814535,4.20357921,1.125878294259925,11.439957645214598,-0.009992313604919256,600111
2020-08-19,12.94,78.49023216,5.05658326,73.86313297,4.20357921,1.1306102230227224,11.445146821160433,0.004658385093167627,600111
2020-08-20,12.28,74.75260206,4.81579358,74.02471372,4.20690223,1.0751709242503174,11.421439812988297,-0.051004636785162316,600111
2020-08-21,12.01,73.22357156,4.71728871,74.18629447,4.21022525,1.0516159810994912,11.42051872152346,-0.021986970684039098,600111
2020-08-24,12.18,74.18629447,4.7793103,74.02471372,4.2134608700000005,1.0661949051931021,11.423802478022571,0.014154870940882525,600111
2020-08-25,11.73,67.74235045,4.61513551,74.18629447,4.21669649,0.9997107186977693,11.733394251568681,-0.03694581280788167,600111
2020-08-26,11.25,65.17188972,4.44001575,74.02471372,4.21669649,0.9628261407298407,11.68435247455193,-0.04092071611253201,600111
2020-08-27,11.38,65.86805617,4.48744402,73.86313297,4.21669649,0.9741748469732273,11.681681204721919,0.011555555555555541,600111
2020-08-28,11.55,66.77842767,4.5494656,73.841814535,4.228485190000001,0.9864037175097283,11.709201612864044,0.01493848857644986,600111
2020-08-31,11.43,66.13581249,4.50568566,73.8204961,4.24027389,0.9756933769150926,11.714745913453779,-0.010389610389610504,600111
2020-09-01,11.6,67.046184,4.56770724,73.805187625,4.242175765000001,0.9890047764619657,11.728962565274427,0.014873140857392775,600111
2020-09-02,11.31,65.49319731,4.46190572,73.78987915,4.24407764,0.9659802151766275,11.7083143342972,-0.02499999999999991,600111
2020-09-03,11.16,64.68992833,4.40718079,73.78987915,4.24409779,0.9541302775339665,11.696515939986728,-0.01326259946949604,600111
2020-09-04,11.03,63.99376188,4.35975252,73.78987915,4.24411794,0.9438600786262916,11.686054161813084,-0.011648745519713288,600111
2020-09-07,10.77,62.60142899,4.26489598,73.78640196500001,4.24585992,0.9231565330519357,11.666493833277235,-0.02357207615593837,600111
2020-09-08,10.87,63.13694164,4.30137927,73.78292478,4.2476019,0.9308845078586905,11.677066175485304,0.00928505106778088,600111
2020-09-09,10.44,60.83423724,4.14450114,73.7596235,4.250053675,0.896816545858777,11.641176836231121,-0.03955841766329349,600111
2020-09-10,10.41,60.67358344,4.13355616,73.73632222,4.2476019,0.8948476556780228,11.633265097076643,-0.002873563218390718,600111
2020-09-11,10.51,61.2090961,4.17003944,73.698494315,4.24585992,0.9031625599285327,11.63688627751759,0.009606147934678066,600111
2020-09-14,10.69,62.17301887,4.23570935,73.66066641,4.24411794,0.9178094177356898,11.647298222732445,0.01712654614652709,600111
2020-09-15,10.58,61.58395495,4.19557774,73.640326645,4.24409779,0.9092412495562548,11.63607568966262,-0.010289990645462987,600111
2020-09-16,10.44,60.83423724,4.14450114,73.61998688,4.24407764,0.8982984231280087,11.62197297825189,-0.013232514177693777,600111
2020-09-17,10.47,60.99489103,4.15544613,73.59827547500001,4.242175765000001,0.9010054330591479,11.620351682510533,0.00287356321839094,600111
2020-09-18,10.77,62.60142899,4.26489598,73.57656407,4.24027389,0.9250807391938886,11.642227044295542,0.02865329512893977,600111
2020-09-21,10.66,62.01236507,4.22476437,73.54074296,4.242175765000001,0.916393621441162,11.632555869644316,-0.01021355617455888,600111
2020-09-22,10.32,60.19162206,4.1007212,73.50492185,4.24027389,0.8899036340618967,11.596761272785407,-0.031894934333958735,600111
2020-09-23,10.43,60.78068597,4.14085281,73.43327962500001,4.23799162,0.8992929444760663,11.598000478116264,0.01065891472868219,600111
2020-09-24,10.09,58.95994296,4.01680965,73.3616374,4.23570935,0.8730147258814642,11.557651550278655,-0.0325982742090124,600111
2020-09-25,9.89,57.88891765,3.94384308,73.34923524000001,4.23023686,0.857782912304487,11.52972373094948,-0.019821605550049526,600111
2020-09-28,9.82,57.5140588,3.91830478,73.33683308,4.22476437,0.85285223854657,11.51430406835214,-0.007077856420626971,600111
2020-09-29,9.88,57.83536639,3.94019475,73.31341413000001,4.22073043,0.858163540857698,11.512957064250669,0.006109979633401208,600111
2020-09-30,9.82,57.5140588,3.87409141,73.28999518,4.21669649,0.8491089579821245,11.565064657116398,-0.006072874493927127,600111
2020-10-09,10.16,59.33480181,3.9967349,73.26063704500001,4.21669649,0.8761650047108426,11.59598927755973,0.03462321792260692,600111
2020-10-12,10.54,61.36974989,4.13380703,73.23127891,4.21669649,0.906395615062768,11.628476379235465,0.03740157480314954,600111
2020-10-13,10.56,61.47685242,4.14102136,73.227425235,4.2134608700000005,0.9083499207994568,11.625475775575492,0.00189753320683117,600111
2020-10-14,10.33,60.24517332,4.05805664,73.22357156,4.21022525,0.8905166858607763,11.600007236265302,-0.021780303030303094,600111
2020-10-15,10.32,60.19162206,4.05444948,73.22096225499999,4.20690223,0.8900923012229484,11.594303181614723,-0.0009680542110358514,600111
2020-10-16,10.21,59.60255814,4.01477071,73.21835295,4.20357921,0.8817454519364656,11.57930554399467,-0.010658914728682078,600111
2020-10-19,10.24,59.76321194,4.02559219,73.18272899,4.20357921,0.8843372845971363,11.579292401614477,0.002938295788442735,600111
2020-10-20,10.21,59.60255814,4.01477071,73.14710503,4.20357921,0.8821747733633851,11.573670329602932,-0.002929687499999889,600111
2020-10-21,10.07,58.85284043,3.96427044,73.14710503,4.203495054999999,0.8710869538645284,11.560269563589502,-0.013712047012732653,600111
2020-10-22,9.93,58.10312272,3.91377018,73.14710503,4.2034109,0.8599989135685582,11.546526214545493,-0.013902681231380387,600111
2020-10-23,9.86,57.72826386,3.88852005,73.128804395,4.202264115,0.8546740358952314,11.536561994272011,-0.007049345417925457,600111
2020-10-26,9.84,57.62116133,3.88130573,73.11050376,4.20111733,0.8533115747106463,11.531544035760554,-0.0020283975659228792,600111
2020-10-27,9.82,58.85189441,3.87409141,73.09278613000001,4.198347535,0.8619631589185967,11.392598278005286,-0.00203252032520318,600111
2020-10-28,9.87,59.12587902,3.89212722,73.0750685,4.19557774,0.866366831320547,11.392402898153193,0.005091649694500822,600111
2020-10-29,9.65,57.92034674,3.81276966,73.064373895,4.19557774,0.84876437220193,11.369468743092062,-0.022289766970617908,600111
2020-10-30,9.15,55.18050063,3.63241159,73.05367929,4.19557774,0.8086738719477123,11.314820865872647,-0.051813471502590636,600111
2020-11-02,9.12,55.01610986,3.62159011,73.02536391000001,4.19550129,0.806428360415175,11.309126076995524,-0.003278688524590234,600111
2020-11-03,10.12,60.49580208,3.98230625,72.99704853,4.19542484,0.8869299577814406,11.410145650411996,0.10964912280701755,600111
2020-11-04,10.2,60.93417746,4.01116354,72.99264696,4.19541462,0.8933850094332659,11.417250001173116,0.007905138339920903,600111
2020-11-05,10.34,61.70133437,4.0616638,72.98824539,4.1954044,0.9046610408678496,11.429695248156971,0.013725490196078383,600111
2020-11-06,10.29,61.42734976,4.043628,72.98824539,4.18929884,0.9012999651523016,11.416842780262613,-0.004835589941972973,600111
2020-11-09,10.55,62.85206973,4.13741419,72.98824539,4.18319328,0.9228770885989345,11.431641472448383,0.025267249757045862,600111
2020-11-10,10.59,63.07125742,4.15184284,72.8883725,4.18319328,0.9267297508914774,11.427279624737244,0.0037914691943126133,600111
2020-11-11,10.69,63.61922664,4.18791446,72.78849961,4.18319328,0.9354223552418133,11.427992863433929,0.009442870632672351,600111
2020-11-12,10.5,62.57808512,4.11937839,72.78849961,4.18319328,0.9201139788235865,11.411629691165865,-0.017773620205799756,600111
2020-11-13,10.81,64.27678971,4.23120039,72.78849961,4.18319328,0.9450908025415279,11.438054386869354,0.029523809523809508,600111
2020-11-16,11.33,67.12622966,4.41877279,72.78849961,4.18319328,0.9869874114548998,11.479376401871892,0.04810360777058276,600111
2020-11-17,11.0,65.31793123,4.29973646,72.78849961,4.18319328,0.9603991789597547,11.453570807832763,-0.029126213592232997,600111
2020-11-18,11.47,67.89338657,4.46927305,72.78849961,4.18555387,0.9979857238994012,11.49315037812725,0.042727272727272725,600111
2020-11-19,11.35,67.23582351,4.42598711,72.78849961,4.18791446,0.9880414213268622,11.487372649577624,-0.010462074978204061,600111
2020-11-20,11.49,68.00298042,4.47648737,72.75736761,4.19165943,0.9990820859513594,11.500556522399096,0.012334801762114544,600111
2020-11-23,11.8,69.701685,4.58830938,72.72623561,4.1954044,1.0238009222898563,11.525678228153822,0.026979982593559715,600111
2020-11-24,12.76,74.96218953,4.93459688,72.61342512499999,4.19541462,1.1019225395212506,11.579761319288199,0.08135593220338966,600111
2020-11-25,13.06,76.6060972,5.04281172,72.72623561,4.19542484,1.1252124231542708,11.606697305553501,0.023510971786833812,600111
2020-11-26,13.38,78.35959871,5.15824089,72.75736761,4.19550129,1.1507116055158704,11.627587603934588,0.024502297090352343,600111
2020-11-27,12.83,75.34576799,4.95984701,72.78849961,4.19557774,1.1062067452281092,11.598193606525465,-0.04110612855007478,600111
2020-11-30,12.62,74.19503262,4.88409662,72.78849961,4.19557774,1.0893119513470284,11.585294721493028,-0.016367887763055422,600111
2020-12-01,12.95,76.00333105,5.00313295,72.78849961,4.19557774,1.1158609134158515,11.605389026807753,0.0261489698890649,600111
2020-12-02,12.61,74.1402357,4.88048946,72.78849961,4.198347535,1.0881483152959883,11.588493795140362,-0.026254826254826225,600111
2020-12-03,12.2,71.89356189,4.73259584,72.78849961,4.20111733,1.0548262286234233,11.565886085257217,-0.03251387787470261,600111
2020-12-04,12.41,73.04429726,4.80834623,72.78849961,4.202264115,1.0715636369501247,11.581206726388398,0.01721311475409837,600111
2020-12-07,12.42,73.09909418,4.81195339,72.78849961,4.2034109,1.072221217505018,11.583430543279539,0.0008058017727639033,600111
2020-12-08,12.12,71.45518651,4.70373854,72.78849961,4.203495054999999,1.0480978041068634,11.563806309400732,-0.024154589371980784,600111
2020-12-09,11.71,69.2085127,4.55584492,72.78849961,4.20357921,1.0151336471346093,11.535426919453911,-0.03382838283828371,600111
2020-12-10,11.53,68.22216811,4.49091602,72.78849961,4.20357921,1.0006661849897844,11.522324000703298,-0.015371477369769515,600111
2020-12-11,10.98,65.20833739,4.29252214,72.78849961,4.20357921,0.9564600483461699,11.479831299786845,-0.04770164787510833,600111
2020-12-14,11.08,65.75630661,4.32859375,72.78849961,4.20690223,0.9641165250485938,11.492386772897126,0.009107468123861429,600111
2020-12-15,10.94,64.9891497,4.27809349,72.78849961,4.21022525,0.9524923877283946,11.485656096518396,-0.01263537906137191,600111
2020-12-16,10.83,64.38638355,4.23841472,72.75736761,4.2134608700000005,0.9434975340699926,11.478567361254582,-0.010054844606946944,600111
2020-12-17,11.44,67.72899581,4.45845156,72.72623561,4.21669649,0.9923105735841603,11.528648695820578,0.05632502308402576,600111
2020-12-18,11.52,68.16737118,4.48730886,72.61342512499999,4.21669649,0.999508799646168,11.525661408962229,0.006993006993007089,600111
2020-12-21,11.68,69.04412194,4.54502344,72.50061464,4.21669649,1.0131515278774677,11.528384134670722,0.01388888888888884,600111
2020-12-22,10.9,64.76996201,4.26366485,72.46934869,4.22073043,0.9501832359883566,11.471471593226012,-0.06678082191780821,600111
2020-12-23,11.7,69.15371578,4.55223776,72.43808274,4.22476437,1.014227797467338,11.535869978338653,0.07339449541284404,600111
2020-12-24,11.73,69.31810655,4.56305925,72.32672227500001,4.22798238,1.0170338861569677,11.533539009524809,0.002564102564102555,600111
2020-12-25,12.34,72.6607188,4.7830961,72.21536181,4.23120039,1.0664924995262437,11.570639273582948,0.052003410059676014,600111
2020-12-28,12.13,71.50998344,4.70734571,72.32672227500001,4.233454869999999,1.0485147074176127,11.568745687769114,-0.017017828200972418,600111
2020-12-29,11.38,67.40021427,4.4368086,72.21536181,4.23570935,0.9887536826855441,11.50943880086585,-0.0618301731244848,600111
2020-12-30,11.66,68.93452809,4.53780912,72.181474475,4.237062034999999,1.0113377754735167,11.529283571495876,0.024604569420035194,600111
2020-12-31,12.17,71.72917112,4.56111231,72.14758714,4.23841472,1.034357478785378,11.765758211842726,0.04373927958833623,600111
2021-01-04,12.53,73.70186032,4.68655161,72.078882795,4.2393443049999995,1.0631941022104305,11.785242199848119,0.02958093672966311,600111
2021-01-05,12.64,74.30462647,4.72488029,72.14758714,4.24027389,1.0712614379507692,11.799173901171343,0.008778930566640142,600111
2021-01-06,12.59,74.03064186,4.70745816,72.181474475,4.242175765000001,1.0668215693643304,11.801411183973153,-0.003955696202531667,600111
2021-01-07,13.03,76.44170643,4.86077286,72.21536181,4.24407764,1.1010610367392077,11.834039681022901,0.03494837172359011,600111
2021-01-08,12.89,75.67454952,4.81199091,72.32672227500001,4.24409779,1.0891689154981108,11.834711601280874,-0.01074443591711427,600111
2021-01-11,13.37,78.30480178,4.97924331,72.43808274,4.24411794,1.126156313624035,11.87224174677366,0.03723816912335143,600111
2021-01-12,13.63,79.72952176,5.06983836,72.46934869,4.24585992,1.1461636373572985,11.891844720729926,0.01944652206432318,600111
2021-01-13,14.41,84.00368169,5.34162351,72.50061464,4.2476019,1.2070994450081003,11.937707418880722,0.05722670579603806,600111
2021-01-14,14.38,83.83929092,5.33117024,72.58066672,4.250053675,1.2037253029311774,11.946247175317684,-0.002081887578070707,600111
2021-01-15,12.92,75.83894029,4.82244419,72.6607188,4.25250545,1.0879462729633673,11.875586433885449,-0.10152990264255912,600111
2021-01-18,14.3,83.40091555,5.30329484,72.693477205,4.25392569,1.1959571627949617,11.956950001938852,0.10681114551083604,600111
2021-01-19,13.54,79.23634946,5.03847854,72.72623561,4.25534593,1.135792368124825,11.921192975045537,-0.0531468531468533,600111
2021-01-20,14.99,87.18190318,5.54372016,72.75736761,4.25539953,1.249410533225459,11.99765777650525,0.10709010339734126,600111
2021-01-21,16.58,95.8946138,6.09774373,72.78849961,4.25545313,1.3739704800368486,12.06721704789126,0.10607071380920607,600111
2021-01-22,17.38,100.27836758,6.37649773,72.78849961,4.25601788,1.4366852296985706,12.097291487883172,0.04825090470446325,600111
2021-01-25,17.09,98.68925683,6.27544941,72.78849961,4.25658263,1.4138242869777105,12.087782164594708,-0.01668584579976984,600111
2021-01-26,17.97,103.51138598,6.58207881,72.78849961,4.260109115,1.4822923105332637,12.123114902711182,0.051492100643651284,600111
2021-01-27,17.08,98.63445991,6.27196498,72.78849961,4.2636356,1.4118700455005078,12.097430676734232,-0.04952698942682254,600111
2021-01-28,16.71,96.60697379,6.14304126,72.78849961,4.2636356,1.3828482728621594,12.083755194208232,-0.021662763466042012,600111
2021-01-29,16.88,97.53852147,6.20227648,72.78849961,4.2636356,1.3961826005501423,12.090109125660726,0.010173548773189545,600111
2021-02-01,16.09,93.20956462,5.92700691,72.8883725,4.263650224999999,1.3333005098459998,12.067797080388459,-0.04680094786729849,600111
2021-02-02,17.27,99.67560143,6.33816906,72.98824539,4.26366485,1.4248145801378236,12.120875404243447,0.07333747669359858,600111
2021-02-03,18.42,105.97724748,6.73887793,72.98824539,4.264280415,1.5147842220810477,12.16014778309095,0.0665894614939202,600111
2021-02-04,17.14,98.96324144,6.29287153,72.98824539,4.26489598,1.4144275448792942,12.117976676891365,-0.06948968512486431,600111
2021-02-05,15.4,89.42857699,5.68658159,72.99264696,4.26489598,1.2781152577596455,12.048991596418317,-0.10151691948658115,600111
2021-02-08,15.84,91.83964156,5.83989629,72.99704853,4.26489598,1.3125346741983621,12.068252604202147,0.02857142857142847,600111
2021-02-09,17.18,99.18242913,6.30680923,73.02067289499999,4.266221585,1.4170252789094455,12.123989780353016,0.08459595959595956,600111
2021-02-10,17.85,102.85382292,6.54026571,73.02067289499999,4.266221585,1.4694787015131252,12.147164829010329,0.03899883585564612,600111
2021-02-18,19.23,110.41579818,7.02111636,73.02067289499999,4.266221585,1.5775170931176992,12.190042240363377,0.07731092436974785,600111
2021-02-19,18.77,107.89513976,6.86083281,73.02067289499999,4.266221585,1.5415042959161747,12.176417574525328,-0.023920956838273555,600111
2021-02-22,20.74,118.69013343,7.54726453,73.02067289499999,4.266221585,1.6957330138169016,12.23069895497088,0.10495471497069797,600111
2021-02-23,20.46,117.15581961,7.44970063,73.02067289499999,4.266221585,1.6738121807439241,12.223593683555688,-0.013500482160077043,600111
2021-02-24,19.13,109.86782896,6.98627211,73.02067289499999,4.266221585,1.5696882241732697,12.187133537346547,-0.0650048875855328,600111
2021-02-25,19.08,109.59384435,6.96884998,73.02067289499999,4.266221585,1.5657737891393502,12.185668282573303,-0.00261369576581294,600111
2021-02-26,19.77,113.37483198,7.20927531,73.02067289499999,4.266221585,1.6197929855033417,12.205263374354335,0.036163522012578664,600111
2021-03-01,21.84,124.71779487,7.93055128,73.02067289499999,4.266221585,1.7818505723484985,12.256920046451842,0.10470409711684381,600111
2021-03-02,21.33,121.92315183,7.75284561,73.02067289499999,4.266221585,1.7419233411650281,12.245085358196148,-0.02335164835164838,600111
2021-03-03,22.9,130.52626862,8.29990033,73.02067289499999,4.266221585,1.8648365832880365,12.279896375490045,0.07360525082044078,600111
2021-03-04,22.33,127.40284405,8.1012881,73.02067289499999,4.266221585,1.8202120296287863,12.267801572849717,-0.024890829694323213,600111
2021-03-05,20.67,118.30655497,7.52287356,73.02067289499999,4.266221585,1.690252806074644,12.228939911067473,-0.07433945364979833,600111
2021-03-08,21.42,122.41632413,7.78420543,73.02067289499999,4.266221585,1.7489693226675975,12.247213099958419,0.036284470246734424,600111
2021-03-09,19.19,110.19661049,7.00717866,73.02067289499999,4.266221585,1.5743855455256404,12.188882230618443,-0.1041083099906629,600111
2021-03-10,19.5,111.89531508,7.11519583,73.02067289499999,4.266221585,1.598655038748816,12.197753441081094,0.01615424700364776,600111
2021-03-11,21.32,121.86835491,7.74936118,73.02067289499999,4.266221585,1.7411404537231676,12.24484788370196,0.09333333333333327,600111
2021-03-12,21.46,122.63551182,7.79814313,73.02067289499999,4.266221585,1.7521008702596563,12.248153268036269,0.0065666041275798115,600111
2021-03-15,21.29,121.70396415,7.73890791,73.02067289499999,4.266221585,1.7387917936444046,12.244134161329011,-0.007921714818266645,600111
2021-03-16,20.22,115.84069347,7.36607443,73.02067289499999,4.266221585,1.6550228951915709,12.217353644318926,-0.050258337247534035,600111
2021-03-17,20.11,115.23792733,7.32774576,73.02067289499999,4.266221585,1.6464111399286898,12.214446022802672,-0.005440158259149341,600111
2021-03-18,19.11,109.75823511,6.97930326,73.02067289499999,4.266221585,1.5681224503415225,12.186548311860479,-0.04972650422675284,600111
2021-03-19,18.95,108.88148436,6.92355246,73.02067289499999,4.266221585,1.555596260044722,12.181824093261323,-0.008372579801151248,600111
2021-03-22,18.8,108.05953052,6.87128608,73.02067289499999,4.266221585,1.5438529559949379,12.177325519893389,-0.00791556728232179,600111
2021-03-23,17.54,101.15511833,6.43224853,73.02067289499999,4.266221585,1.4452092071665403,12.136651159584508,-0.06702127659574475,600111
2021-03-24,16.53,95.62062919,6.08032161,73.02067289499999,4.266221585,1.3661376312609221,12.09980577487137,-0.057582668187001085,600111
2021-03-25,16.97,98.03169377,6.23363631,73.02067289499999,4.266221585,1.4005846547021348,12.116368648640552,0.02661826981246196,600111
2021-03-26,17.8,102.57983831,6.52284358,73.02067289499999,4.266221585,1.465564266479206,12.145492631832365,0.0489098408956985,600111
2021-03-29,17.66,101.8126814,6.47406163,73.02067289499999,4.266221585,1.4546038499427174,12.140762586800149,-0.00786516853932584,600111
2021-03-30,18.94,108.82668744,6.92006803,73.02067289499999,4.266221585,1.5548133726028617,12.181526306461574,0.07248018120045296,600111
2021-03-31,18.2,104.77171519,6.12206925,73.02067289499999,4.266221585,1.434916158077361,12.683667890663461,-0.03907074973600855,600111
2021-04-01,18.32,105.42927826,6.16049228,73.02067289499999,4.266221585,1.4439219081951806,12.687666760939273,0.00659340659340657,600111
2021-04-02,18.07,104.05935521,6.0804443,73.02067289499999,4.266221585,1.425159928770994,12.679278749847331,-0.013646288209607005,600111
2021-04-06,18.24,104.99090288,6.13487693,73.02067289499999,4.266221585,1.437918075173941,12.68500640955748,0.009407858328721597,600111
2021-04-07,19.03,109.31985973,6.38782854,73.02067289499999,4.266221585,1.4972059294396385,12.710342395666565,0.04331140350877205,600111
2021-04-08,19.03,109.31985973,6.38782854,73.02067289499999,4.266221585,1.4972059294396385,12.710342395666565,0.0,600111
2021-04-09,19.4,111.34734585,6.50629954,73.02067289499999,4.266221585,1.524973657809724,12.721531221636749,0.01944298476090367,600111
2021-04-12,18.6,106.96359208,6.25014602,73.02067289499999,4.266221585,1.464935325458922,12.696806252639965,-0.04123711340206171,600111
2021-04-13,17.79,102.52504139,5.99079057,73.02067289499999,4.266221585,1.4041465126791737,12.669618048657822,-0.04354838709677433,600111
2021-04-14,18.02,103.7853706,6.06443471,73.02067289499999,4.266221585,1.421407533589309,12.677574568988154,0.012928611579539062,600111
2021-04-15,18.37,84.16991223,6.17650188,73.02067289499999,4.266221585,1.2918292282057093,14.220145820291647,0.01942286348501665,600111
2021-04-16,18.13,83.12269714,6.09965582,73.02067289499999,4.266221585,1.2757567025054095,14.211173622991899,-0.013064779531845483,600111
2021-04-19,19.03,87.0497537,6.38782854,73.02067289499999,4.266221585,1.33602867314762,14.243706278523367,0.049641478212906875,600111
2021-04-20,19.68,89.88596122,6.59595327,73.02067289499999,4.266221585,1.3795584284785036,14.265434209774504,0.03415659485023648,600111
2021-04-21,19.96,91.10771215,6.68560701,73.02067289499999,4.266221585,1.3983097087468244,14.2743770390383,0.014227642276422925,600111
2021-04-22,19.78,90.32230083,6.62797247,73.02067289499999,4.266221585,1.3862553149752954,14.268655843063442,-0.009018036072144242,600111
2021-04-23,19.77,90.27866687,6.62477055,73.02067289499999,4.266221585,1.3855856263332902,14.268335081042839,-0.0005055611729020137,600111
2021-04-26,19.41,88.70784425,6.50950146,73.02067289499999,4.266221585,1.3614768378979494,14.256577460376079,-0.018209408194233667,600111
2021-04-27,19.68,89.88596122,6.59595327,73.02067289499999,4.266221585,1.3795584284785036,14.265434209774504,0.01391035548686248,600111
2021-04-28,20.43,93.15850835,6.8360972,73.02067289499999,4.266221585,1.4297850703061792,14.288860909440778,0.038109756097560954,600111
2021-04-29,19.57,50.89167447,6.56073216,73.02067289499999,4.266221585,1.035273040350679,18.90322575517956,-0.04209495839451782,600111
2021-04-30,19.43,50.54395196,6.5159053,72.99264696,4.266221585,1.0283968056191297,18.893485368522203,-0.007153806847215116,600111
2021-05-06,19.58,50.9165118,6.56393408,72.98824539,4.266221585,1.036008362483298,18.89946134514494,0.007720020586721388,600111
