strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
NORMALIZED_EARNINGS_growth6,2020-01-23,600703,三安光电,CORE_ONLY,3.931460494387846,5.6238642182878325,22.11,0.050683494881497905,0.041666666666666664,-0.00901682821483124,9.016828214831242e-06
NORMALIZED_EARNINGS_growth6,2020-02-28,600703,三安光电,CORE_ONLY,4.303091088384707,5.6238642182878325,24.2,0.04552542517959686,0.041666666666666664,-0.003858758512930195,3.858758512930195e-06
NORMALIZED_EARNINGS_growth6,2020-04-30,603228,景旺电子,CORE_ONLY,2.811440613368554,11.513670196723657,32.37,0.042578258274974704,0.041666666666666664,-0.0009115916083080391,9.115916083080391e-07
NORMALIZED_EARNINGS_growth6,2020-06-30,600703,三安光电,CORE_ONLY,10.193190064136761,2.418281209797843,24.65,0.042301493262821746,0.041666666666666664,-0.0006348265961550817,6.348265961550817e-07
NORMALIZED_EARNINGS_growth6,2020-07-31,600703,三安光电,CORE_ONLY,10.995412730442048,2.418281209797843,26.59,0.04477156365994905,0.041666666666666664,-0.0031048969932823828,3.1048969932823827e-06
NORMALIZED_EARNINGS_growth6,2020-08-31,600703,三安光电,CORE_ONLY,13.4779665364835,1.9876885676694747,26.79,0.042050057104769126,0.041666666666666664,-0.00038339043810246137,3.833904381024614e-07
NORMALIZED_EARNINGS_growth6,2021-01-29,600703,三安光电,CORE_ONLY,17.18407641560478,1.7004114328463678,29.22,0.04567978322488842,0.041666666666666664,-0.004013116558221758,4.013116558221757e-06
NORMALIZED_EARNINGS_growth6,2021-02-26,600703,三安光电,CORE_ONLY,17.401670812380065,1.7004114328463678,29.59,0.04208933493103402,0.041666666666666664,-0.00042266826436735544,4.2266826436735545e-07
NORMALIZED_EARNINGS_growth6,2021-06-30,600703,三安光电,CORE_ONLY,24.867682512254802,1.2747468520389156,31.7,0.04458363798929017,0.041666666666666664,-0.0029169713226235086,2.9169713226235087e-06
NORMALIZED_EARNINGS_growth6,2021-07-30,600703,三安光电,CORE_ONLY,47.679406391051316,0.8888533479719259,42.38,0.05471788357543098,0.041666666666666664,-0.013051216908764318,1.3051216908764319e-05
NORMALIZED_EARNINGS_growth6,2022-08-31,600584,长电科技,BUY_STAGED,0.8026057938719104,30.201625985107842,24.24,0.0,0.08333333333333333,0.08333333333333333,8.333333333333333e-05
NORMALIZED_EARNINGS_growth6,2022-09-30,600584,长电科技,BUY_A_LEVEL,0.6913535056124377,30.201625985107842,20.88,0.07331006083622542,0.125,0.05168993916377458,5.168993916377458e-05
NORMALIZED_EARNINGS_growth6,2023-08-31,002384,东山精密,BUY_STAGED,0.7844130986915612,23.520769898890634,18.45,0.0,0.08333333333333333,0.08333333333333333,8.333333333333333e-05
NORMALIZED_EARNINGS_growth6,2023-09-28,002384,东山精密,BUY_A_LEVEL,0.7236157690910769,23.520769898890634,17.02,0.07832295768470081,0.125,0.04667704231529919,4.6677042315299194e-05
NORMALIZED_EARNINGS_growth6,2023-10-31,600584,长电科技,REDUCE_50,1.4247189234713777,21.372636734414606,30.45,0.1716468626199742,0.08333333333333333,-0.08831352928664087,8.831352928664086e-05
NORMALIZED_EARNINGS_growth6,2024-01-31,002384,东山精密,BUY_FULL_MARGIN,0.5216665973412171,23.520769898890634,12.27,0.09641413210586523,0.16666666666666666,0.07025253456080142,7.025253456080143e-05
NORMALIZED_EARNINGS_growth6,2024-04-30,600584,长电科技,CORE_ONLY,2.114448377803988,12.022048051322285,25.42,0.06565476984820573,0.041666666666666664,-0.023988103181539065,2.3988103181539066e-05
NORMALIZED_EARNINGS_growth6,2024-06-28,002384,东山精密,REDUCE_25,1.2272472862605315,16.826274729782718,20.65,0.24440968892053527,0.125,-0.11940968892053527,0.00011940968892053528
NORMALIZED_EARNINGS_growth6,2024-06-28,600584,长电科技,CORE_ONLY,2.6168586139147703,12.022048051322285,31.46,0.047241694221867345,0.041666666666666664,-0.00557502755520068,5.575027555200681e-06
NORMALIZED_EARNINGS_growth6,2024-07-31,002384,东山精密,REDUCE_50,1.4768569038050465,16.826274729782718,24.85,0.14729758168013504,0.08333333333333333,-0.06396424834680171,6.396424834680171e-05
NORMALIZED_EARNINGS_growth6,2024-07-31,600584,长电科技,CORE_ONLY,2.756601858395915,12.022048051322285,33.14,0.04297954471672808,0.041666666666666664,-0.0013128780500614168,1.3128780500614168e-06
NORMALIZED_EARNINGS_growth6,2024-08-30,002384,东山精密,CORE_ONLY,1.7278412209254437,13.733900842630696,23.73,0.08021130962792637,0.041666666666666664,-0.03854464296125971,3.854464296125971e-05
NORMALIZED_EARNINGS_growth6,2024-09-30,600584,长电科技,CORE_ONLY,3.0929198664682747,11.342033261293945,35.08,0.044021247973949434,0.041666666666666664,-0.00235458130728277,2.35458130728277e-06
NORMALIZED_EARNINGS_growth6,2024-10-31,002384,东山精密,CORE_ONLY,2.3693834773261355,13.252392574052681,31.4,0.05367870657986376,0.041666666666666664,-0.012012039913197096,1.2012039913197096e-05
NORMALIZED_EARNINGS_growth6,2024-10-31,600584,长电科技,CORE_ONLY,3.730752742919701,10.633242869092983,39.67,0.046328874028428835,0.041666666666666664,-0.00466220736176217,4.66220736176217e-06
NORMALIZED_EARNINGS_growth6,2024-12-31,600584,长电科技,CORE_ONLY,3.8191547489278816,10.633242869092983,40.61,0.0427070456592025,0.041666666666666664,-0.0010403789925358328,1.0403789925358329e-06
NORMALIZED_EARNINGS_growth6,2025-01-27,002384,东山精密,CORE_ONLY,2.521808783829282,13.252392574052681,33.42,0.04395799976323507,0.041666666666666664,-0.0022913330965684056,2.2913330965684055e-06
NORMALIZED_EARNINGS_growth6,2025-06-30,002384,东山精密,CORE_ONLY,3.781671638133691,9.987646632016956,37.77,0.04660655768932177,0.041666666666666664,-0.004939891022655109,4.939891022655109e-06
NORMALIZED_EARNINGS_growth6,2025-06-30,603228,景旺电子,CORE_ONLY,2.2700070360017324,18.290692205576192,41.52,0.045884124370381536,0.041666666666666664,-0.004217457703714872,4.217457703714872e-06
NORMALIZED_EARNINGS_growth6,2025-07-31,002384,东山精密,CORE_ONLY,5.856234421880846,9.987646632016956,58.49,0.06151335444303899,0.041666666666666664,-0.019846687776372322,1.9846687776372322e-05
NORMALIZED_EARNINGS_growth6,2025-07-31,603228,景旺电子,CORE_ONLY,3.611126318109692,18.290692205576192,66.05,0.0631902758407404,0.041666666666666664,-0.021523609174073734,2.1523609174073734e-05
NORMALIZED_EARNINGS_growth6,2025-08-29,002384,东山精密,CORE_ONLY,8.213129587103891,8.038348756077514,66.02,0.04654267959118934,0.041666666666666664,-0.004876012924522673,4.876012924522673e-06
NORMALIZED_EARNINGS_growth6,2025-09-30,002384,东山精密,CORE_ONLY,8.894861640077679,8.038348756077514,71.5,0.04479997393637972,0.041666666666666664,-0.0031333072697130523,3.1333072697130524e-06
NORMALIZED_EARNINGS_growth6,2025-10-31,603228,景旺电子,CORE_ONLY,4.488829698672723,16.04872646901733,72.04,0.044696268317089775,0.041666666666666664,-0.003029601650423111,3.029601650423111e-06
NORMALIZED_EARNINGS_growth6,2025-11-28,002384,东山精密,CORE_ONLY,9.802866565090225,7.656943966502838,75.06,0.043993930578547065,0.041666666666666664,-0.0023272639118804006,2.3272639118804007e-06
NORMALIZED_EARNINGS_growth6,2025-12-31,002384,东山精密,CORE_ONLY,11.055324470222324,7.656943966502838,84.65,0.04646416302843102,0.041666666666666664,-0.004797496361764353,4.797496361764353e-06
NORMALIZED_EARNINGS_growth6,2025-12-31,603228,景旺电子,CORE_ONLY,4.5193617163344335,16.04872646901733,72.53,0.04167645402188136,0.041666666666666664,-9.787355214695148e-06,9.787355214695149e-09
NORMALIZED_EARNINGS_growth6,2026-01-30,600584,长电科技,CORE_ONLY,4.585303017344084,10.76919013055806,49.38,0.046020807024030615,0.041666666666666664,-0.00435414035736395,4.354140357363951e-06
NORMALIZED_EARNINGS_growth6,2026-02-27,002384,东山精密,CORE_ONLY,11.172864836710215,7.656943966502838,85.55,0.041712206923887336,0.041666666666666664,-4.554025722067201e-05,4.554025722067201e-08
NORMALIZED_EARNINGS_growth6,2026-03-31,002384,东山精密,CORE_ONLY,13.49102206466587,7.656943966502838,103.3,0.05076771033117681,0.041666666666666664,-0.009101043664510144,9.101043664510145e-06
NORMALIZED_EARNINGS_growth6,2026-04-30,002384,东山精密,CORE_ONLY,24.292078338314607,7.686868015137291,186.73,0.07180811939595862,0.041666666666666664,-0.030141452729291952,3.0141452729291954e-05
NORMALIZED_EARNINGS_growth6,2026-05-29,002384,东山精密,CORE_ONLY,27.716099662496266,7.686868015137291,213.05,0.045619317442244706,0.041666666666666664,-0.003952650775578041,3.952650775578042e-06
NORMALIZED_EARNINGS_growth6,2026-05-29,600584,长电科技,CORE_ONLY,8.124622516300342,10.086622465915752,81.95,0.06353872721645175,0.041666666666666664,-0.021872060549785084,2.1872060549785085e-05
NORMALIZED_EARNINGS_growth6,2026-06-30,002384,东山精密,CORE_ONLY,34.12963504555689,7.686868015137291,262.35,0.05024445135355341,0.041666666666666664,-0.008577784686886747,8.577784686886748e-06
NORMALIZED_EARNINGS_growth6,2026-06-30,600584,长电科技,CORE_ONLY,10.266072746344117,10.086622465915752,103.55,0.05155724751253009,0.041666666666666664,-0.009890580845863424,9.890580845863424e-06
NORMALIZED_EARNINGS_growth6,2026-08-24,603228,景旺电子,CORE_ONLY,6.767240735599869,13.541708294477683,91.64,0.04805675353380176,0.041666666666666664,-0.006390086867135096,6.390086867135097e-06
