strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
UNIVERSAL_GEOMEAN_growth6,2020-07-31,600703,三安光电,CORE_ONLY,2.3902822839161924,11.124209127482407,26.59,0.04302643588331688,0.041666666666666664,-0.0013597692166502154,1.3597692166502153e-06
UNIVERSAL_GEOMEAN_growth6,2020-08-31,600703,三安光电,CORE_ONLY,2.3468046429757266,11.415521986538483,26.79,0.04241990860810577,0.041666666666666664,-0.0007532419414391089,7.532419414391089e-07
UNIVERSAL_GEOMEAN_growth6,2020-12-31,603228,景旺电子,BUY_STAGED,0.8327580723377375,32.84267172964467,27.35,0.06199276746234644,0.08333333333333333,0.021340565870986886,2.1340565870986884e-05
UNIVERSAL_GEOMEAN_growth6,2020-12-31,600703,三安光电,CORE_ONLY,2.034866932590008,13.101593805972742,26.66,0.04184216240147791,0.041666666666666664,-0.0001754957348112443,1.754957348112443e-07
UNIVERSAL_GEOMEAN_growth6,2021-01-29,603228,景旺电子,BUY_A_LEVEL,0.7291601264116165,32.77743685412148,23.9,0.07402327733745412,0.125,0.05097672266254588,5.097672266254588e-05
UNIVERSAL_GEOMEAN_growth6,2021-01-29,600703,三安光电,CORE_ONLY,2.195797966998627,13.30723520066829,29.22,0.04642135466916509,0.041666666666666664,-0.004754688002498425,4.754688002498425e-06
UNIVERSAL_GEOMEAN_growth6,2021-02-26,600703,三安光电,CORE_ONLY,2.2122994399134814,13.375223745098992,29.59,0.04210176399512181,0.041666666666666664,-0.00043509732845514737,4.350973284551474e-07
UNIVERSAL_GEOMEAN_growth6,2021-03-31,002384,东山精密,BUY_STAGED,0.836634147244698,21.120342814350725,17.67,0.026685848371778183,0.08333333333333333,0.056647484961555146,5.664748496155515e-05
UNIVERSAL_GEOMEAN_growth6,2021-04-30,002384,东山精密,BUY_FULL_MARGIN,0.5609505310153627,29.98481874962224,16.82,0.07836718154844788,0.16666666666666666,0.08829948511821878,8.829948511821878e-05
UNIVERSAL_GEOMEAN_growth6,2021-06-30,600584,长电科技,BUY_STAGED,0.8425995512645436,43.769308854546395,36.88,0.03574229333629285,0.08333333333333333,0.04759103999704048,4.759103999704048e-05
UNIVERSAL_GEOMEAN_growth6,2021-06-30,603228,景旺电子,BUY_A_LEVEL,0.702108552667559,34.26820526339914,24.06,0.12348563701565438,0.125,0.001514362984345624,1.5143629843456242e-06
UNIVERSAL_GEOMEAN_growth6,2021-06-30,600703,三安光电,CORE_ONLY,1.7639640427880967,17.97088785885648,31.7,0.043900047093341964,0.041666666666666664,-0.0022333804266752993,2.2333804266752996e-06
UNIVERSAL_GEOMEAN_growth6,2021-07-30,600703,三安光电,CORE_ONLY,2.1507218973152384,19.705011630235997,42.38,0.05403991221913211,0.041666666666666664,-0.012373245552465446,1.2373245552465446e-05
UNIVERSAL_GEOMEAN_growth6,2021-08-31,002475,立讯精密,BUY_STAGED,0.7768864447899316,42.451506550507155,32.98,0.02527343110531396,0.08333333333333333,0.058059902228019364,5.805990222801937e-05
UNIVERSAL_GEOMEAN_growth6,2021-08-31,600584,长电科技,BUY_FULL_MARGIN,0.6216274197245697,53.72993362293904,33.4,0.07768873799276102,0.16666666666666666,0.08897792867390564,8.897792867390564e-05
UNIVERSAL_GEOMEAN_growth6,2021-08-31,603228,景旺电子,BUY_A_LEVEL,0.700260040294407,32.8735022354293,23.02,0.12311287337069576,0.125,0.0018871266293042366,1.8871266293042367e-06
UNIVERSAL_GEOMEAN_growth6,2021-09-30,600584,长电科技,BUY_FULL_MARGIN,0.5686608133610058,55.07676854834899,31.32,0.15597876713773492,0.16666666666666666,0.010687899528931732,1.0687899528931733e-05
UNIVERSAL_GEOMEAN_growth6,2021-09-30,603228,景旺电子,BUY_A_LEVEL,0.6781584269894684,33.045375694119365,22.41,0.1214473372833299,0.125,0.0035526627166700964,3.5526627166700964e-06
UNIVERSAL_GEOMEAN_growth6,2021-10-29,600584,长电科技,BUY_FULL_MARGIN,0.5105683098660788,59.07142965436088,30.16,0.15967628962638644,0.16666666666666666,0.006990377040280216,6.990377040280216e-06
UNIVERSAL_GEOMEAN_growth6,2021-12-31,600584,长电科技,BUY_FULL_MARGIN,0.5209500252376219,58.105381578958344,30.27,0.14692090485585232,0.16666666666666666,0.019745761810814333,1.9745761810814333e-05
UNIVERSAL_GEOMEAN_growth6,2022-01-28,002371,北方华创,BUY_STAGED,0.7900726932658466,263.190971884446,207.94,0.0,0.08333333333333333,0.08333333333333333,8.333333333333333e-05
UNIVERSAL_GEOMEAN_growth6,2022-01-28,600584,长电科技,BUY_FULL_MARGIN,0.45834604728949446,56.943874948516935,26.1,0.15299251577980585,0.16666666666666666,0.013674150886860803,1.3674150886860803e-05
UNIVERSAL_GEOMEAN_growth6,2022-03-31,002475,立讯精密,BUY_A_LEVEL,0.6795041965443726,45.44489961510266,30.88,0.08591887702776442,0.125,0.03908112297223558,3.908112297223558e-05
UNIVERSAL_GEOMEAN_growth6,2022-03-31,603228,景旺电子,BUY_FULL_MARGIN,0.6389096099828586,33.807599169747206,21.6,0.13293020003063977,0.16666666666666666,0.03373646663602689,3.3736466636026894e-05
UNIVERSAL_GEOMEAN_growth6,2022-03-31,600703,三安光电,BUY_STAGED,0.8382589350380364,28.129732967212625,23.58,0.027087840047575126,0.08333333333333333,0.0562454932857582,5.62454932857582e-05
UNIVERSAL_GEOMEAN_growth6,2022-04-29,002371,北方华创,BUY_FULL_MARGIN,0.5607129595164237,313.1905496734934,175.61,0.09238188296355798,0.16666666666666666,0.07428478370310868,7.428478370310867e-05
UNIVERSAL_GEOMEAN_growth6,2022-04-29,002475,立讯精密,BUY_FULL_MARGIN,0.6417365318543509,46.87281852738124,30.08,0.13477050804899332,0.16666666666666666,0.03189615861767334,3.189615861767334e-05
UNIVERSAL_GEOMEAN_growth6,2022-04-29,603228,景旺电子,BUY_FULL_MARGIN,0.5710752289090433,33.112975388767644,18.91,0.1614993726329287,0.16666666666666666,0.005167294033737946,5.167294033737946e-06
UNIVERSAL_GEOMEAN_growth6,2022-04-29,600703,三安光电,BUY_A_LEVEL,0.691965128294485,26.15738750392208,18.1,0.07080074708214504,0.125,0.05419925291785496,5.419925291785496e-05
UNIVERSAL_GEOMEAN_growth6,2022-06-30,002371,北方华创,BUY_FULL_MARGIN,0.6419261977068002,317.20157352575205,203.62,0.15778976156784666,0.16171545054075911,0.0039256889729124556,3.925688972912456e-06
UNIVERSAL_GEOMEAN_growth6,2024-06-28,600584,长电科技,REDUCE_25,1.3289149894663428,23.673448075586464,31.46,0.18838819853923525,0.125,-0.06338819853923525,6.338819853923525e-05
UNIVERSAL_GEOMEAN_growth6,2024-06-28,603228,景旺电子,REDUCE_25,1.2486985980991405,24.66567997023941,30.8,0.2115649713079901,0.125,-0.0865649713079901,8.65649713079901e-05
UNIVERSAL_GEOMEAN_growth6,2024-07-31,600584,长电科技,REDUCE_25,1.3914328754606764,23.81717478755703,33.14,0.12738929364588325,0.125,-0.0023892936458832503,2.3892936458832502e-06
UNIVERSAL_GEOMEAN_growth6,2024-08-30,600584,长电科技,REDUCE_25,1.32246095274018,24.49977818465354,32.4,0.12667460164859934,0.125,-0.0016746016485993387,1.6746016485993388e-06
UNIVERSAL_GEOMEAN_growth6,2024-09-30,600584,长电科技,REDUCE_50,1.4317811072201763,24.50095187253052,35.08,0.12520117284779483,0.08333333333333333,-0.041867839514461505,4.1867839514461506e-05
UNIVERSAL_GEOMEAN_growth6,2024-10-31,002384,东山精密,REDUCE_50,1.4104142929304393,22.262962136295243,31.4,0.24977565776841282,0.08333333333333333,-0.1664423244350795,0.0001664423244350795
UNIVERSAL_GEOMEAN_growth6,2024-10-31,600584,长电科技,REDUCE_50,1.6285520348656377,24.35906200766434,39.67,0.08698068972916895,0.08333333333333333,-0.0036473563958356187,3.6473563958356187e-06
UNIVERSAL_GEOMEAN_growth6,2024-11-29,600584,长电科技,REDUCE_50,1.5902043679140931,24.355360091736518,38.73,0.08350012122076525,0.08333333333333333,-0.0001667878874319212,1.667878874319212e-07
UNIVERSAL_GEOMEAN_growth6,2024-12-31,600584,长电科技,REDUCE_50,1.6308751300849473,24.900741479750657,40.61,0.0860507643204484,0.08333333333333333,-0.002717430987115077,2.717430987115077e-06
UNIVERSAL_GEOMEAN_growth6,2025-01-27,002384,东山精密,REDUCE_50,1.5064094389510136,22.185203528246596,33.42,0.08811931609438343,0.08333333333333333,-0.004785982761050106,4.785982761050106e-06
UNIVERSAL_GEOMEAN_growth6,2025-04-30,002475,立讯精密,BUY_A_LEVEL,0.6740353661792345,45.2646871824334,30.51,0.11754000533014859,0.125,0.007459994669851408,7.4599946698514085e-06
UNIVERSAL_GEOMEAN_growth6,2025-05-30,002475,立讯精密,BUY_A_LEVEL,0.6704067657688382,44.83844963218187,30.06,0.12342602339124793,0.125,0.0015739766087520674,1.5739766087520674e-06
UNIVERSAL_GEOMEAN_growth6,2025-06-30,002384,东山精密,CORE_ONLY,1.9414510235864806,19.454521149973043,37.77,0.0900591618358863,0.041666666666666664,-0.04839249516921964,4.839249516921964e-05
UNIVERSAL_GEOMEAN_growth6,2025-06-30,603228,景旺电子,REDUCE_50,1.5543347929968354,26.712391813572776,41.52,0.1370762646461415,0.08333333333333333,-0.053742931312808176,5.374293131280818e-05
UNIVERSAL_GEOMEAN_growth6,2025-07-31,002384,东山精密,CORE_ONLY,2.9465720733724003,19.850184737907068,58.49,0.059283101387495374,0.041666666666666664,-0.01761643472082871,1.761643472082871e-05
UNIVERSAL_GEOMEAN_growth6,2025-07-31,603228,景旺电子,CORE_ONLY,2.4885646453184913,26.541404148071383,66.05,0.12179844728966278,0.041666666666666664,-0.08013178062299611,8.013178062299612e-05
UNIVERSAL_GEOMEAN_growth6,2025-08-29,002384,东山精密,CORE_ONLY,3.242905355638645,20.358287634021398,66.02,0.04369798963721294,0.041666666666666664,-0.0020313229705462774,2.0313229705462774e-06
UNIVERSAL_GEOMEAN_growth6,2025-09-30,002371,北方华创,REDUCE_25,1.3139442654825333,343.9643612539576,451.95,0.2136429089612018,0.125,-0.0886429089612018,8.864290896120181e-05
UNIVERSAL_GEOMEAN_growth6,2025-09-30,002475,立讯精密,REDUCE_25,1.3648444059855687,47.13357780409161,64.33,0.18656833780324328,0.125,-0.06156833780324328,6.156833780324328e-05
UNIVERSAL_GEOMEAN_growth6,2025-10-31,600703,三安光电,CORE_ONLY,2.223878565010719,6.236851336319772,13.87,0.047706775934646554,0.041666666666666664,-0.00604010926797989,6.04010926797989e-06
UNIVERSAL_GEOMEAN_growth6,2025-11-28,002384,东山精密,CORE_ONLY,3.6790202127134566,20.40217113801601,75.06,0.04415455100981718,0.041666666666666664,-0.0024878843431505177,2.4878843431505177e-06
UNIVERSAL_GEOMEAN_growth6,2025-12-31,002371,北方华创,REDUCE_25,1.2758456831127611,359.49488725076714,458.66,0.12903760239083623,0.125,-0.004037602390836226,4.037602390836226e-06
UNIVERSAL_GEOMEAN_growth6,2025-12-31,002384,东山精密,CORE_ONLY,4.094396511505729,20.674597529116607,84.65,0.04604870325135404,0.041666666666666664,-0.004382036584687374,4.3820365846873735e-06
UNIVERSAL_GEOMEAN_growth6,2025-12-31,600703,三安光电,CORE_ONLY,2.18215217809417,6.475258756857527,14.13,0.04213218444967316,0.041666666666666664,-0.00046551778300649854,4.6551778300649855e-07
UNIVERSAL_GEOMEAN_growth6,2026-01-30,002371,北方华创,REDUCE_25,1.3138461246511584,361.38174105134647,474.8,0.1279573521566299,0.125,-0.0029573521566299,2.9573521566299e-06
UNIVERSAL_GEOMEAN_growth6,2026-01-30,600703,三安光电,CORE_ONLY,2.4794576408525666,6.517554377111017,16.16,0.04712195941331191,0.041666666666666664,-0.005455292746645246,5.455292746645246e-06
UNIVERSAL_GEOMEAN_growth6,2026-02-27,600703,三安光电,CORE_ONLY,2.5546588122147194,6.537076466004558,16.7,0.04300618533956139,0.041666666666666664,-0.001339518672894724,1.3395186728947239e-06
UNIVERSAL_GEOMEAN_growth6,2026-03-31,002384,东山精密,CORE_ONLY,4.689906595540511,22.02602501683612,103.3,0.05185812378929961,0.041666666666666664,-0.010191457122632946,1.0191457122632947e-05
UNIVERSAL_GEOMEAN_growth6,2026-04-30,002371,北方华创,REDUCE_50,1.52839277912642,351.022333608934,536.5,0.13043929061293197,0.08333333333333333,-0.04710595727959864,4.710595727959864e-05
UNIVERSAL_GEOMEAN_growth6,2026-04-30,002384,东山精密,CORE_ONLY,6.464809833899562,28.884066940506553,186.73,0.06744078837304565,0.041666666666666664,-0.025774121706378987,2.5774121706378988e-05
UNIVERSAL_GEOMEAN_growth6,2026-05-29,002371,北方华创,CORE_ONLY,1.7915347747002472,351.26306722418605,629.3,0.08959982254487647,0.041666666666666664,-0.04793315587820981,4.793315587820981e-05
UNIVERSAL_GEOMEAN_growth6,2026-05-29,002384,东山精密,CORE_ONLY,7.1478817949416,29.80603290764697,213.05,0.04357692587191739,0.041666666666666664,-0.0019102592052507236,1.9102592052507237e-06
UNIVERSAL_GEOMEAN_growth6,2026-05-29,600584,长电科技,CORE_ONLY,2.344311973139476,34.95695152307459,81.95,0.10317411978190535,0.041666666666666664,-0.06150745311523869,6.15074531152387e-05
UNIVERSAL_GEOMEAN_growth6,2026-06-30,002371,北方华创,CORE_ONLY,2.4797722231393435,356.38757130732637,883.76,0.0561846128871672,0.041666666666666664,-0.014517946220500538,1.4517946220500538e-05
UNIVERSAL_GEOMEAN_growth6,2026-06-30,002384,东山精密,CORE_ONLY,8.046156793456149,32.605628591946704,262.35,0.04926520719669485,0.041666666666666664,-0.007598540530028189,7.598540530028189e-06
UNIVERSAL_GEOMEAN_growth6,2026-06-30,600584,长电科技,CORE_ONLY,2.9209268956618075,35.45107553146694,103.55,0.05055241748632289,0.041666666666666664,-0.008885750819656223,8.885750819656223e-06
UNIVERSAL_GEOMEAN_growth6,2026-06-30,600703,三安光电,CORE_ONLY,1.71866502704933,12.34679222886807,21.22,0.04308662056790954,0.041666666666666664,-0.0014199539012428736,1.4199539012428737e-06
UNIVERSAL_GEOMEAN_growth6,2026-08-24,603228,景旺电子,CORE_ONLY,2.909945508755169,31.49199863855946,91.64,0.042198468683571105,0.041666666666666664,-0.000531802016904441,5.318020169044411e-07
