code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600588,用友网络,2017-03-31,2017-04-29,2017-04-29,2017-04-29,-167033654,-166946259.0,-0.09,746662528,,-642078558.0,247052646.0,194029298.0,0.2,5269667794.0,,773361583.0,3.1303513462470667,0.7853763201548548,,0.21500000000000002,149988177.0,752683172.5,0.7853763201548548,0.15707526403097097,0.1090508472424192,-0.2939772400309163,0.0691272342987721,0.0,1.3963793149920474,0.7853763201548548,0.15707526403097097,0.1090508472424192,-0.2939772400309163,0.0,1.4290684541766152
600588,用友网络,2017-06-30,2017-08-26,2017-08-26,2017-08-26,-63768665,-103447761.0,-0.03,2192311944,,-575903365.0,313577448.0,230634195.0,0.23,5565892331.0,,781037674.0,2.490732924135539,0.7354935645754729,,0.21500000000000002,178363814.5,777199628.5,0.7354935645754729,0.16916351985235878,0.13890628850244113,-0.2684165951488866,0.08331814925644765,0.0,1.778673645294491,0.7354935645754729,0.16916351985235878,0.13890628850244113,-0.2684165951488866,0.0,1.8203122672152734
600588,用友网络,2017-09-30,2017-10-28,2017-10-28,2017-10-28,-259991856,-318265616.0,-0.14,3275796232,747431703.0,-531315492.0,292056519.0,196272609.0,0.24,5756027326.0,,1000435128.0,3.425484667917993,0.6720363910110152,,0.21500000000000002,195150953.5,834059431.5,0.6720363910110152,0.16128873384264364,0.1591819989368073,-0.25565343910743976,0.09374594244659873,0.0,2.038300996784743,0.6720363910110152,0.16128873384264364,0.1591819989368073,-0.25565343910743976,0.0,2.0860174763032893
600588,用友网络,2017-12-31,2018-03-24,2018-03-24,2018-03-24,389080894,293075149.0,0.21,6343658549,1109753538.0,1430325852.0,389080894.0,293075149.0,0.21,6343658549.0,1109753538.0,1430325852.0,3.6761657384286774,0.7532499115723734,0.17493904021283413,0.22,213453402.0,890736401.0,0.7532499115723734,0.15818248143019842,0.15973560763642103,-0.25761218235653494,0.13187914369862508,0.0,2.045389870977731,0.7532499115723734,0.15818248143019842,0.15973560763642103,-0.25761218235653494,0.0,2.0932723005305327
600588,用友网络,2018-03-31,2018-04-28,2018-04-28,2018-04-28,-107946454,-112212108.0,-0.04,1074264416,237382257.0,-500955270.0,448168094.0,347809300.0,0.26,6671260437.0,,1571449140.0,3.506383343746019,0.7760688559859864,,0.235,261854672.0,1215380490.0,0.7760688559859864,0.20177790255635647,0.1652261268475012,-0.24920382953489406,0.1496897924182221,0.0,2.1156951244332634,0.7760688559859864,0.20177790255635647,0.1652261268475012,-0.24920382953489406,0.0,2.165223394905463
600588,用友网络,2018-06-30,2018-08-11,2018-08-11,2018-08-11,123656504,103616172.0,0.05,3005703090,589193711.0,-36282414.0,576506063.0,500139082.0,0.29000000000000004,7157049695.0,,1969946803.0,3.4170443806763573,0.8675348172357382,,0.25,320442224.5,1500887496.0,0.8675348172357382,0.2515850969983641,0.18153331819950005,-0.21169807061848211,0.18188385628918913,0.0,2.324506199866071,0.8675348172357382,0.2515850969983641,0.18153331819950005,-0.21169807061848211,0.0,2.3789227225737606
600588,用友网络,2018-09-30,2018-10-27,2018-10-27,2018-10-27,150800007,127272621.0,0.06,4548102313,893377355.0,-120907502.0,799872757.0,738613386.0,0.41000000000000003,7615964630.0,1255699190.0,1840733842.0,2.301283330243488,0.9234136048966598,0.16487723499314624,0.275,423974191.0,1706091491.0,0.9234136048966598,0.37859957800763056,0.2266814997773603,-0.08459188321440247,0.21570787638135047,0.0,2.902621716242416,0.9234136048966598,0.37859957800763056,0.2266814997773603,-0.08459188321440247,0.0,2.9705718815475626
600588,用友网络,2018-12-31,2019-03-16,2019-03-16,2019-03-16,612130382,532161942.0,0.25,7703495046,1390242512.0,2042653091.0,612130382.0,532161942.0,0.25,7703495046.0,1390242512.0,2042653091.0,3.3369575356251473,0.8693604461541006,0.18046906030294343,0.275,516150512.0,1905340322.5,0.8693604461541006,0.21734011153852514,0.23446260426844462,0.11812084084855679,0.20055790758080327,0.11812084084855679,4.850558305646607,0.8693604461541006,0.21734011153852514,0.23446260426844462,0.11812084084855679,0.05906042042427839,3.73535434672614
600588,用友网络,2019-03-31,2019-04-27,2019-04-27,2019-04-27,82206069,-54765840.0,0.03,1252286078,355242718.0,-618102624.0,802282905.0,589608210.0,0.32,7881516708.0,1508102973.0,1925505737.0,2.4000333610498656,0.7349130915359589,0.1913467964191747,0.30500000000000005,560885076.0,1947726270.0,0.7349130915359589,0.23517218929150685,0.24337864314493549,0.382534000516799,0.20138231751490898,0.25138231751490897,8.437995771845936,0.7349130915359589,0.23517218929150685,0.24337864314493549,0.382534000516799,0.15,4.7237611744813375
600588,用友网络,2019-06-30,2019-08-17,2019-08-17,2019-08-17,482379589,264296562.0,0.15,3313006831,739692423.0,-321855084.0,970853467.0,692842332.0,0.35000000000000003,8010798787.0,1540741224.0,1757080421.0,1.8098307115588639,0.7136425377775367,0.19233303256852854,0.335,641225271.0,1883119789.5,0.7136425377775367,0.24977488822213786,0.24247353875682237,0.45930495146388317,0.19669682919297826,0.24669682919297825,8.259060594682794,0.7136425377775367,0.24977488822213786,0.24247353875682237,0.45930495146388317,0.15,4.706193910106068
600588,用友网络,2019-09-30,2019-10-31,2019-10-31,2019-10-31,446958558,173914546.0,0.14,5009089480,1133840802.0,-124156994.0,908288933.0,578803867.0,0.33,8164482213.0,1630705959.0,2039403599.0,2.2453247253206374,0.6372464157283748,0.19973170575391638,0.325,584206038.5,1982454668.0,0.6372464157283748,0.2102913171903637,0.226256150415016,0.4259945742764548,0.192627757818417,0.242627757818417,7.588860184603463,0.6372464157283748,0.2102913171903637,0.226256150415016,0.4259945742764548,0.15,4.391428947944247
600588,用友网络,2019-12-31,2020-03-28,2020-03-28,2020-03-28,1182989733,678169890.0,0.37,8509659748,1630127520.0,1533042056.0,1182989733.0,678169890.0,0.37,8509659748.0,1630127520.0,1533042056.0,1.2959047853376424,0.5732677732377243,0.19156200932512302,0.34,633889050.0,1841293079.0,0.5732677732377243,0.21210907609795798,0.22364063269473242,0.3591984746936927,0.18518485843593813,0.23518485843593812,7.292262466663623,0.5732677732377243,0.21210907609795798,0.22364063269473242,0.3591984746936927,0.15,4.340664094879936
600588,用友网络,2020-03-31,2020-04-30,2020-04-30,2020-04-30,-237819094,-250612511.0,-0.07,1088686534,340680093.0,-990309202.0,862964570.0,482323219.0,0.27,8346060204.0,1615564895.0,1160835478.0,1.3451716540344176,0.5589142773265883,0.1935721592597321,0.34,628486878.5,1645061238.5,0.5589142773265883,0.15090685487817884,0.21120019664416084,0.24642628220656437,0.16560367480080584,0.21560367480080583,6.391019243171917,0.5589142773265883,0.15090685487817884,0.21120019664416084,0.24642628220656437,0.12321314110328219,3.8721788346334245
600588,用友网络,2020-06-30,2020-08-29,2020-08-29,2020-08-29,25600951,-16707673.0,0.01,2950327302,626702397.0,-597520355.0,726211095.0,397165655.0,0.23,8146980219.0,1517137494.0,1257376785.0,1.7314205107262923,0.5469011114461148,0.18622083928248703,0.30000000000000004,530563543.0,1395209420.5,0.5469011114461148,0.1257872556326064,0.18059908603427127,0.09141322724228851,0.13538034811119992,0.09141322724228851,3.3582386691218193,0.5469011114461148,0.1257872556326064,0.18059908603427127,0.09141322724228851,0.045706613621144254,2.792226434756081
600588,用友网络,2020-09-30,2020-10-31,2020-10-31,2020-10-31,-15599508,-55775514.0,-0.01,4619219620,959069006.0,-431784895.0,720431667.0,448479830.0,0.21999999999999997,8119789888.0,1455355724.0,1225414155.0,1.7009443242588613,0.6225154314323055,0.17923563836926712,0.25,465401524.5,1241395470.0,0.6225154314323055,0.1369533949151072,0.14393012489664303,-0.033008681003897644,0.12149141552542897,0.0,1.8430030971067555,0.6225154314323055,0.1369533949151072,0.14393012489664303,-0.033008681003897644,0.0,1.886147666860895
600588,用友网络,2020-12-31,2021-03-27,2021-03-27,2021-03-27,985456991,905897931.0,0.3,8528442665,1466032627.0,1613351433.0,985456991.0,905897931.0,0.3,8528442665.0,1466032627.0,1613351433.0,1.6371606754373311,0.919266836882179,0.17189921824959586,0.25,465401524.5,1241395470.0,0.919266836882179,0.2757800510646537,0.14393012489664303,-0.034126845946553463,0.10365551833512265,0.0,1.8430030971067555,0.919266836882179,0.2757800510646537,0.14393012489664303,-0.034126845946553463,0.0,1.886147666860895
600588,用友网络,2021-03-31,2021-04-29,2021-04-29,2021-04-29,-12972188,-210170931.0,-0.01,1213726410,332590374.0,-856423623.0,1210303897.0,946339511.0,0.36,8653482541.0,1457942908.0,1747237012.0,1.4436349550975627,0.7819023910818657,0.16848048182824663,0.265,677188880.5,1435364109.0,0.7819023910818657,0.2814848607894716,0.20636672298988046,0.07691057058678963,0.09056716640737728,0.07691057058678963,3.6198354843017406,0.7819023910818657,0.2814848607894716,0.20636672298988046,0.07691057058678963,0.038455285293394814,3.138730762253539
600588,用友网络,2021-06-30,2021-08-19,2021-08-19,2021-08-19,215054324,-81428714.0,0.07,3176949930,744821429.0,-688212322.0,1174910364.0,841176890.0,0.36,8755065293.0,1584151659.0,1522659466.0,1.2959792616145482,0.7159498424511301,0.18094115874459418,0.32999999999999996,873537410.5,1568005449.5,0.7159498424511301,0.25774194328240685,0.2667609971735303,0.13686601761214812,0.06946964877687112,0.11946964877687112,5.54839820978952,0.7159498424511301,0.25774194328240685,0.2667609971735303,0.13686601761214812,0.06843300880607406,4.339626557746577
600588,用友网络,2021-09-30,2021-10-30,2021-10-30,2021-10-30,126941970,-177449808.0,0.04,4932726715,1146301821.0,-805082230.0,1127998469.0,784223637.0,0.35,8841949760.0,1653265442.0,1240054098.0,1.0993402314626723,0.6952346643654886,0.18697973714792968,0.355,873537410.5,1568005449.5,0.6952346643654886,0.24333213252792102,0.2667609971735303,0.05575555576773339,0.05100015334676922,0.05575555576773339,4.294918979240691,0.6952346643654886,0.24333213252792102,0.2667609971735303,0.05575555576773339,0.027877777883866695,3.9440259644760856
600588,用友网络,2021-12-31,2022-03-19,2022-03-19,2022-03-19,707762887,405095203.0,0.22,8931797941,1703648330.0,1303626688.0,707762887.0,405095203.0,0.22,8931797941.0,1703648330.0,1303626688.0,1.8418974941250346,0.5723600522727041,0.19073968547582934,0.355,812700263.5,1413143077.0,0.5723600522727041,0.1259192114999949,0.2505370379051639,0.022344492301011654,0.05053890902801572,0.022344492301011654,3.518377391850386,0.5723600522727041,0.1259192114999949,0.2505370379051639,0.022344492301011654,0.011172246150505827,3.446723724544769
600588,用友网络,2022-03-31,2022-04-30,2022-04-30,2022-04-30,-393205256,-361878908.0,-0.12,1279178202,468407832.0,-1003458167.0,327529819.0,253387226.0,0.11,8997249733.0,1839465788.0,1156592144.0,3.531257543301729,0.7736310140360075,0.2044475637097446,0.285,594659420.0,1271840393.0,0.7736310140360075,0.08509941154396083,0.18462567201395796,-0.0879632649585691,0.045110681035132494,0.0,2.364103314517979,0.7736310140360075,0.08509941154396083,0.18462567201395796,-0.0879632649585691,0.0,2.419446802827541
600588,用友网络,2022-06-30,2022-08-20,2022-08-20,2022-08-20,-255769383,-206294339.0,-0.08,3536800257,969185037.0,-1122520341.0,236939180.0,280229578.0,0.07,9291648268.0,1928011938.0,869318669.0,3.6689528046817754,1.182706794207695,0.20749945352968024,0.165,342662390.5,1198323121.0,1.0,0.07,0.10550931152197787,-0.24217378787310428,0.050672619693094445,0.0,1.3510304951673255,1.0,0.07,0.10550931152197787,-0.24217378787310428,0.0,1.3826580217462137
600588,用友网络,2022-09-30,2022-10-28,2022-10-28,2022-10-28,-539504690,-539804110.0,-0.16,5595419922,1484008997.0,-1464736520.0,41316227.0,42740901.0,0.019999999999999997,9594491148.0,2041355506.0,643972398.0,15.58642801531708,1.034482190254207,0.21276329036225403,0.09,266808402.0,1012955406.5,1.0,0.019999999999999997,0.07754970577198042,-0.3001118974561281,0.05525909427578557,0.0,0.9930120467838978,1.0,0.019999999999999997,0.07754970577198042,-0.3001118974561281,0.0,1.0162583872737354
600588,用友网络,2022-12-31,2023-03-25,2023-03-25,2023-03-25,219171878,146403817.0,0.06,9261744112,1754073608.0,285961113.0,219171878.0,146403817.0,0.06,9261744112.0,1754073608.0,285961113.0,1.3047345106930188,0.6679863235008645,0.18938912442283204,0.065,199895521.5,756645533.5,0.6679863235008645,0.04007917941005187,0.05503958970502594,-0.37325946047418035,0.028625763196077125,0.0,0.7047734750643143,0.6679863235008645,0.04007917941005187,0.05503958970502594,-0.37325946047418035,0.0,0.7212721713516479
600588,用友网络,2023-03-31,2023-04-29,2023-04-29,2023-04-29,-396803755,-495778372.0,-0.12,1474786388,491016863.0,-1166743199.0,215573379.0,12504353.0,0.06,9457352298.0,1776682639.0,122676081.0,0.5690687856221802,0.05800508883798681,0.1878625838413279,0.06,94572359.0,464966755.5,0.05800508883798681,0.0034803053302792084,0.030039589705025932,-0.4782371179389985,0.04257765476445363,0.0,0.3846523227985489,0.05800508883798681,0.0034803053302792084,0.030039589705025932,-0.4782371179389985,0.0,0.39365700596925357
600588,用友网络,2023-06-30,2023-08-18,2023-08-18,2023-08-18,-845115457,-939541520.0,-0.25,3369582164,1012403325.0,-1333568090.0,-370174196.0,-586843364.0,-0.11,9094526019.0,1797291896.0,74913364.0,-0.2023732740139456,1.585316778806484,0.19762348166855026,0.039999999999999994,27622627.0,204318597.0,,,0.019999999999999997,-0.520023520326099,0.03738200952038473,0.0,0.25609692181261223,,,0.019999999999999997,-0.520023520326099,0.0,0.2620921323059154
600588,用友网络,2023-09-30,2023-10-28,2023-10-28,2023-10-28,-1030392365,-1135559575.0,-0.31,5707739967,1494933181.0,-1882079743.0,-271715797.0,-449351648.0,-0.09,9374064157.0,1764997792.0,-131382110.0,0.4835276838909738,1.6537560677784222,0.18828522639051956,-0.015,-218423647.5,98794722.5,,,0.02177974237016554,-0.46734446846485034,0.04908002869310124,0.0,0.27888624894355607,,,0.02177974237016554,-0.46734446846485034,0.0,0.2854149559435089
600588,用友网络,2023-12-31,2024-03-30,2024-03-30,2024-03-30,-967166088,-1103875884.0,-0.29,9796071603,2106470489.0,-90501494.0,-967166088.0,-1103875884.0,-0.29,9796071603.0,2106470489.0,-90501494.0,0.09357389089928471,1.1413508989781702,0.21503216537891612,-0.1,-518097506.0,-7794065.0,,,,,,,,,,,,0.0,
600588,用友网络,2024-03-31,2024-04-27,2024-04-27,2024-04-27,-453030627,-451309642.0,-0.14,1749275186,548400854.0,-1297280092.0,-1023392960.0,-1059407154.0,-0.31,10070560401.0,2163854480.0,-221038387.0,0.21598583890981624,1.0351909729767927,0.2148693214515779,-0.19999999999999998,-823125259.0,-110941802.0,,,,,,,,,,,,0.0,
600588,用友网络,2024-06-30,2024-08-24,2024-08-24,2024-08-24,-793941905,-793701282.0,-0.24,3805290909,1063663893.0,-1521063135.0,-915992536.0,-958035646.0,-0.28,10231780348.0,2157731057.0,-277996539.0,0.3034921443945041,1.045898965709476,0.21088520116851125,-0.28500000000000003,-1008721400.0,-176210248.5,,,,,,,,,,,,0.0,
600588,用友网络,2024-09-30,2024-10-31,2024-10-31,2024-10-31,-1455368589,-1484335038.0,-0.44,5738120114,1563120335.0,-2046126139.0,-1392142312.0,-1452651347.0,-0.42,9826451750.0,2174657643.0,-254547890.0,0.18284617011195334,1.043464690698949,0.22130649987672305,-0.3,-1081641519.0,-237793138.5,,,,,,,,,,,,0.0,
600588,用友网络,2024-12-31,2025-03-29,2025-03-29,2025-03-29,-2061309357,-2038213700.0,-0.62,9152729443,2121782482.0,-273649390.0,-2061309357.0,-2038213700.0,-0.62,9152729443.0,2121782482.0,-273649390.0,0.13275512919529234,0.9887956376263614,0.23181964409783112,-0.365,-1256029250.5,-264098640.0,,,,,,,,,,,,0.0,
600588,用友网络,2025-03-31,2025-04-26,2025-04-26,2025-04-26,-735789398,-794321445.0,-0.22,1378062260,559822537.0,-1022482838.0,-2344068128.0,-2381225503.0,-0.7,8781516517.0,2133204165.0,1147864.0,-0.0004896888389414593,1.01585166171416,0.24291979191411456,-0.52,-1745432523.5,-264098640.0,,,,,,,,,,,,0.0,
600588,用友网络,2025-06-30,2025-08-27,2025-08-27,2025-08-27,-944519882,-1011091964.0,-0.28,3581053577,1124837289.0,-928182883.0,-2211887334.0,-2255604382.0,-0.66,8928492111.0,2182955878.0,319230862.0,-0.14432510060207251,1.0197645907763944,0.24449323030823697,-0.64,-2146909041.0,-126700013.0,,,,,,,,,,,,0.0,
600588,用友网络,2025-09-30,2025-10-31,2025-10-31,2025-10-31,-1398154319,-1480153425.0,-0.42,5584497819,1673321458.0,-933700937.0,-2004095087.0,-2034032087.0,-0.6000000000000001,8999107148.0,2231983605.0,838775812.0,-0.4185309456826187,1.0149379139713444,0.2480227836264896,-0.64,-2146909041.0,160189363.0,,,,,,,,,,,,0.0,
600588,用友网络,2025-12-31,2026-04-18,2026-04-18,2026-04-18,-1389222622,-1597165530.0,-0.41,9181696358,2285525008.0,812386051.0,-1389222622.0,-1597165530.0,-0.41,9181696358.0,2285525008.0,812386051.0,-0.5847774418116264,1.1496829267728408,0.24892186790827875,-0.6300000000000001,-2144818234.5,565808456.5,,,,,,,,,,,,0.0,
600588,用友网络,2026-03-31,2026-04-25,2026-04-25,2026-04-25,-722584932,-732751781.0,-0.22,1459299286,579179062.0,-1005059997.0,-1376018156.0,-1535595866.0,-0.41000000000000003,9262933384.0,2304881533.0,829808892.0,-0.6030508306752312,1.115970642759455,0.24882846906588527,-0.5050000000000001,-1815598808.5,821097471.5,,,,,,,,,,,,0.0,
600588,用友网络,2026-06-30,2026-08-22,2026-08-22,2026-08-22,-928495291,-947015634.0,-0.27,3727098667,1174192758.0,-1001195830.0,-1373198031.0,-1533089200.0,-0.3999999999999999,9327741448.0,2334880477.0,739373104.0,-0.5384315206609847,1.1164370800062704,0.25031573720352546,-0.41000000000000003,-1566380698.0,821097471.5,,,,,,,,,,,,0.0,
