variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2020-09-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3309584998509927,32.8742123405155,2.0214168546514864,0.0582293489615934,0.0,0.0582293489615934
current_v31_baseline,2020-09-30,601877,正泰电器,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.582143946507956,46.77537259185063,1.707252134138674,0.1897781705153562,0.0534447507354997,0.1363334197798565
current_v31_baseline,2020-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.326361506771871,11.659150353808542,0.9105263953418088,0.0,0.4866047573938076,-0.4866047573938076
current_v31_baseline,2020-10-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.432890118236881,54.679002829645526,1.314883903294783,0.3,0.0833445593569909,0.216655440643009
current_v31_baseline,2020-10-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.818532960943834,6.6442864996211854,0.5188884311919104,0.0,0.4624314252638484,-0.4624314252638484
current_v31_baseline,2020-10-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,10.947241707489136,5.949443863602992,0.4646243946622865,0.0,0.6508160195898498,-0.6508160195898498
current_v31_baseline,2020-10-30,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,12.741798369914427,3.35823866912182,0.1805990860342712,0.0914132272422885,0.8180429282486035,-0.726629701006315
current_v31_baseline,2020-10-30,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.2708099163861046,1125.2508983141547,34.599999999999994,0.2344951506184862,0.2983354304850262,-0.06384027986654
current_v31_baseline,2020-10-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.378930001721731,29.02910814667533,1.9630570021614488,0.0349219424713502,0.0,0.0349219424713502
current_v31_baseline,2020-10-30,601877,正泰电器,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5967367404730752,44.03952064216122,1.7171736907274062,0.172749626564393,0.0433141652712016,0.1294354612931914
current_v31_baseline,2020-10-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,5.98824035652835,12.182209740540936,0.9195114534306386,0.0082241598173753,0.4805568155426695,-0.4723326557252941
current_v31_baseline,2020-11-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5199436443377493,54.679002829645526,1.314883903294783,0.3,0.1292529279204476,0.1707470720795523
current_v31_baseline,2020-11-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.719199496013081,6.6442864996211854,0.5188884311919104,0.0,0.4574849092712779,-0.4574849092712779
current_v31_baseline,2020-11-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,11.89522947395987,5.949443863602992,0.4646243946622865,0.0,0.6765993793654275,-0.6765993793654275
current_v31_baseline,2020-11-30,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,23.51596699323916,1.8430030971067557,0.143930124896643,0.0,0.8979202508020314,-0.8979202508020314
current_v31_baseline,2020-11-30,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.3042069126082825,1125.2508983141547,34.599999999999994,0.2344951506184862,0.30534186727869,-0.0708467166602038
current_v31_baseline,2020-11-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4464484383921485,29.02910814667533,1.9630570021614488,0.0349219424713502,0.0,0.0349219424713502
current_v31_baseline,2020-11-30,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.6764378804677668,44.03952064216122,1.7171736907274062,0.172749626564393,0.0741769307519223,0.0985726958124706
current_v31_baseline,2020-11-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,5.792873501853401,12.182209740540936,0.9195114534306386,0.0082241598173753,0.4709699821463777,-0.4627458223290024
current_v31_baseline,2020-12-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5980357780458813,54.679002829645526,1.314883903294783,0.3,0.1648533284823345,0.1351466715176654
current_v31_baseline,2020-12-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.202321348176291,6.6442864996211854,0.5188884311919104,0.0,0.4808638535132571,-0.4808638535132571
current_v31_baseline,2020-12-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,13.545803918417777,5.949443863602992,0.4646243946622865,0.0,0.7174422261066011,-0.7174422261066011
current_v31_baseline,2020-12-31,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,23.608207749788548,1.8430030971067557,0.143930124896643,0.0,0.8992435925536024,-0.8992435925536024
current_v31_baseline,2020-12-31,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.520389810453066,1125.2508983141547,34.599999999999994,0.2344951506184862,0.3471630695226148,-0.1126679189041285
current_v31_baseline,2020-12-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4095888836792165,29.02910814667533,1.9630570021614488,0.0349219424713502,0.0,0.0349219424713502
current_v31_baseline,2020-12-31,601877,正泰电器,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8201724149881079,44.03952064216122,1.7171736907274062,0.172749626564393,0.1223050788295626,0.0504445477348303
current_v31_baseline,2020-12-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,7.535578680319431,12.182209740540936,0.9195114534306386,0.0082241598173753,0.5479778662826706,-0.5397537064652953
current_v31_baseline,2021-01-29,600031,三一重工,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.698257064397301,54.679002829645526,1.314883903294783,0.3,0.2048444064275482,0.0951555935724517
current_v31_baseline,2021-01-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.21887692566475,6.6442864996211854,0.5188884311919104,0.0,0.4816359533926998,-0.4816359533926998
current_v31_baseline,2021-01-29,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,18.053788297273275,5.949443863602992,0.4646243946622865,0.0,0.8099729940261466,-0.8099729940261466
current_v31_baseline,2021-01-29,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,23.18498545503251,1.8430030971067557,0.143930124896643,0.0,0.8931338195614675,-0.8931338195614675
current_v31_baseline,2021-01-29,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6103164216218306,1125.2508983141547,34.599999999999994,0.2344951506184862,0.3630099072033835,-0.1285147565848973
current_v31_baseline,2021-01-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3958096108893354,29.02910814667533,1.9630570021614488,0.0349219424713502,0.0,0.0349219424713502
current_v31_baseline,2021-01-29,601877,正泰电器,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7708984908318457,44.03952064216122,1.7171736907274062,0.172749626564393,0.1067342797288692,0.0660153468355237
current_v31_baseline,2021-01-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,7.008580694179445,12.182209740540936,0.9195114534306386,0.0082241598173753,0.5265212727815805,-0.5182971129642051
current_v31_baseline,2021-02-26,600031,三一重工,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.7101446257346045,54.679002829645526,1.314883903294783,0.3,0.2092390704858565,0.0907609295141434
current_v31_baseline,2021-02-26,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.25650323813852,6.6442864996211854,0.5188884311919104,0.0,0.4833839598715616,-0.4833839598715616
current_v31_baseline,2021-02-26,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,14.488749196768982,5.949443863602992,0.4646243946622865,0.0,0.7388392075218335,-0.7388392075218335
current_v31_baseline,2021-02-26,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,19.826336731263467,1.8430030971067557,0.143930124896643,0.0,0.8408207659644797,-0.8408207659644797
current_v31_baseline,2021-02-26,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6153375240341592,1125.2508983141547,34.599999999999994,0.2344951506184862,0.363871251091029,-0.1293761004725428
current_v31_baseline,2021-02-26,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4037326927435171,29.02910814667533,1.9630570021614488,0.0349219424713502,0.0,0.0349219424713502
current_v31_baseline,2021-02-26,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7089087152804189,44.03952064216122,1.7171736907274062,0.172749626564393,0.0858097357383099,0.086939890826083
current_v31_baseline,2021-02-26,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,6.874779024801224,12.182209740540936,0.9195114534306386,0.0082241598173753,0.5208461840951206,-0.5126220242777453
current_v31_baseline,2021-03-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5395653002972425,59.066066669674754,1.4203810654129905,0.3,0.1386306787739858,0.1613693212260141
current_v31_baseline,2021-03-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.1420013927017125,7.9385431629672,0.6199639657344952,0.0,0.4271324975350518,-0.4271324975350518
current_v31_baseline,2021-03-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,13.806332471259909,5.949443863602992,0.4646243946622865,0.0,0.7234823825694412,-0.7234823825694412
current_v31_baseline,2021-03-31,600588,用友网络,CORE_ONLY,CORE_ONLY,LOW,True,False,0,19.18065143541773,1.8430030971067557,0.143930124896643,0.0,0.8298764860484984,-0.8298764860484984
current_v31_baseline,2021-03-31,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.583621066574587,1086.2699646455976,35.19999999999999,0.2207323478214664,0.3439481667070432,-0.1232158188855768
current_v31_baseline,2021-03-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5356219825320679,24.774935370031265,1.934809305373787,0.0,0.0,0.0
current_v31_baseline,2021-03-31,601877,正泰电器,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7552307453628037,44.03952064216122,1.7171736907274062,0.172749626564393,0.1015939237790866,0.0711557027853063
current_v31_baseline,2021-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,6.210695892733858,12.182209740540936,0.9195114534306386,0.0082241598173753,0.491140405320793,-0.4829162455034177
current_v31_baseline,2021-04-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4384899129915064,65.22384928967337,1.5684592824252928,0.3,0.0865392838506001,0.2134607161493998
current_v31_baseline,2021-04-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.464886485672223,8.651955682179892,0.6756782253330311,0.0,0.3873937053296913,-0.3873937053296913
current_v31_baseline,2021-04-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,10.24420708938308,9.81920797991772,0.76683529895002,0.0,0.6303868238465038,-0.6303868238465038
current_v31_baseline,2021-04-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.0722355041875,3.6198354843017406,0.2063667229898804,0.0769105705867896,0.6902935637681238,-0.6133829931813342
current_v31_baseline,2021-04-30,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6337051227044233,1051.8054795319931,36.33,0.2040788133139443,0.3349845426077047,-0.1309057292937603
current_v31_baseline,2021-04-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5122112251945699,24.774935370031265,1.934809305373787,0.0,0.0,0.0
current_v31_baseline,2021-04-30,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6908645201714028,43.78571936578102,1.819831400885179,0.1563980875148618,0.0636157956583351,0.0927822918565267
current_v31_baseline,2021-04-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.166165939016804,13.35613311970612,0.9261936590322384,0.0287906264903297,0.4624045616697323,-0.4336139351794026
current_v31_baseline,2021-05-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4294441420591641,65.22384928967337,1.5684592824252928,0.3,0.0813598975189456,0.2186401024810543
current_v31_baseline,2021-05-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.179401898056111,8.651955682179892,0.6756782253330311,0.0,0.3690068364188456,-0.3690068364188456
current_v31_baseline,2021-05-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,10.863401632612517,9.81920797991772,0.76683529895002,0.0,0.6484417369183011,-0.6484417369183011
current_v31_baseline,2021-05-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.970066362549538,3.6198354843017406,0.2063667229898804,0.0769105705867896,0.7200454704553221,-0.6431348998685325
current_v31_baseline,2021-05-31,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.8056570696371157,1051.8054795319931,36.33,0.2040788133139443,0.3625136492239665,-0.1584348359100222
current_v31_baseline,2021-05-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5323929125544821,24.774935370031265,1.934809305373787,0.0,0.0,0.0
current_v31_baseline,2021-05-31,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6652854040526599,43.78571936578102,1.819831400885179,0.1563980875148618,0.0543271217586225,0.1020709657562393
current_v31_baseline,2021-05-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.303181644355946,13.35613311970612,0.9261936590322384,0.0287906264903297,0.4699421888191865,-0.4411515623288567
current_v31_baseline,2021-06-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.419938416672635,65.22384928967337,1.5684592824252928,0.3,0.0758092403240847,0.2241907596759152
current_v31_baseline,2021-06-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.513430423647432,8.651955682179892,0.6756782253330311,0.0,0.3904154348276739,-0.3904154348276739
current_v31_baseline,2021-06-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,10.766652485232918,9.81920797991772,0.76683529895002,0.0,0.6456816553851381,-0.6456816553851381
current_v31_baseline,2021-06-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.144061972856464,3.6198354843017406,0.2063667229898804,0.0769105705867896,0.6927673097411877,-0.6158567391543981
current_v31_baseline,2021-06-30,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6901033837463746,1051.8054795319931,36.33,0.2040788133139443,0.3442876478336824,-0.140208834519738
current_v31_baseline,2021-06-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5202839001385348,24.774935370031265,1.934809305373787,0.0,0.0,0.0
current_v31_baseline,2021-06-30,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.692919984859516,43.78571936578102,1.819831400885179,0.1563980875148618,0.0643485525106051,0.0920495350042566
current_v31_baseline,2021-06-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.020165597261982,13.35613311970612,0.9261936590322384,0.0287906264903297,0.4541745897655003,-0.4253839632751706
current_v31_baseline,2021-07-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3547782023294915,65.22384928967337,1.5684592824252928,0.3,0.0343540022687062,0.2656459977312937
current_v31_baseline,2021-07-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.101962758905183,8.651955682179892,0.6756782253330311,0.0,0.3638263468663582,-0.3638263468663582
current_v31_baseline,2021-07-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,10.034414201381,9.81920797991772,0.76683529895002,0.0,0.6240501546212358,-0.6240501546212358
current_v31_baseline,2021-07-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.845751320622488,3.6198354843017406,0.2063667229898804,0.0769105705867896,0.7160707744873482,-0.6391602039005586
current_v31_baseline,2021-07-30,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.3797227987875853,1051.8054795319931,36.33,0.2040788133139443,0.2891650584244331,-0.0850862451104887
current_v31_baseline,2021-07-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4980840440426314,24.774935370031265,1.934809305373787,0.0,0.0,0.0
current_v31_baseline,2021-07-30,601877,正泰电器,HOLD,HOLD,MEDIUM,True,False,0,0.9092005470421006,43.78571936578102,1.819831400885179,0.1563980875148618,0.1322056302912376,0.0241924572236242
current_v31_baseline,2021-07-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.002655523186063,13.35613311970612,0.9261936590322384,0.0287906264903297,0.3900588161520236,-0.3612681896616939
current_v31_baseline,2021-08-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.337628067142501,72.7131491400515,1.7485569307106994,0.3,0.0222892367566405,0.2777107632433594
current_v31_baseline,2021-08-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.307104579702957,10.104235732999406,0.7890946647451499,0.0,0.377365774664378,-0.377365774664378
current_v31_baseline,2021-08-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.580583402490326,12.862081493864087,1.0044698235986886,0.0,0.4980650754988217,-0.4980650754988217
current_v31_baseline,2021-08-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.008941452899929,5.54839820978952,0.2667609971735303,0.1194696487768711,0.6155956854383151,-0.496126036661444
current_v31_baseline,2021-08-31,600519,贵州茅台,REDUCE_25,REDUCE_25,HIGH,True,False,0,1.3436672311619544,1002.1975447265256,37.515,0.1832535070215801,0.2605967139148165,-0.0773432068932364
current_v31_baseline,2021-08-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5753405397780545,25.237227339483653,1.9709121969025385,0.0,0.0,0.0
current_v31_baseline,2021-08-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5868709940689103,38.06862701869808,1.8248790658222367,0.1202163678016805,0.2391651177470943,-0.1189487499454137
current_v31_baseline,2021-08-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.192404321362866,13.870423524892509,0.9296825019272268,0.0370888823065194,0.3368937398892279,-0.2998048575827085
current_v31_baseline,2021-09-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3267634572425998,72.7131491400515,1.7485569307106994,0.3,0.0143531336425681,0.2856468663574318
current_v31_baseline,2021-09-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.6113567581195056,10.104235732999406,0.7890946647451499,0.0,0.3288184585018808,-0.3288184585018808
current_v31_baseline,2021-09-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.278144018798368,12.862081493864087,1.0044698235986886,0.0,0.4843851020278221,-0.4843851020278221
current_v31_baseline,2021-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.942255539955328,5.54839820978952,0.2667609971735303,0.1194696487768711,0.6121952086570166,-0.4927255598801455
current_v31_baseline,2021-09-30,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.5782517212528306,1002.1975447265256,37.515,0.1832535070215801,0.3037262280819579,-0.1204727210603778
current_v31_baseline,2021-09-30,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6518148677237601,25.237227339483653,1.9709121969025385,0.0,0.0,0.0
current_v31_baseline,2021-09-30,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4200669746625607,38.06862701869808,1.8248790658222367,0.1202163678016805,0.2100562910019449,-0.0898399232002643
current_v31_baseline,2021-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.555046456332496,13.870423524892509,0.9296825019272268,0.0370888823065194,0.3665256609281657,-0.3294367786216463
current_v31_baseline,2021-10-29,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2913274182926109,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2021-10-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.689180685101927,11.254531437744657,0.8789275058901075,0.0,0.3346447250232055,-0.3346447250232055
current_v31_baseline,2021-10-29,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.297354963994247,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5085704782047857,-0.4892296177169495
current_v31_baseline,2021-10-29,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.702546717749063,5.54839820978952,0.2667609971735303,0.1194696487768711,0.5996862748119993,-0.4802166260351282
current_v31_baseline,2021-10-29,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.661098859535397,950.1722254155618,38.335,0.1639962118457993,0.2973099328938433,-0.1333137210480439
current_v31_baseline,2021-10-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.536405195381272,26.919948062278134,2.1023250003743224,0.0,0.0,0.0
current_v31_baseline,2021-10-29,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5156837668891927,38.06862701869808,1.8248790658222367,0.1202163678016805,0.2270956052245655,-0.106879237422885
current_v31_baseline,2021-10-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.460462064238196,13.96345317562018,0.9322590275802882,0.038045844206215,0.3601489340433211,-0.3221030898371061
current_v31_baseline,2021-11-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2768158081708925,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2021-11-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.8926542826183854,11.254531437744657,0.8789275058901075,0.0,0.3493745264715943,-0.3493745264715943
current_v31_baseline,2021-11-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.156021419419513,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5853933324979299,-0.5660524720100937
current_v31_baseline,2021-11-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,7.539141054000637,4.294918979240691,0.2667609971735303,0.0557555557677333,0.6067023106269629,-0.5509467548592295
current_v31_baseline,2021-11-30,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.7563342259032404,950.1722254155618,38.335,0.1639962118457993,0.3123852304235547,-0.1483890185777553
current_v31_baseline,2021-11-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5271184018324273,26.919948062278134,2.1023250003743224,0.0,0.0,0.0
current_v31_baseline,2021-11-30,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.496900018908483,32.9080094714139,1.8248790658222367,0.0837774085705829,0.1859348115918903,-0.1021574030213073
current_v31_baseline,2021-11-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.527064500491125,13.96345317562018,0.9322590275802882,0.038045844206215,0.3654220039709952,-0.3273761597647802
current_v31_baseline,2021-12-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2891369865761251,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2021-12-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.679004211885053,11.254531437744657,0.8789275058901075,0.0,0.4005086522975457,-0.4005086522975457
current_v31_baseline,2021-12-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.301391980179032,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5907241309719498,-0.5713832704841135
current_v31_baseline,2021-12-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.31680415222059,4.294918979240691,0.2667609971735303,0.0557555557677333,0.6367033036419383,-0.5809477478742049
current_v31_baseline,2021-12-31,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.8647882484936509,950.1722254155618,38.335,0.1639962118457993,0.3286875014482964,-0.164691289602497
current_v31_baseline,2021-12-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6073562980944459,26.919948062278134,2.1023250003743224,0.0,0.0,0.0
current_v31_baseline,2021-12-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5604103932389484,32.9080094714139,1.8248790658222367,0.0837774085705829,0.1966867206761846,-0.1129093121056016
current_v31_baseline,2021-12-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.5657368828315352,13.96345317562018,0.9322590275802882,0.038045844206215,0.368443169503645,-0.3303973252974299
current_v31_baseline,2022-01-28,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2527210592895488,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2022-01-28,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.069471950329196,11.254531437744657,0.8789275058901075,0.0,0.3616267742461977,-0.3616267742461977
current_v31_baseline,2022-01-28,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.036915287704783,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5809625774979668,-0.5616217170101305
current_v31_baseline,2022-01-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.090955887168688,4.294918979240691,0.2667609971735303,0.0557555557677333,0.6282554314828699,-0.5724998757151365
current_v31_baseline,2022-01-28,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.716520391118231,950.1722254155618,38.335,0.1639962118457993,0.3061740579980834,-0.142177846152284
current_v31_baseline,2022-01-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6080992415783535,26.919948062278134,2.1023250003743224,0.0,0.0,0.0
current_v31_baseline,2022-01-28,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.36623274157786,32.9080094714139,1.8248790658222367,0.0837774085705829,0.1624550588352532,-0.0786776502646703
