strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
ROUND5_5Y_15X_growth6,2023-08-31,002241,歌尔股份,CORE_ONLY,3.142790863059,4.639188745066136,14.58,0.11481658790781384,0.041666666666666664,-0.07314992124114716,7.314992124114717e-05
ROUND5_5Y_15X_growth6,2023-09-28,002241,歌尔股份,CORE_ONLY,3.24194613034344,4.639188745066136,15.04,0.04291789475607629,0.041666666666666664,-0.0012512280894096256,1.2512280894096257e-06
ROUND5_5Y_15X_growth6,2023-10-31,002241,歌尔股份,CORE_ONLY,5.883962911379961,2.9384957485982843,17.29,0.04773789434727684,0.041666666666666664,-0.006071227680610178,6.071227680610178e-06
ROUND5_5Y_15X_growth6,2023-12-29,002241,歌尔股份,CORE_ONLY,6.898087230403228,2.9384957485982843,20.27,0.04855518780261698,0.041666666666666664,-0.006888521135950315,6.888521135950315e-06
ROUND5_5Y_15X_growth6,2024-01-31,002815,崇达技术,BUY_A_LEVEL,0.6680334801089404,10.613240520286183,7.09,0.016470123930093304,0.125,0.10852987606990669,0.00010852987606990669
ROUND5_5Y_15X_growth6,2024-04-30,002815,崇达技术,REDUCE_25,1.37283033736126,5.849229712853371,8.03,0.13910735245486985,0.125,-0.014107352454869854,1.4107352454869854e-05
ROUND5_5Y_15X_growth6,2024-05-31,002815,崇达技术,REDUCE_50,1.4001843664992177,5.849229712853371,8.19,0.12678691197786945,0.08333333333333333,-0.043453578644536126,4.345357864453613e-05
ROUND5_5Y_15X_growth6,2024-06-28,002815,崇达技术,REDUCE_50,1.5608892876847205,5.849229712853371,9.13,0.09158788551897805,0.08333333333333333,-0.00825455218564472,8.25455218564472e-06
ROUND5_5Y_15X_growth6,2024-07-31,002241,歌尔股份,CORE_ONLY,6.300202462865876,3.314179206631714,20.88,0.04211058832642471,0.041666666666666664,-0.0004439216597580467,4.4392165975804674e-07
ROUND5_5Y_15X_growth6,2024-08-30,002815,崇达技术,CORE_ONLY,1.8359328522691638,4.3520110172463955,7.99,0.07342858530713399,0.041666666666666664,-0.031761918640467325,3.176191864046733e-05
ROUND5_5Y_15X_growth6,2024-09-30,002241,歌尔股份,CORE_ONLY,5.1189144771476345,4.3134145136770154,22.08,0.043907504346482606,0.041666666666666664,-0.002240837679815942,2.240837679815942e-06
ROUND5_5Y_15X_growth6,2024-09-30,002815,崇达技术,CORE_ONLY,2.0955829302496585,4.3520110172463955,9.12,0.047146383623343106,0.041666666666666664,-0.005479716956676442,5.479716956676442e-06
ROUND5_5Y_15X_growth6,2024-10-31,002241,歌尔股份,CORE_ONLY,4.3404709058641116,5.266709648742358,22.86,0.0430732187200013,0.041666666666666664,-0.0014065520533346337,1.4065520533346337e-06
ROUND5_5Y_15X_growth6,2024-11-29,002241,歌尔股份,CORE_ONLY,4.744897985019429,5.266709648742358,24.99,0.04524741895158178,0.041666666666666664,-0.003580752284915119,3.580752284915119e-06
ROUND5_5Y_15X_growth6,2024-11-29,002815,崇达技术,CORE_ONLY,2.6495437480681128,3.6761046150311047,9.74,0.04413766055427018,0.041666666666666664,-0.002470993887603516,2.470993887603516e-06
ROUND5_5Y_15X_growth6,2024-12-31,002241,歌尔股份,CORE_ONLY,4.8075557015082815,5.266709648742358,25.32,0.04215582078637812,0.041666666666666664,-0.0004891541197114546,4.891541197114547e-07
ROUND5_5Y_15X_growth6,2024-12-31,002815,崇达技术,CORE_ONLY,2.7066694346281026,3.6761046150311047,9.95,0.042503454413662455,0.041666666666666664,-0.0008367877469957902,8.367877469957901e-07
ROUND5_5Y_15X_growth6,2025-01-27,002241,歌尔股份,CORE_ONLY,5.177805844396952,5.266709648742358,27.27,0.04469660171804593,0.041666666666666664,-0.0030299350513792664,3.0299350513792664e-06
ROUND5_5Y_15X_growth6,2025-01-27,002815,崇达技术,CORE_ONLY,2.7583545796109514,3.6761046150311047,10.14,0.04229294646602783,0.041666666666666664,-0.000626279799361168,6.26279799361168e-07
ROUND5_5Y_15X_growth6,2025-02-28,002241,歌尔股份,CORE_ONLY,5.301222558693176,5.266709648742358,27.92,0.04247452013085644,0.041666666666666664,-0.0008078534641897742,8.078534641897742e-07
ROUND5_5Y_15X_growth6,2025-02-28,002815,崇达技术,CORE_ONLY,2.9814167842737698,3.6761046150311047,10.96,0.044840536914056595,0.041666666666666664,-0.0031738702473899302,3.1738702473899303e-06
ROUND5_5Y_15X_growth6,2025-06-30,002815,崇达技术,CORE_ONLY,3.5610887099958473,3.1451055876709852,11.2,0.042855918026434986,0.041666666666666664,-0.0011892513597683216,1.1892513597683216e-06
ROUND5_5Y_15X_growth6,2025-07-31,002815,崇达技术,CORE_ONLY,4.177920147262985,3.1451055876709852,13.14,0.04855537169371786,0.041666666666666664,-0.0068887050270511965,6.888705027051197e-06
ROUND5_5Y_15X_growth6,2025-08-29,002241,歌尔股份,CORE_ONLY,4.056287615759344,8.968792020234888,36.38,0.05246825251227042,0.041666666666666664,-0.010801585845603756,1.0801585845603756e-05
ROUND5_5Y_15X_growth6,2025-08-29,002815,崇达技术,CORE_ONLY,5.82934738831929,3.014059521518027,17.57,0.05385672708473114,0.041666666666666664,-0.012190060418064474,1.2190060418064474e-05
ROUND5_5Y_15X_growth6,2025-09-30,002241,歌尔股份,CORE_ONLY,4.143255849412237,8.968792020234888,37.16,0.04278662028602933,0.041666666666666664,-0.0011199536193626652,1.1199536193626653e-06
