date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2021-09-28,26.58,43.23250499,3.38231716,69.978195055,8.207161854999999,0.5045851873710313,52.67693278608912,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.92677552848475,3.6137998009027337,0.431279207645371,SOLVED,-0.3619102047663295,-0.018826135105204922,603019
2021-09-29,25.91,42.1398153,3.29683003,69.88003597,8.204211825,0.49226572727270945,52.63417411475848,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.827793602070725,3.5227070293976612,0.4240367003739335,SOLVED,-0.354667697494892,-0.025206922498118844,603019
2021-09-30,26.11,42.47237303,3.27691363,69.83859174,8.20273066,0.4928999774009629,52.97220774420955,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.857340445776404,3.549898901488728,0.4262159221298333,SOLVED,-0.3568469192507918,0.007719027402547152,603019
2021-10-08,26.66,43.35919365,3.34533539,69.818959925,8.201530009999999,0.5032992744561137,52.97047175124565,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.938594265967022,3.6246765497391604,0.4321331000971027,SOLVED,-0.36276409721806124,0.02106472615855992,603019
2021-10-11,26.95,43.83427612,3.3819899,69.77688121,8.19343949,0.5092184964729172,52.92423622996447,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.9814371893402565,3.664104764271207,0.43520947354070605,SOLVED,-0.3658404706616646,0.01087771942985749,603019
2021-10-12,26.84,43.66007921,3.36854991,69.695070905,8.184441815,0.5077713440886737,52.85843778398185,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.9651864253021327,3.6491492346211203,0.4340460553553601,SOLVED,-0.36467705247631865,-0.004081632653061162,603019
2021-10-13,26.94,43.81844004,3.38076808,69.62748163,8.18118901,0.5099617338059815,52.827493151181244,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.979959847154973,3.662745170666654,0.43510388295520397,SOLVED,-0.3657348800761625,0.0037257824143070994,603019
2021-10-14,26.95,43.83427612,3.3819899,69.60131694,8.178049869999999,0.510339832600622,52.807949288744496,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.9814371893402565,3.664104764271207,0.43520947354070605,SOLVED,-0.3658404706616646,0.000371195248700662,603019
2021-10-15,27.45,44.64191632,3.44430258,69.58954457,8.16633628,0.5201593818564503,52.77228664420292,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.055304298604454,3.732084444498873,0.440445083536819,SOLVED,-0.37107608065777753,0.01855287569573294,603019
2021-10-18,27.17,44.19850602,3.4100917,69.577578785,8.15612471,0.5153594440716078,52.72048530893867,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.0139387174165035,3.6940158235713803,0.43752369456019924,SOLVED,-0.3681546916811578,-0.01020036429872484,603019
2021-10-19,27.11,44.08765344,3.40153898,69.54715872,8.15540873,0.5142018753958849,52.72248371153443,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.005074664304799,3.6858582619440603,0.43689420098589604,SOLVED,-0.3675251981068546,-0.0022083179977917533,603019
2021-10-20,26.35,42.85243901,3.30623724,69.51628617,8.15483366,0.4999239518990427,52.70801668914887,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.8927966582232196,3.5825291479980077,0.4288114691307049,SOLVED,-0.35944246625166343,-0.02803393581704161,603019
2021-10-21,26.78,43.54922664,3.35999719,69.50099965000001,8.15305627,0.508164047058794,52.69951732122754,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.9563223721904293,3.6409916729938008,0.4334096749037545,SOLVED,-0.364040672024713,0.016318785578747663,603019
2021-10-22,27.12,44.10348952,3.40276079,69.47343725,8.150102650000001,0.5148269269402641,52.67789732984725,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.006552006490084,3.6872178555486137,0.4369992025728059,SOLVED,-0.3676301996937644,0.012696041822255477,603019
2021-10-25,27.14,44.13516169,3.40520443,69.36733620000001,8.14892642,0.5156277106525998,52.63487481239224,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.009506690860651,3.68993704275772,0.43720910248496925,SOLVED,-0.3678400996059278,0.0007374631268437515,603019
2021-10-26,27.37,44.51522766,3.43452804,69.27566368500001,8.146821670000001,0.5204792019535648,52.58615502265901,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,4.043485561122183,3.721207695662447,0.43961311523392566,SOLVED,-0.3702441123548842,0.008474576271186418,603019
2021-10-27,26.58,43.23250499,3.33556085,69.27064497,8.142550055000001,0.505632289306763,52.567845373249355,2021-06-30,2021-08-18,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,2.6780967614664566,0.39783596544998595,0.12711027619526605,7.3551390404527295,0.6390011461146832,3.92677552848475,3.6137998009027337,0.431279207645371,SOLVED,-0.3619102047663295,-0.0288637194008039,603019
2021-10-28,26.47,41.19926973,3.32212086,69.175840255,8.14021833,0.49301169887634055,53.69040949804992,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.553174404170875,4.308602780036265,0.41900818324160105,SOLVED,-0.3355953043801323,-0.004138449962377666,603019
2021-10-29,26.75,41.62353583,3.35633174,69.050352425,8.13939538,0.4985662804198751,53.653849148145525,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.59075992865776,4.3541792355863285,0.4219849477334071,SOLVED,-0.33857206887193836,0.010578012844729923,603019
2021-11-01,27.15,42.24478264,3.40642625,69.0196502,8.13589779,0.506228878464568,53.63186723433891,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6444535350675955,4.419288457800703,0.4261897275662636,SOLVED,-0.34277684870479486,0.01495327102803734,603019
2021-11-02,26.97,41.97204014,3.38443354,68.99503056500001,8.13130644,0.5031922747947062,53.597802174135715,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6202914121831693,4.3899893078042345,0.42430444537722944,SOLVED,-0.3408915665157607,-0.006629834254143652,603019
2021-11-03,27.31,42.50237278,3.42719714,68.96850168,8.126031314999999,0.5098136860510434,53.56858936357718,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.66593097763153,4.445332146686453,0.42785622110762944,SOLVED,-0.3444433422461607,0.012606599925843565,603019
2021-11-04,27.7,43.10846722,3.47606982,68.96543962999999,8.119250000000001,0.5173111326543933,53.54611229390629,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7182822438811196,4.508813638345469,0.4318821947360473,SOLVED,-0.3484693158745785,0.0142804833394361,603019
2021-11-05,28.08,43.6994093,3.52372069,68.95562372500001,8.11567075,0.5245555255394545,53.53103462426107,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7692911699704634,4.570667399449125,0.43575672827862266,SOLVED,-0.3523438494171539,0.013718411552346543,603019
2021-11-08,27.75,43.18422902,3.48217891,68.94694151,8.11331829,0.5184792328695261,53.52191224018265,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7249939446823492,4.516952291122266,0.43239469307765,SOLVED,-0.34898181421618124,-0.01175213675213671,603019
2021-11-09,27.9,43.41151444,3.50050617,68.926829605,8.11105994,0.5213566714137758,53.51422841553533,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.745129047086037,4.541368249452656,0.43392727483408045,SOLVED,-0.3505143959726117,0.00540540540540535,603019
2021-11-10,27.85,43.33575263,3.49439708,68.899071905,8.11028694,0.5205764325116566,53.49838805731258,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.738417346284808,4.533229596675859,0.4334172303319366,SOLVED,-0.3500043514704678,-0.0017921146953403522,603019
2021-11-11,28.3,44.0479136,3.55182249,68.879920175,8.109589855,0.529227660494774,53.47415131994874,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7988226534958733,4.606477471667032,0.4379786150471877,SOLVED,-0.35456573618571896,0.016157989228007263,603019
2021-11-12,28.3,44.0479136,3.55182249,68.82461742500001,8.10895619,0.5294609291979633,53.45059179884971,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7988226534958733,4.606477471667032,0.4379786150471877,SOLVED,-0.35456573618571896,0.0,603019
2021-11-15,28.29,44.03276124,3.55060067,68.741318645,8.107515485,0.5296464341145669,53.412990587378594,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.797480313335627,4.604849741111671,0.43787795400981144,SOLVED,-0.3544650751483427,-0.0003533568904594553,603019
2021-11-16,28.9,44.97220763,3.62635333,68.686015895,8.104558175000001,0.5412629833273642,53.39363837951732,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.8793630631106266,4.704141304988593,0.4439611499197097,SOLVED,-0.36054827105824094,0.021562389536938786,603019
2021-11-17,28.85,44.89644582,3.62024425,68.66032056,8.09762785,0.5406834757773382,53.358390430782975,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.8726513623093974,4.696002652211797,0.44346684477672615,SOLVED,-0.3600539659152574,-0.0017301038062282892,603019
2021-11-18,28.07,43.68425694,3.52249888,68.53379367,8.092581975000002,0.5267347468983126,53.29057968036231,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7679488298102175,4.569039668893765,0.4356553660061916,SOLVED,-0.35224248714472284,-0.027036395147313708,603019
2021-11-19,28.22,43.91154236,3.54082613,68.41716133,8.09129111,0.529968683975111,53.24842930025899,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.788083932213906,4.593455627224156,0.43717243936892436,SOLVED,-0.3537595605074556,0.0053437833986462735,603019
2021-11-22,28.54,44.41157027,3.5811461,68.41716133,8.08841522,0.5360988056552967,53.23645510665581,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.8310388173417746,4.645543004995656,0.44038503997993195,SOLVED,-0.3569721611184632,0.011339475549255962,603019
2021-11-23,28.37,44.15398013,3.56037521,68.38757416,8.082534070000001,0.5332985978491508,53.19721468314222,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.8082190346175944,4.617871585554547,0.4386823579030573,SOLVED,-0.35526947904158857,-0.0059565522074280786,603019
2021-11-24,28.21,43.89638999,3.53960432,68.34742069500001,8.07835258,0.5304803410960627,53.17821946372855,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7867415920536605,4.591827896668797,0.4370715245386986,SOLVED,-0.3536586456772298,-0.00563976031018687,603019
2021-11-25,28.15,43.80547583,3.53227341,68.34742069500001,8.07835258,0.5293816585071079,53.17524615300217,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7786875510921845,4.58206151333664,0.4364653665812155,SOLVED,-0.35305248771974673,-0.002126905352711872,603019
2021-11-26,27.0,42.01749722,3.38809899,68.299945485,8.07835258,0.5079506901896771,53.15476584925548,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.624318432663907,4.3948724994703126,0.4246194350337652,SOLVED,-0.34120655617229645,-0.04085257548845467,603019
2021-11-29,26.96,41.95688778,3.38321172,68.299945485,8.07835258,0.5072179808601499,53.152689804649114,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.618949072022924,4.388361577248875,0.4241993795433363,SOLVED,-0.34078650068186755,-0.001481481481481417,603019
2021-11-30,27.22,42.36600153,3.41620078,68.299945485,8.07835258,0.5121637680787814,53.147062905498224,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6538499161893165,4.4306825716882186,0.4269198907220031,SOLVED,-0.34350701186053434,0.009643916913946615,603019
2021-12-01,27.22,42.36600153,3.41620078,68.299945485,8.07835258,0.5121637680787814,53.147062905498224,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6538499161893165,4.4306825716882186,0.4269198907220031,SOLVED,-0.34350701186053434,0.0,603019
2021-12-02,26.86,41.80536417,3.37099355,68.299945485,8.07835258,0.5053862078506917,53.147473323877016,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6055256704204646,4.3720842716952815,0.4231468096746597,SOLVED,-0.3397339308131909,-0.01322556943423947,603019
2021-12-03,27.23,42.38115389,3.4174226,68.299945485,8.077176345000002,0.5123842493818191,53.14371008252581,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.655192256349563,4.432310302243578,0.42702406333452314,SOLVED,-0.3436111844730544,0.013775130305286654,603019
2021-12-06,26.88,41.83566889,3.37343718,68.20767319999999,8.07600011,0.5061682462028687,53.10487214803807,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6082103507409564,4.375339732805999,0.42335760227845476,SOLVED,-0.339944723416986,-0.01285347043701801,603019
2021-12-07,26.88,41.83566889,3.37343718,68.11104753999999,8.075947135,0.5065288177645804,53.067069547251364,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6082103507409564,4.375339732805999,0.42335760227845476,SOLVED,-0.339944723416986,0.0,603019
2021-12-08,27.33,42.5326775,3.42964077,68.05398446,8.07397772,0.5152465898033851,53.04256358189378,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.6686156579520213,4.4485876077971716,0.42806392166014606,SOLVED,-0.3446510427986773,0.016741071428571397,603019
2021-12-09,27.75,43.18422902,3.48217891,68.05398446,8.07397772,0.5231395729549402,53.045117277698665,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7249939446823492,4.516952291122266,0.43239469307765,SOLVED,-0.34898181421618124,0.015367727771679496,603019
2021-12-10,27.65,43.03270541,3.46996074,68.05398446,8.07397772,0.5213039956308295,53.04006919521259,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.71157054307989,4.500674985568671,0.43136887283403125,SOLVED,-0.3479559939725625,-0.003603603603603678,603019
2021-12-13,27.86,43.350905,3.4956189,68.05398446,8.07397772,0.5251587082913258,53.050629381442114,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.739759686445054,4.534857327231219,0.43351930435575936,SOLVED,-0.3501064254942906,0.0075949367088608,603019
2021-12-14,27.87,43.36605736,3.49684072,68.05398446,8.07397772,0.5253422662430299,53.05112836115682,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7411020266053,4.536485057786578,0.43362134579569045,SOLVED,-0.3502084669342217,0.000358937544867155,603019
2021-12-15,27.72,43.13877194,3.47851346,68.05398446,8.07397772,0.522588899850995,53.04360656704297,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.7209669242016115,4.512069099456188,0.4320872927418684,SOLVED,-0.34867441388039966,-0.005382131324004336,603019
2021-12-16,27.86,43.350905,3.4956189,67.99078131499999,8.070502005,0.5255158663254879,53.01457441200148,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.739759686445054,4.534857327231219,0.43351930435575936,SOLVED,-0.3501064254942906,0.005050505050504972,603019
2021-12-17,26.95,41.94173542,3.3819899,67.93473299,8.068263120000001,0.5087136470750644,52.97675844741655,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.617606731862678,4.386733846693516,0.4240942790278889,SOLVED,-0.3406814001664201,-0.03266331658291455,603019
2021-12-20,26.3,40.92652723,3.30012815,67.9064552,8.0667752,0.496549263726104,52.965540221819865,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.530354621446695,4.280931360595156,0.4171871613190582,SOLVED,-0.33377428245758944,-0.024118738404452666,603019
2021-12-21,26.54,41.30533625,3.33067358,67.86769881000001,8.06510235,0.5013402964780861,52.938094516725286,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5625707852925963,4.319996893923781,0.41975499194640353,SOLVED,-0.3363421130849348,0.009125475285171047,603019
2021-12-22,26.47,41.19926973,3.32212086,67.82843518,8.057580439999999,0.5004310511192455,52.894399619684236,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.553174404170875,4.308602780036265,0.41900818324160105,SOLVED,-0.3355953043801323,-0.0026375282592313587,603019
2021-12-23,26.52,41.27503153,3.32822995,67.786531175,8.046160624999999,0.5018620020458876,52.84321166354243,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5598861049721044,4.316741432813062,0.4195417970751708,SOLVED,-0.33612891821370205,0.0018889308651304226,603019
2021-12-24,26.25,40.85076542,3.29401907,67.74066029,8.038703224999999,0.4971019229753636,52.80607212879551,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5236429206454654,4.272792707818359,0.4166495729029426,SOLVED,-0.3332366940414738,-0.010180995475113086,603019
2021-12-27,26.44,41.15381264,3.31845541,67.70352978,8.03323532,0.5010973787016583,52.76419539153439,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5491473836901375,4.303719588370187,0.41868758420601115,SOLVED,-0.3352747053445424,0.007238095238095266,603019
2021-12-28,26.54,41.30533625,3.33067358,67.70352978,8.026177935,0.5031634305427856,52.74628160351415,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5625707852925963,4.319996893923781,0.41975499194640353,SOLVED,-0.3363421130849348,0.003782148260211615,603019
2021-12-29,26.53,41.29018389,3.32945176,67.70352978,8.020406635,0.5031597843985822,52.726789426763965,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.5612284451323504,4.318369163368422,0.4196484123895724,SOLVED,-0.33623553352810365,-0.00037678975131871795,603019
2021-12-30,26.84,41.77505945,3.36854991,67.63523305,8.017177284999999,0.5094279774646633,52.686544884280075,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.602840990099973,4.368828810584563,0.4229358773615387,SOLVED,-0.33952299850006995,0.011684885035808446,603019
2021-12-31,26.84,41.77505945,3.18394054,67.57248117,8.011606765,0.4956741464362039,54.14847676235311,2021-09-30,2021-10-28,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,0.6326857607181978,-0.6816250723295825,0.39931039817067254,0.04353564045077485,6.143522935706132,,3.602840990099973,4.368828810584563,0.4229358773615387,SOLVED,-0.33952299850006995,0.0,603019
