date,nav,cash_weight,turnover,w_601766,w_002444,w_002415,w_600536,w_000895,w_600188,w_600580,w_600809
2019-01-24,0.17009760767745985,3.1756947775544573,0.0,0.0,0.25757555960683476,0.0,0.0,0.38228348943398044,-3.0819274499041893,0.0,0.2663736233089171
2019-01-25,0.17131888843415052,3.153056205962037,0.0,0.0,0.255739381020709,0.0,0.0,0.37955830557647635,-3.0599573173491237,0.0,0.27160342478990146
2019-01-28,0.1829536082179645,2.952541300701033,0.0,0.0,0.23471182539986382,0.0,0.0,0.34588635453638117,-2.802156391394226,0.0,0.26901691075694795
2019-01-29,0.18874779406413736,2.8619040929943855,0.0,0.0,0.22473591745252747,0.0,0.0,0.34861744574624126,-2.767190886879723,0.0,0.33193343068656866
2019-01-30,0.17369267083207085,3.1099647543451607,0.0,0.0,0.23785901670304613,0.0,0.0,0.3710234666864156,-3.0514264969212013,0.0,0.3325792591865789
2019-01-31,0.18787887775458387,2.875140041454909,0.0,0.0,0.21433188770092632,0.0,0.0,0.3589983968304725,-2.7799887986087803,0.0,0.33151847262247247
2019-02-01,0.21434649645938417,2.5201162290897194,0.0,0.0,0.19925189549294042,0.0,0.0,0.31715569414106004,-2.3288155232914347,0.0,0.2922917045677149
2019-02-11,0.24447992428751372,2.2094987388025977,0.0,0.0,0.1803973216185119,0.0,0.0,0.288370627313586,-1.9944769946701812,0.0,0.3162103069354858
2019-02-12,0.2771548097994304,1.9490121234653248,0.0,0.0,0.16416132696037547,0.0,0.0,0.24912865066062007,-1.6967549272880467,0.0,0.33445282620172634
2019-02-13,0.2895319686962125,1.8656940952264605,0.0,0.0,0.16356583577141626,0.0,0.0,0.23965016142628634,-1.6042506787992035,0.0,0.3353405863750406
2019-02-14,0.2886407795976482,1.8714544948527336,0.0,0.0,0.16648661848442264,0.0,0.0,0.2466012866406425,-1.6492670288867244,0.0,0.36472462890892565
2019-02-15,0.2627944072452737,2.055515907047641,0.0,0.0,0.18396648887758246,0.0,0.0,0.2596078184346385,-1.8848149482607517,0.0,0.38572473390088935
2019-02-18,0.3201741337703106,1.6871384268765877,0.0,0.0,0.15444534693909834,0.0,0.0,0.2188332352286501,-1.4567359406391984,0.0,0.39631893159486226
2019-02-19,0.304662676358653,1.773036628024337,0.0,0.0,0.16307161547127486,0.0,0.0,0.2196370778098006,-1.5562077246809094,0.0,0.4004624033754968
2019-02-20,0.3347302667862708,1.6137712599521994,0.0,0.0,0.1492914648353989,0.0,0.0,0.1978813033422242,-1.3473256761811543,0.0,0.38638164805133185
2019-02-21,0.315681706982871,1.71114788227221,0.0,0.0,0.15590696085923222,0.0,0.0,0.20690534367720795,-1.477466567144296,0.0,0.40350638033564573
2019-02-22,0.3247194388227866,1.6635224744602204,0.0,0.0,0.15532556753969282,0.0,0.0,0.19458104654484712,-1.394797907046621,0.0,0.38136881850186055
2019-02-25,0.41295859082407,1.3080684029308511,0.0,0.0,0.12987534300118878,0.0,0.0,0.160630560278653,-0.938082997840789,0.0,0.33950869163009606
2019-02-26,0.41880186211427417,1.2898177712219034,0.0,0.0,0.12445586017217193,0.0,0.0,0.15040628331784814,-0.8743729416382428,0.0,0.3096930269263191
2019-02-27,0.4339009148401938,1.2449341909656133,0.0,0.0,0.12133026429021017,0.0,0.0,0.14360899205935446,-0.8217370622862671,0.0,0.31186361497108916
2019-02-28,0.4505840175982449,1.198839868433718,0.0,0.0,0.11838547196422555,0.0,0.0,0.1405500601451726,-0.7827571065249153,0.0,0.32498170598179904
2019-03-01,0.5041181369189559,1.071530748084664,0.0,0.0,0.10650528537981759,0.0,0.0,0.12697017738432784,-0.6461094522298866,0.0,0.34110324138107706
2019-03-04,0.5239711627396595,1.0309309419843187,0.0,0.0,0.10424421889595789,0.0,0.0,0.129372377679055,-0.6216286629226057,0.0,0.35708112436327416
2019-03-05,0.5323748831713848,1.0146573428820438,0.0,0.0,0.10598226184296103,0.0,0.0,0.12614699334340518,-0.6154362541736338,0.0,0.3686496561052237
2019-03-06,0.5413757089900597,0.9977878124297854,0.0,0.0,0.1055082121859936,0.0,0.0,0.12118563144784592,-0.5838439645494585,0.0,0.3593623084858336
2019-03-07,0.5272936688187265,1.0244349900615224,0.0,0.0,0.10953813423610641,0.0,0.0,0.12056257342667026,-0.5848158550685735,0.0,0.3302801573442743
2019-03-08,0.439659722462442,1.2286276335489446,0.0,0.0,0.1296533783875826,0.0,0.0,0.140295245543738,-0.8635773781887056,0.0,0.36500112070844043
2019-03-11,0.48618771645479525,1.1110483998129568,0.0,0.0,0.11867979242364893,0.0,0.0,0.13125414401702312,-0.7412920403145258,0.0,0.380309704060897
2019-03-12,0.48675500470894223,1.1097535292910203,0.0,0.0,0.12009337966940734,0.0,0.0,0.14822296738548488,-0.7443876106308562,0.0,0.3663177342849438
2019-03-13,0.4646415268153112,1.162569536300894,0.0,0.0,0.13168668378624354,0.0,0.0,0.14766462364399086,-0.8088505815928596,0.0,0.3669297378617311
2019-03-14,0.4753336032973725,1.1364188869219833,0.0,0.0,0.12065633991610075,0.0,0.0,0.14352758207815633,-0.7744378352342165,0.0,0.37383502631797594
2019-03-15,0.5111287923158748,1.056833605339119,0.0,0.0,0.11925501575244624,0.0,0.0,0.1349928836892721,-0.6900371240358697,0.0,0.3789556192550325
2019-03-18,0.5882302768824315,0.9183105759851597,0.0,0.0,0.10411774373364661,0.0,0.0,0.12133514227863307,-0.5471681494994799,0.0,0.4034046875020404
2019-03-19,0.5558209539413073,0.971856279518488,0.0,0.0,0.11207051865800191,0.0,0.0,0.1264050189969954,-0.6137479628556853,0.0,0.40341614568220013
2019-03-20,0.5552385722000605,0.9728756455723717,0.0,0.0,0.10988570074758135,0.0,0.0,0.13360625572870935,-0.6074494349969685,0.0,0.3910818329483061
2019-03-21,0.54535168747253,0.9905132720489198,0.0,0.0,0.11187785971848388,0.0,0.0,0.1353176581978379,-0.6219961822338761,0.0,0.38428739226863445
2019-03-22,0.5449803767549519,0.9911881370706757,0.0,0.0,0.11270044587280459,0.0,0.0,0.13069762663374432,-0.6330293972614625,0.0,0.398443187684238
2019-03-25,0.5015546720972605,1.0770073821006405,0.0,0.0,0.1177082598611779,0.0,0.0,0.13351221283856363,-0.7377932216554138,0.0,0.4095653668550318
2019-03-26,0.4800226910022129,1.1253178120559417,0.0,0.0,0.12141453404508197,0.0,0.0,0.138491645491693,-0.8230833306744485,0.0,0.43785933908173175
2019-03-27,0.507209639214615,1.0649996423811077,0.0,0.0,0.11479202966277272,0.0,0.0,0.135844897115579,-0.7485665907438245,0.0,0.4329300215843652
2019-03-28,0.49464864457800345,1.0920439999116027,0.0,0.0,0.11888175311074202,0.0,0.0,0.13753128972468084,-0.794849776720952,0.0,0.4463927339739265
2019-03-29,0.5647746826246056,0.9564488299396046,0.0,0.0,0.10720721409440642,0.0,0.0,0.1267174738037788,-0.6176679503725413,0.0,0.42729443253475147
2019-04-01,0.6234740868297608,0.8664002174052037,0.0,0.0,0.10065534909613143,0.0,0.0,0.11836211769162398,-0.47914284018625203,0.0,0.393725155993293
2019-04-02,0.615032700932203,0.8782916478376994,0.0,0.0,0.10250924676418087,0.0,0.0,0.11659897673102679,-0.4794517804934018,0.0,0.3820519091604947
2019-04-03,0.6479261434414839,0.8337031771964618,0.0,0.0,0.09667735694575365,0.0,0.0,0.11008129689163133,-0.39859422948703976,0.0,0.35813239845319295
2019-04-04,0.7214596007128593,0.7487294975935961,0.0,0.0,0.08779019073413998,0.0,0.0,0.10047333262008946,-0.2831689045267065,0.0,0.346175883578881
2019-04-08,0.753229247528052,0.7171496408942859,0.0,0.0,0.08092446274384532,0.0,0.0,0.10054559168470861,-0.22516827957485985,0.0,0.32654858425202005
2019-04-09,0.7247621008567626,0.7453177859841942,0.0,0.0,0.08458405394194903,0.0,0.0,0.10964267031420702,-0.27656013377997857,0.0,0.3370156235396283
2019-04-10,0.736815057660489,0.7331257399800859,0.0,0.0,0.08272723466414998,0.0,0.0,0.10817792354032878,-0.2668046483377608,0.0,0.34277375015319617
2019-04-11,0.6680622269242643,0.8085745048972116,0.0,0.0,0.0882837225212057,0.0,0.0,0.1109700406667525,-0.3317665800623852,0.0,0.3239383119772154
2019-04-12,0.6747096366590478,0.8006082246736677,0.0,0.0,0.0901698361122396,0.0,0.0,0.11210299646121978,-0.3142154131501305,0.0,0.3113343559030035
2019-04-15,0.653051341609546,0.8271602092485764,0.0,0.0,0.09057992645767031,0.0,0.0,0.11470791738157177,-0.35709992324393375,0.0,0.3246518701561153
2019-04-16,0.7079912046652331,0.7629728742622357,0.0,0.0,0.0863414601816386,0.0,0.0,0.10922857195765714,-0.2776668425450672,0.0,0.31912393614353574
2019-04-17,0.7170941147115503,0.7532875717340133,0.0,0.0,0.08362479205123727,0.0,0.0,0.11013939269500388,-0.2687667590244672,0.0,0.32171500254421276
2019-04-18,0.7028948018688963,0.7685048785957155,0.0,0.0,0.08713282423198287,0.0,0.0,0.11112350651342423,-0.30435774639625945,0.0,0.33759653705513687
