code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002415,海康威视,2022-03-31,2022-04-16,2022-04-16,2022-04-16,2283755331.73,2209658039.65,0.247,16521549351.36,2067978716.34,-3904933407.63,16914726051.529999,16632325354.16,1.822,83953217359.05,8631803816.449999,10821698393.59,0.6397797020550113,0.9833044474672734,0.10281683165915625,1.7625000000000002,15952386744.740002,13596997081.53,0.9833044474672734,1.7915807032853721,1.7189729379956162,0.1446327533224634,0.18524935363191264,0.1446327533224634,39.492353360007485,0.6397797020550113,1.1656786171442306,1.4651928185834764,0.12103657988021199,0.060518289940105996,23.41896949366346
002415,海康威视,2022-06-30,2022-08-13,2022-08-13,2022-08-13,5758668046.56,5645272288.81,0.608,37257516590.62,4675061688.81,-2158492209.08,16077654425.220001,15868519291.8,1.7230000000000003,84775471761.79001,9048936906.11,8587178705.76,0.5341064360911897,0.9869921863047421,0.10674003598041358,1.7665000000000002,16156621461.384998,11765111540.29,0.9869921863047421,1.700587537003071,1.7361336957293085,0.13678125361720217,0.17030200964904618,0.13678125361720217,38.671599603729234,0.5341064360911897,0.92026538938512,1.2674186810520613,0.053227295508423866,0.026613647754211933,18.637263737267244
002415,海康威视,2022-09-30,2022-10-29,2022-10-29,2022-10-29,8840604273.67,8525864001.24,0.938,59721536891.77,7356096237.35,160117141.04,14675374147.61,14276689066.769999,1.5690000000000002,85512322940.16,9544702120.810001,8936710925.800001,0.6089596650764378,0.9728330551010224,0.11161785568015985,1.7665000000000002,16156621461.384998,9879204659.695,0.9728330551010224,1.5263750634535043,1.7361336957293085,0.13105498996365883,0.152375258251362,0.13105498996365883,37.80667788468577,0.6089596650764378,0.9554577145049311,1.060568165824581,0.006572492339702363,0.0032862461698511813,14.098986639368677
002415,海康威视,2022-12-31,2023-04-15,2023-04-15,2023-04-15,12837704462.49,12331058280.04,1.37,83166321681.14,9814444260.55,10164135382.38,12837704462.49,12331058280.04,1.37,83166321681.14,9814444260.55,10164135382.38,0.7917408764221204,0.9605345189297394,0.11800983934553,1.6460000000000004,15072604179.285,9550423154.09,0.9605345189297394,1.315932290933743,1.6134813002282877,0.09545541694169213,0.12983996916971674,0.09545541694169213,30.493019019504025,0.7917408764221204,1.084685000698305,1.020071357601618,0.01960114802600943,0.009800574013004715,13.950231901794945
002415,海康威视,2023-03-31,2023-04-15,2023-04-15,2023-04-15,1811255388.03,1554094332.67,0.196,16201189412.53,2464108463.39,-3285523507.64,12365204518.79,11675494573.060001,1.319,82845961742.31,10210574007.599998,10783545282.369999,0.8720879032759601,0.9442217114418184,0.12324769720653009,1.4695,13303873673.404999,9550423154.09,0.9442217114418184,1.2454284373917586,1.4211536771936237,0.03620641627603405,0.13188498305054197,0.03620641627603405,21.1264657329122,0.8720879032759601,1.1502839444209914,1.020071357601618,0.08942762627321721,0.044713813136608604,15.735943018116767
002415,海康威视,2023-06-30,2023-08-19,2023-08-19,2023-08-19,5337937850.82,5036198466.9,0.568,37571352435.63,5285435437.59,1025789646.36,12416974266.749996,11721984458.130001,1.33,83480157526.15,10424818009.329998,13348417237.82,1.0750136829681776,0.9440290529971517,0.12487779513430415,1.35,12026521369.085001,10473840332.375,0.9440290529971517,1.2555586404862118,1.2857454657099774,-0.003959703530182268,0.12911858476295945,0.0,16.463772800142436,0.9440290529971517,1.2555586404862118,1.1174844725596482,0.12308098897272846,0.06154049448636423,17.902169817884957
002415,海康威视,2023-09-30,2023-10-21,2023-10-21,2023-10-21,8851262013.63,8462093844.4,0.949,61276013250.23,8173026397.26,5913026202.08,12848362202.449999,12267288123.200003,1.381,84720798039.6,10631374420.459997,15917044443.419998,1.2388383976585626,0.9547744630720953,0.1254871845693746,1.35,11994636290.665,12065981260.095,0.9547744630720953,1.3185435335025637,1.2857454657099774,-0.008203850558335946,0.12296533770326046,0.0,16.463772800142436,0.9547744630720953,1.3185435335025637,1.2029212924536017,0.11456261405500201,0.057281307027501005,19.088291316901035
002415,海康威视,2023-12-31,2024-04-20,2024-04-20,2024-04-20,14107726276.26,13665962325.65,1.52,89341177610.4,11392948404.47,16622209721.05,14107726276.26,13665962325.65,1.52,89341177610.4,11392948404.47,16622209721.05,1.1782344933230868,0.9686863820604894,0.12752180695616636,1.3555000000000001,11994636290.665,14632730840.619999,0.9686863820604894,1.472403300731944,1.2870510869943876,-0.013048933054124578,0.1206034713650217,0.0,16.48049107974196,0.9686863820604894,1.472403300731944,1.2870510869943876,0.04882977203052308,0.02441488601526154,18.748062315175538
002415,海康威视,2024-03-31,2024-04-20,2024-04-20,2024-04-20,1915795733.79,1760276683.16,0.207,17817550424.43,2671475230.52,-3965909130.83,14212266622.019999,13872144676.14,1.5310000000000001,90957538622.29999,11600315171.6,15941824097.859999,1.121694696689709,0.9760684235016373,0.1275355000509651,1.4505,12966625224.425001,15929434270.64,0.9760684235016373,1.4943607563810068,1.3954734171172538,0.007837097721834718,0.10145418505514447,0.007837097721834718,18.45844713476026,0.9760684235016373,1.4943607563810068,1.3954734171172538,0.009112776620555874,0.004556388310277937,18.654063665450906
002415,海康威视,2024-06-30,2024-08-17,2024-08-17,2024-08-17,5064118857.29,5243005903.72,0.539,41209096206.36,5698043754.07,-189636040.9,13833907282.73,13872769762.47,1.491,92978921381.13,11805556720.949999,15406784033.789999,1.113697216477918,1.0028092193294165,0.12697024815503966,1.5055,13769053500.895,15929434270.64,1.0,1.491,1.481701650365972,0.016199126349893067,0.08329405361117792,0.016199126349893067,20.28781071146703,1.0,1.491,1.481701650365972,0.016199126349893067,0.008099563174946534,20.114278529663046
002415,海康威视,2024-09-30,2024-10-26,2024-10-26,2024-10-26,8107748494.46,8151135979.78,0.878,64991467788.45,8736220937.73,2603725074.8,13364212757.090002,13355004461.03,1.4490000000000003,93056632148.61996,11956142944.939997,13312908593.769999,0.9961610785272192,0.9993109735509773,0.12848243772507198,1.5055,13769053500.895,15674304065.824999,0.9993109735509773,1.4480016006753664,1.481701650365972,-0.005746642739101082,0.06464089074739054,0.0,18.972961585169642,0.9961610785272192,1.443437402785941,1.481701650365972,-0.004381317130925044,0.0,19.41711724928058
002415,海康威视,2024-12-31,2025-04-19,2025-04-19,2025-04-19,11977327023.54,11814861641.16,1.297,92495525118.3,11864013392.27,13264092022.73,11977327023.54,11814861641.16,1.297,92495525118.3,11864013392.27,13264092022.73,1.10743340285032,0.9864355893380305,0.12826580936857382,1.4700000000000002,13613574568.585,14359846313.779999,0.9864355893380305,1.2794069593714255,1.4695008003376833,-0.03195980475772775,0.04341938618262464,0.0,18.816731578382537,0.9864355893380305,1.2794069593714255,1.4672187013929705,-0.007635107162928034,0.0,19.22732390035999
002415,海康威视,2025-03-31,2025-04-19,2025-04-19,2025-04-19,2038683389.01,1926435015.1,0.221,18531863690.67,2672128721.98,-1737373005.7,12100214678.760002,11981019973.1,1.311,93209838384.54001,11864666883.73,15492628147.859999,1.2803597753562868,0.990149372649625,0.12728985576374413,1.3800000000000001,12668012217.065,14359846313.779999,0.990149372649625,1.2980858275436582,1.3730437141095124,-0.07214696075246985,0.03547118143786321,0.0,17.581613434880122,0.990149372649625,1.2980858275436582,1.3707616151647994,-0.02195707093815813,0.0,17.963291730082148
002415,海康威视,2025-06-30,2025-08-02,2025-08-02,2025-08-02,5657349798.68,5489000328.37,0.615,41818040088.44,5669772011.51,5343019637.89,12570557964.93,12060856065.809998,1.3729999999999998,93104469000.38,11835741649.71,18796747701.52,1.4952993935480152,0.9594527227397546,0.12712323883896154,1.3419999999999999,12020938019.454998,14402768370.814999,0.9594527227397546,1.3173285883216828,1.3077072079326704,-0.09011785766071756,0.03172433954680032,0.0,16.744989529186128,0.9594527227397546,1.3173285883216828,1.3077072079326704,0.010483216327751066,0.005241608163875533,17.533060678101847
002415,海康威视,2025-09-30,2025-10-18,2025-10-18,2025-10-18,9319124728.48,8970971794.87,1.014,65757782457.01,8738019947.93,13697028509.05,13188703257.560001,12634697456.25,1.4329999999999998,93261839786.86,11865812402.470001,24357395456.98,1.8468377808878143,0.9579939141482742,0.12723116367410348,1.3419999999999999,12020938019.454998,17144687924.689999,0.9579939141482742,1.3728052789744767,1.3077072079326704,-0.09011785766071756,0.029332203368690246,0.0,16.744989529186128,0.9579939141482742,1.3728052789744767,1.3077072079326704,0.07230186129104799,0.03615093064552399,19.785853070255722
002415,海康威视,2025-12-31,2026-04-18,2026-04-18,2026-04-18,14195371894.42,13703158053.2,1.546,92507796069.94,11752624736.8,25339411083.1,14195371894.42,13703158053.2,1.546,92507796069.94,11752624736.8,25339411083.1,1.7850473570939387,0.9653257523028698,0.12704469499970028,1.4029999999999998,12347776761.029999,21577071579.25,0.9653257523028698,1.4923936130602367,1.3450669336480798,-0.05883450896699427,0.036112146618792584,0.0,17.223375066960116,0.9653257523028698,1.4923936130602367,1.3450669336480798,0.09655052795918695,0.048275263979593475,20.91669447490307
002415,海康威视,2026-03-31,2026-04-18,2026-04-18,2026-04-18,2781171173.25,2647647238.1,0.303,20715444490.55,2859323903.65,-2220444411.11,14937859678.66,14424370276.2,1.628,94691376869.82,11939819918.47,24856339677.69,1.6639826730464866,0.9656249681342527,0.12609194536145196,1.4895,13168927754.725,24606867567.335,0.9656249681342527,1.5720374481225632,1.4325994460173566,0.002676832426323106,0.04554312239498537,0.002676832426323106,18.548945129457454,0.9656249681342527,1.5720374481225632,1.4325994460173566,0.1198336855127824,0.0599168427563912,22.867267623860766
002415,海康威视,2026-06-30,2026-07-25,2026-07-25,2026-07-25,7895705450.11,7711948685.9,0.862,46822537847.07,6168979406.2,3231411324.58,16433727545.849998,15926106410.73,1.793,97512293828.57,12251832131.49,23227802769.79,1.4134226519810904,0.9691110167365414,0.12564397421548862,1.587,14063764164.7,24606867567.335,0.9691110167365414,1.7376160530086187,1.5322155305914,0.06018704998814295,0.0531419370567785,0.06018704998814295,25.117265286467422,0.9691110167365414,1.7376160530086187,1.5322155305914,0.11091892427642125,0.055459462138210625,24.214621902033596
