code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600809,山西汾酒,2015-03-31,2015-04-28,2015-04-28,2015-04-28,215322936.62,214851773.93,0.25,1435576590.33,,68167630.74,228736767.4099999,230056711.05000007,0.26550000000000007,3794228273.0,,255489069.93,1.11695672201246,1.0057705792337015,,0.32609999999999995,288168756.945,354833141.21000004,1.0,0.26550000000000007,0.32609999999999995,-0.26228988224033767,-0.07733964190215925,0.0,4.17566031015464,1.0,0.26550000000000007,0.3022092230181681,-0.28077655771895804,0.0,3.960332983167281
600809,山西汾酒,2015-06-30,2015-08-18,2015-08-18,2015-08-18,279422899.62,277994384.69,0.3227,2245790434.92,,282272860.96,275115525.31999993,275903628.06000006,0.31770000000000004,3862087845.6000004,,349524109.90999997,1.270463051852315,1.0028646247393107,,0.2916000000000001,252980169.55500007,382892729.74,1.0,0.31770000000000004,0.2916000000000001,-0.2892990554134719,-0.10627861356366897,0.0,3.7338931200278873,1.0,0.31770000000000004,0.2916000000000001,-0.2892990554134719,0.0,3.8213032890202485
600809,山西汾酒,2015-09-30,2015-10-22,2015-10-22,2015-10-22,365266179.38,363454549.7,0.42,3075580128.86,,434455071.77,322440877.6999999,321142105.3000001,0.3706,3982150465.8200006,,186749484.14999986,0.5791743450213288,0.9959720603378079,,0.34415,298522866.68000007,302506589.91999996,0.9959720603378079,0.3691072455611916,0.34340362278059583,-0.311591463411512,-0.13614855662880787,0.0,4.397230536670502,0.5791743450213288,0.21464201226490445,0.2916000000000001,-0.3481351220245701,0.0,3.8213032890202485
600809,山西汾酒,2015-12-31,2016-04-26,2016-04-26,2016-04-26,520602935.56,519068032.75,0.6013,4128558454.69,,427832561.62,520602935.56,519068032.75,0.6013,4128558454.69,,427832561.62,0.8218020537279354,0.9970516823760339,,0.34415,298522866.68000007,302506589.91999996,0.9970516823760339,0.5995271766127092,0.34340362278059583,-0.3684216309173284,-0.13955308404956757,0.0,4.397230536670502,0.8218020537279354,0.4941495749066075,0.2916000000000001,-0.3763794712861299,0.0,3.8213032890202485
600809,山西汾酒,2016-03-31,2016-04-26,2016-04-26,2016-04-26,294709348.38,294297322.8,0.34,1470742089.8,,48612189.95,599989347.32,598513581.6199999,0.6913,4163723954.16,,408277120.83,0.6804739495020539,0.9975403468301695,,0.48595,420105069.02500004,378900615.37,0.9975403468301695,0.6895996417636961,0.48431721108695036,-0.31801025028492214,-0.16135491427041193,0.0,6.201607347011857,0.6804739495020539,0.47041164129076984,0.3940558206453849,-0.3102564430945385,0.0,5.163946514025315
600809,山西汾酒,2016-06-30,2016-08-16,2016-08-16,2016-08-16,358930017.33,356969591.23,0.4145,2423189058.88,,115887555.98,600110053.27,598043239.29,0.6931,4305957078.65,,261447256.64000005,0.4356655170420389,0.9965559417497875,,0.6463,558555636.02,334862188.735,0.9965559417497875,0.6907129232267777,0.6445634091882027,-0.25702132545448164,-0.13818200123286406,0.0,8.253535250307095,0.4356655170420389,0.30195976986183715,0.3861857055763035,-0.2664122902828209,0.0,5.060811752027892
600809,山西汾酒,2016-09-30,2016-10-28,2016-10-28,2016-10-28,451174626.01,450535326.66,0.5211,3400593440.79,,578095355.86,606511382.1899999,606148809.71,0.7023999999999999,4453571766.619999,,571472845.71,0.9422293834726032,0.9994022000400211,,0.6922,598278410.4549999,418054841.225,0.9994022000400211,0.7019801053081107,0.690156282495237,-0.2399047397641798,-0.11986531628531227,0.0,8.837344975833293,0.9422293834726032,0.6618219189511564,0.48228060809868867,-0.13936122617688385,0.0,6.320097647318942
600809,山西汾酒,2016-12-31,2017-04-28,2017-04-28,2017-04-28,605125960.75,602802283.73,0.6989,4404948311.55,,585922001.6,605125960.75,602802283.73,0.6989,4404948311.55,,585922001.6,0.9682645260728884,0.9961600110213087,,0.696,600657932.675,489874983.27,0.9961600110213087,0.6962162317027926,0.6934645774647852,-0.23290924279577896,-0.10218863746110585,0.0,8.879707183740763,0.9682645260728884,0.6767200772723416,0.5661167801209631,0.05267568080128626,0.02633784040064313,8.314840459087874
600809,山西汾酒,2017-03-31,2017-04-28,2017-04-28,2017-04-28,467710587.29,467218470.07,0.54,2180892582.12,,-56429366.54,778127199.66,775723431.0,0.8989,5115098803.87,,480880445.11,0.6179972186040008,0.9969108281254655,,0.70065,604475546.72,526176645.41,0.9969108281254655,0.896123143401981,0.6990981685054516,-0.18377937665910915,0.017932101283181012,0.0,8.951844449954052,0.6179972186040008,0.5555176998031364,0.6086698093771463,0.7268747544303296,0.15,11.813735077413883
600809,山西汾酒,2017-06-30,2017-08-26,2017-08-26,2017-08-26,601683705.94,601191629.64,0.6949,3421021601.79,,171086343.89,847879649.3600001,847024322.1399999,0.9793,5402780854.46,,641120789.51,0.7561459813240397,0.9989912162408358,,0.80065,690936120.355,578697423.655,0.9989912162408358,0.9783120980646504,0.7990516243550458,-0.02897314663388617,0.077186808281279,0.0,10.231733068334748,0.7561459813240397,0.740493759510632,0.6692709981117491,0.54725928595315,0.15,12.989949796884797
600809,山西汾酒,2017-09-30,2017-10-26,2017-10-26,2017-10-26,805530769.83,805094930.13,0.9303,4855928777.47,8338579.89,839809060.15,959482104.5699999,957361887.2,1.1080999999999999,5860283648.2300005,,847635705.89,0.8834304484187072,0.9977902481350082,,0.9391,811373876.5699999,613521395.5550001,0.9977902481350082,1.1056513739584024,0.9372176207333156,0.2236154138994797,0.1561503268588642,0.2061503268588642,27.350727372562723,0.8834304484187072,0.9789292798927693,0.7086069183914868,0.5256174311528916,0.15,13.753424728698201
600809,山西汾酒,2017-12-31,2018-04-27,2018-04-27,2018-04-27,952388312.31,942646074.07,1.0999,6361456273.59,11247819.84,975328692.01,952388312.31,942646074.07,1.0999,6361456273.59,11247819.84,975328692.01,1.024087212540816,0.989770728899045,0.0017681202787946616,1.0396,894835198.105,744378247.7,0.989770728899045,1.0886488247160597,1.033480461390355,0.373464999430986,0.1754913647544174,0.2254913647544174,32.47786977456033,0.989770728899045,1.0886488247160597,0.8597115197017007,0.47247951856440085,0.15,16.686229512763017
600809,山西汾酒,2018-03-31,2018-04-27,2018-04-27,2018-04-27,715771662.26,710395010.83,0.8267,3377830174.43,2894270.74,265690481.79,1200449387.28,1185822614.8300002,1.3866,7558393865.900001,,1297448540.34,1.0808023679197192,0.987815585892262,,1.104,950003980.635,911482198.95,0.987815585892262,1.3697050913982105,1.097150099337231,0.4982985267337481,0.25818913426334444,0.3,45.62461616260045,0.987815585892262,1.3697050913982105,1.0337890523044146,0.5066098178049607,0.15,20.0649182885424
600809,山西汾酒,2018-06-30,2018-08-28,2018-08-28,2018-08-28,942429869.19,944778820.19,1.0884,5214373653.17,5393142.87,-26013762.91,1293134475.56,1286233264.6200004,1.4933999999999998,8154808324.97,,778228585.21,0.601815665670025,0.9946631915934258,,1.24735,1071592251.0150001,911482198.95,0.9946631915934258,1.485430010325622,1.2376782326783065,0.6189210700415022,0.28284008892866774,0.3,51.46843110424463,0.601815665670025,0.8987515151116152,1.0337890523044146,0.5246600166906579,0.15,20.0649182885424
600809,山西汾酒,2018-09-30,2018-10-26,2018-10-26,2018-10-26,1271688520.81,1270902524.22,1.4729,7259252304.54,8615345.35,345213868.25,1418546063.29,1408453668.1599998,1.6425,8764779800.66,11524585.299999997,480733500.11,0.33889170930061047,0.9928853948481637,0.0013148744819729732,1.44,1236027939.7250004,876778638.61,0.9928853948481637,1.6308142610381091,1.4275675508619163,0.6077439444331776,0.30071374697904396,0.3,59.36491423881175,0.33889170930061047,0.5566296325262527,0.9937001699138375,0.5046961015685769,0.15,19.28682903749754
600809,山西汾酒,2018-12-31,2019-04-27,2019-04-27,2019-04-27,1507044440.01,1463410811.2,1.7405,9444337822.85,12152023.67,955701859.75,1507044440.01,1463410811.2,1.7405,9444337822.85,12152023.67,955701859.75,0.6341563887417005,0.9710468864410459,0.0012866993851701194,1.56795,1347343466.39,866965222.48,0.9710468864410459,1.6901071058506403,1.5581221356818655,0.6553211704040289,0.3175396706245941,0.3,64.79398253518802,0.6341563887417005,1.1037491946049298,1.0012503548582725,0.5084965414993856,0.15,19.433371355425727
600809,山西汾酒,2019-03-31,2019-04-27,2019-04-27,2019-04-27,878814221.23,877249889.16,1.015,4070156971.8,3737379.11,2490983117.33,1670086998.9799998,1630265689.5300002,1.9287999999999996,10136664620.220001,12995132.04,3180994495.29,1.9046878978357307,0.9761561466712092,0.001281992896763902,1.6915,1435932239.6799998,866965222.48,0.9761561466712092,1.8828099756994279,1.6604606834443747,0.5083023232468631,0.34552758289163843,0.3,69.04969646450635,0.9761561466712092,1.8828099756994279,1.0012503548582725,0.36485790993965095,0.15,19.433371355425727
600809,山西汾酒,2019-06-30,2019-08-27,2019-08-27,2019-08-27,1206174837.11,1188936750.56,1.3881,6400350949.71,9037108.31,1683550427.76,1770789407.9299998,1707568741.5700002,2.0401999999999996,10630315119.390001,15795989.11,2665266050.42,1.5051287513265719,0.964298032235294,0.0014859379926741457,1.83465,1546838250.3650002,1810483955.085,0.964298032235294,1.9673608453664464,1.7864585407750342,0.40500168143998794,0.3518082333185151,0.3,74.2892747879227,0.964298032235294,1.9673608453664464,1.493279585152179,0.5700581638210656,0.15,28.9832174090426
600809,山西汾酒,2019-09-30,2019-10-26,2019-10-26,2019-10-26,1711835836.93,1709745503.02,1.9721,9176603373.65,12077067.56,2256241612.03,1947191756.13,1902253790.0000002,2.2397,11361688891.96,15613745.88,2866729603.53,1.4722379521714701,0.9769216534588698,0.0013742451521488968,1.9844999999999997,1668917215.5500002,2765997826.9750004,0.9769216534588698,2.1880114272518307,1.9250854105329371,0.40799970959152176,0.36669311874168975,0.3,80.05402632588255,0.9769216534588698,2.1880114272518307,1.9250854105329371,0.5867943661223549,0.15,37.36418118832456
600809,山西汾酒,2019-12-31,2020-04-28,2020-04-28,2020-04-28,1968933334.26,1939681576.29,2.2691,11892584392.29,22261634.53,2974066185.31,1968933334.26,1939681576.29,2.2691,11892584392.29,22261634.53,2974066185.31,1.510496131870187,0.9851433476893244,0.001871892079608221,2.13995,1804911265.7850003,2920397894.42,0.9851433476893244,2.235388770241846,2.0776861363091386,0.4419848225758829,0.39276214263505715,0.3,86.39987594470799,0.9851433476893244,2.235388770241846,2.0776861363091386,0.542956061778118,0.15,40.32602440638384
600809,山西汾酒,2020-03-31,2020-04-28,2020-04-28,2020-04-28,1227807757.7,1228159011.57,1.41,4141675266.22,2597062.75,145826998.73,2317926870.73,2290590698.7,2.6641000000000004,11964102686.71,21121318.17,628910066.71,0.2713243781120382,0.9882066287874772,0.0017653909133914447,2.2544,1920967683.145,2765997826.9750004,0.9882066287874772,2.6326812797527186,2.2117000987468383,0.4678826130339979,0.3273352957733924,0.3,91.97280129042207,0.2713243781120382,0.722835275728281,2.0776861363091386,0.505539609019523,0.15,40.32602440638384
600809,山西汾酒,2020-06-30,2020-08-25,2020-08-25,2020-08-25,1628931882.54,1593495052.27,1.34,6904897253.68,9483788.73,1462407993.93,2391690379.6900005,2344239878.0,2.221,12397130696.260002,22708314.950000003,2752923751.4799995,1.1510368460974536,0.9801602656878392,0.0018317395780017634,2.2544,2115136137.495,2809826677.505,0.9801602656878392,2.176935950092691,2.2117000987468383,0.4039452795523184,0.31888577274957375,0.3,91.97280129042207,0.9801602656878392,2.176935950092691,2.182473688672261,0.4827797229180488,0.15,42.35985681265242
600809,山西汾酒,2020-09-30,2020-10-30,2020-10-30,2020-10-30,2500211699.61,2465891915.77,2.05,10381037317.4,13254872.57,2049216025.15,2757309196.9399996,2695827989.0399995,2.3469999999999995,13097018336.040003,23439439.54,2767040598.43,1.0035293109313965,0.9777024615272634,0.0017896775387036005,2.3080499999999997,2317415288.35,2759982174.955,0.9777024615272634,2.2946676772044867,2.2650282237231663,0.3418848575575595,0.30734851407680597,0.3,94.19043334841118,0.9777024615272634,2.2946676772044867,2.2061623601672684,0.460068366476563,0.15,42.819632679742455
600809,山西汾酒,2020-12-31,2021-04-27,2021-04-27,2021-04-27,3079233696.58,3043462925.49,2.536,13989804850.8,16666449.46,2009820403.8,3079233696.58,3043462925.49,2.536,13989804850.8,16666449.46,2009820403.8,0.6527014841492021,0.988383223030545,0.0011913282306469728,2.4414999999999996,2520033933.5199995,2381372077.64,0.988383223030545,2.5065398536054624,2.4006037654049743,0.3242751847474632,0.30034626218023774,0.3,99.82829643934627,0.6527014841492021,1.6552509638023767,1.9160934569475339,0.30615539683880955,0.15,37.189655434213215
600809,山西汾酒,2021-03-31,2021-04-27,2021-04-27,2021-04-27,2182056794.28,2180343710.13,1.79,7332071098.88,4196631.9,246411587.02,4033482733.160001,3995647624.05,2.9160000000000004,17180200683.46,18266018.61,2110404992.0900002,0.5232215263350389,0.9906197418922978,0.0010632017021538845,2.4414999999999996,2869645457.2649994,2431664371.785,0.9906197418922978,2.888647167357941,2.4006037654049743,0.29815222787715845,0.31473772326319915,0.29815222787715845,99.14694934700496,0.5232215263350389,1.5257139707929737,1.9160934569475339,0.2283096874788033,0.11415484373940166,34.452105907825405
600809,山西汾酒,2021-06-30,2021-08-27,2021-08-27,2021-08-27,3543574640.21,3540187440.29,2.9187,12118749284.02,9485603.41,2159288207.88,4993876454.25,4990155313.51,4.1147,19203656881.14,16668264.14,2706700617.75,0.5420039207110307,0.9992548592713316,0.0008679734408486531,2.726,3519555274.77,2408552804.92,0.9992548592713316,4.111633969443748,2.6975935104817017,0.29647413683061163,0.3303373294510261,0.29647413683061163,110.7215988909696,0.5420039207110307,2.230183532549678,1.9427172481760273,0.23397129594256905,0.11698564797128452,35.1445788368662
600809,山西汾酒,2021-09-30,2021-10-29,2021-10-29,2021-10-29,4878762630.15,4874864746.31,4.0,17256932330.64,12728690.84,6123992066.88,5457784627.119999,5452435756.030001,4.486,20865699864.04,16140267.73,6084596445.530001,1.1148472981684443,0.9990199556311878,0.0007735310981740027,3.51535,4492901468.780001,2408552804.92,0.9990199556311878,4.481603520961508,3.5001405684008446,0.3483417797201893,0.33516623431941106,0.3,145.55216286714293,0.9990199556311878,4.481603520961508,1.9427172481760273,0.2503433050077888,0.1251716525038944,35.76793965000218
600809,山西汾酒,2021-12-31,2022-04-28,2022-04-28,2022-04-28,5313612016.46,5259396088.06,4.3749,19970986258.92,22994706.69,7645105077.97,5313612016.46,5259396088.06,4.3749,19970986258.92,22994706.69,7645105077.97,1.4387774369464168,0.9897967845164354,0.001151405663790363,4.2448,5124775700.785,4395648531.64,0.9897967845164354,4.330261952580954,4.220947961012351,0.3939159640435619,0.283466698622697,0.3,175.52669473377722,0.9897967845164354,4.330261952580954,3.280222742565316,0.48507264732571165,0.15,63.66618136560668
600809,山西汾酒,2022-03-31,2022-04-28,2022-04-28,2022-04-28,3710105976.27,3707165782.83,3.04,10530300854.04,7480008.27,3538501188.66,6841661198.449999,6786218160.759999,5.6249,23169216014.079998,26278083.060000002,10937194679.61,1.5986168216116663,0.9918962608521801,0.001134180934047606,4.43045,5355915922.045,6864850761.75,0.9918962608521801,5.579317277667428,4.405932736771231,0.3843233084581108,0.317178974019076,0.3,183.21922412881804,0.9918962608521801,5.579317277667428,4.405932736771231,0.638511393695689,0.15,85.51520269156097
600809,山西汾酒,2022-06-30,2022-08-26,2022-08-26,2022-08-26,5012613253.75,5006446201.12,4.1183,15333732971.32,24037284.76,4682491044.87,6782650629.999999,6725654848.89,5.5745000000000005,23185969946.219997,37546388.04000001,10168307914.96,1.4991643340709708,0.9915968278156767,0.0016193580914272334,5.0302500000000006,6089045302.460001,8906706496.465,0.9915968278156767,5.527656516658491,5.0046300188099995,0.40958843819926805,0.29678295100505037,0.3,208.11584830732534,0.9915968278156767,5.527656516658491,5.0046300188099995,0.49636318302839477,0.15,97.13537995780557
600809,山西汾酒,2022-09-30,2022-10-28,2022-10-28,2022-10-28,7108266129.46,7102001496.22,5.83,22144006481.73,39635149.03,8141167157.34,7543115515.77,7486532837.97,6.2049,24858060410.009995,49901164.879999995,9662280168.43,1.2809402359316349,0.992498765572169,0.0020074440264818685,5.5997,6755936504.825,9915294041.695,0.992498765572169,6.1583555904987515,5.553486897162959,0.4234326781133444,0.2981222540722872,0.3,230.93987613923628,0.992498765572169,6.1583555904987515,5.553486897162959,0.4234326781133444,0.15,107.78819969091077
600809,山西汾酒,2022-12-31,2023-04-28,2023-04-28,2023-04-28,8095872133.44,8087317894.8,6.6492,26213860718.3,57998937.41,10310203977.44,8095872133.44,8087317894.8,6.6492,26213860718.3,57998937.41,10310203977.44,1.2735136879019746,0.9989433826894738,0.002212529395546483,5.9149,7136375499.365,10239255946.2,0.9989433826894738,6.642174340178849,5.868836434083089,0.4134802090484335,0.30134410618253216,0.3,244.05358007794638,0.9989433826894738,6.642174340178849,5.868836434083089,0.4134802090484335,0.15,113.90885136208836
600809,山西汾酒,2023-03-31,2023-04-28,2023-04-28,2023-04-28,4819017582.42,4813058623.23,3.95,12682473811.08,18399095.75,3433089676.54,9204783739.59,9193210735.199999,7.5592,28366033675.339996,68918024.89,10204792465.32,1.1086401108402946,0.998742718491014,0.002429596808591321,6.42705,7786925366.385,10186550190.14,0.998742718491014,7.549695957617273,6.400264965338801,0.4253754167775652,0.33370084167230596,0.3,266.15285598471894,0.998742718491014,7.549695957617273,6.400264965338801,0.4554062220300672,0.15,124.2234025097107
600809,山西汾酒,2023-06-30,2023-08-25,2023-08-25,2023-08-25,6767230471.13,6759446892.48,5.5556,19011152144.43,40394284.97,5207689862.05,9850489350.82,9840318586.16,8.086500000000001,29891279891.409996,74355937.61999999,10835402794.620003,1.09998624522324,0.998967486355472,0.0024875461301798597,7.1042000000000005,8640264315.0,10257498221.380001,0.998967486355472,8.078150578413524,7.095935148898061,0.47528770586793145,0.3412046260953807,0.3,295.0820655065796,0.998967486355472,8.078150578413524,7.095935148898061,0.48184842368955594,0.15,137.72573681841413
600809,山西汾酒,2023-09-30,2023-10-27,2023-10-27,2023-10-27,9431204666.35,9427780163.31,7.73,26744465150.35,54678119.29,7303562659.27,10418810670.330002,10413096561.89,8.5492,30814319386.919994,73041907.66999999,9472599479.369999,0.9091824181377477,0.9994515584723817,0.002370388479227767,7.822850000000001,9516764660.68,10257498221.380001,0.9994515584723817,8.544511263692087,7.813923268015399,0.5114297248220268,0.3302855807420617,0.3,324.9393588375691,0.9091824181377477,7.772782329143233,7.661239143380254,0.5147604412736093,0.15,148.69778032398972
600809,山西汾酒,2023-12-31,2024-04-26,2024-04-26,2024-04-26,10438114410.47,10444776853.2,8.5627,31928483054.02,88182472.58,7225083460.39,10438114410.47,10444776853.2,8.5627,31928483054.02,88182472.58,7225083460.39,0.692182819259276,1.0006382802935478,0.0027618747947030092,8.31785,10126707574.025,9838695972.345,1.0,8.5627,8.311330921052805,0.5132354371037666,0.31685319522896016,0.3,345.6238880190189,0.692182819259276,5.926953826471403,7.661239143380254,0.5876868938311677,0.15,148.69778032398972
600809,山西汾酒,2024-03-31,2024-04-26,2024-04-26,2024-04-26,6262425159.98,6260629633.68,5.13,15338104001.25,23979107.47,7041142515.11,11881521988.029999,11892347863.650002,9.7427,34584113244.19,93762484.3,10833136298.96,0.9117633506779524,1.0009111522607044,0.002711143224577306,8.55595,10428936707.545,10152867889.164999,1.0,9.7427,8.553605631846043,0.5272177239574358,0.26258231302045276,0.3,355.6988000046477,0.9117633506779524,8.883036796650087,7.9254664537783786,0.605052213374951,0.15,153.8261954304582
600809,山西汾酒,2024-06-30,2024-08-28,2024-08-28,2024-08-28,8409892313.64,8409194423.29,6.8936,22746234674.44,55105855.95,7930094411.97,12080776252.98,12094524384.010002,9.900699999999999,35663565584.03,102894043.56,9947488010.310001,0.8234146384307238,1.0011380171888054,0.0028851305772431106,9.1527,11168562358.425001,9710043744.84,1.0,9.900699999999999,9.1527,0.5025095170592677,0.22911683376910497,0.27911683376910496,352.16180350471376,0.8234146384307238,8.152381310711066,7.962581819927149,0.6001776079162906,0.15,154.54657139822876
600809,山西汾酒,2024-09-30,2024-10-31,2024-10-31,2024-10-31,11349973607.12,11351642750.05,9.3,31357599777.43,101722710.92,11434809004.05,12356883351.24,12368639439.94,10.1327,36541617681.1,135227064.21,11356329805.169998,0.9190286484358859,1.0009513797586203,0.003700631575485558,9.8217,11993436123.830002,10390312154.635,1.0,10.1327,9.8217,0.41036976288623217,0.205312797829736,0.255312797829736,345.60817968034166,0.9190286484358859,9.312241586006301,8.517709053680576,0.6365235571738033,0.15,165.32109310570686
600809,山西汾酒,2024-12-31,2025-04-30,2025-04-30,2025-04-30,12242884323.77,12245617493.36,10.0354,36010992321.46,147795963.97,12172323337.21,12242884323.77,12245617493.36,10.0354,36010992321.46,147795963.97,12172323337.21,0.9942365716530537,1.000223245561889,0.004104190260869987,9.968049999999998,12170070938.685001,11094733052.064999,1.0,10.0354,9.968049999999998,0.3315935842896649,0.217098492814235,0.267098492814235,366.65764941996053,0.9942365716530537,9.977561691167054,9.097639191328195,0.4048871477692848,0.15,176.57701693177592
600809,山西汾酒,2025-03-31,2025-04-30,2025-04-30,2025-04-30,6647582867.87,6655610894.9,5.45,16522645535.5,33959260.13,7026539469.24,12628042031.66,12640598754.580002,10.3554,37195533855.71,157776116.63,12157720291.339996,0.9627557669557283,1.0009943523222777,0.004241802718628793,10.08405,12307128466.650002,11757025048.254997,1.0,10.3554,10.08405,0.3177662111154278,0.17087586713357372,0.2208758671335737,311.36389907555923,0.9627557669557283,9.969721069133348,9.640981327569826,0.29818105934838,0.14909052967419,186.76406403840895
600809,山西汾酒,2025-06-30,2025-08-29,2025-08-29,2025-08-29,8505077281.27,8516198151.26,6.9716,23963969151.59,75179197.48,5980102739.72,12338069291.400002,12352621221.330002,10.113399999999999,37228726798.61,167869305.5,10222331664.96,0.8285195538726036,1.0011794333121589,0.00450913367003106,10.12305,12360630330.635002,11757025048.254997,1.0,10.113399999999999,10.12305,0.2646097911074916,0.17094186876930517,0.22094186876930516,312.6469300555954,0.8285195538726036,8.379149656135187,9.640981327569826,0.24421310420895526,0.12210655210447763,176.3401387379625
600809,山西汾酒,2025-09-30,2025-10-31,2025-10-31,2025-10-31,11404509070.8,11411294175.75,9.35,32924416755.68,122467205.85,8982107362.78,12297419787.449999,12305268919.060001,10.085399999999996,37577809299.71,168540458.89999998,9719621695.939999,0.7903789464729223,1.0006382746743356,0.004485106025094993,10.099399999999997,12328945070.195002,11190025978.149998,1.0,10.085399999999996,10.099399999999997,0.220553608316997,0.1476455074625489,0.1976455074625489,285.23810463647715,0.7903789464729223,7.971287826758007,9.174435362634267,0.18210109994600332,0.09105054997300166,156.8819284510897
600809,山西汾酒,2025-12-31,2026-04-23,2026-04-23,2026-04-23,12246329337.25,12253039162.88,10.0383,38718257657.74,174280861.29,9013519822.15,12246329337.25,12253039162.88,10.0383,38718257657.74,174280861.29,9013519822.15,0.7360180813309769,1.0005479050452766,0.004501257851802127,10.099399999999997,12328945070.195002,9970976680.449999,1.0,10.0383,10.099399999999997,0.19829366858288755,0.13880332628948233,0.18880332628948232,275.6625139857621,0.7360180813309769,7.388370305824745,8.175218741446598,0.11678999287468939,0.05839499643734469,130.05031065424154
600809,山西汾酒,2026-03-31,2026-04-30,2026-04-30,2026-04-30,5382557651.0,5378987443.17,4.41,14923228703.48,34929872.73,8253609929.89,10981304120.380001,10976415711.15,8.9983,37118840825.72,175251473.89,10240590282.800001,0.932547734817277,0.999554842560008,0.0047213617125825376,10.061849999999998,12279154040.970001,9970976680.449999,0.999554842560008,8.994294339807722,10.061849999999998,0.16272860194855876,0.09376255177456727,0.14376255177456726,230.37468048157373,0.932547734817277,8.391344282206305,8.175218741446598,0.08498997838335876,0.04249498919167938,125.48302715810526
