date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2019-11-28,39.71,323.70394983,17.27922797,250.53321751,7.10460956,1.772692473022705,22.400952564709957,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.173815621262488,24.240339765166116,0.9731692399052978,SOLVED,-0.9458733581654089,-0.009231536926147643,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-11-29,40.01,326.1095975,17.40764079,250.53321751,7.108109775,1.785426708965884,22.409208845751905,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.37155283320856,24.423470007662964,0.9757813355948857,SOLVED,-0.9484854538549967,0.007554772097708273,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-02,40.62,331.1614576,17.67730769,250.53321751,7.11160999,1.81263904123919,22.409315410215704,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.77361849749892,24.79583483407322,0.9810398231146367,SOLVED,-0.9537439413747477,0.015246188452886722,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-03,42.65,347.66420058,18.55821958,250.68134973999997,7.1121312549999995,1.9023360908758493,22.419802791190083,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.111640298334045,26.035016141635225,0.9980522998825581,SOLVED,-0.9707564181426691,0.049975381585426026,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-04,43.38,353.63020679,18.87668335,250.82948197,7.11265252,1.9343383229689903,22.426273359159122,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.592800847402838,26.480633065044223,,IMPLIED_ABOVE_SEARCH_RANGE,,0.017116060961313018,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-05,43.42,353.91888451,18.89209289,251.053630875,7.11399301,1.9348706369394224,22.44077674809399,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.61916580899565,26.505050430710472,,IMPLIED_ABOVE_SEARCH_RANGE,,0.0009220839096357736,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-06,44.96,366.47636532,19.56240777,251.27777978,7.1153335,2.0024397883889846,22.452610191176586,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.634216830318845,27.445119008860956,,IMPLIED_ABOVE_SEARCH_RANGE,,0.03546752648549045,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-09,48.16,392.60169897,20.95697091,251.345885405,7.1218449249999995,2.1439181261644693,22.463544392042436,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,31.743413757743674,29.398508262160668,,IMPLIED_ABOVE_SEARCH_RANGE,,0.07117437722419928,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-10,49.28,401.74316009,21.44493959,251.41399103,7.12835635,2.1925385452211636,22.47622971436932,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,32.481632682342365,30.082194500815568,,IMPLIED_ABOVE_SEARCH_RANGE,,0.023255813953488413,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-11,47.17,384.51872281,20.52550386,251.422079705,7.145973789999999,2.0959129562861345,22.505705620324598,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,31.09088095832162,28.79417846192107,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.042816558441558406,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-12,46.63,380.14044406,20.29179254,251.43016838,7.16359123,2.069465327311097,22.532390074197288,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.73495397681868,28.464544025426747,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.01144795420818312,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-13,46.45,378.64894251,20.2121766,251.800293405,7.171634185,2.058674740923287,22.563059174256843,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.616311649651035,28.354665879928636,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.003860175852455461,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-16,47.81,389.71492177,20.80287553,252.17041843,7.17967714,2.1160975072879094,22.593476829560448,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,31.512720343806585,29.184856312581015,,IMPLIED_ABOVE_SEARCH_RANGE,,0.029278794402583408,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-17,47.11,384.03759328,20.4998213,252.1743942,7.20782748,2.0811779820478917,22.63621872149708,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,31.051333515932402,28.7575524134217,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.014641288433382194,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-18,46.53,379.32252385,20.24813219,252.17836997,7.23597782,2.0516074591643116,22.67977716309982,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.669041572836655,28.40350061126113,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.012311611122903798,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-19,46.25,377.01310209,20.12485589,252.46931484499999,7.239999295,2.037375355349426,22.70077522954417,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.48448684168698,28.2325790515974,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.006017623038899633,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-20,43.64,355.74717673,18.98968663,252.76025972,7.24402077,1.9208143437894571,22.719530464305734,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.764173097756103,26.639345941874826,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.056432432432432456,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-23,42.35,345.21043996,18.42723851,252.841989,7.262787664999999,1.861211882433816,22.753991847838932,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.913903086387972,25.85188589913838,0.9955836610448312,SOLVED,-0.9682877793049423,-0.0295600366636114,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-24,42.97,350.26230006,18.69690542,252.92371828,7.28155456,1.885709244934861,22.787182125463005,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.32255999107653,26.2303550669652,,IMPLIED_ABOVE_SEARCH_RANGE,,0.014639905548996301,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-25,43.4,353.8226586,18.88695638,253.013613685,7.287471905,1.903765349222159,22.796927162127616,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.60598332819924,26.492841747877346,,IMPLIED_ABOVE_SEARCH_RANGE,,0.01000698161508029,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-26,43.1,351.32078503,18.75340706,253.10350909,7.29338925,1.8892012881391473,22.813873921530753,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.408246116253164,26.3097115053805,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.006912442396313279,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2019-12-27,41.96,342.083098,18.26030186,253.12496218,7.30355781,1.8381674066225708,22.82708302237654,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.65684471085807,25.613816583892476,0.992351301830735,SOLVED,-0.9650554200908461,-0.02645011600928071,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-30,42.25,344.39251975,18.38357816,253.14641527,7.31372637,1.849211701929257,22.84757335026658,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.847990682405943,25.790842484972764,0.9947573582993563,SOLVED,-0.9674614765594673,0.006911344137273678,600536,2019-09-30,4.0,0.02822588114027802,LOW
2019-12-31,42.31,344.92176224,15.59968702,253.40385229999998,7.315066865,1.7037367218073312,24.833649153912333,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.88753812479516,25.827468533472135,0.9952533463698332,SOLVED,-0.9679574646299443,0.0014201183431952202,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-01-02,43.34,353.29341612,15.97830964,253.66128933,7.31640736,1.7440428529125909,24.850306818792454,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.56643588581003,26.456215699377978,,IMPLIED_ABOVE_SEARCH_RANGE,,0.02434412668399899,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-03,42.76,348.57834669,15.76506241,253.87582019,7.31953832,1.719671666725694,24.865211672305048,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.184143942714275,26.1021638972174,0.9989536368323086,SOLVED,-0.9716577550924197,-0.013382556529764722,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-01-06,43.07,351.08022026,15.878214,254.09035105,7.32266928,1.7309128808678902,24.882823668401173,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.388472395058557,26.291398481130813,,IMPLIED_ABOVE_SEARCH_RANGE,,0.007249766136576241,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-07,46.16,376.29140779,17.01843384,254.19195852000001,7.3356242300000005,1.853200908276388,24.908254573937242,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.425165678103156,28.177639978848347,,IMPLIED_ABOVE_SEARCH_RANGE,,0.07174367309031804,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-08,44.35,361.56884408,16.35258027,254.29356599,7.34857918,1.778767845676466,24.932989489212225,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.23215116602849,27.0727541824507,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.039211438474869964,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-09,46.41,378.36026479,17.11200149,254.57095018500002,7.357962625,1.8591736457747674,24.962703244784706,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.58994668805822,28.330248514262387,,IMPLIED_ABOVE_SEARCH_RANGE,,0.04644870349492658,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-10,45.35,369.65182024,16.71814693,254.84833438,7.36734607,1.8142371610123682,24.996731945835627,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.891275205848746,27.683188324106858,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.022839905192846288,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-13,45.48,370.71030521,16.76601876,254.923482855,7.36868656,1.8189984959965229,25.00276943609245,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.97696133102538,27.762544762522158,,IMPLIED_ABOVE_SEARCH_RANGE,,0.002866593164277731,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-14,44.43,362.19431248,16.38086817,254.99863133,7.37002705,1.7767887884148603,25.00578588163969,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.284881089214107,27.121588913783192,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.02308707124010545,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-15,45.21,368.54522231,16.66809912,255.016459085,7.37030455,1.8078467275246664,25.00765098704041,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.798997840273913,27.597727544274996,,IMPLIED_ABOVE_SEARCH_RANGE,,0.017555705604321403,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-16,47.32,385.7696596,17.44710427,255.03428684,7.37058205,1.8922370169719023,25.007438061710136,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,31.189749564294658,28.885743583169493,,IMPLIED_ABOVE_SEARCH_RANGE,,0.04667109046671092,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-17,45.35,369.69993319,16.72032293,255.251480865,7.373243875,1.8123145701817245,25.02324968642318,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.891275205848746,27.683188324106858,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.04163144547759934,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-20,45.27,369.02635185,16.68985904,255.46867489,7.3759057,1.8079171260884528,25.039864574956827,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.838545282663127,27.634353592774367,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.0017640573318632446,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-21,45.1,367.67918915,16.62893126,256.194365005,7.4051857299999995,1.79520450433706,25.122485984767906,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.726494195893682,27.53057978869282,,IMPLIED_ABOVE_SEARCH_RANGE,,-0.0037552462999779213,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-22,45.88,373.98198604,16.91398622,256.92005512,7.43446576,1.8198032736727838,25.21151635660241,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.240610946953485,28.006718419184626,,IMPLIED_ABOVE_SEARCH_RANGE,,0.017294900221729526,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-01-23,42.67,347.85665239,15.73242253,257.64715607999995,7.43712758,1.6899842811247192,25.24875555150267,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,28.124822779130454,26.04722482446835,0.9982163314931549,SOLVED,-0.970920449753266,-0.06996512641673935,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-03,38.41,313.07098715,14.15918028,258.37425704,7.4397894,1.5185724813323438,25.293491402070167,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,25.31695436949615,23.446775381013104,0.961645355797627,SOLVED,-0.934349474057738,-0.0998359503163816,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-04,37.36,304.55499442,13.77402969,258.41888897499996,7.442451220000001,1.4768733182697347,25.296685597766757,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,24.624874127684876,22.80581953227414,0.9520839859554877,SOLVED,-0.9247881042155988,-0.02733663108565476,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-05,38.05,310.136097,14.02644477,258.46352091,7.44511304,1.5035389575523568,25.306959828924157,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,25.079669715160854,23.22701909001689,0.9583934002726464,SOLVED,-0.9310975185327575,0.01846895074946464,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-06,38.71,315.52474777,14.27015588,258.50805693,7.457091235,1.5283024268797047,25.32875648115877,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,25.51469158144223,23.629905623509956,0.9643348723532841,SOLVED,-0.9370389906133951,0.01734559789750345,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-07,40.41,329.42939128,14.89901758,258.55259295,7.46906943,1.594234822738346,25.34758331936919,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.635202449136663,24.667643664325425,0.979237423047622,SOLVED,-0.951941541307733,0.04391630069749408,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-10,39.75,324.04074051,14.65530647,258.65578638,7.48104762,1.5665885627379963,25.37360539038225,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.200180582855296,24.26475713083236,0.9735185216155868,SOLVED,-0.9462226398756979,-0.0163325909428359,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-11,39.78,324.28130527,14.66618643,258.75897981,7.49302581,1.566185603084348,25.399288514502853,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.219954304049907,24.283070155082047,0.9737802797794848,SOLVED,-0.9464843980395958,0.0007547169811321641,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-12,41.01,334.28879956,15.11879278,258.76305181,7.498349455,1.6139329923406949,25.409976866835713,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.03067687302882,25.033904149319124,0.9843654717492043,SOLVED,-0.9570695900093154,0.030920060331824928,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-13,40.08,326.68695294,14.77498603,258.76712381,7.5036731,1.57665957430097,25.420833167343638,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.41769151599598,24.466200397578895,0.9763883414383994,SOLVED,-0.9490924596985104,-0.022677395757132346,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-14,40.52,330.29542444,14.93818543,258.79385009,7.50500401,1.5938511555851784,25.422700142362533,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,26.707706093516897,24.73479141990761,0.980182563567811,SOLVED,-0.952886681827922,0.010978043912175828,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-17,41.49,338.23406173,15.29722412,258.82057637,7.50633492,1.6319303384323955,25.423879330446535,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,27.34705641214255,25.326912537314083,0.9884205479356969,SOLVED,-0.9611246661958079,0.02393879565646584,600536,2019-09-30,4.0,0.02822588114027802,LOW
2020-02-18,44.82,365.36976739,16.52448364,258.966044425,7.5065460999999996,1.7623362053295497,25.43215072382789,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.54193946474401,27.359658229029094,,IMPLIED_ABOVE_SEARCH_RANGE,,0.08026030368763548,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-02-19,45.29,369.17069071,16.69638701,259.11151248,7.50675728,1.7801447461425466,25.441751350917038,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,29.851727763459532,27.64656227560749,,IMPLIED_ABOVE_SEARCH_RANGE,,0.010486390004462276,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-02-20,45.74,372.87538811,16.8639384,259.17026792499996,7.521186115000001,1.7960797074688803,25.466575792707413,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,30.14833358137865,27.921257639352763,,IMPLIED_ABOVE_SEARCH_RANGE,,0.009935968204901835,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-02-21,50.32,410.16292692,18.55033224,259.22902337,7.53561495,1.9735715982475954,25.496921441654777,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,33.16712168375543,30.717046008137974,,IMPLIED_ABOVE_SEARCH_RANGE,,0.10013117621337986,600536,2019-09-30,4.0,0.02822588114027802,INVALID
2020-02-24,55.35,451.20327609,20.40645346,259.46404515,7.558240425,2.1668105680912477,25.54445728440306,2019-09-30,2019-10-30,0.1058571422650122,0.02729588173988895,0.108457189365879,0.02729588173988895,1.5171651154958583,0.40580947283905294,0.8162857280712715,0.1058571422650122,0.046121059699265166,1.638178358253217,0.40580947283905294,36.482515604051336,33.78752974066846,,IMPLIED_ABOVE_SEARCH_RANGE,,0.09996025437201905,600536,2019-09-30,4.0,0.02822588114027802,INVALID
