date,nav,cash_weight,turnover,w_601100,w_002747,w_002050,w_600845,w_002027,w_600489,w_600089,w_600887
2023-04-06,2.3570463892941653,0.31863477058299683,0.0,0.1465495367660492,0.0,0.021301573193264728,0.08599881408868396,0.06161921139690729,0.18150559054513898,0.12338887307473499,0.061001630352224084
2023-04-07,2.3728078924740355,0.31651822209810254,0.0,0.14763360429756142,0.0,0.020684766819972313,0.08904851085567922,0.06203388195018225,0.18134313110170222,0.12166921462906034,0.06106866824773967
2023-04-10,2.3645518194184145,0.3176233776475038,0.0,0.14599157113183406,0.0,0.0204125120832848,0.08747534835775299,0.06189611249902548,0.1812784133587748,0.12463937136662204,0.06068329355520194
2023-04-11,2.3861549663874864,0.3147477620211977,0.0,0.14423303959146916,0.0,0.020271470579026413,0.08508307820184702,0.06437910972889564,0.18914638997542646,0.12269730137906448,0.05944184852307315
2023-04-12,2.3935102006911055,0.31378054511293574,0.0,0.14385856790985846,0.0,0.02005211040194384,0.08530909927114533,0.0648814326764784,0.19235713136101557,0.12126576878161528,0.05849534448500733
2023-04-13,2.379744320270904,0.3155956415606578,0.0,0.14413751037939518,0.0,0.019790719919835466,0.08444310926766298,0.06490464137816446,0.19069608018033446,0.12172249300884351,0.058709804305106146
2023-04-14,2.3787741994358527,0.31572434898795443,0.0,0.14205168166502768,0.0,0.02005340964611824,0.0850126385328769,0.06223054041657243,0.19389560450727295,0.12266991817598426,0.058361858068193
2023-04-17,2.3787226960674057,0.31573118495395436,0.0,0.1446375710936542,0.0,0.020492850925581466,0.08396656928091359,0.061292538562987844,0.1902576775799921,0.12471303616629043,0.05890857143662598
2023-04-18,2.3984815451187966,0.3131301706426214,0.0,0.14680805374804246,0.0,0.020141165450624655,0.08323062258862815,0.06288373095573706,0.1876582877127625,0.12708537818631538,0.05906259071526841
2023-04-19,2.4058918644962626,0.31216570727441084,0.0,0.15321879982951828,0.0,0.020183301094096023,0.08237907364097287,0.06327050793292899,0.18433667116594107,0.12612906864630619,0.05831687041582572
2023-04-20,2.400127910095944,0.3129153793625127,0.0,0.15027275780987867,0.0,0.019352886122958497,0.08332821042486163,0.06365519625052167,0.1828885937715889,0.12942492139356562,0.05816205486411233
2023-04-21,2.3684188224493545,0.31710478247657437,0.0,0.14932002468088573,0.0,0.01888888436979891,0.08180146432857821,0.06120540503125821,0.18255013508171067,0.13033796467269665,0.0587913393584972
2023-04-24,2.337065912427704,0.32135890199436556,0.0,0.14874132052280267,0.0,0.019240591283841556,0.08194575051238864,0.05879969374061964,0.180939041041407,0.13075734129899955,0.058217359605575364
2023-04-25,2.315293021553109,0.32438094380055105,0.0,0.13511896051760525,0.0,0.018862246471837728,0.08344938073145163,0.06176535195436264,0.1904807631207195,0.12687185205396137,0.059070501349510904
2023-04-26,2.3274369320872172,0.32268841537747117,0.0,0.1384913830345233,0.0,0.0199393721220739,0.07980096258430149,0.061083059706591655,0.18753706982943305,0.13179880721723547,0.058660930128369954
2023-04-27,2.340252462034586,0.3209213312196605,0.0,0.13834242401712166,0.0,0.019696314388833285,0.0806783851578162,0.06074856084647031,0.19162237260610912,0.12892009536058116,0.05907051640340774
2023-04-28,2.354961920989359,0.3671013912907264,0.04819995646704854,0.13730864250629912,0.0,0.019590081315721507,0.03125,0.06250096386382537,0.1904162909213992,0.1294276733715971,0.06240495673043132
2023-05-04,2.377529371226015,0.3636168739257575,0.0,0.1290839223167809,0.0,0.019834554885130036,0.030567335935779406,0.06813371845806235,0.19641695883081242,0.12991391477194442,0.06243272087573292
2023-05-05,2.375028378550043,0.36399977593516564,0.0,0.13037463219459297,0.0,0.019380599138957,0.030573175855805348,0.06985180461139896,0.19332357047252008,0.13029594341221026,0.062200498379349746
2023-05-08,2.3883114729259742,0.36197531495870816,0.0,0.1296954606642893,0.0,0.018984242398460922,0.030700093544282516,0.0689955427811484,0.19207563106877387,0.13485492197039164,0.06271879261394524
2023-05-09,2.3632039828249543,0.36582106492493627,0.0,0.13042347741893748,0.0,0.018894304184610806,0.030752630545490704,0.06807399874662859,0.18905392274544094,0.1340696036443684,0.06291099778958685
2023-05-10,2.3677423045099144,0.36511988487311986,0.0,0.1296869909174513,0.0,0.019255008464601386,0.030517488100973444,0.0682973917967608,0.1888657879334012,0.13561647517819264,0.06264097273549939
2023-05-11,2.357118189074142,0.3667655706188615,0.0,0.1292708657369902,0.0,0.01964304202864351,0.03030105370546429,0.06919767086816646,0.18586670672330202,0.13655718259844932,0.06239790772012261
2023-05-12,2.315894210311579,0.373294165934965,0.0,0.12979554750025107,0.0,0.019794303255089952,0.03052517666893327,0.06898224124983951,0.17973427146447382,0.13395824183860702,0.06391605208784037
2023-05-15,2.328457572865142,0.37128003005358834,0.0,0.12954281910045984,0.0,0.020234625840702982,0.030700900191541453,0.06813025203185616,0.17876450210211856,0.13673726847578307,0.06460960220394968
2023-05-16,2.3194479131145633,0.37272222960635826,0.0,0.13040075046644056,0.0,0.020403266080632962,0.030460421369458656,0.06719076156163044,0.17679102208052788,0.13760321150318727,0.06442833733176385
2023-05-17,2.317202917927731,0.3730833372180473,0.0,0.12967489781301292,0.0,0.02095478949699355,0.030606959204338424,0.06737638876457672,0.17482593816975622,0.1394959349683946,0.06398175436488023
2023-05-18,2.3137964628906755,0.3736326040328648,0.0,0.1282774547941672,0.0,0.022005587127226847,0.03097657067802594,0.06711345974255742,0.17597478620342893,0.13827492624084145,0.06374461118088737
