,TRUE_BUYHOLD_single_002050
2025-05-09,2.5250619554695066
2025-05-12,2.6498160696999027
2025-05-13,2.6179022265246856
2025-05-14,2.6169351403678607
2025-05-15,2.536666989351404
2025-05-16,2.563745401742498
2025-05-19,2.5318315585672795
2025-05-20,2.5347328170377543
2025-05-21,2.553107454017425
2025-05-22,2.5231277831558567
2025-05-23,2.5966263310745403
2025-05-26,2.544403678606002
2025-05-27,2.4563988383349464
2025-05-28,2.4651026137463696
2025-05-29,2.547304937076476
2025-05-30,2.477674733785092
2025-06-03,2.468970958373669
2025-06-04,2.5095885769603097
2025-06-05,2.5966263310745403
2025-06-06,2.5066873184898353
2025-06-09,2.484444336882866
2025-06-10,2.48541142303969
2025-06-11,2.512489835430784
2025-06-12,2.480575992255566
2025-06-13,2.4215837366892545
2025-06-16,2.433188770571152
2025-06-17,2.4177153920619556
2025-06-18,2.4428596321394003
2025-06-19,2.5037860600193613
2025-06-20,2.3916040658276865
2025-06-23,2.348085188770571
2025-06-24,2.46316844143272
2025-06-25,2.539568247821878
2025-06-26,2.5037860600193613
2025-06-27,2.4960493707647626
2025-06-30,2.528930300096805
2025-07-01,2.5173252662149084
2025-07-02,2.468970958373669
2025-07-03,2.4883126815101644
2025-07-04,2.4602671829622462
2025-07-07,2.4128799612778313
2025-07-08,2.4418925459825753
2025-07-09,2.4418925459825753
2025-07-10,2.437057115198451
2025-07-11,2.468003872216844
2025-07-14,2.4796089060987416
2025-07-15,2.5589099709583736
2025-07-16,2.6391781219748305
2025-07-17,2.6739932236205224
2025-07-18,2.6536844143272025
2025-07-21,2.664322362052275
2025-07-22,2.6478818973862532
2025-07-23,2.6324085188770567
2025-07-24,2.66335527589545
2025-07-25,2.5946921587608904
2025-07-28,2.62080348499516
2025-07-29,2.603395934172314
2025-07-30,2.5511732817037753
2025-07-31,2.535699903194579
2025-08-01,2.522160696999032
2025-08-04,2.57438334946757
2025-08-05,2.580185866408519
2025-08-06,2.6507831558567276
2025-08-07,2.623704743465634
2025-08-08,2.573416263310745
2025-08-11,2.5888896418199416
2025-08-12,2.5792187802516944
2025-08-13,2.648848983543078
2025-08-14,2.6043630203291386
2025-08-15,2.734919651500484
2025-08-18,2.7716689254598257
2025-08-19,2.9196331074540174
2025-08-20,2.9099622458857697
2025-08-21,2.9534811229428843
2025-08-22,2.960250726040658
2025-08-25,2.97282284607938
2025-08-26,2.9389748305905132
2025-08-27,2.917698935140368
2025-08-28,3.0366505324298156
2025-08-29,3.0559922555663115
2025-09-01,3.0569593417231364
2025-09-02,3.1633388189738625
2025-09-03,2.99506582768635
2025-09-04,2.855805421103582
2025-09-05,2.942843175217812
2025-09-08,3.2368373668925456
2025-09-09,3.2629486931268152
2025-09-10,3.2107260406582774
2025-09-11,3.331611810261375
2025-09-12,3.3074346563407553
2025-09-15,3.4186495643756047
2025-09-16,3.7600309777347536
2025-09-17,4.016308809293321
2025-09-18,4.3663939980638915
2025-09-19,3.9921316553727006
2025-09-22,4.1188199419167475
2025-09-23,4.316105517909003
2025-09-24,4.270652468538238
2025-09-25,4.222298160696999
2025-09-26,4.133326234269119
2025-09-29,4.466970958373669
2025-09-30,4.6420135527589546
2025-10-09,4.733886737657309
2025-10-10,4.3654269119070666
2025-10-13,4.137194578896418
2025-10-14,3.849969990319458
2025-10-15,4.234870280735722
2025-10-16,4.113984511132624
2025-10-17,4.1526679574056145
2025-10-20,4.41861665053243
2025-10-21,4.498884801548887
2025-10-22,4.611066795740561
2025-10-23,4.597527589545015
2025-10-24,4.66135527589545
2025-10-27,4.660388189738625
2025-10-28,5.0433543078412395
2025-10-29,5.079136495643756
2025-10-30,4.90989641819942
2025-10-31,4.786109390125847
2025-11-03,4.6768286544046465
2025-11-04,4.500818973862536
2025-11-05,4.468905130687319
2025-11-06,4.827694094869313
2025-11-07,4.6410464666021305
2025-11-10,4.362525653436592
2025-11-11,4.207791868344627
2025-11-12,4.205857696030978
2025-11-13,4.2455082284607935
2025-11-14,4.071432720232333
2025-11-17,4.011473378509196
2025-11-18,4.039518877057115
2025-11-19,4.0288809293320424
2025-11-20,3.946678606001936
2025-11-21,4.016308809293321
2025-11-24,3.9669874152952564
2025-11-25,4.042420135527589
2025-11-26,4.140095837366893
2025-11-27,4.101412391093901
2025-11-28,4.1197870280735716
2025-12-01,4.197153920619555
2025-12-02,4.0288809293320424
2025-12-03,3.9930987415295256
2025-12-04,4.292895450145208
2025-12-05,4.322875121006776
2025-12-08,4.486312681510165
2025-12-09,4.405077444336882
2025-12-10,4.466970958373669
2025-12-11,4.32964472410455
2025-12-12,4.317072604065828
2025-12-15,4.17394385285576
2025-12-16,4.1091490803485
2025-12-17,4.219396902226525
2025-12-18,4.110116166505325
2025-12-19,4.167174249757987
2025-12-22,4.35382187802517
2025-12-23,4.301599225556631
2025-12-24,4.320940948693126
2025-12-25,4.558844143272023
2025-12-26,4.533699903194579
2025-12-29,4.575284607938045
2025-12-30,5.032716360116167
2025-12-31,5.301566311713455
2026-01-05,5.394406582768635
2026-01-06,5.448563407550823
2026-01-07,5.344118102613746
2026-01-08,5.211627299128752
2026-01-09,5.4775759922555665
2026-01-12,5.464036786060019
2026-01-13,5.4785430784123905
2026-01-14,5.259014520813166
2026-01-15,5.244508228460794
2026-01-16,5.520127783155856
2026-01-19,5.625540174249758
2026-01-20,5.558811229428848
2026-01-21,5.566547918683447
2026-01-22,5.382801548886737
2026-01-23,5.191318489835431
2026-01-26,4.989197483059051
2026-01-27,5.021111326234269
2026-01-28,4.938909002904162
2026-01-29,4.810286544046466
2026-01-30,4.8934559535333975
2026-02-02,4.874114230396902
2026-02-03,5.026913843175217
2026-02-04,4.963086156824782
2026-02-05,4.812220716360115
2026-02-06,4.910863504356244
2026-02-09,4.955349467570184
2026-02-10,5.119754114230397
2026-02-11,5.010473378509197
2026-02-12,5.05979477250726
2026-02-13,5.137161665053243
2026-02-24,5.065597289448209
2026-02-25,5.009506292352372
2026-02-26,4.989197483059051
2026-02-27,4.919567279767667
2026-03-02,4.745491771539206
2026-03-03,4.474707647628268
2026-03-04,4.562712487899323
2026-03-05,4.571416263310746
2026-03-06,4.5830212971926425
2026-03-09,4.514358180058084
2026-03-10,4.653618586640851
2026-03-11,4.631375605033882
2026-03-12,4.686499515972894
2026-03-13,4.543370764762827
2026-03-16,4.48341142303969
2026-03-17,4.407978702807356
2026-03-18,4.458267182962246
2026-03-19,4.320940948693126
2026-03-20,4.249376573088092
2026-03-23,4.130424975798644
2026-03-24,4.0898073572120035
2026-03-25,4.1778121974830595
2026-03-26,4.2145614714424005
2026-03-27,4.164272991287512
2026-03-30,4.133326234269119
2026-03-31,4.085939012584705
2026-04-01,4.187483059051306
2026-04-02,4.112050338818975
2026-04-03,4.0250125847047435
2026-04-07,4.012440464666021
2026-04-08,4.254212003872217
2026-04-09,4.205857696030978
2026-04-10,4.310303000968054
2026-04-13,4.269685382381414
2026-04-14,4.375097773475314
2026-04-15,4.333513068731849
2026-04-16,4.3983078412391095
2026-04-17,4.375097773475314
2026-04-20,4.412814133591481
2026-04-21,4.4292545982575025
2026-04-22,4.427320425943853
2026-04-23,4.3383484995159725
2026-04-24,4.317072604065828
2026-04-27,4.409912875121007
2026-04-28,4.242606969990319
2026-04-29,4.3054675701839304
2026-04-30,4.50758857696031
2026-05-06,4.626540174249758
2026-05-07,4.833496611810261
2026-05-08,4.965987415295257
2026-05-11,4.919567279767667
2026-05-12,4.891521781219748
2026-05-13,4.947612778315586
2026-05-14,4.748393030009681
2026-05-15,5.000802516940949
2026-05-18,5.08397192642788
2026-05-19,5.026913843175217
2026-05-20,4.855739593417231
2026-05-21,5.075268151016457
2026-05-22,5.192285575992256
2026-05-25,5.178746369796708
2026-05-26,5.230001936108422
2026-05-27,4.901192642787996
2026-05-28,4.670059051306874
2026-05-29,4.451497579864472
2026-06-01,4.28129041626331
2026-06-02,4.339315585672797
2026-06-03,4.330611810261375
2026-06-04,4.5162923523717335
2026-06-05,4.563679574056147
2026-06-08,4.5511074540174254
2026-06-09,4.561745401742498
2026-06-10,4.357690222652469
2026-06-11,4.389604065827687
2026-06-12,4.3045004840271055
2026-06-15,4.3954065827686355
2026-06-16,4.3344801548886736
2026-06-17,4.284191674733784
2026-06-18,4.3944394966118105
2026-06-22,4.345118102613746
2026-06-23,4.1487996127783155
2026-06-24,4.217462729912875
2026-06-25,4.221331074540174
2026-06-26,3.986329138431752
2026-06-29,3.965053242981607
2026-06-30,4.2106931268151016
2026-07-01,4.247442400774443
2026-07-02,4.315138431752178
2026-07-03,4.70584123910939
2026-07-06,4.433122942884802
2026-07-07,4.37219651500484
2026-07-08,4.035650532429816
2026-07-09,4.1159186834462735
2026-07-10,4.1497666989351405
2026-07-13,3.996
2026-07-14,4.0288809293320424
2026-07-15,4.013407550822846
2026-07-16,4.045321393998063
2026-07-17,3.844167473378509
2026-07-20,3.4931151984511133
2026-07-21,3.68459825750242
2026-07-22,3.7097424975798643
2026-07-23,3.596593417231365
2026-07-24,3.389636979670861
2026-07-27,3.48441142303969
2026-07-28,3.4408925459825745
2026-07-29,3.4834443368828656
2026-07-30,3.429287512100678
2026-07-31,3.6294743465634074
2026-08-03,3.7039399806389155
2026-08-04,3.746491771539206
2026-08-05,3.811286544046466
2026-08-06,3.7435905130687317
2026-08-07,3.7832410454985475
2026-08-10,3.7261829622458857
2026-08-11,3.8393320425943855
2026-08-12,3.7880764762826717
2026-08-13,3.7261829622458857
2026-08-14,3.7039399806389155
2026-08-17,3.7735701839303
2026-08-18,3.8296611810261374
2026-08-19,3.5579099709583737
2026-08-20,3.495049370764763
2026-08-21,3.5501732817037754
2026-08-24,3.4534646660212975
