,TRUE_BUYHOLD_single_601100
2021-09-09,6.97822879377432
2021-09-10,7.014768093385215
2021-09-13,6.7387797665369655
2021-09-14,6.603506614785992
2021-09-15,6.669588326848249
2021-09-16,6.491556420233463
2021-09-17,6.206238910505837
2021-09-22,6.143266926070038
2021-09-23,6.207016342412452
2021-09-24,6.207793774319066
2021-09-27,6.24899766536965
2021-09-28,6.263768871595331
2021-09-29,6.390490272373541
2021-09-30,6.212458365758755
2021-10-08,6.13860233463035
2021-10-11,6.2287844357976665
2021-10-12,6.181361089494164
2021-10-13,6.241223346303502
2021-10-14,6.319743968871596
2021-10-15,6.149486381322957
2021-10-18,6.020432684824903
2021-10-19,6.352396108949416
2021-10-20,6.232671595330739
2021-10-21,6.203906614785993
2021-10-22,6.287091828793775
2021-10-25,6.273098054474708
2021-10-26,6.163480155642024
2021-10-27,6.020432684824903
2021-10-28,5.913147081712062
2021-10-29,6.030539299610894
2021-11-01,6.458904280155642
2021-11-02,6.4254747081712065
2021-11-03,6.317411673151752
2021-11-04,6.224897276264591
2021-11-05,6.5071050583657595
2021-11-08,6.146376653696499
2021-11-09,6.098953307392996
2021-11-10,6.007993774319066
2021-11-11,6.035203891050584
2021-11-12,6.037536186770428
2021-11-15,6.039868482490272
2021-11-16,5.965235019455253
2021-11-17,5.985448249027238
2021-11-18,6.047642801556421
2021-11-19,6.0165455252918285
2021-11-22,6.131605447470817
2021-11-23,6.194577431906616
2021-11-24,5.972231906614786
2021-11-25,6.000219455252919
2021-11-26,5.937247470817121
2021-11-29,5.86727859922179
2021-11-30,5.782538521400778
2021-12-01,5.609171206225682
2021-12-02,5.7257859922179
2021-12-03,5.826852140077822
2021-12-06,5.848620233463036
2021-12-07,6.163480155642024
2021-12-08,6.174364202334631
2021-12-09,6.312747081712063
2021-12-10,6.258326848249027
2021-12-13,6.459681712062257
2021-12-14,6.410703501945525
2021-12-15,6.28164980544747
2021-12-16,6.329073151750973
2021-12-17,6.198464591439689
2021-12-20,6.115279377431906
2021-12-21,6.163480155642024
2021-12-22,6.080294941634241
2021-12-23,6.14015719844358
2021-12-24,5.948131517509728
2021-12-27,5.999442023346304
2021-12-28,6.073298054474709
2021-12-29,5.93569260700389
2021-12-30,5.951241245136187
2021-12-31,6.007993774319066
2022-01-04,5.851729961089494
2022-01-05,5.750663813229572
2022-01-06,5.894488715953307
2022-01-07,6.419255252918287
2022-01-10,6.573964202334631
2022-01-11,6.356283268482491
2022-01-12,6.276207782101168
2022-01-13,6.111392217898834
2022-01-14,5.949686381322957
2022-01-17,5.974564202334631
2022-01-18,6.050752529182879
2022-01-19,6.234226459143969
2022-01-20,6.2505525291828805
2022-01-21,6.090401556420234
2022-01-24,5.945799221789883
2022-01-25,5.878940077821012
2022-01-26,5.875052918287937
2022-01-27,5.662814007782101
2022-01-28,5.632494163424125
2022-02-07,5.7817610894941645
2022-02-08,5.660481712062257
2022-02-09,5.243778210116732
2022-02-10,4.9693447470817125
2022-02-11,5.061859143968872
2022-02-14,4.774209338521401
2022-02-15,4.942912062256809
2022-02-16,5.001996887159533
2022-02-17,5.153596108949417
2022-02-18,5.187803112840467
2022-02-21,5.125608560311284
2022-02-22,5.022210116731517
2022-02-23,5.039313618677043
2022-02-24,4.880717509727627
2022-02-25,5.03076186770428
2022-02-28,4.919589105058366
2022-03-01,4.9203665369649805
2022-03-02,4.874498054474708
2022-03-03,4.638936186770429
2022-03-04,4.543312062256809
2022-03-07,4.303863035019455
2022-03-08,4.159260700389106
2022-03-09,4.090069260700389
2022-03-10,4.094733852140078
2022-03-11,4.2059066147859925
2022-03-14,4.076852918287938
2022-03-15,3.85139766536965
2022-03-16,3.913592217898833
2022-03-17,4.0830723735408565
2022-03-18,4.051197665369649
2022-03-21,4.051975097276264
2022-03-22,4.018545525291828
2022-03-23,4.032539299610895
2022-03-24,3.9905579766536965
2022-03-25,3.8195229571984437
2022-03-28,3.7697673151750974
2022-03-29,3.670256031128405
2022-03-30,3.882494941634241
2022-03-31,3.8234101167315178
2022-04-01,3.8070840466926072
2022-04-06,3.7215665369649806
2022-04-07,3.672588326848249
2022-04-08,3.945466926070039
2022-04-11,3.827297276264591
2022-04-12,3.7689898832684823
2022-04-13,3.7083501945525295
2022-04-14,3.7915354085603115
2022-04-15,3.576186770428016
2022-04-18,3.5715221789883267
2022-04-19,3.435471595330739
2022-04-20,3.491446692607004
2022-04-21,3.397377431906615
2022-04-22,3.334405447470817
2022-04-25,3.103508171206226
2022-04-26,3.0669688715953307
2022-04-27,3.2426684824902723
2022-04-28,3.262881712062257
2022-04-29,3.3732770428015564
2022-05-05,3.4712334630350195
2022-05-06,3.4409136186770426
2022-05-09,3.4020420233463033
2022-05-10,3.424587548638132
2022-05-11,3.4922241245136187
2022-05-12,3.4525750972762643
2022-05-13,3.5326505836575874
2022-05-16,3.538870038910506
2022-05-17,3.5513089494163426
2022-05-18,3.529540856031128
2022-05-19,3.5808513618677043
2022-05-20,3.6508202334630355
2022-05-23,3.5870708171206225
2022-05-24,3.458017120622568
2022-05-25,3.4813400778210117
2022-05-26,3.7044630350194554
2022-05-27,3.7114599221789883
2022-05-30,3.7954225680933855
2022-05-31,3.916701945525292
2022-06-01,3.856062256809339
2022-06-02,3.9882256809338523
2022-06-06,3.996
2022-06-07,3.993667704280156
2022-06-08,3.95868326848249
2022-06-09,3.927585992217899
2022-06-10,3.9928902723735407
2022-06-13,4.105617898832685
2022-06-14,4.310859922178989
2022-06-15,4.360615564202335
2022-06-16,4.236226459143969
2022-06-17,4.242445914396887
2022-06-20,4.275875486381323
2022-06-21,4.208238910505837
2022-06-22,4.109505058365759
2022-06-23,4.318634241245136
2022-06-24,4.300753307392996
2022-06-27,4.464014007782101
2022-06-28,4.495888715953307
2022-06-29,4.472565758754864
2022-06-30,4.5954
2022-07-01,4.680140077821012
2022-07-04,4.691024124513619
2022-07-05,4.422810116731518
2022-07-06,4.144489494163424
2022-07-07,4.422810116731518
2022-07-08,4.258771984435797
2022-07-11,4.342734630350194
2022-07-12,4.376941634241245
2022-07-13,4.430584435797666
2022-07-14,4.281317509727626
2022-07-15,4.207461478599222
2022-07-18,4.214458365758755
2022-07-19,4.10484046692607
2022-07-20,4.16159299610895
2022-07-21,4.132828015564201
2022-07-22,4.093178988326848
2022-07-25,4.06752373540856
2022-07-26,4.163925291828794
2022-07-27,4.011548638132296
2022-07-28,3.9493540856031126
2022-07-29,3.8832723735408563
2022-08-01,3.916701945525292
2022-08-02,3.774431906614786
2022-08-03,3.7036856031128407
2022-08-04,3.752663813229572
2022-08-05,3.8195229571984437
2022-08-08,3.8420684824902724
2022-08-09,3.8342941634241248
2022-08-10,3.7573284046692605
2022-08-11,4.027874708171206
2022-08-12,4.095511284046693
2022-08-15,3.891046692607004
2022-08-16,3.83351673151751
2022-08-17,3.8086389105058367
2022-08-18,3.7573284046692605
2022-08-19,3.7285634241245136
2022-08-22,3.8420684824902724
2022-08-23,3.7386700389105063
2022-08-24,3.730895719844358
2022-08-25,3.784538521400778
2022-08-26,3.7938677042801556
2022-08-29,3.957905836575875
2022-08-30,3.7573284046692605
2022-08-31,3.6438233463035017
2022-09-01,3.6523750972762645
2022-09-02,3.5202116731517514
2022-09-05,3.489891828793774
2022-09-06,3.6788077821011678
2022-09-07,3.7083501945525295
2022-09-08,3.6881369649805444
2022-09-09,3.803974319066148
2022-09-13,3.8521750972762647
2022-09-14,3.880162645914397
2022-09-15,3.8793852140077822
2022-09-16,3.800864591439689
2022-09-19,3.7005758754863813
2022-09-20,3.676475486381323
2022-09-21,3.6632591439688715
2022-09-22,3.5831836575875493
2022-09-23,3.525653696498055
2022-09-26,3.5754093385214007
2022-09-27,3.555196108949416
2022-09-28,3.37871906614786
2022-09-29,3.34451206225681
2022-09-30,3.371722178988327
2022-10-10,3.194467704280156
2022-10-11,3.313414785992218
2022-10-12,3.6438233463035017
2022-10-13,3.588625680933852
2022-10-14,3.592512840466926
2022-10-17,3.734005447470817
2022-10-18,3.730895719844358
2022-10-19,3.6749206225680937
2022-10-20,3.76043813229572
2022-10-21,3.8467330739299608
2022-10-24,3.855284824902724
2022-10-25,4.169367315175098
2022-10-26,4.202796887159534
2022-10-27,4.172477042801557
2022-10-28,4.204351750972763
2022-10-31,4.107950194552529
2022-11-01,4.4593494163424126
2022-11-02,4.603174319066149
2022-11-03,4.585293385214007
2022-11-04,4.478007782101168
2022-11-07,4.349731517509728
2022-11-08,4.303863035019455
2022-11-09,4.509105058365758
2022-11-10,4.3746093385214015
2022-11-11,4.812303501945525
2022-11-14,4.814635797665369
2022-11-15,4.809971206225681
2022-11-16,4.79364513618677
2022-11-17,4.720566536964981
2022-11-18,4.821632684824904
2022-11-21,5.004329182879379
2022-11-22,4.828629571984435
2022-11-23,4.762547859922179
2022-11-24,4.75788326848249
2022-11-25,4.752441245136187
2022-11-28,4.66692373540856
2022-11-29,4.86983346303502
2022-11-30,4.897043579766537
2022-12-01,4.6257198443579775
2022-12-02,4.617945525291829
2022-12-05,4.789757976653696
2022-12-06,4.790535408560311
2022-12-07,4.653707392996109
2022-12-08,4.676252918287938
2022-12-09,4.876052918287938
2022-12-12,4.840291050583657
2022-12-13,4.635826459143969
2022-12-14,4.564302723735408
2022-12-15,4.532428015564202
2022-12-16,4.698798443579767
2022-12-19,4.839513618677043
2022-12-20,4.7431120622568095
2022-12-21,4.698021011673152
2022-12-22,4.703463035019455
2022-12-23,4.574409338521401
2022-12-26,4.6311618677042805
2022-12-27,4.728340856031129
2022-12-28,4.624164980544746
2022-12-29,4.680140077821012
2022-12-30,4.701908171206226
2023-01-03,4.594622568093386
2023-01-04,4.645933073929961
2023-01-05,4.720566536964981
2023-01-06,4.7648801556420235
2023-01-09,4.928918287937743
2023-01-10,4.928918287937743
2023-01-11,4.999664591439688
2023-01-12,4.970122178988327
2023-01-13,5.005884046692607
2023-01-16,4.950686381322957
2023-01-17,5.140379766536966
2023-01-18,5.062636575875487
2023-01-19,5.057971984435798
2023-01-20,5.075075486381324
2023-01-30,4.97556420233463
2023-01-31,4.872165758754864
2023-02-01,4.935137743190662
2023-02-02,4.834849027237354
2023-02-03,4.843400778210117
2023-02-06,4.843400778210117
2023-02-07,4.802974319066148
2023-02-08,4.764102723735409
2023-02-09,4.839513618677043
2023-02-10,4.8713883268482485
2023-02-13,5.195577431906615
2023-02-14,5.222787548638133
2023-02-15,5.200242023346304
2023-02-16,5.013658365758755
2023-02-17,5.026097276264593
2023-02-20,5.390712840466926
2023-02-21,5.442800778210117
2023-02-22,5.318411673151751
2023-02-23,5.297421011673151
2023-02-24,5.207238910505836
2023-02-27,5.150486381322957
2023-02-28,5.133382879377432
2023-03-01,5.219677821011674
2023-03-02,5.294311284046692
2023-03-03,5.316079377431906
2023-03-06,5.145821789883269
2023-03-07,5.053307392996109
2023-03-08,5.131828015564203
2023-03-09,5.064968871595331
2023-03-10,4.934360311284047
2023-03-13,5.0673011673151755
2023-03-14,4.97556420233463
2023-03-15,4.830961867704281
2023-03-16,4.740002334630351
2023-03-17,4.7057953307393
2023-03-20,4.65215252918288
2023-03-21,4.6638140077821015
2023-03-22,4.772654474708171
2023-03-23,4.90404046692607
2023-03-24,4.67158832684825
2023-03-27,4.729118287937744
2023-03-28,4.751663813229572
2023-03-29,4.765657587548638
2023-03-30,4.914147081712063
2023-03-31,4.930473151750973
2023-04-03,4.927363424124514
2023-04-04,4.988780544747081
2023-04-06,4.895488715953308
2023-04-07,4.964680155642023
2023-04-10,4.892378988326849
2023-04-11,4.877607782101168
2023-04-12,4.879940077821012
2023-04-13,4.861281712062257
2023-04-14,4.788980544747082
2023-04-17,4.876052918287938
2023-04-18,4.990335408560311
2023-04-19,5.224342412451362
2023-04-20,5.111614785992218
2023-04-21,5.012103501945525
2023-04-24,4.926585992217899
2023-04-25,4.433694163424125
2023-04-26,4.568189883268483
2023-04-27,4.588403112840467
2023-04-28,4.582961089494164
2023-05-04,4.349731517509728
2023-05-05,4.3886031128404674
2023-05-08,4.390157976653697
2023-05-09,4.368389883268482
2023-05-10,4.352063813229572
2023-05-11,4.318634241245136
2023-05-12,4.2603268482490275
2023-05-15,4.275098054474708
2023-05-16,4.28675953307393
2023-05-17,4.258771984435797
2023-05-18,4.206684046692607
2023-05-19,4.159260700389106
2023-05-22,4.2579945525291825
2023-05-23,4.171699610894942
2023-05-24,4.259549416342413
2023-05-25,4.303863035019455
2023-05-26,4.114947081712063
2023-05-29,4.080740077821012
2023-05-30,4.0721883268482495
2023-05-31,4.062859143968871
2023-06-01,4.086182101167315
2023-06-02,4.191912840466927
2023-06-05,4.146821789883269
2023-06-06,4.183361089494164
2023-06-07,4.077630350194553
2023-06-08,4.147599221789884
2023-06-09,4.132828015564201
2023-06-12,4.237003891050584
2023-06-13,4.252552529182879
2023-06-14,4.42980700389105
2023-06-15,4.7322280155642025
2023-06-16,4.778096498054475
2023-06-19,4.778873929961089
2023-06-20,4.988780544747081
2023-06-21,4.9475766536964985
2023-06-26,4.81152607003891
2023-06-27,4.823964980544747
2023-06-28,4.733005447470817
2023-06-29,4.801419455252918
2023-06-30,4.836403891050584
2023-07-03,4.864391439688716
2023-07-04,4.712792217898833
2023-07-05,4.913369649805448
2023-07-06,4.877607782101168
2023-07-07,4.861281712062257
2023-07-10,4.809193774319066
2023-07-11,4.836403891050584
2023-07-12,4.895488715953308
2023-07-13,4.928140856031129
2023-07-14,4.994222568093385
2023-07-17,4.963125291828794
2023-07-18,4.960015564202335
2023-07-19,5.163702723735409
2023-07-20,5.1030630350194555
2023-07-21,5.029984435797666
2023-07-24,4.97556420233463
2023-07-25,4.9911128404669265
2023-07-26,4.988780544747081
2023-07-27,5.015213229571986
2023-07-28,5.187803112840467
2023-07-31,5.392267704280156
2023-08-01,5.310637354085603
2023-08-02,5.373609338521401
2023-08-03,5.377496498054475
2023-08-04,5.219677821011674
2023-08-07,5.237558754863814
2023-08-08,5.162147859922179
2023-08-09,5.138047470817121
2023-08-10,5.158260700389104
2023-08-11,4.982561089494164
2023-08-14,4.890824124513618
2023-08-15,4.912592217898833
2023-08-16,4.911037354085604
2023-08-17,5.043200778210117
2023-08-18,4.934360311284047
2023-08-21,4.85039766536965
2023-08-22,4.883827237354086
2023-08-23,4.791312840466927
2023-08-24,4.727563424124513
2023-08-25,4.695688715953308
2023-08-28,4.743889494163424
2023-08-29,4.596177431906614
2023-08-30,4.7431120622568095
2023-08-31,4.673143190661479
2023-09-01,4.817745525291828
2023-09-04,5.057971984435798
2023-09-05,5.044755642023346
2023-09-06,4.957683268482491
2023-09-07,4.9258085603112844
2023-09-08,5.0105486381322955
2023-09-11,4.92347626459144
2023-09-12,4.86827859922179
2023-09-13,4.837958754863813
2023-09-14,4.776541634241245
2023-09-15,4.7703221789883266
2023-09-18,4.849620233463035
2023-09-19,4.904817898832685
2023-09-20,4.908705058365759
2023-09-21,4.9094824902723735
2023-09-22,4.863614007782101
2023-09-25,4.92503112840467
2023-09-26,4.934360311284047
2023-09-27,4.9094824902723735
2023-09-28,4.804529182879377
2023-10-09,4.6257198443579775
2023-10-10,4.458571984435798
2023-10-11,4.4484653696498055
2023-10-12,4.4624591439688714
2023-10-13,4.422810116731518
2023-10-16,4.478007782101168
2023-10-17,4.428252140077821
2023-10-18,4.405706614785992
2023-10-19,4.244778210116731
2023-10-20,4.204351750972763
2023-10-23,4.098621011673151
2023-10-24,4.090846692607004
2023-10-25,4.216013229571985
2023-10-26,4.217568093385214
2023-10-27,4.364502723735409
2023-10-30,4.439136186770428
2023-10-31,4.23311673151751
2023-11-01,4.163925291828794
2023-11-02,4.147599221789884
2023-11-03,4.289869260700389
2023-11-06,4.3124147859922175
2023-11-07,4.308527626459145
2023-11-08,4.376941634241245
2023-11-09,4.381606225680934
2023-11-10,4.330295719844359
2023-11-13,4.369944747081712
2023-11-14,4.438358754863813
2023-11-15,4.45079766536965
2023-11-16,4.429029571984436
2023-11-17,4.408038910505837
2023-11-20,4.389380544747082
2023-11-21,4.360615564202335
2023-11-22,4.253329961089494
2023-11-23,4.308527626459145
2023-11-24,4.2820949416342415
2023-11-27,4.254107392996109
2023-11-28,4.225342412451362
2023-11-29,4.21212607003891
2023-11-30,4.23311673151751
2023-12-01,4.182583657587549
2023-12-04,4.156928404669261
2023-12-05,4.188025680933852
2023-12-06,4.165480155642023
2023-12-07,4.079185214007782
2023-12-08,3.967235019455253
2023-12-11,4.019322957198444
2023-12-12,3.9703447470817124
2023-12-13,3.8467330739299608
2023-12-14,3.8171906614785995
2023-12-15,3.842845914396887
2023-12-18,3.7977548638132297
2023-12-19,3.8171906614785995
2023-12-20,3.8078614785992215
2023-12-21,3.853729961089494
2023-12-22,3.8576171206225682
2023-12-25,3.8739431906614787
2023-12-26,3.827297276264591
2023-12-27,3.7417797665369656
2023-12-28,3.915147081712062
2023-12-29,4.111059922178989
2024-01-02,4.152263813229571
2024-01-03,4.205129182879378
2024-01-04,4.0721883268482495
2024-01-05,4.053529961089494
2024-01-08,3.9897805447470818
2024-01-09,4.132828015564201
2024-01-10,4.225342412451362
2024-01-11,4.224564980544747
2024-01-12,4.229229571984436
2024-01-15,4.225342412451362
2024-01-16,4.225342412451362
2024-01-17,4.156928404669261
2024-01-18,4.135937743190662
2024-01-19,4.114169649805448
2024-01-22,4.045755642023346
2024-01-23,3.920589105058366
2024-01-24,3.981228793774319
2024-01-25,3.943134630350195
2024-01-26,3.8568396887159535
2024-01-29,3.730118287937743
2024-01-30,3.6640365758754867
2024-01-31,3.6663688715953304
2024-02-01,3.646933073929961
2024-02-02,3.676475486381323
2024-02-05,3.758883268482491
2024-02-06,3.994445136186771
2024-02-07,4.022432684824903
2024-02-08,4.097843579766537
2024-02-19,4.181806225680934
2024-02-20,4.013103501945525
2024-02-21,4.037981322957198
2024-02-22,4.0123260700389105
2024-02-23,3.982006225680934
2024-02-26,4.282872373540857
2024-02-27,4.3015307392996105
2024-02-28,4.160815564202335
2024-02-29,4.2712108949416345
2024-03-01,4.254107392996109
2024-03-04,4.3015307392996105
2024-03-05,4.3831610894941635
2024-03-06,4.334960311284046
2024-03-07,4.271988326848249
2024-03-08,4.257217120622568
2024-03-11,4.181806225680934
2024-03-12,4.304640466926069
2024-03-13,4.247887937743191
2024-03-14,4.376164202334631
2024-03-15,4.356728404669261
2024-03-18,4.223787548638132
2024-03-19,4.1732544747081715
2024-03-20,4.110282490272373
2024-03-21,4.041091050583657
2024-03-22,4.032539299610895
2024-03-25,4.213680933852141
2024-03-26,4.153818677042802
2024-03-27,3.894933852140078
2024-03-28,3.7868708171206227
2024-03-29,3.7689898832684823
2024-04-01,3.9718996108949423
2024-04-02,3.9633478599221785
2024-04-03,3.770544747081712
2024-04-08,3.6749206225680937
2024-04-09,3.736337743190662
2024-04-10,3.7806513618677045
2024-04-11,3.9625704280155643
2024-04-12,3.913592217898833
2024-04-15,3.985115953307393
2024-04-16,3.926808560311284
2024-04-17,4.12583112840467
2024-04-18,4.054307392996109
2024-04-19,4.022432684824903
2024-04-22,3.9796739299610895
2024-04-23,3.8521750972762647
2024-04-24,3.891046692607004
2024-04-25,3.8000871595330743
2024-04-26,3.840513618677043
2024-04-29,3.861504280155642
2024-04-30,3.8342941634241248
2024-05-06,3.9866708171206224
2024-05-07,3.9718996108949423
2024-05-08,3.85139766536965
2024-05-09,4.0613042801556425
2024-05-10,4.069078599221791
2024-05-13,4.103285603112841
2024-05-14,4.08695953307393
2024-05-15,4.007661478599222
2024-05-16,3.9680124513618678
2024-05-17,4.002219455252918
2024-05-20,4.035649027237354
2024-05-21,4.006884046692607
2024-05-22,3.974231906614786
2024-05-23,3.901930739299611
2024-05-24,3.8397361867704283
2024-05-27,3.855284824902724
2024-05-28,3.7915354085603115
2024-05-29,3.8381813229571984
2024-05-30,3.759660700389105
2024-05-31,3.730895719844358
2024-06-03,3.6422684824902727
2024-06-04,3.796977431906615
2024-06-05,3.774431906614786
2024-06-06,3.877830350194553
2024-06-07,3.8739431906614787
2024-06-11,3.836626459143969
2024-06-12,3.893378988326848
2024-06-13,3.8832723735408563
2024-06-14,3.85139766536965
2024-06-17,3.775986770428016
2024-06-18,3.821855252918288
2024-06-19,3.720011673151751
2024-06-20,3.698243579766537
2024-06-21,3.662481712062257
2024-06-24,3.676475486381323
2024-06-25,3.720789105058366
2024-06-26,3.671810894941634
2024-06-27,3.580073929961089
2024-06-28,3.5544186770428015
2024-07-01,3.6088389105058365
2024-07-02,3.46967859922179
2024-07-03,3.4175906614785996
2024-07-04,3.4416910505836578
2024-07-05,3.324298832684825
2024-07-08,3.267546303501946
2024-07-09,3.2154583657587548
2024-07-10,3.281540077821012
2024-07-11,3.3639478599221793
2024-07-12,3.34295719844358
2024-07-15,3.2994210116731515
2024-07-16,3.224787548638132
2024-07-17,3.2605494163424122
2024-07-18,3.4090389105058367
2024-07-19,3.5373151750972767
2024-07-22,3.5746319066147856
2024-07-23,3.447910505836576
2024-07-24,3.46967859922179
2024-07-25,3.4549073929961085
2024-07-26,3.4300295719844356
2024-07-29,3.332073151750973
2024-07-30,3.3266311284046695
2024-07-31,3.4945564202334634
2024-08-01,3.426142412451362
2024-08-02,3.4004871595330743
2024-08-05,3.3079727626459143
2024-08-06,3.353841245136187
2024-08-07,3.4642365758754865
2024-08-08,3.4797852140077823
2024-08-09,3.407484046692607
2024-08-12,3.461126848249027
2024-08-13,3.498443579766537
2024-08-14,3.36083813229572
2024-08-15,3.415258365758755
2024-08-16,3.3872708171206227
2024-08-19,3.4129260700389104
2024-08-20,3.345289494163424
2024-08-21,3.3592832684824905
2024-08-22,3.3880482490272374
2024-08-23,3.4968887159533075
2024-08-26,3.5466443579766533
2024-08-27,3.671810894941634
2024-08-28,3.731673151750973
2024-08-29,3.8506202334630353
2024-08-30,3.891824124513619
2024-09-02,3.8770529182879376
2024-09-03,3.97811906614786
2024-09-04,3.954018677042802
2024-09-05,3.915147081712062
2024-09-06,3.8980435797665374
2024-09-09,3.8506202334630353
2024-09-10,3.915147081712062
2024-09-11,3.9928902723735407
2024-09-12,3.9703447470817124
2024-09-13,3.9757867704280154
2024-09-18,4.011548638132296
2024-09-19,4.010771206225681
2024-09-20,3.9874482490272376
2024-09-23,4.025542412451362
2024-09-24,4.0885143968871605
2024-09-25,4.037203891050583
2024-09-26,4.111059922178989
2024-09-27,4.369944747081712
2024-09-30,4.807638910505837
2024-10-08,5.256994552529184
2024-10-09,4.744666926070039
2024-10-10,4.670810894941635
2024-10-11,4.494333852140078
2024-10-14,4.425142412451362
2024-10-15,4.242445914396887
2024-10-16,4.2276747081712065
2024-10-17,4.153041245136187
2024-10-18,4.2276747081712065
2024-10-21,4.280540077821011
2024-10-22,4.411926070038911
2024-10-23,4.376164202334631
2024-10-24,4.261881712062257
2024-10-25,4.277430350194553
2024-10-28,4.259549416342413
2024-10-29,4.044200778210118
2024-10-30,3.982783657587549
2024-10-31,3.941579766536965
2024-11-01,4.128940856031129
2024-11-04,4.153041245136187
2024-11-05,4.182583657587549
2024-11-06,4.224564980544747
2024-11-07,4.425919844357977
2024-11-08,4.358283268482491
2024-11-11,4.586848249027238
2024-11-12,4.541757198443579
2024-11-13,4.503663035019455
2024-11-14,4.322521400778211
2024-11-15,4.121943968871596
2024-11-18,4.0721883268482495
2024-11-19,4.221455252918288
2024-11-20,4.369944747081712
2024-11-21,4.322521400778211
2024-11-22,4.180251361867705
2024-11-25,4.160815564202335
2024-11-26,4.065968871595331
2024-11-27,4.090069260700389
2024-11-28,4.036426459143969
2024-11-29,4.048865369649805
2024-12-02,4.127385992217899
2024-12-03,4.027874708171206
2024-12-04,4.093178988326848
2024-12-05,4.089291828793775
2024-12-06,4.182583657587549
2024-12-09,4.3637252918287945
2024-12-10,4.494333852140078
2024-12-11,4.364502723735409
2024-12-12,4.302308171206226
2024-12-13,4.1950225680933855
2024-12-16,4.077630350194553
2024-12-17,4.086182101167315
2024-12-18,4.043423346303502
2024-12-19,4.044200778210118
2024-12-20,4.053529961089494
2024-12-23,3.9913354085603117
2024-12-24,4.006884046692607
2024-12-25,3.9991097276264593
2024-12-26,4.135937743190662
2024-12-27,4.043423346303502
2024-12-30,4.074520622568093
2024-12-31,4.027097276264591
2025-01-02,3.9353603112840463
2025-01-03,3.8203003891050584
2025-01-06,3.840513618677043
2025-01-07,3.866946303501946
2025-01-08,3.8576171206225682
2025-01-09,3.9555735408560313
2025-01-10,4.020877821011673
2025-01-13,3.9680124513618678
2025-01-14,4.163147859922179
2025-01-15,4.138270038910505
2025-01-16,4.551863813229572
2025-01-17,4.772654474708171
2025-01-20,4.724453696498054
2025-01-21,4.960015564202335
2025-01-22,4.848065369649806
2025-01-23,4.745444357976654
2025-01-24,4.839513618677043
2025-01-27,4.7376700389105055
2025-02-05,4.836403891050584
2025-02-06,5.12327626459144
2025-02-07,5.046310505836575
2025-02-10,4.971677042801557
2025-02-11,5.041645914396887
2025-02-12,5.013658365758755
2025-02-13,4.803751750972762
2025-02-14,5.2842046692607
2025-02-17,5.3837159533073935
2025-02-18,5.474675486381323
2025-02-19,6.021210116731519
2025-02-20,6.28164980544747
2025-02-21,6.455794552529184
2025-02-24,6.258326848249027
2025-02-25,6.158815564202335
2025-02-26,6.367167315175098
2025-02-27,6.310414785992219
2025-02-28,6.058526848249028
2025-03-03,6.104395330739299
2025-03-04,6.123831128404669
2025-03-05,6.474452918287938
2025-03-06,6.6143906614786
2025-03-07,7.249552529182879
2025-03-10,7.222342412451363
2025-03-11,7.155483268482491
2025-03-12,6.7745416342412454
2025-03-13,6.4690108949416345
2025-03-14,6.692911284046692
2025-03-17,6.644710505836576
2025-03-18,6.644710505836576
2025-03-19,6.6548171206225675
2025-03-20,6.581738521400778
2025-03-21,6.356283268482491
2025-03-24,6.584070817120622
2025-03-25,6.30264046692607
2025-03-26,6.325963424124514
2025-03-27,6.287869260700389
2025-03-28,6.206238910505837
2025-03-31,6.069410894941634
2025-04-01,6.096621011673152
2025-04-02,6.095066147859923
2025-04-03,6.0056614785992215
2025-04-07,5.404706614785992
2025-04-08,5.4085937743190655
2025-04-09,5.445133073929962
2025-04-10,5.6620365758754865
2025-04-11,5.768544747081713
2025-04-14,5.572631906614786
2025-04-15,5.351841245136187
2025-04-16,5.215790661478599
2025-04-17,5.226674708171206
2025-04-18,5.243778210116732
2025-04-21,5.509659922178989
2025-04-22,5.366612451361868
2025-04-23,5.674475486381322
2025-04-24,5.533760311284047
2025-04-25,5.478562645914397
2025-04-28,5.431139299610895
2025-04-29,5.624719844357976
2025-04-30,5.679140077821012
2025-05-06,5.948131517509728
2025-05-07,6.0437556420233465
2025-05-08,5.96134785992218
2025-05-09,5.8066389105058365
2025-05-12,5.857171984435798
2025-05-13,5.735892607003891
2025-05-14,5.701685603112841
2025-05-15,5.598287159533075
2025-05-16,5.6620365758754865
2025-05-19,5.37982879377432
2025-05-20,5.391490272373541
2025-05-21,5.41248093385214
2025-05-22,5.3782739299610896
2025-05-23,5.325408560311284
2025-05-26,5.2842046692607
2025-05-27,5.14271206225681
2025-05-28,5.154373540856032
2025-05-29,5.198687159533074
2025-05-30,5.19790972762646
2025-06-03,5.089846692607003
2025-06-04,5.099953307392996
2025-06-05,5.2748754863813225
2025-06-06,5.429584435797666
2025-06-09,5.375941634241245
2025-06-10,5.375941634241245
2025-06-11,5.24999766536965
2025-06-12,5.288869260700389
2025-06-13,5.228229571984436
2025-06-16,5.104617898832684
2025-06-17,5.15903813229572
2025-06-18,5.268656031128405
2025-06-19,5.32307626459144
2025-06-20,5.134160311284047
2025-06-23,5.095288715953308
2025-06-24,5.295088715953307
2025-06-25,5.414813229571985
2025-06-26,5.37982879377432
2025-06-27,5.41092607003891
2025-06-30,5.549308949416342
2025-07-01,5.456794552529183
