code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002050,三花智控,2018-09-30,2018-10-29,2018-10-29,2018-10-29,1023391459.78,1021213233.73,0.37,8265188428.73,319416926.55,560424036.33,1280333476.5700002,1289571192.3200002,0.49,10656783861.309998,418628378.24999994,649418518.37,0.5072260705935655,1.007215085693727,0.03928280649191468,0.575,1215320905.8200002,602746601.5550001,1.0,0.49,0.5311703037810387,0.25060098943151865,0.19583004099340529,0.24583004099340527,18.03332662828869,0.5072260705935655,0.24854077459084709,0.24303051026955264,-0.03627396625795576,0.0,3.1848192325970865
002050,三花智控,2018-12-31,2019-04-03,2019-04-03,2019-04-03,1292349782.17,1294769254.99,0.47,10835990677.51,437166918.31,1287595477.72,1292349782.17,1294769254.99,0.47,10835990677.51,437166918.31,1287595477.72,0.9963211937545136,1.0018721501356525,0.040343973275774034,0.52,1279230407.1950002,602746601.5550001,1.0,0.47,0.5127426779099401,0.2083267356632399,0.20704865563521668,0.2083267356632399,15.088930374300883,0.9963211937545136,0.46827096106462135,0.24303051026955264,-0.05782954376692029,0.0,3.1848192325970865
002050,三花智控,2019-03-31,2019-04-20,2019-04-20,2019-04-20,258685946.5,210125785.8,0.09,2781115361.52,111438633.47,281558083.16,1302724278.23,1265817715.87,0.43999999999999995,11039558704.41,452825479.0,1642070584.99,1.2604897386429819,0.971669705572583,0.04101844024065099,0.48,1279230407.1950002,968506998.0450001,0.971669705572583,0.4275346704519365,0.48,0.15338742000784245,0.21451095478659732,0.15338742000784245,11.413492775660366,0.971669705572583,0.4275346704519365,0.3380377225213918,0.026081255374397427,0.013040627687198714,4.6882987247921815
002050,三花智控,2019-06-30,2019-08-30,2019-08-30,2019-08-30,692968498.78,641841146.76,0.19,5831107028.08,248506405.93,830554910.93,1308262188.04,1262232201.88,0.4099999999999999,11076763975.77,480307202.87,1936602465.1000001,1.4802862016530196,0.9648159317139934,0.04336168974265893,0.45499999999999996,1277694454.095,1464833031.355,0.9648159317139934,0.39557453200273723,0.44876733522596823,0.11795987668034669,0.2104095503439256,0.11795987668034669,9.278154219395422,0.9648159317139934,0.39557453200273723,0.4115546012273369,0.08614141841308376,0.04307070920654188,6.325256576072544
002050,三花智控,2019-09-30,2019-10-25,2019-10-25,2019-10-25,1056299089.77,1050779176.72,0.3,8620823767.08,389455832.81,1127214833.04,1325257412.16,1324335197.98,0.4,11191626015.86,507205824.57,1854386274.4300003,1.3992649710274685,0.999304124488165,0.045320119154376934,0.42499999999999993,1280293485.4299998,1748228429.71,0.999304124488165,0.39972164979526603,0.41362816012360126,0.07890865534855274,0.15930328601101884,0.07890865534855274,7.31407577059506,0.999304124488165,0.39972164979526603,0.41362816012360126,0.07890865534855274,0.03945432767427637,6.3053268446052755
002050,三花智控,2019-12-31,2020-04-29,2020-04-29,2020-04-29,1421204236.13,1351335040.19,0.4,11287489442.23,532012335.99,1900163604.6,1421204236.13,1351335040.19,0.4,11287489442.23,532012335.99,1900163604.6,1.3370095277609266,0.9508380328711538,0.0471329199210213,0.40499999999999997,1295076456.925,1877274939.515,0.9508380328711538,0.3803352131484615,0.39764809089900166,0.04409789719047086,0.13823178642293432,0.04409789719047086,6.105204057597574,0.9508380328711538,0.3803352131484615,0.39764809089900166,0.04409789719047086,0.02204894859523543,5.733762220378802
002050,三花智控,2020-03-31,2020-04-29,2020-04-29,2020-04-29,211359665.77,266958886.61,0.06,2483672660.52,116048382.53,519305066.0,1373877955.4,1408168141.0000002,0.37,10990046741.23,536622085.04999995,2137910587.4399998,1.5561139030122615,1.024958683895628,0.04882800753128931,0.4,1337835119.085,1918383034.85,1.0,0.37,0.38795487257559935,0.014576022397220445,0.09853014271426885,0.014576022397220445,5.276517346235859,1.0,0.37,0.38795487257559935,0.014576022397220445,0.0072880111986102225,5.247996300966261
002050,三花智控,2020-06-30,2020-08-13,2020-08-13,2020-08-13,643481717.35,582191161.67,0.18,5318178626.77,240012928.38,1104651449.42,1371717454.7,1291685055.1000001,0.39000000000000007,10774561040.92,523518858.44,2174260143.09,1.585064136670565,0.9416553319156361,0.04858841640524955,0.395,1337835119.085,2019037096.02,0.9416553319156361,0.3672455794470981,0.37516760657423076,-0.014782784137033822,0.05818159685274793,0.0,4.803963460373283,0.9416553319156361,0.3672455794470981,0.37516760657423076,-0.014782784137033822,0.0,4.916423898957346
002050,三花智控,2020-09-30,2020-10-21,2020-10-21,2020-10-21,1092248543.27,957176123.74,0.31,8593215985.99,366204786.57,1570209057.74,1457153689.63,1257731987.2100003,0.41,11259881661.140001,508761289.74999994,2343157829.3,1.6080375364488655,0.8631429863306753,0.04518353789683529,0.395,1321510047.645,2156085365.265,0.8631429863306753,0.35388862439557683,0.36862278972354906,-0.034513810684693946,0.07655059819254428,0.0,4.720158087908937,0.8631429863306753,0.35388862439557683,0.36862278972354906,-0.034513810684693946,0.0,4.830656648760003
002050,三花智控,2020-12-31,2021-03-27,2021-03-27,2021-03-27,1462158821.57,1270609746.53,0.41,12109833368.44,518401363.63,2087343783.11,1462158821.57,1270609746.53,0.41,12109833368.44,518401363.63,2087343783.11,1.427576643738814,0.8689957122206989,0.0428082986658619,0.4,1281147400.815,2156085365.265,0.8689957122206989,0.35628824201048653,0.3617669107287923,-0.06605394371474971,0.08117922341788186,0.0,4.632369612565089,0.8689957122206989,0.35628824201048653,0.3617669107287923,-0.04053551073755024,0.0,4.740813051531647
002050,三花智控,2021-03-31,2021-04-23,2021-04-23,2021-04-23,360076304.91,321171217.99,0.1,3408216862.74,167738257.86,189951485.75,1610875460.71,1324822077.9099998,0.45,13034377570.66,570091238.96,1757990202.8599997,1.0913259564368547,0.8224236511282375,0.04373751150521055,0.41,1281147400.815,2130801963.1,0.8224236511282375,0.3700906430077069,0.3617669107287923,-0.10104526476136877,0.0917041771526399,0.0,4.632369612565089,0.8224236511282375,0.3700906430077069,0.3617669107287923,-0.008099562846137776,0.0,4.740813051531647
002050,三花智控,2021-06-30,2021-08-12,2021-08-12,2021-08-12,823881221.7,719771655.78,0.23,7674081761.69,352175549.62,825216623.26,1642558325.92,1408190240.6399999,0.46,14465736503.36,630563984.87,1807908956.9499998,1.1006665202816384,0.8573152127497633,0.04359017494363574,0.43,1297715912.2199998,1947626370.0299997,0.8573152127497633,0.39436499786489115,0.3631894425090967,-0.11899366858663918,0.11922903671880625,0.0,4.650584913070918,0.8573152127497633,0.39436499786489115,0.3631894425090967,0.09062097981030592,0.04531048990515296,5.6102241055534865
002050,三花智控,2021-09-30,2021-10-26,2021-10-26,2021-10-26,1293171513.97,1166466183.69,0.36,11719880371.31,518960094.41,1160606172.92,1663081792.27,1479899806.4800003,0.46,15236497753.76,671156671.47,1677740898.2899997,1.008814422771108,0.8898538925497055,0.04404927446692103,0.455,1366506159.2749999,1782949579.9049997,0.8898538925497055,0.40933279057286454,0.382227820436299,-0.10386445914374198,0.1265259313840026,0.0,4.8943684122440025,0.8898538925497055,0.40933279057286454,0.382227820436299,0.1628906502691403,0.08144532513457015,6.39962849571716
002050,三花智控,2021-12-31,2022-03-25,2022-03-25,2022-03-25,1684044407.47,1487491274.21,0.47,16020809805.52,751138559.24,1555819103.29,1684044407.47,1487491274.21,0.47,16020809805.52,751138559.24,1555819103.29,0.9238587155948949,0.8832850651751585,0.046885180484521685,0.46,1444045023.56,1717865550.5749998,0.8832850651751585,0.41514398063232444,0.4018488942188778,-0.07800375854443664,0.13918004504463544,0.0,5.145613242162831,0.8832850651751585,0.41514398063232444,0.4018488942188778,0.18245345241028388,0.09122672620514194,6.874226701737172
002050,三花智控,2022-03-31,2022-04-26,2022-04-26,2022-04-26,452994753.44,402392543.26,0.13,4803574775.23,229947279.32,125930521.34,1776962856.0,1568712599.48,0.5,17416167718.010002,813347580.6999999,1491798138.8799999,0.839521284219798,0.8828055095148258,0.04670072049541185,0.46499999999999997,1483695540.3450003,1616780000.79,0.8828055095148258,0.4414027547574129,0.4122383856025945,-0.049451919741337225,0.16408646648538827,0.0,5.278649080291257,0.839521284219798,0.419760642109899,0.4122383856025945,0.06836881071311707,0.034184405356558534,6.209441943411317
002050,三花智控,2022-06-30,2022-08-13,2022-08-13,2022-08-13,1003187335.23,1030047529.5,0.28,10159952995.52,478918631.31,761013129.16,1863350520.9999998,1797767147.93,0.52,18506681039.350002,877881640.93,1491615609.1899998,0.8005018875297268,0.9648035233677863,0.04743593078971837,0.485,1528101936.845,1523808621.085,0.9648035233677863,0.5016978321512489,0.4282733676948687,-0.015456701711208387,0.1865560650152145,0.0,5.483974558048846,0.8005018875297268,0.416260981515458,0.4157024810738912,0.0033475330608996323,0.0016737665304498162,5.487555957864289
002050,三花智控,2022-09-30,2022-10-27,2022-10-27,2022-10-27,1627645903.3,1752186031.98,0.46,15598985732.35,734102182.6,1056630906.28,2018518796.8,2073211122.5,0.57,19899915166.560005,966280647.4300001,1451843836.6499996,0.7192619850514338,1.0270952768865491,0.0485570234517254,0.51,1683239873.705,1491706874.0349998,1.0,0.57,0.47155029345433086,0.04464399643806072,0.21143562230998247,0.04464399643806072,7.25600736949228,0.7192619850514338,0.40997933147931725,0.4157024810738912,0.0016684794731662844,0.0008342397365831422,5.467492552733929
002050,三花智控,2022-12-31,2023-04-29,2023-04-29,2023-04-29,2573344179.92,2291450453.44,0.72,21347549741.0,988954495.9,2509666490.56,2573344179.92,2291450453.44,0.72,21347549741.0,988954495.9,2509666490.56,0.975254888227979,0.8904562674982857,0.04632637037498588,0.5449999999999999,1935489135.2150002,1491706874.0349998,0.8904562674982857,0.6411285125987657,0.5358489160756243,0.10451419543959228,0.23659983213076896,0.10451419543959228,10.500708091270134,0.8904562674982857,0.6411285125987657,0.4180108118126785,0.016782092026178974,0.008391046013089487,5.681735832460034
002050,三花智控,2023-03-31,2023-04-29,2023-04-29,2023-04-29,601262668.34,556696354.35,0.17,5678755521.9,291210635.42,735871707.43,2721612094.82,2445754264.5299997,0.76,22222730487.670002,1050217852.0,3119607676.6499996,1.1462352341053663,0.8986417532406488,0.047258722441092464,0.645,2182330787.9700003,2000641049.875,0.8986417532406488,0.6829677324628931,0.6055642562993828,0.1601224323131616,0.26474346323462106,0.1601224323131616,14.784004747215722,0.8986417532406488,0.6829677324628931,0.5286947470571118,0.10876272857045621,0.054381364285228107,8.335145947408018
002050,三花智控,2023-06-30,2023-08-23,2023-08-23,2023-08-23,1394760848.85,1467390266.69,0.39,12528920625.59,580269632.04,1718673593.61,2964917693.54,2728793190.63,0.8299999999999998,23716517371.07,1090305496.63,3467326955.01,1.1694513350453728,0.9203605201505354,0.04597241152952676,0.74,2368602358.9849997,2814637083.6049995,0.9203605201505354,0.7638992317249442,0.6620481225308295,0.2085864603304992,0.30105405580237177,0.2085864603304992,19.502109869969434,0.9203605201505354,0.7638992317249442,0.6620481225308295,0.2085864603304992,0.1042932301652496,11.652544862407675
002050,三花智控,2023-09-30,2023-10-31,2023-10-31,2023-10-31,2159631223.77,2222776401.06,0.59,18975778199.5,996040732.52,2363640073.77,3105329500.3900003,2762040822.52,0.8500000000000001,24724342208.15,1250893045.8200002,3816675658.05,1.2290726821648592,0.8894517706327504,0.05059358244150424,0.7949999999999999,2587273727.58,3293467315.83,0.8894517706327504,0.7560340050378379,0.7195008687503655,0.24992136907498552,0.29999484072153226,0.24992136907498552,24.807998769469286,0.8894517706327504,0.7560340050378379,0.7195008687503655,0.24992136907498552,0.12496068453749276,13.240956595403047
002050,三花智控,2023-12-31,2024-04-30,2024-04-30,2024-04-30,2920992940.01,2917029188.01,0.81,24557802066.59,1096834224.41,3723964354.63,2920992940.01,2917029188.01,0.81,24557802066.59,1096834224.41,3723964354.63,1.274896732416358,0.9986430121258745,0.04466337099044394,0.82,2745417006.575,3595645654.82,0.9986430121258745,0.8089008398219584,0.7599666183813911,0.28094010870969477,0.2659616377135876,0.28094010870969477,29.440439959600646,0.9986430121258745,0.8089008398219584,0.7599666183813911,0.28094010870969477,0.14047005435484738,14.455859336661769
002050,三花智控,2024-03-31,2024-04-30,2024-04-30,2024-04-30,647742424.05,670999127.69,0.17,6439558590.31,317015044.35,107817235.95,2967472695.7200003,3031331961.3500004,0.81,25318605135.0,1122638633.3400002,3095909883.15,1.0432816745425308,1.0215197483441396,0.04434046138616397,0.82,2839535005.2650003,3595645654.82,1.0,0.81,0.7864000357734513,0.2953265123664315,0.24765516391815257,0.2953265123664315,32.14028896777442,1.0,0.81,0.7864000357734513,0.2953265123664315,0.14766325618321574,15.188216321507962
002050,三花智控,2024-06-30,2024-08-30,2024-08-30,2024-08-30,1514515444.75,1526827093.52,0.4,13676072161.08,632611907.96,1161629876.17,3040747535.9100003,2976466014.8400006,0.82,25704953602.079998,1149176500.3300002,3166920637.1900005,1.041494106232085,0.9788599611408507,0.04470642188737547,0.815,2946747601.425,3445442495.9100003,0.9788599611408507,0.8026651681354976,0.8057830039787279,0.30417333018274495,0.2111737252681003,0.2611737252681003,28.986844386314544,0.9788599611408507,0.8026651681354976,0.8057830039787279,0.30417333018274495,0.15,15.639525391654576
002050,三花智控,2024-09-30,2024-10-31,2024-10-31,2024-10-31,2301970695.56,2248024206.05,0.61,20562897141.85,992453861.28,1993484855.83,3063332411.7999997,2942276993.0000005,0.83,26144921008.940002,1093247353.17,3353809136.69,1.0948237689684215,0.9604824411697235,0.04181490365934457,0.815,2959371503.9200006,3260364886.9400005,0.9604824411697235,0.7972004261708705,0.8057830039787279,0.2821553311607192,0.19715274001583216,0.24715274001583215,27.493708867027536,0.9604824411697235,0.7972004261708705,0.8057830039787279,0.2821553311607192,0.1410776655803596,15.34713503299343
002050,三花智控,2024-12-31,2025-03-27,2025-03-27,2025-03-27,3099165128.06,3117935212.81,0.84,27947164515.93,1351798786.5,4366630948.36,3099165128.06,3117935212.81,0.84,27947164515.93,1351798786.5,4366630948.36,1.4089700832086356,1.0060564971450068,0.04836980101253095,0.825,3003898988.0950003,3260364886.9400005,1.0,0.84,0.8063325840677489,0.26122957916840317,0.2037400816713233,0.2537400816713233,28.205621670165826,1.0,0.84,0.8063325840677489,0.26122957916840317,0.13061478958420158,15.019447845388353
002050,三花智控,2025-03-31,2025-04-30,2025-04-30,2025-04-30,903416215.84,853305418.85,0.24,7669450484.82,359854644.32,467558178.15,3354838919.8500004,3300241503.97,0.91,29177056410.44,1394638386.4699998,4726371890.559999,1.4088223021960538,0.9837257712860796,0.047799146248727706,0.835,3047200613.8250003,3860220042.5249996,0.9837257712860796,0.8951904518703325,0.8213325840677488,0.2582514675426122,0.18762478876360245,0.23762478876360243,27.030563970637637,0.9837257712860796,0.8951904518703325,0.8213325840677488,0.2582514675426122,0.1291257337713061,15.25026993814234
002050,三花智控,2025-06-30,2025-08-29,2025-08-29,2025-08-29,2109940161.19,2010145139.81,0.57,16262787448.45,704998813.88,1275406870.7,3694589844.5,3601253259.1,1.0099999999999998,30533879803.300003,1424185692.42,4480407942.889999,1.2126942722910956,0.9747369561092291,0.04664280142565042,0.875,3209088358.39,4423519445.625,0.9747369561092291,0.9844843256703212,0.8675952259351662,0.26524719532026575,0.18159311033038983,0.23159311033038982,27.90599372654015,0.9747369561092291,0.9844843256703212,0.8675952259351662,0.2778715957221862,0.1389357978610931,16.449475109099097
002050,三花智控,2025-09-30,2025-10-31,2025-10-31,2025-10-31,3242356551.79,3083251395.59,0.84,24029313453.31,1103792256.31,3058283516.66,4039550984.2900004,3953162402.3499994,1.0699999999999998,31413580827.390007,1463137181.53,5431429609.19,1.3445627076655498,0.9786143107795965,0.04657658066966588,0.96,3450747381.535,4603389916.724999,0.9786143107795965,1.0471173125341682,0.9398373887703269,0.2584002392071343,0.16432350458312284,0.21432350458312283,28.300843750796293,0.9786143107795965,1.0471173125341682,0.9398373887703269,0.3123905582966573,0.15,18.241400765618394
002050,三花智控,2025-12-31,2026-03-24,2026-03-24,2026-03-24,4062891412.1,3958316943.01,1.03,31011744510.27,1374071324.05,5090762717.98,4062891412.1,3958316943.01,1.03,31011744510.27,1374071324.05,5090762717.98,1.252990100306107,0.9742610721077707,0.04430809507007759,1.02,3777207830.7249994,4908567304.2699995,0.9742610721077707,1.0034889042710038,0.9939866149706624,0.22864284830085335,0.13252306772957523,0.18252306772957522,26.47884130260818,0.9742610721077707,1.0034889042710038,0.9939866149706624,0.3346551613329223,0.15,19.292388679134813
002050,三花智控,2026-03-31,2026-04-30,2026-04-30,2026-04-30,927621853.77,985709560.79,0.22,7773555419.29,367461670.95,1105790187.12,4087097050.0299997,4090721084.9500003,1.01,31115849444.739998,1381678350.68,5728994726.95,1.4017271077299103,1.0008867014596519,0.044404326905289324,1.02,3955739672.68,5261096163.584999,1.0,1.01,1.0067444521355018,0.18459406436400339,0.11870857178604743,0.16870857178604742,25.41624278018186,1.0,1.01,1.0067444521355018,0.23941519264557765,0.11970759632278882,18.319402026297414
