,TRUE_BUYHOLD_single_600489
2021-08-27,0.9059615832363214
2021-08-30,0.9106135040745053
2021-08-31,0.8978207217694995
2021-09-01,0.8908428405122236
2021-09-02,0.9001466821885914
2021-09-03,0.9129394644935971
2021-09-06,0.9117764842840512
2021-09-07,0.9117764842840512
2021-09-08,0.9234062863795112
2021-09-09,0.9455029103608849
2021-09-10,0.9513178114086146
2021-09-13,0.999
2021-09-14,0.9443399301513387
2021-09-15,0.9559697322467987
2021-09-16,0.9350360884749708
2021-09-17,0.9024726426076833
2021-09-22,0.9094505238649593
2021-09-23,0.9001466821885914
2021-09-24,0.8710721769499418
2021-09-27,0.8571164144353901
2021-09-28,0.8547904540162979
2021-09-29,0.8617683352735739
2021-09-30,0.8594423748544819
2021-10-08,0.8733981373690338
2021-10-11,0.8850279394644937
2021-10-12,0.8722351571594879
2021-10-13,0.8675832363213039
2021-10-14,0.8943317811408615
2021-10-15,0.8920058207217695
2021-10-18,0.8989837019790455
2021-10-19,0.9187543655413272
2021-10-20,0.9001466821885914
2021-10-21,0.9024726426076833
2021-10-22,0.8896798603026776
2021-10-25,0.8943317811408615
2021-10-26,0.8908428405122236
2021-10-27,0.8629313154831199
2021-10-28,0.8513015133876601
2021-10-29,0.8547904540162979
2021-11-01,0.850138533178114
2021-11-02,0.8757240977881258
2021-11-03,0.8675832363213039
2021-11-04,0.858279394644936
2021-11-05,0.8629313154831199
2021-11-08,0.8792130384167636
2021-11-09,0.8780500582072177
2021-11-10,0.8815389988358557
2021-11-11,0.8966577415599535
2021-11-12,0.8908428405122236
2021-11-15,0.8815389988358557
2021-11-16,0.8757240977881258
2021-11-17,0.8687462165308498
2021-11-18,0.8675832363213039
2021-11-19,0.8699091967403958
2021-11-22,0.8675832363213039
2021-11-23,0.8687462165308498
2021-11-24,0.8629313154831199
2021-11-25,0.8675832363213039
2021-11-26,0.8664202561117579
2021-11-29,0.8513015133876601
2021-11-30,0.8559534342258441
2021-12-01,0.853627473806752
2021-12-02,0.850138533178114
2021-12-03,0.8524644935972061
2021-12-06,0.8524644935972061
2021-12-07,0.8559534342258441
2021-12-08,0.8617683352735739
2021-12-09,0.8640942956926659
2021-12-10,0.8385087310826542
2021-12-13,0.8513015133876601
2021-12-14,0.8489755529685681
2021-12-15,0.84548661233993
2021-12-16,0.8489755529685681
2021-12-17,0.853627473806752
2021-12-20,0.84548661233993
2021-12-21,0.8489755529685681
2021-12-22,0.8478125727590222
2021-12-23,0.8489755529685681
2021-12-24,0.8478125727590222
2021-12-27,0.84548661233993
2021-12-28,0.8466495925494761
2021-12-29,0.8431606519208382
2021-12-30,0.8408346915017463
2021-12-31,0.84548661233993
2022-01-04,0.850138533178114
2022-01-05,0.8513015133876601
2022-01-06,0.8489755529685681
2022-01-07,0.8513015133876601
2022-01-10,0.8559534342258441
2022-01-11,0.8571164144353901
2022-01-12,0.858279394644936
2022-01-13,0.8594423748544819
2022-01-14,0.850138533178114
2022-01-17,0.8466495925494761
2022-01-18,0.8478125727590222
2022-01-19,0.8489755529685681
2022-01-20,0.8547904540162979
2022-01-21,0.8513015133876601
2022-01-24,0.8466495925494761
2022-01-25,0.8699091967403958
2022-01-26,0.8640942956926659
2022-01-27,0.8082712456344587
2022-01-28,0.8129231664726426
2022-02-07,0.8199010477299185
2022-02-08,0.8292048894062863
2022-02-09,0.8350197904540163
2022-02-10,0.8408346915017463
2022-02-11,0.8292048894062863
2022-02-14,0.8419976717112923
2022-02-15,0.8478125727590222
2022-02-16,0.8350197904540163
2022-02-17,0.8640942956926659
2022-02-18,0.8571164144353901
2022-02-21,0.853627473806752
2022-02-22,0.8815389988358557
2022-02-23,0.8559534342258441
2022-02-24,0.9245692665890571
2022-02-25,0.8943317811408615
2022-02-28,0.8978207217694995
2022-03-01,0.8920058207217695
2022-03-02,0.8943317811408615
2022-03-03,0.8954947613504074
2022-03-04,0.8780500582072177
2022-03-07,0.8908428405122236
2022-03-08,0.8954947613504074
2022-03-09,0.8989837019790455
2022-03-10,0.8827019790454016
2022-03-11,0.8699091967403958
2022-03-14,0.8513015133876601
2022-03-15,0.7710558789289872
2022-03-16,0.776870779976717
2022-03-17,0.7861746216530849
2022-03-18,0.793152502910361
2022-03-21,0.8001303841676368
2022-03-22,0.8117601862630967
2022-03-23,0.8059452852153667
2022-03-24,0.8233899883585565
2022-03-25,0.8233899883585565
2022-03-28,0.8280419091967404
2022-03-29,0.8233899883585565
2022-03-30,0.8199010477299185
2022-03-31,0.8105972060535507
2022-04-01,0.8140861466821886
2022-04-06,0.8164121071012805
2022-04-07,0.8012933643771828
2022-04-08,0.8396717112922003
2022-04-11,0.8431606519208382
2022-04-12,0.8524644935972061
2022-04-13,0.860605355064028
2022-04-14,0.8675832363213039
2022-04-15,0.850138533178114
2022-04-18,0.853627473806752
2022-04-19,0.8513015133876601
2022-04-20,0.8175750873108266
2022-04-21,0.7838486612339931
2022-04-22,0.7757077997671712
2022-04-25,0.7303515715948777
2022-04-26,0.7047660069848661
2022-04-27,0.719884749708964
2022-04-28,0.7047660069848661
2022-04-29,0.7419813736903377
2022-05-05,0.7419813736903377
2022-05-06,0.7233736903376018
2022-05-09,0.7280256111757858
2022-05-10,0.7315145518044237
2022-05-11,0.7291885913853318
2022-05-12,0.7245366705471479
2022-05-13,0.7268626309662398
2022-05-16,0.7245366705471479
2022-05-17,0.7268626309662398
2022-05-18,0.7222107101280558
2022-05-19,0.7222107101280558
2022-05-20,0.7338405122235158
2022-05-23,0.7443073341094296
2022-05-24,0.7222107101280558
2022-05-25,0.7326775320139697
2022-05-26,0.7338405122235158
2022-05-27,0.7338405122235158
2022-05-30,0.7373294528521537
2022-05-31,0.7373294528521537
2022-06-01,0.7315145518044237
2022-06-02,0.7373294528521537
2022-06-06,0.7431443538998835
2022-06-07,0.7466332945285216
2022-06-08,0.7501222351571596
2022-06-09,0.7594260768335275
2022-06-10,0.7559371362048893
2022-06-13,0.7675669383003493
2022-06-14,0.7629150174621653
2022-06-15,0.7733818393480791
2022-06-16,0.7687299185098952
2022-06-17,0.7815227008149009
2022-06-20,0.7780337601862631
2022-06-21,0.7629150174621653
2022-06-22,0.7582630966239814
2022-06-23,0.7629150174621653
2022-06-24,0.7617520372526193
2022-06-27,0.7722188591385332
2022-06-28,0.7722188591385332
2022-06-29,0.7605890570430733
2022-06-30,0.7594260768335275
2022-07-01,0.7489592549476135
2022-07-04,0.7571001164144353
2022-07-05,0.7559371362048893
2022-07-06,0.7384924330616996
2022-07-07,0.7443073341094296
2022-07-08,0.7501222351571596
2022-07-11,0.7431443538998835
2022-07-12,0.7443073341094296
2022-07-13,0.7443073341094296
2022-07-14,0.7489592549476135
2022-07-15,0.7338405122235158
2022-07-18,0.7454703143189756
2022-07-19,0.7466332945285216
2022-07-20,0.7512852153667056
2022-07-21,0.7501222351571596
2022-07-22,0.7489592549476135
2022-07-25,0.7524481955762514
2022-07-26,0.7536111757857975
2022-07-27,0.7571001164144353
2022-07-28,0.7605890570430733
2022-07-29,0.7675669383003493
2022-08-01,0.7605890570430733
2022-08-02,0.7698928987194412
2022-08-03,0.7536111757857975
2022-08-04,0.7501222351571596
2022-08-05,0.7757077997671712
2022-08-08,0.7733818393480791
2022-08-09,0.7733818393480791
2022-08-10,0.7908265424912689
2022-08-11,0.7815227008149009
2022-08-12,0.7873376018626309
2022-08-15,0.7861746216530849
2022-08-16,0.7791967403958091
2022-08-17,0.7838486612339931
2022-08-18,0.7710558789289872
2022-08-19,0.7640779976717113
2022-08-22,0.7675669383003493
2022-08-23,0.7640779976717113
2022-08-24,0.7559371362048893
2022-08-25,0.7698928987194412
2022-08-26,0.7710558789289872
2022-08-29,0.7873376018626309
2022-08-30,0.7896635622817229
2022-08-31,0.7803597206053551
2022-09-01,0.7757077997671712
2022-09-02,0.7733818393480791
2022-09-05,0.7861746216530849
2022-09-06,0.7966414435389988
2022-09-07,0.7966414435389988
2022-09-08,0.8152491268917346
2022-09-09,0.8245529685681025
2022-09-13,0.8292048894062863
2022-09-14,0.8117601862630967
2022-09-15,0.7966414435389988
2022-09-16,0.7664039580908033
2022-09-19,0.7664039580908033
2022-09-20,0.7791967403958091
2022-09-21,0.7908265424912689
2022-09-22,0.8117601862630967
2022-09-23,0.8071082654249128
2022-09-26,0.7687299185098952
2022-09-27,0.7733818393480791
2022-09-28,0.7536111757857975
2022-09-29,0.7640779976717113
2022-09-30,0.7838486612339931
2022-10-10,0.7745448195576252
2022-10-11,0.7733818393480791
2022-10-12,0.7873376018626309
2022-10-13,0.7850116414435391
2022-10-14,0.7943154831199069
2022-10-17,0.7896635622817229
2022-10-18,0.793152502910361
2022-10-19,0.7733818393480791
2022-10-20,0.7698928987194412
2022-10-21,0.7664039580908033
2022-10-24,0.7850116414435391
2022-10-25,0.7710558789289872
2022-10-26,0.7943154831199069
2022-10-27,0.8071082654249128
2022-10-28,0.7966414435389988
2022-10-31,0.7896635622817229
2022-11-01,0.8059452852153667
2022-11-02,0.8140861466821886
2022-11-03,0.8140861466821886
2022-11-04,0.8164121071012805
2022-11-07,0.8245529685681025
2022-11-08,0.8373457508731083
2022-11-09,0.8524644935972061
2022-11-10,0.8466495925494761
2022-11-11,0.8687462165308498
2022-11-14,0.850138533178114
2022-11-15,0.8466495925494761
2022-11-16,0.850138533178114
2022-11-17,0.8419976717112923
2022-11-18,0.8303678696158323
2022-11-21,0.8268789289871945
2022-11-22,0.8257159487776484
2022-11-23,0.8280419091967404
2022-11-24,0.8385087310826542
2022-11-25,0.858279394644936
2022-11-28,0.858279394644936
2022-11-29,0.8594423748544819
2022-11-30,0.8559534342258441
2022-12-01,0.8687462165308498
2022-12-02,0.8571164144353901
2022-12-05,0.865257275902212
2022-12-06,0.8594423748544819
2022-12-07,0.853627473806752
2022-12-08,0.8594423748544819
2022-12-09,0.8733981373690338
2022-12-12,0.8338568102444703
2022-12-13,0.8443236321303842
2022-12-14,0.850138533178114
2022-12-15,0.8303678696158323
2022-12-16,0.8268789289871945
2022-12-19,0.8199010477299185
2022-12-20,0.8140861466821886
2022-12-21,0.8233899883585565
2022-12-22,0.8094342258440047
2022-12-23,0.8047823050058207
2022-12-26,0.8071082654249128
2022-12-27,0.8199010477299185
2022-12-28,0.8326938300349244
2022-12-29,0.853627473806752
2022-12-30,0.8687462165308498
2023-01-03,0.8920058207217695
2023-01-04,0.8838649592549476
2023-01-05,0.8733981373690338
2023-01-06,0.8710721769499418
2023-01-09,0.8920058207217695
2023-01-10,0.9164284051222352
2023-01-11,0.9059615832363214
2023-01-12,0.9001466821885914
2023-01-13,0.9094505238649593
2023-01-16,0.9082875436554132
2023-01-17,0.9001466821885914
2023-01-18,0.9024726426076833
2023-01-19,0.8978207217694995
2023-01-20,0.9222433061699651
2023-01-30,0.9175913853317811
2023-01-31,0.9164284051222352
2023-02-01,0.9396880093131549
2023-02-02,0.9513178114086146
2023-02-03,0.9327101280558789
2023-02-06,0.9082875436554132
2023-02-07,0.9141024447031433
2023-02-08,0.9001466821885914
2023-02-09,0.9047986030267753
2023-02-10,0.8896798603026776
2023-02-13,0.8966577415599535
2023-02-14,0.9082875436554132
2023-02-15,0.9001466821885914
2023-02-16,0.8827019790454016
2023-02-17,0.8908428405122236
2023-02-20,0.9094505238649593
2023-02-21,0.9234062863795112
2023-02-22,0.936199068684517
2023-02-23,0.9292211874272409
2023-02-24,0.925732246798603
2023-02-27,0.9222433061699651
2023-02-28,0.9234062863795112
2023-03-01,0.9234062863795112
2023-03-02,0.9222433061699651
2023-03-03,0.9292211874272409
2023-03-06,0.9559697322467987
2023-03-07,0.9943480791618161
2023-03-08,0.9687625145518044
2023-03-09,0.9582956926658907
2023-03-10,0.9862072176949942
2023-03-13,1.0280745052386497
2023-03-14,1.0431932479627475
2023-03-15,1.0385413271245634
2023-03-16,1.0373783469150173
2023-03-17,1.0350523864959256
2023-03-20,1.082734575087311
2023-03-21,1.0583119906868452
2023-03-22,1.0501711292200233
2023-03-23,1.072267753201397
2023-03-24,1.064126891734575
2023-03-27,1.072267753201397
2023-03-28,1.0443562281722936
2023-03-29,1.0385413271245634
2023-03-30,1.0397043073341092
2023-03-31,1.1164610011641443
2023-04-03,1.082734575087311
2023-04-04,1.1548393480791619
2023-04-06,1.206010477299185
2023-04-07,1.2129883585564611
2023-04-10,1.208336437718277
2023-04-11,1.2723003492433063
2023-04-12,1.2978859138533179
2023-04-13,1.279278230500582
2023-04-14,1.3002118742724096
2023-04-17,1.275789289871944
2023-04-18,1.2688114086146682
2023-04-19,1.2502037252619325
2023-04-20,1.2374109429569269
2023-04-21,1.218803259604191
2023-04-24,1.1920547147846332
2023-04-25,1.2432258440046564
2023-04-26,1.2304330616996508
2023-04-27,1.2641594877764843
2023-04-28,1.2641594877764843
2023-05-04,1.3164935972060534
2023-05-05,1.29439697322468
2023-05-08,1.2932339930151338
2023-05-09,1.2595075669383002
2023-05-10,1.2606705471478463
2023-05-11,1.2350849825378345
2023-05-12,1.1734470314318974
2023-05-15,1.1734470314318974
2023-05-16,1.1560023282887077
2023-05-17,1.142046565774156
2023-05-18,1.1478614668218858
2023-05-19,1.143209545983702
2023-05-22,1.143209545983702
2023-05-23,1.1036682188591387
2023-05-24,1.1013422584400467
2023-05-25,1.0873864959254949
2023-05-26,1.1059941792782304
2023-05-29,1.1118090803259606
2023-05-30,1.1257648428405123
2023-05-31,1.1908917345750873
2023-06-01,1.1815878928987193
2023-06-02,1.222292200232829
2023-06-05,1.1699580908032596
2023-06-06,1.1804249126891737
2023-06-07,1.1769359720605355
2023-06-08,1.1618172293364377
2023-06-09,1.1874027939464495
2023-06-12,1.1641431897555297
2023-06-13,1.1560023282887077
2023-06-14,1.14088358556461
2023-06-15,1.0990162980209546
2023-06-16,1.1118090803259606
2023-06-19,1.0966903376018624
2023-06-20,1.0978533178114085
2023-06-21,1.065289871944121
2023-06-26,1.0804086146682186
2023-06-27,1.1141350407450523
2023-06-28,1.0966903376018624
2023-06-29,1.1071571594877765
2023-06-30,1.0955273573923168
2023-07-03,1.1257648428405123
2023-07-04,1.1141350407450523
2023-07-05,1.1362316647264261
2023-07-06,1.1292537834691503
2023-07-07,1.1176239813736903
2023-07-10,1.1280908032596042
2023-07-11,1.1513504074505239
2023-07-12,1.1641431897555297
2023-07-13,1.1734470314318974
2023-07-14,1.1641431897555297
2023-07-17,1.1780989522700815
2023-07-18,1.1850768335273574
2023-07-19,1.222292200232829
2023-07-20,1.208336437718277
2023-07-21,1.210662398137369
2023-07-24,1.1920547147846332
2023-07-25,1.1862398137369032
2023-07-26,1.2013585564610012
2023-07-27,1.1885657741559956
2023-07-28,1.1548393480791619
2023-07-31,1.1571653084982536
2023-08-01,1.1792619324796276
2023-08-02,1.1606542491268919
2023-08-03,1.149024447031432
2023-08-04,1.1548393480791619
2023-08-07,1.1711210710128057
2023-08-08,1.1967066356228173
2023-08-09,1.1885657741559956
2023-08-10,1.1780989522700815
2023-08-11,1.1583282887078
2023-08-14,1.1641431897555297
2023-08-15,1.1513504074505239
2023-08-16,1.1280908032596042
2023-08-17,1.138557625145518
2023-08-18,1.1129720605355065
2023-08-21,1.1118090803259606
2023-08-22,1.14669848661234
2023-08-23,1.1478614668218858
2023-08-24,1.2048474970896392
2023-08-25,1.1839138533178113
2023-08-28,1.1746100116414435
2023-08-29,1.1850768335273574
2023-08-30,1.1967066356228173
2023-08-31,1.2094994179278231
2023-09-01,1.2129883585564611
2023-09-04,1.221129220023283
2023-09-05,1.221129220023283
2023-09-06,1.1967066356228173
2023-09-07,1.1908917345750873
2023-09-08,1.2071734575087312
2023-09-11,1.2350849825378345
2023-09-12,1.218803259604191
2023-09-13,1.218803259604191
2023-09-14,1.2688114086146682
2023-09-15,1.2629965075669383
2023-09-18,1.2432258440046564
2023-09-19,1.2502037252619325
2023-09-20,1.2548556461001164
2023-09-21,1.2327590221187426
2023-09-22,1.2269441210710128
2023-09-25,1.2304330616996508
2023-09-26,1.222292200232829
2023-09-27,1.2036845168800931
2023-09-28,1.1897287543655413
2023-10-09,1.2013585564610012
2023-10-10,1.211825378346915
2023-10-11,1.1734470314318974
2023-10-12,1.1943806752037252
2023-10-13,1.1862398137369032
2023-10-16,1.206010477299185
2023-10-17,1.2071734575087312
2023-10-18,1.1990325960419093
2023-10-19,1.1932176949941793
2023-10-20,1.1862398137369032
2023-10-23,1.1676321303841675
2023-10-24,1.1722840512223518
2023-10-25,1.1687951105937138
2023-10-26,1.2094994179278231
2023-10-27,1.2129883585564611
2023-10-30,1.1850768335273574
2023-10-31,1.1908917345750873
2023-11-01,1.1804249126891737
2023-11-02,1.1618172293364377
2023-11-03,1.14669848661234
2023-11-06,1.1304167636786961
2023-11-07,1.1269278230500581
2023-11-08,1.1211129220023284
2023-11-09,1.1141350407450523
2023-11-10,1.1304167636786961
2023-11-13,1.132742724097788
2023-11-14,1.1199499417927825
2023-11-15,1.1339057043073342
2023-11-16,1.1246018626309662
2023-11-17,1.149024447031432
2023-11-20,1.1397206053550641
2023-11-21,1.142046565774156
2023-11-22,1.1280908032596042
2023-11-23,1.1222759022118742
2023-11-24,1.1106461001164145
2023-11-27,1.1513504074505239
2023-11-28,1.1513504074505239
2023-11-29,1.1827508731082654
2023-11-30,1.1711210710128057
2023-12-01,1.1629802095459838
2023-12-04,1.1874027939464495
2023-12-05,1.1513504074505239
2023-12-06,1.1513504074505239
2023-12-07,1.1606542491268919
2023-12-08,1.15251338766007
2023-12-11,1.1164610011641443
2023-12-12,1.1094831199068684
2023-12-13,1.0932013969732248
2023-12-14,1.0955273573923168
2023-12-15,1.0780826542491269
2023-12-18,1.0571490104772991
2023-12-19,1.055986030267753
2023-12-20,1.067615832363213
2023-12-21,1.0606379511059372
2023-12-22,1.059474970896391
2023-12-25,1.071104772991851
2023-12-26,1.082734575087311
2023-12-27,1.0873864959254949
2023-12-28,1.0908754365541329
2023-12-29,1.0838975552968568
2024-01-02,1.1013422584400467
2024-01-03,1.0990162980209546
2024-01-04,1.0955273573923168
2024-01-05,1.079245634458673
2024-01-08,1.0583119906868452
2024-01-09,1.0455192083818392
2024-01-10,1.0338894062863797
2024-01-11,1.0234225844004656
2024-01-12,1.0257485448195578
2024-01-15,1.0327264260768336
2024-01-16,1.0141187427240979
2024-01-17,0.9722514551804423
2024-01-18,0.9699254947613504
2024-01-19,0.9827182770663562
2024-01-22,0.9443399301513387
2024-01-23,0.9513178114086146
2024-01-24,0.9734144353899883
2024-01-25,1.0152817229336437
2024-01-26,1.0222596041909195
2024-01-29,1.0385413271245634
2024-01-30,1.0350523864959256
2024-01-31,1.0245855646100117
2024-02-01,1.0280745052386497
2024-02-02,1.0257485448195578
2024-02-05,1.0210966239813735
2024-02-06,1.0420302677532016
2024-02-07,1.0664528521536671
2024-02-08,1.0629639115250291
2024-02-19,1.0873864959254949
2024-02-20,1.0943643771827707
2024-02-21,1.1152980209545984
2024-02-22,1.138557625145518
2024-02-23,1.144372526193248
2024-02-26,1.1280908032596042
2024-02-27,1.1397206053550641
2024-02-28,1.1257648428405123
2024-02-29,1.1339057043073342
2024-03-01,1.1839138533178113
2024-03-04,1.2013585564610012
2024-03-05,1.2281071012805589
2024-03-06,1.2490407450523864
2024-03-07,1.285093131548312
2024-03-08,1.2769522700814901
2024-03-11,1.2839301513387658
2024-03-12,1.2443888242142025
2024-03-13,1.2432258440046564
2024-03-14,1.2688114086146682
2024-03-15,1.3025378346915018
2024-03-18,1.3037008149010478
2024-03-19,1.290908032596042
2024-03-20,1.3025378346915018
2024-03-21,1.3397532013969733
2024-03-22,1.304863795110594
2024-03-25,1.3037008149010478
2024-03-26,1.3037008149010478
2024-03-27,1.3130046565774156
2024-03-28,1.3444051222351572
2024-03-29,1.4374435389988358
2024-04-01,1.4572142025611174
2024-04-02,1.4409324796274738
2024-04-03,1.4641920838183935
2024-04-08,1.5025704307334111
2024-04-09,1.4607031431897555
2024-04-10,1.4746589057043074
2024-04-11,1.4583771827706635
2024-04-12,1.5223410942956925
2024-04-15,1.4700069848661235
2024-04-16,1.4188358556461
2024-04-17,1.4467473806752036
2024-04-18,1.4537252619324796
2024-04-19,1.4618661233993016
2024-04-22,1.4060430733410942
2024-04-23,1.3502200232828871
2024-04-24,1.3967392316647265
2024-04-25,1.4013911525029104
2024-04-26,1.4525622817229336
2024-04-29,1.451399301513388
2024-04-30,1.426976717112922
2024-05-06,1.433954598370198
2024-05-07,1.4537252619324796
2024-05-08,1.4618661233993016
2024-05-09,1.4851257275902212
2024-05-10,1.5583934807916182
2024-05-13,1.5525785797438882
2024-05-14,1.5630454016298019
2024-05-15,1.6223573923166472
2024-05-16,1.6130535506402792
2024-05-17,1.6049126891734575
2024-05-20,1.6944621653084984
2024-05-21,1.6304982537834691
2024-05-22,1.6200314318975553
2024-05-23,1.5793271245634457
2024-05-24,1.5886309662398137
2024-05-27,1.5921199068684517
2024-05-28,1.5909569266589056
2024-05-29,1.6153795110593714
2024-05-30,1.5560675203725263
2024-05-31,1.568860302677532
2024-06-03,1.5502526193247963
2024-06-04,1.5618824214202562
2024-06-05,1.5444377182770663
2024-06-06,1.573512223515716
2024-06-07,1.6002607683352736
2024-06-11,1.5374598370197905
2024-06-12,1.5839790454016298
2024-06-13,1.5607194412107102
2024-06-14,1.5595564610011643
2024-06-17,1.55490454016298
2024-06-18,1.573512223515716
2024-06-19,1.6211944121071014
2024-06-20,1.631661233993015
2024-06-21,1.6339871944121072
2024-06-24,1.6072386495925495
2024-06-25,1.5781641443539
2024-06-26,1.5723492433061699
2024-06-27,1.5525785797438882
2024-06-28,1.6095646100116414
2024-07-01,1.6200314318975553
2024-07-02,1.6200314318975553
2024-07-03,1.6049126891734575
2024-07-04,1.6351501746216532
2024-07-05,1.7793597206053553
2024-07-08,1.8061082654249128
2024-07-09,1.8386717112922004
2024-07-10,1.834019790454016
2024-07-11,1.8910058207217697
2024-07-12,1.86193131548312
2024-07-15,1.868909196740396
2024-07-16,1.9433399301513388
2024-07-17,1.9759033760186262
2024-07-18,1.9689254947613504
2024-07-19,1.9177543655413272
2024-07-22,1.8747240977881259
2024-07-23,1.797967403958091
2024-07-24,1.797967403958091
2024-07-25,1.6828323632130384
2024-07-26,1.7153958090803259
2024-07-29,1.7584260768335271
2024-07-30,1.7491222351571594
2024-07-31,1.786337601862631
2024-08-01,1.8084342258440047
2024-08-02,1.8049452852153667
2024-08-05,1.7246996507566938
2024-08-06,1.6956251455180444
2024-08-07,1.707254947613504
2024-08-08,1.6805064027939465
2024-08-09,1.6712025611175787
2024-08-12,1.6816693830034926
2024-08-13,1.7014400465657742
2024-08-14,1.6851583236321304
2024-08-15,1.6828323632130384
2024-08-16,1.645616996507567
2024-08-19,1.72004772991851
2024-08-20,1.6816693830034926
2024-08-21,1.7153958090803259
2024-08-22,1.7014400465657742
2024-08-23,1.7026030267753203
2024-08-26,1.6758544819557626
2024-08-27,1.631661233993015
2024-08-28,1.5990977881257276
2024-08-29,1.5956088474970895
2024-08-30,1.497918509895227
2024-09-02,1.4490733410942958
2024-09-03,1.4234877764842842
2024-09-04,1.3897613504074504
2024-09-05,1.3955762514551804
2024-09-06,1.3990651920838184
2024-09-09,1.365338766006985
2024-09-10,1.366501746216531
2024-09-11,1.372316647264261
2024-09-12,1.359523864959255
2024-09-13,1.3990651920838184
2024-09-18,1.3932502910360884
2024-09-19,1.4060430733410942
2024-09-20,1.4490733410942958
2024-09-23,1.4804738067520373
2024-09-24,1.4955925494761348
2024-09-25,1.5525785797438882
2024-09-26,1.5828160651920837
2024-09-27,1.5956088474970895
2024-09-30,1.69097322467986
2024-10-08,1.6712025611175787
2024-10-09,1.5142002328288706
2024-10-10,1.5421117578579744
2024-10-11,1.5723492433061699
2024-10-14,1.6072386495925495
2024-10-15,1.5479266589057044
2024-10-16,1.5979348079161817
2024-10-17,1.573512223515716
2024-10-18,1.632824214202561
2024-10-21,1.6828323632130384
2024-10-22,1.6677136204889407
2024-10-23,1.663061699650757
2024-10-24,1.6153795110593714
2024-10-25,1.5956088474970895
2024-10-28,1.594445867287544
2024-10-29,1.6165424912689175
2024-10-30,1.645616996507567
2024-10-31,1.586305005820722
2024-11-01,1.5781641443539
2024-11-04,1.5839790454016298
2024-11-05,1.5909569266589056
2024-11-06,1.5572305005820724
2024-11-07,1.509548311990687
2024-11-08,1.4676810244470315
2024-11-11,1.4386065192083817
2024-11-12,1.4118579743888242
2024-11-13,1.4234877764842842
2024-11-14,1.3967392316647265
2024-11-15,1.3979022118742723
2024-11-18,1.3967392316647265
2024-11-19,1.433954598370198
2024-11-20,1.443258440046566
2024-11-21,1.4688440046565774
2024-11-22,1.4467473806752036
2024-11-25,1.4095320139697323
2024-11-26,1.3851094295692665
2024-11-27,1.3897613504074504
2024-11-28,1.372316647264261
2024-11-29,1.3932502910360884
2024-12-02,1.3944132712456345
2024-12-03,1.4037171129220023
2024-12-04,1.4072060535506403
2024-12-05,1.3920873108265428
2024-12-06,1.3920873108265428
2024-12-09,1.4234877764842842
2024-12-10,1.4176728754365542
2024-12-11,1.4351175785797439
2024-12-12,1.4525622817229336
2024-12-13,1.4141839348079162
2024-12-16,1.3862724097788126
2024-12-17,1.3781315483119907
2024-12-18,1.3769685681024446
2024-12-19,1.3455681024447033
2024-12-20,1.3304493597206053
2024-12-23,1.3351012805587894
2024-12-24,1.3409161816065192
2024-12-25,1.3339383003492433
2024-12-26,1.3560349243306171
2024-12-27,1.349057043073341
2024-12-30,1.3455681024447033
2024-12-31,1.3385902211874272
2025-01-02,1.3676647264260768
2025-01-03,1.3711536670547146
2025-01-06,1.354871944121071
2025-01-07,1.3885983701979046
2025-01-08,1.3781315483119907
2025-01-09,1.3851094295692665
2025-01-10,1.3769685681024446
2025-01-13,1.4281396973224678
2025-01-14,1.439769499417928
2025-01-15,1.4199988358556461
2025-01-16,1.4607031431897555
2025-01-17,1.4676810244470315
2025-01-20,1.443258440046566
2025-01-21,1.443258440046566
2025-01-22,1.4688440046565774
2025-01-23,1.4444214202561116
2025-01-24,1.4548882421420255
2025-01-27,1.4607031431897555
2025-02-05,1.5351338766006986
2025-02-06,1.5258300349243306
2025-02-07,1.5223410942956925
2025-02-10,1.5525785797438882
2025-02-11,1.5595564610011643
2025-02-12,1.5153632130384167
2025-02-13,1.5153632130384167
2025-02-14,1.507222351571595
2025-02-17,1.4409324796274738
2025-02-18,1.43046565774156
2025-02-19,1.433954598370198
2025-02-20,1.4479103608847497
2025-02-21,1.4048800931315484
2025-02-24,1.4106949941792783
2025-02-25,1.3909243306169967
2025-02-26,1.3816204889406287
2025-02-27,1.3688277066356227
2025-02-28,1.3467310826542491
2025-03-03,1.3455681024447033
2025-03-04,1.3816204889406287
2025-03-05,1.4037171129220023
2025-03-06,1.3955762514551804
2025-03-07,1.3990651920838184
2025-03-10,1.4083690337601862
2025-03-11,1.4048800931315484
2025-03-12,1.4176728754365542
2025-03-13,1.4281396973224678
2025-03-14,1.4676810244470315
2025-03-17,1.4827997671711293
2025-03-18,1.5479266589057044
2025-03-19,1.5467636786961583
2025-03-20,1.5316449359720605
2025-03-21,1.4758218859138534
2025-03-24,1.4758218859138534
2025-03-25,1.501407450523865
2025-03-26,1.5002444703143192
2025-03-27,1.5037334109429568
2025-03-28,1.5397857974388824
2025-03-31,1.5653713620488943
2025-04-01,1.5432747380675205
2025-04-02,1.5130372526193248
2025-04-03,1.5048963911525028
2025-04-07,1.3909243306169967
2025-04-08,1.4141839348079162
2025-04-09,1.4676810244470315
2025-04-10,1.5514155995343424
2025-04-11,1.5874679860302676
2025-04-14,1.6374761350407452
2025-04-15,1.6211944121071014
2025-04-16,1.646779976717113
2025-04-17,1.6211944121071014
2025-04-18,1.6049126891734575
2025-04-21,1.716558789289872
