strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
EXPECTATION_GAP_10Y_single_601100,2021-01-29,601100,恒立液压,CORE_ONLY,2.5335264396354114,43.358537049965825,109.85,0.25685692239343433,0.25,-0.006856922393434328,6.856922393434329e-06
EXPECTATION_GAP_10Y_single_601100,2022-02-28,601100,恒立液压,BUY_STAGED,0.7524694821110501,84.09643381478836,63.28,0.16108749331772013,0.5,0.3389125066822799,0.0003389125066822799
EXPECTATION_GAP_10Y_single_601100,2022-03-31,601100,恒立液压,BUY_FULL_MARGIN,0.5848048219061543,84.09643381478836,49.18,0.4373110439267296,1.0,0.5626889560732704,0.0005626889560732705
EXPECTATION_GAP_10Y_single_601100,2023-07-31,601100,恒立液压,REDUCE_25,1.2783012381046903,54.25951092939452,69.36,1.0,0.75,-0.25,0.00025
EXPECTATION_GAP_10Y_single_601100,2023-10-31,601100,恒立液压,REDUCE_50,1.4575504189363906,37.35719827773332,54.45,0.7019466288513602,0.5,-0.20194662885136017,0.00020194662885136017
EXPECTATION_GAP_10Y_single_601100,2024-02-29,601100,恒立液压,REDUCE_50,1.4706670342766812,37.35719827773332,54.94,0.5022396928421249,0.5,-0.002239692842124885,2.2396928421248853e-06
EXPECTATION_GAP_10Y_single_601100,2024-04-30,601100,恒立液压,CORE_ONLY,1.839811006652522,26.807101284678247,49.32,0.47304814885862245,0.25,-0.22304814885862245,0.00022304814885862245
EXPECTATION_GAP_10Y_single_601100,2024-08-30,601100,恒立液压,CORE_ONLY,2.1541963788503122,23.238364195337134,50.06,0.2528027471972526,0.25,-0.0028027471972525975,2.8027471972525974e-06
EXPECTATION_GAP_10Y_single_601100,2024-09-30,601100,恒立液压,CORE_ONLY,2.661116741272539,23.238364195337134,61.84,0.29167059711347976,0.25,-0.04167059711347976,4.167059711347976e-05
EXPECTATION_GAP_10Y_single_601100,2025-02-28,601100,恒立液压,CORE_ONLY,3.3408659772943037,23.326287414592386,77.93,0.29580565572214884,0.25,-0.04580565572214884,4.580565572214884e-05
EXPECTATION_GAP_10Y_single_601100,2025-03-31,601100,恒立液压,CORE_ONLY,3.3468677896492522,23.326287414592386,78.07,0.2503366895401784,0.25,-0.00033668954017840313,3.3668954017840314e-07
EXPECTATION_GAP_10Y_single_601100,2025-08-29,601100,恒立液压,CORE_ONLY,3.814984429644268,23.237316333756638,88.65,0.27457721613083086,0.25,-0.02457721613083086,2.457721613083086e-05
EXPECTATION_GAP_10Y_single_601100,2025-09-30,601100,恒立液压,CORE_ONLY,4.085669732097313,23.237316333756638,94.94,0.2630718501482446,0.25,-0.01307185014824458,1.307185014824458e-05
EXPECTATION_GAP_10Y_single_601100,2025-10-31,601100,恒立液压,CORE_ONLY,3.9012660256517337,24.415151228782925,95.25,0.25061172941826504,0.25,-0.000611729418265039,6.11729418265039e-07
EXPECTATION_GAP_10Y_single_601100,2025-11-28,601100,恒立液压,CORE_ONLY,4.127355143358795,24.415151228782925,100.77,0.26071095932940086,0.25,-0.01071095932940086,1.071095932940086e-05
EXPECTATION_GAP_10Y_single_601100,2025-12-31,601100,恒立液压,CORE_ONLY,4.478366690233707,24.415151228782925,109.34,0.265613992469331,0.25,-0.015613992469330984,1.5613992469330983e-05
EXPECTATION_GAP_10Y_single_601100,2026-02-27,601100,恒立液压,CORE_ONLY,4.597145393376909,24.415151228782925,112.24,0.2549402625721164,0.25,-0.004940262572116383,4.940262572116383e-06
