code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002027,分众传媒,2019-12-31,2020-04-28,2020-04-28,2020-04-28,1875276692.44,1282022237.62,0.1296,12135948050.91,147971437.22,3429869870.39,1875276692.44,1282022237.62,0.1296,12135948050.91,147971437.22,3429869870.39,1.828994027503885,0.6836443084843697,0.01219282058552521,0.19495,2147588705.5550003,3647154526.8050003,0.6836443084843697,0.08860030237957431,0.14872410468998787,-0.5038634355439587,0.059226065167542696,0.0,1.9043892705221284,0.6836443084843697,0.08860030237957431,0.14872410468998787,-0.4862500435699393,0.0,1.9489708861743558
002027,分众传媒,2020-03-31,2020-04-28,2020-04-28,2020-04-28,37887241.36,-24218404.47,0.0026,1938423282.73,33364494.57,658313702.06,1572785488.87,1142159250.6799998,0.10879999999999998,11463412663.8,133328628.76999998,3506624503.77,2.2295631086279966,0.7262015441791796,0.011630797274797133,0.14795,1494052271.91,3559999171.275,0.7262015441791796,0.07901072800669473,0.10406719224009972,-0.29528785179283523,0.02875125646409371,0.0,1.3325643797185454,0.7262015441791796,0.07901072800669473,0.10406719224009972,-0.29528785179283523,0.0,1.3637596158648677
002027,分众传媒,2020-06-30,2020-08-21,2020-08-21,2020-08-21,823399141.39,622319704.52,0.057,4610825408.08,52196615.43,2021186299.15,1920751860.37,1522320059.31,0.13299999999999998,11030028444.84,119736134.67,4373511481.32,2.276978912037871,0.7925646673676792,0.010855469255477234,0.13129999999999997,1402171148.465,3906294967.5200005,0.7925646673676792,0.10541110075990132,0.09700570156973781,-0.3081307448669036,0.0031367230321817097,0.0,1.242143078514137,0.7925646673676792,0.10541110075990132,0.09700570156973781,-0.3081307448669036,0.0,1.2712215585121935
002027,分众传媒,2020-09-30,2020-10-23,2020-10-23,2020-10-23,2202393644.82,1929994463.53,0.1526,7875458353.44,74554519.93,3096395055.03,2717322841.29,2333078151.0499997,0.1882,11105559166.029999,102041935.10000001,4442341817.77,1.6348229773320122,0.858594391361467,0.009188365355985747,0.13129999999999997,1402171148.465,3940067992.545,0.858594391361467,0.16158746445422809,0.09700570156973781,-0.3115983757875799,-0.008698815702024243,0.0,1.242143078514137,0.858594391361467,0.16158746445422809,0.09700570156973781,-0.3115983757875799,0.0,1.2712215585121935
002027,分众传媒,2020-12-31,2021-04-23,2021-04-23,2021-04-23,4003835613.29,3646173547.71,0.2774,12097106052.76,102544615.76,5223411676.72,4003835613.29,3646173547.71,0.2774,12097106052.76,102544615.76,5223411676.72,1.3046019320528146,0.9106701423023448,0.008476789019850254,0.1606,1927699105.1799998,4407926649.545,0.9106701423023448,0.2526198974746704,0.1334992826070647,-0.24388074210889965,0.0023124126091853547,0.0,1.7094377669930638,0.9106701423023448,0.2526198974746704,0.1334992826070647,-0.22637845487946284,0.0,1.7494555819897797
002027,分众传媒,2021-03-31,2021-04-23,2021-04-23,2021-04-23,1368211493.18,1217037005.88,0.0948,3592928596.15,28092194.26,1572633573.3,5334159865.110001,4887428958.06,0.3696,13751611366.18,97272315.45000002,6137731547.960001,1.1506463441611585,0.9162509339151972,0.00707352126669508,0.2328,2989625849.38,4832876747.245001,0.9162509339151972,0.3386463451750569,0.20710368096444925,-0.14210109215153777,0.03086603469306981,0.0,2.6519307595528376,0.9162509339151972,0.3386463451750569,0.20710368096444925,-0.08375002113752594,0.0,2.7140122676188265
002027,分众传媒,2021-06-30,2021-08-26,2021-08-26,2021-08-26,2900234140.14,2591603530.05,0.2008,7326642914.52,48617041.32,4036476719.42,6080670612.04,5615457373.24,0.42119999999999996,14812923559.199999,98965041.65,7238702096.99,1.1904446990858288,0.9234931032312691,0.006680993205324068,0.3235,4266801252.885,5680571612.34,0.9234931032312691,0.38897529508101053,0.29563312132486363,-0.04032095773957278,0.03184972838040845,0.0,3.7855366178576055,0.9234931032312691,0.38897529508101053,0.29563312132486363,0.03163004591155638,0.01581502295577819,4.14969053675375
002027,分众传媒,2021-09-30,2021-10-30,2021-10-30,2021-10-30,4422555928.9,4030911315.59,0.3062,11148130888.5,69429451.66,6578546678.03,6223997897.369999,5747090399.77,0.431,15369778587.820004,97419547.49000001,8705563299.72,1.3987092289023115,0.9233760188444923,0.006338383271649827,0.3954,5251443165.65,6688216822.475,0.9233760188444923,0.39797506412197614,0.3638108201280337,0.0030083755753083086,0.027684024634066162,0.0030083755753083086,4.717009300295299,0.9233760188444923,0.39797506412197614,0.3638108201280337,0.13236999343407962,0.06618499671703981,5.888909511753917
002027,分众传媒,2021-12-31,2022-04-29,2022-04-29,2022-04-29,6063162192.53,5413868941.52,0.4198,14836422936.69,89308345.41,9590416889.6,6063162192.53,5413868941.52,0.4198,14836422936.69,89308345.41,9590416889.6,1.5817516644063532,0.8929117793005854,0.006019533535212407,0.4205,5514663157.38,7972132698.355,0.8929117793005854,0.37484436495038576,0.3819098300156981,0.015846971986772207,0.006488098838915324,0.015846971986772207,5.221609764540682,0.8929117793005854,0.37484436495038576,0.3819098300156981,0.15084055513254913,0.07542027756627456,6.309828762345521
002027,分众传媒,2022-03-31,2022-04-29,2022-04-29,2022-04-29,928760981.95,811347231.78,0.0643,2939271223.27,24936697.68,1620514396.98,5623711681.299999,5008179167.42,0.3893,14182765563.81,86152848.83,9638297713.28,1.7138676837451194,0.8905469290101106,0.006074474575666345,0.4205,5514663157.38,9147990094.66,0.8905469290101106,0.34668991946363603,0.3819098300156981,0.015846971986772207,-0.00046706899175286143,0.015846971986772207,5.221609764540682,0.8905469290101106,0.34668991946363603,0.3819098300156981,0.1505921814170046,0.0752960907085023,6.308095886175327
002027,分众传媒,2022-06-30,2022-08-17,2022-08-17,2022-08-17,1403446442.81,1079743404.69,0.0972,4852333909.76,40871806.21,2676503837.86,4566374495.200001,3902008816.160001,0.31620000000000004,12362113931.93,81563110.30000001,8230444008.040001,1.8024023252345007,0.8545091560627899,0.006597828716764318,0.40454999999999997,5211024054.47,9147990094.66,0.8545091560627899,0.27019579514705416,0.3607671422070109,0.04764297254200556,-0.020579746895448614,0.02942025310455139,5.215891914741083,0.8545091560627899,0.27019579514705416,0.3607671422070109,0.14365812623163499,0.07182906311581749,5.913304827068412
002027,分众传媒,2022-09-30,2022-10-31,2022-10-31,2022-10-31,2130670691.76,1951109652.28,0.1475,7370235888.77,55147848.1,4643378299.85,3771276955.3900003,3334067278.21,0.2611,11058527936.96,75026741.85,7655248511.420001,2.029882345415903,0.8840685310700584,0.006784514383622828,0.35275,4455093991.790001,8910430448.82,0.8840685310700584,0.23083029346239226,0.3084428573053451,0.10259650854267388,-0.04206304115328585,0.007936958846714151,4.081574384744782,0.8840685310700584,0.23083029346239226,0.3084428573053451,0.12521895980928943,0.06260947990464472,4.953072813588702
002027,分众传媒,2022-12-31,2023-04-29,2023-04-29,2023-04-29,2789952461.91,2394252544.09,0.1932,9424959143.22,68957035.52,6698961025.48,2789952461.91,2394252544.09,0.1932,9424959143.22,68957035.52,6698961025.48,2.4011022112161347,0.8581696558553175,0.0073164280578983075,0.28865,3618038047.1850004,7942846259.730001,0.8581696558553175,0.16579837751124735,0.2505130443047232,0.1897775666018382,-0.08079946045574016,0.0,3.2077809760173084,0.8581696558553175,0.16579837751124735,0.2505130443047232,0.1897775666018382,0.0948887833009191,4.319851298867812
002027,分众传媒,2023-03-31,2023-04-29,2023-04-29,2023-04-29,941213711.27,799826585.5,0.0652,2574661727.65,18723660.48,2073156997.61,2802405191.2299995,2382731897.8100004,0.19410000000000002,9060349647.599998,62743998.32,7151603626.110001,2.5519520333785497,0.850245319722734,0.006925118870729266,0.22760000000000002,2864159911.15,7403426068.765001,0.850245319722734,0.1650326165581827,0.19831433548681981,0.23996861657511648,-0.07547139919779777,0.0,2.5393845434744122,0.850245319722734,0.1650326165581827,0.19831433548681981,0.23996861657511648,0.11998430828755824,3.6108085622119983
002027,分众传媒,2023-06-30,2023-08-10,2023-08-10,2023-08-10,2231417577.26,1971863375.05,0.1545,5516755762.64,33044247.52,3431678792.34,3617923596.36,3286372514.4500003,0.2505,10089380996.1,61129476.82999999,7454135979.959999,2.060335377855856,0.9083587386301982,0.006058793582443689,0.2223,2840312529.2700005,7302869803.035,0.9083587386301982,0.22754386402686466,0.19667112076905602,0.2658566350042224,-0.029295316839705432,0.02070468316029457,2.7433376694249905,0.9083587386301982,0.22754386402686466,0.19667112076905602,0.2658566350042224,0.1329283175021112,3.6814921150109807
002027,分众传媒,2023-09-30,2023-10-25,2023-10-25,2023-10-25,3602070203.65,3257160305.68,0.2494,8675229097.11,46100234.18,5287146754.33,4261351973.799999,3700303197.4900007,0.29510000000000003,10729952351.560001,59909421.59999999,7342729479.959999,1.72309856709917,0.8683401934973958,0.005583381886247603,0.2223,2840312529.2700005,7247166553.035,0.8683401934973958,0.2562471911010815,0.19667112076905602,0.2658566350042224,-0.0114111462892873,0.0385888537107127,2.952309364828924,0.8683401934973958,0.2562471911010815,0.19667112076905602,0.2658566350042224,0.1329283175021112,3.6814921150109807
002027,分众传媒,2023-12-31,2024-04-30,2024-04-30,2024-04-30,4827101718.5,4373844125.99,0.3342,11903724918.98,61855535.44,7677996753.6,4827101718.5,4373844125.99,0.3342,11903724918.98,61855535.44,7677996753.6,1.5906018147854368,0.9061015037713256,0.005196317611588445,0.27280000000000004,3493337855.9700003,7398432729.959999,0.9061015037713256,0.302819122560377,0.2418955275639731,0.21929438466213558,-0.005360886503985696,0.04463911349601431,3.7221071925977514,0.9061015037713256,0.302819122560377,0.2418955275639731,0.21929438466213558,0.10964719233106779,4.307228255709642
002027,分众传媒,2024-03-31,2024-04-30,2024-04-30,2024-04-30,1040063504.6,945163127.62,0.072,2729531149.19,16583464.61,1243152371.12,4925951511.83,4519180668.11,0.341,12058594340.52,59715339.56999999,6847992127.110002,1.3901866696543994,0.9174228892137665,0.0049520978883368675,0.31465,4037073661.7400002,7398432729.959999,0.9174228892137665,0.3128412052218944,0.27953315683072927,0.10510938549126725,-0.042838173006854,0.007161826993146006,3.6871738179817912,0.9174228892137665,0.3128412052218944,0.27953315683072927,0.10510938549126725,0.052554692745633624,4.388957784924787
002027,分众传媒,2024-06-30,2024-08-09,2024-08-09,2024-08-09,2493427829.2,2197189570.15,0.1726,5967271387.91,28838355.95,2944000473.66,5089111970.44,4599170321.089999,0.35230000000000006,12354240544.25,57649643.870000005,7190318434.92,1.4128827340967962,0.9037274769751941,0.004666385089679326,0.3376,4446512397.049999,7266523957.44,0.9037274769751941,0.3183831901383609,0.3078301638911357,0.013564427438542248,-0.0586934432497217,0.0,3.9417178706795895,0.9037274769751941,0.3183831901383609,0.3078301638911357,0.013564427438542248,0.006782213719271124,4.15497720533868
002027,分众传媒,2024-09-30,2024-10-29,2024-10-29,2024-10-29,3968063820.02,3540872582.21,0.2748,9261434593.06,40716509.07,4648379447.9,5193095334.870001,4657556402.52,0.3596,12489930414.93,56471810.32999999,7039229447.17,1.3554978280301904,0.8968748120693982,0.004521387105767673,0.34665,4559175494.599999,7114773941.045,0.8968748120693982,0.32251618242015556,0.31561219768012766,-0.04625834948113261,-0.06680804286542086,0.0,4.041365615619719,0.8968748120693982,0.32251618242015556,0.31561219768012766,-0.04625834948113261,0.0,4.1359736935870375
002027,分众传媒,2024-12-31,2025-04-29,2025-04-29,2025-04-29,5155394136.42,4667987379.7,0.357,12262102807.88,50204661.02,6641811190.52,5155394136.42,4667987379.7,0.357,12262102807.88,50204661.02,6641811190.52,1.2883226800448269,0.9054569362065372,0.004094294576272592,0.35465,4628363361.805,6943610787.140001,0.9054569362065372,0.3232481262257338,0.32044968627925824,-0.05679636640851948,-0.06153472210998778,0.0,4.1033089125967654,0.9054569362065372,0.3232481262257338,0.32044968627925824,-0.05679636640851948,0.0,4.199367078684622
002027,分众传媒,2025-03-31,2025-04-29,2025-04-29,2025-04-29,1135173105.64,988287483.91,0.0786,2857740968.87,15230511.21,1529403682.08,5250503737.46,4711111735.99,0.3636,12390312627.56,48851707.620000005,6928062501.4800005,1.3195043462308897,0.8972685234710569,0.003942734060748254,0.35829999999999995,4662771891.110001,6983645974.325001,0.8972685234710569,0.32624683513407626,0.32288215432294465,-0.05441636807418948,-0.04402858077055416,0.0,4.134456291516548,0.8972685234710569,0.32624683513407626,0.32288215432294465,-0.05441636807418948,0.0,4.231243615501411
002027,分众传媒,2025-06-30,2025-08-30,2025-08-30,2025-08-30,2664779621.19,2464564464.89,0.1845,6112356705.1,27699907.83,3401989747.9,5326745928.410001,4935362274.440001,0.3689,12407188125.07,49066212.89999999,7099800464.76,1.3328588523236071,0.9265248128538345,0.003954660186126836,0.3616,4689549557.844999,6983645974.325001,0.9265248128538345,0.34179500346177955,0.324747480679905,-0.03444634655725587,0.0012136340191852835,0.0,4.158341508426221,0.9265248128538345,0.34179500346177955,0.324747480679905,-0.03444634655725587,0.0,4.255687983618519
002027,分众传媒,2025-09-30,2025-10-30,2025-10-30,2025-10-30,4240475945.45,4004927625.14,0.2936,9606726617.75,41772965.9,5311219622.54,5427806261.849998,5132042422.63,0.3758000000000001,12607394832.569998,51261117.85,7304651365.160002,1.3457833630690983,0.9455095069809675,0.00406595641135723,0.36624999999999996,4823237005.215,7013931483.120001,0.9455095069809675,0.35532247272344764,0.3340209192979279,0.02690519855794693,0.044652103473691085,0.02690519855794693,4.779574481036018,0.9455095069809675,0.35532247272344764,0.3340209192979279,0.02690519855794693,0.013452599278973465,4.640859027765931
002027,分众传媒,2025-12-31,2026-04-29,2026-04-29,2026-04-29,2946332500.88,2719391993.26,0.204,12758696542.16,53143884.48,7208813429.81,2946332500.88,2719391993.26,0.204,12758696542.16,53143884.48,7208813429.81,2.446707365057032,0.9229752556603106,0.0041653067227040525,0.36624999999999996,4823237005.215,7154306947.285,0.9229752556603106,0.18828695215470334,0.3340209192979279,0.10062221442355579,0.10619649171669154,0.10062221442355579,6.444571326150478,0.9229752556603106,0.18828695215470334,0.3340209192979279,0.10062221442355579,0.050311107211777895,5.21809931157
002027,分众传媒,2026-03-31,2026-04-29,2026-04-29,2026-04-29,1789555599.73,1066120782.16,0.1239,2915160677.12,17330800.74,2138751357.61,3600714994.9700003,2797225291.51,0.24929999999999997,12816116250.41,55244174.01,7818161105.34,2.1712801808145157,0.7768527349200282,0.004310523791342224,0.3091,3866293782.9750004,7256732397.485001,0.7768527349200282,0.193669386815563,0.2677321951386713,0.10519501954142418,0.12251557385135081,0.10519501954142418,5.26087064299963,0.7768527349200282,0.193669386815563,0.2677321951386713,0.10519501954142418,0.05259750977071209,4.204074702033281
002027,分众传媒,2026-06-30,2026-08-19,2026-08-19,2026-08-19,3128055743.26,2290530695.17,0.2166,5991375629.17,30820410.33,4453428032.4,3409608622.9500003,2545358223.5400004,0.23609999999999998,12637715466.230001,56264386.980000004,8260251714.309999,2.4226392609141203,0.746525042905878,0.004452101104060101,0.24269999999999997,2758308642.385,7561406235.250001,0.746525042905878,0.17625456263007777,0.1909781694851332,-0.009741266836748919,0.07793832692659675,0.0,2.4454460669274987,0.746525042905878,0.17625456263007777,0.1909781694851332,-0.009741266836748919,0.0,2.5026937832119533
