,TRUE_BUYHOLD_single_600089
2021-08-13,1.8866413570274634
2021-08-16,1.7914216478190628
2021-08-17,1.7397770597738285
2021-08-18,1.741390953150242
2021-08-19,1.8043327948303713
2021-08-20,1.8156300484652665
2021-08-23,1.8817996768982228
2021-08-24,1.888255250403877
2021-08-25,2.0770807754442644
2021-08-26,2.0883780290791596
2021-08-27,2.249767366720517
2021-08-30,2.445048465266559
2021-08-31,2.690360258481422
2021-09-01,2.690360258481422
2021-09-02,2.9582665589660735
2021-09-03,3.1115864297253637
2021-09-06,3.056714054927302
2021-09-07,3.161617124394184
2021-09-08,3.0357334410339254
2021-09-09,2.998613893376413
2021-09-10,3.0502584814216473
2021-09-13,2.88402746365105
2021-09-14,2.833996768982229
2021-09-15,2.833996768982229
2021-09-16,2.6758352180936993
2021-09-17,2.6822907915993537
2021-09-22,2.9324442649434572
2021-09-23,2.895324717285945
2021-09-24,2.74846042003231
2021-09-27,2.5935266558966075
2021-09-28,2.619348949919224
2021-09-29,2.5822294022617123
2021-09-30,2.6596962843295637
2021-10-08,2.396631663974152
2021-10-11,2.412770597738287
2021-10-12,2.324006462035541
2021-10-13,2.419226171243942
2021-10-14,2.412770597738287
2021-10-15,2.5160597738287556
2021-10-18,2.5612487883683355
2021-10-19,2.530584814216478
2021-10-20,2.685518578352181
2021-10-21,2.6629240710823905
2021-10-22,2.632260096930533
2021-10-25,2.711340872374798
2021-10-26,2.7565298869143775
2021-10-27,2.9372859450726976
2021-10-28,2.8291550888529886
2021-10-29,2.9614943457189016
2021-11-01,2.7888077544426495
2021-11-02,2.6435573505654277
2021-11-03,2.63064620355412
2021-11-04,2.685518578352181
2021-11-05,2.5886849757673667
2021-11-08,2.619348949919224
2021-11-09,2.7242520193861064
2021-11-10,2.6161211631663974
2021-11-11,2.5434959612277868
2021-11-12,2.549951534733441
2021-11-15,2.4337512116316637
2021-11-16,2.4208400646203554
2021-11-17,2.5192875605815828
2021-11-18,2.5370403877221324
2021-11-19,2.540268174474959
2021-11-22,2.5612487883683355
2021-11-23,2.512831987075929
2021-11-24,2.4724846526655893
2021-11-25,2.5434959612277868
2021-11-26,2.462801292407108
2021-11-29,2.5289709208400644
2021-11-30,2.5096042003231016
2021-12-01,2.470870759289176
2021-12-02,2.4385928917609045
2021-12-03,2.4272956381260093
2021-12-06,2.491851373182552
2021-12-07,2.5031486268174477
2021-12-08,2.5257431340872376
2021-12-09,2.4660290791599353
2021-12-10,2.451504038772213
2021-12-13,2.527357027463651
2021-12-14,2.4789402261712437
2021-12-15,2.6225767366720514
2021-12-16,2.624190630048465
2021-12-17,2.575773828756058
2021-12-20,2.4208400646203554
2021-12-21,2.4418206785137317
2021-12-22,2.399859450726979
2021-12-23,2.40470113085622
2021-12-24,2.3127092084006464
2021-12-27,2.2336284329563814
2021-12-28,2.267520193861066
2021-12-29,2.2707479806138933
2021-12-30,2.2626785137318253
2021-12-31,2.320778675282714
2022-01-04,2.2562229402261713
2022-01-05,2.1610032310177703
2022-01-06,2.1674588045234247
2022-01-07,2.157775444264943
2022-01-10,2.1093586429725364
2022-01-11,2.0964474959612276
2022-01-12,2.1981227786752826
2022-01-13,2.1545476575121163
2022-01-14,2.140022617124394
2022-01-17,2.180369951534733
2022-01-18,2.227172859450727
2022-01-19,2.193281098546042
2022-01-20,2.140022617124394
2022-01-21,2.1303392568659127
2022-01-24,2.1545476575121163
2022-01-25,2.072239095315024
2022-01-26,2.1158142164781903
2022-01-27,2.0819224555735056
2022-01-28,2.0448029079159937
2022-02-07,2.140022617124394
2022-02-08,2.1642310177705975
2022-02-09,2.1674588045234247
2022-02-10,2.143250403877221
2022-02-11,2.099675282714055
2022-02-14,2.0641696284329565
2022-02-15,2.0932197092084004
2022-02-16,2.107744749596123
2022-02-17,2.1658449111470115
2022-02-18,2.1884394184168015
2022-02-21,2.2029644588045234
2022-02-22,2.1981227786752826
2022-02-23,2.2513812600969305
2022-02-24,2.190053311793215
2022-02-25,2.2045783521809366
2022-02-28,2.212647819063005
2022-03-01,2.249767366720517
2022-03-02,2.2562229402261713
2022-03-03,2.2433117932148625
2022-03-04,2.1948949919224554
2022-03-07,2.162617124394184
2022-03-08,2.143250403877221
2022-03-09,2.1303392568659127
2022-03-10,2.2433117932148625
2022-03-11,2.3223925686591276
2022-03-14,2.278817447495961
2022-03-15,2.1690726978998383
2022-03-16,2.286886914378029
2022-03-17,2.264292407108239
2022-03-18,2.265906300484652
2022-03-21,2.2562229402261713
2022-03-22,2.212647819063005
2022-03-23,2.2400840064620353
2022-03-24,2.191667205169628
2022-03-25,2.1222697899838447
2022-03-28,2.193281098546042
2022-03-29,2.222331179321486
2022-03-30,2.259450726978998
2022-03-31,2.2352423263327945
2022-04-01,2.2626785137318253
2022-04-06,2.20619224555735
2022-04-07,2.196508885298869
2022-04-08,2.1497059773828755
2022-04-11,2.06578352180937
2022-04-12,2.112586429725363
2022-04-13,2.13356704361874
2022-04-14,2.162617124394184
2022-04-15,2.159389337641357
2022-04-18,2.1674588045234247
2022-04-19,2.209420032310178
2022-04-20,2.162617124394184
2022-04-21,2.0883780290791596
2022-04-22,2.0819224555735056
2022-04-25,2.038347334410339
2022-04-26,1.978633279483037
2022-04-27,2.098061389337641
2022-04-28,2.069011308562197
2022-04-29,2.125497576736672
2022-05-05,2.112586429725363
2022-05-06,2.0561001615508885
2022-05-09,2.0641696284329565
2022-05-10,2.0786946688206784
2022-05-11,2.1093586429725364
2022-05-12,2.098061389337641
2022-05-13,2.2029644588045234
2022-05-16,2.1981227786752826
2022-05-17,2.2691340872374797
2022-05-18,2.248153473344103
2022-05-19,2.357898222940226
2022-05-20,2.3643537964458803
2022-05-23,2.365967689822294
2022-05-24,2.298184168012924
2022-05-25,2.3691954765751206
2022-05-26,2.3643537964458803
2022-05-27,2.3482148626817447
2022-05-30,2.353056542810985
2022-05-31,2.4676429725363485
2022-06-01,2.45473182552504
2022-06-02,2.4724846526655893
2022-06-06,2.548337641357027
2022-06-07,2.570932148626817
2022-06-08,2.624190630048465
2022-06-09,2.711340872374798
2022-06-10,2.79364943457189
2022-06-13,3.0163667205169626
2022-06-14,3.0357334410339254
2022-06-15,2.9727915993537963
2022-06-16,2.9340581583198704
2022-06-17,3.0873780290791597
2022-06-20,2.9195331179321484
2022-06-21,2.8856413570274633
2022-06-22,2.8565912762520194
2022-06-23,2.896938610662358
2022-06-24,2.995386106623586
2022-06-27,2.9469693053311796
2022-06-28,3.038961227786752
2022-06-29,2.8565912762520194
2022-06-30,3.0728529886914373
2022-07-01,3.1035169628432953
2022-07-04,3.281045234248788
2022-07-05,3.4456623586429727
2022-07-06,3.2665201938610657
2022-07-07,3.2649063004846526
2022-07-08,3.1890533117932147
2022-07-11,3.0647835218093693
2022-07-12,3.0793085621970917
2022-07-13,3.0680113085621974
2022-07-14,3.126111470113085
2022-07-15,3.048644588045234
2022-07-18,3.038961227786752
2022-07-19,3.0018416801292407
2022-07-20,3.0163667205169626
2022-07-21,2.90662197092084
2022-07-22,2.9292164781906296
2022-07-25,2.8146300484652667
2022-07-26,2.850135702746365
2022-07-27,2.866274636510501
2022-07-28,2.79364943457189
2022-07-29,2.801718901453958
2022-08-01,2.7710549273021
2022-08-02,2.6500129240710826
2022-08-03,2.601596122778675
2022-08-04,2.690360258481422
2022-08-05,2.70327140549273
2022-08-08,2.688746365105008
2022-08-09,2.7468465266558963
2022-08-10,2.6742213247172857
2022-08-11,2.7048852988691436
2022-08-12,2.6790630048465265
2022-08-15,2.7742827140549275
2022-08-16,2.871116316639741
2022-08-17,2.8759579967689817
2022-08-18,2.896938610662358
2022-08-19,2.9114636510500804
2022-08-22,2.874344103392568
2022-08-23,2.8775718901453957
2022-08-24,2.8307689822294018
2022-08-25,2.864660743134087
2022-08-26,2.8549773828756058
2022-08-29,3.027663974151858
2022-08-30,2.938899838449111
2022-08-31,2.779124394184168
2022-09-01,2.7613715670436183
2022-09-02,2.701657512116316
2022-09-05,2.7355492730210016
2022-09-06,2.859819063004846
2022-09-07,2.848521809369951
2022-09-08,2.833996768982229
2022-09-09,2.8146300484652667
2022-09-13,2.7823521809369947
2022-09-14,2.708113085621971
2022-09-15,2.6290323101777058
2022-09-16,2.530584814216478
2022-09-19,2.540268174474959
2022-09-20,2.570932148626817
2022-09-21,2.5580210016155087
2022-09-22,2.5612487883683355
2022-09-23,2.504762520193861
2022-09-26,2.4757124394184165
2022-09-27,2.5209014539579964
2022-09-28,2.406315024232633
2022-09-29,2.462801292407108
2022-09-30,2.4305234248788365
2022-10-10,2.395017770597738
2022-10-11,2.4434345718901453
2022-10-12,2.507990306946688
2022-10-13,2.4870096930533117
2022-10-14,2.5628626817447495
2022-10-17,2.5547932148626815
2022-10-18,2.564476575121163
2022-10-19,2.491851373182552
2022-10-20,2.4353651050080773
2022-10-21,2.4369789983844905
2022-10-24,2.3982455573505654
2022-10-25,2.4563457189014537
2022-10-26,2.4644151857835217
2022-10-27,2.4305234248788365
2022-10-28,2.3256203554119548
2022-10-31,2.2885008077544424
2022-11-01,2.357898222940226
2022-11-02,2.354670436187399
2022-11-03,2.3643537964458803
2022-11-04,2.470870759289176
2022-11-07,2.462801292407108
2022-11-08,2.4676429725363485
2022-11-09,2.445048465266559
2022-11-10,2.411156704361874
2022-11-11,2.445048465266559
2022-11-14,2.417612277867528
2022-11-15,2.4805541195476573
2022-11-16,2.448276252019386
2022-11-17,2.417612277867528
2022-11-18,2.4272956381260093
2022-11-21,2.43213731825525
2022-11-22,2.395017770597738
2022-11-23,2.4757124394184165
2022-11-24,2.4434345718901453
2022-11-25,2.4159983844911146
2022-11-28,2.388562197092084
2022-11-29,2.414384491114701
2022-11-30,2.411156704361874
2022-12-01,2.419226171243942
2022-12-02,2.4014733441033926
2022-12-05,2.406315024232633
2022-12-06,2.3788788368336027
2022-12-07,2.3643537964458803
2022-12-08,2.3482148626817447
2022-12-09,2.3627399030694667
2022-12-12,2.3110953150242324
2022-12-13,2.2772035541195477
2022-12-14,2.2852730210016152
2022-12-15,2.3191647819063004
2022-12-16,2.2901147011308556
2022-12-19,2.230400646203554
2022-12-20,2.225558966074313
2022-12-21,2.180369951534733
2022-12-22,2.098061389337641
2022-12-23,2.085150242326333
2022-12-26,2.1351809369951535
2022-12-27,2.170686591276252
2022-12-28,2.159389337641357
2022-12-29,2.1642310177705975
2022-12-30,2.252995153473344
2023-01-03,2.2626785137318253
2023-01-04,2.211033925686591
2023-01-05,2.2320145395799678
2023-01-06,2.264292407108239
2023-01-09,2.2626785137318253
2023-01-10,2.252995153473344
2023-01-11,2.2562229402261713
2023-01-12,2.267520193861066
2023-01-13,2.2562229402261713
2023-01-16,2.278817447495961
2023-01-17,2.2836591276252016
2023-01-18,2.2852730210016152
2023-01-19,2.2917285945072696
2023-01-20,2.3821066235864294
2023-01-30,2.3821066235864294
2023-01-31,2.3869483037156702
2023-02-01,2.419226171243942
2023-02-02,2.406315024232633
2023-02-03,2.3675815831987075
2023-02-06,2.383720516962843
2023-02-07,2.3804927302100163
2023-02-08,2.3853344103392566
2023-02-09,2.393403877221324
2023-02-10,2.365967689822294
2023-02-13,2.365967689822294
2023-02-14,2.3982455573505654
2023-02-15,2.3756510500807755
2023-02-16,2.3143231017770596
2023-02-17,2.3030258481421644
2023-02-20,2.3482148626817447
2023-02-21,2.4337512116316637
2023-02-22,2.411156704361874
2023-02-23,2.422453957996769
2023-02-24,2.4014733441033926
2023-02-27,2.4159983844911146
2023-02-28,2.417612277867528
2023-03-01,2.4240678513731826
2023-03-02,2.391789983844911
2023-03-03,2.4256817447495957
2023-03-06,2.4789402261712437
2023-03-07,2.4256817447495957
2023-03-08,2.393403877221324
2023-03-09,2.3804927302100163
2023-03-10,2.3191647819063004
2023-03-13,2.491851373182552
2023-03-14,2.4434345718901453
2023-03-15,2.5209014539579964
2023-03-16,2.4531179321486265
2023-03-17,2.45473182552504
2023-03-20,2.43213731825525
2023-03-21,2.451504038772213
2023-03-22,2.4369789983844905
2023-03-23,2.40954281098546
2023-03-24,2.40954281098546
2023-03-27,2.4256817447495957
2023-03-28,2.4466623586429725
2023-03-29,2.4369789983844905
2023-03-30,2.4466623586429725
2023-03-31,2.4353651050080773
2023-04-03,2.4369789983844905
2023-04-04,2.406315024232633
2023-04-06,2.417612277867528
2023-04-07,2.399859450726979
2023-04-10,2.4498901453957993
2023-04-11,2.4337512116316637
2023-04-12,2.412770597738287
2023-04-13,2.4079289176090466
2023-04-14,2.4256817447495957
2023-04-17,2.4660290791599353
2023-04-18,2.533812600969305
2023-04-19,2.5225153473344104
2023-04-20,2.5822294022617123
2023-04-21,2.5660904684975767
2023-04-24,2.540268174474959
2023-04-25,2.4418206785137317
2023-04-26,2.549951534733441
2023-04-27,2.507990306946688
2023-04-28,2.533812600969305
2023-05-04,2.5677043618739903
2023-05-05,2.5725460420032307
2023-05-08,2.677449111470113
2023-05-09,2.6338739903069466
2023-05-10,2.669379644588045
2023-05-11,2.6758352180936993
2023-05-12,2.579001615508885
2023-05-15,2.646785137318255
2023-05-16,2.6532407108239098
2023-05-17,2.687132471728594
2023-05-18,2.6596962843295637
2023-05-19,2.620962843295638
2023-05-22,2.625804523424879
2023-05-23,2.5580210016155087
2023-05-24,2.538654281098546
2023-05-25,2.5547932148626815
2023-05-26,2.5434959612277868
2023-05-29,2.553179321486268
2023-05-30,2.569318255250404
2023-05-31,2.5096042003231016
2023-06-01,2.511218093699515
2023-06-02,2.549951534733441
2023-06-05,2.5354264943457188
2023-06-06,2.4531179321486265
2023-06-07,2.4660290791599353
2023-06-08,2.4692568659127625
2023-06-09,2.579001615508885
2023-06-12,2.553179321486268
2023-06-13,2.538654281098546
2023-06-14,2.49992084006462
2023-06-15,2.5209014539579964
2023-06-16,2.517673667205169
2023-06-19,2.4950791599353797
2023-06-20,2.5096042003231016
2023-06-21,2.490237479806139
2023-06-26,2.4434345718901453
2023-06-27,2.4724846526655893
2023-06-28,2.496693053311793
2023-06-29,2.4805541195476573
2023-06-30,2.49992084006462
2023-07-03,2.5225153473344104
2023-07-04,2.5031486268174477
2023-07-05,2.4644151857835217
2023-07-06,2.4611873990306945
2023-07-07,2.45473182552504
2023-07-10,2.4983069466882064
2023-07-11,2.5031486268174477
2023-07-12,2.5677043618739903
2023-07-13,2.575773828756058
2023-07-14,2.5660904684975767
2023-07-17,2.549951534733441
2023-07-18,2.5418820678513727
2023-07-19,2.5160597738287556
2023-07-20,2.4563457189014537
2023-07-21,2.4563457189014537
2023-07-24,2.4644151857835217
2023-07-25,2.490237479806139
2023-07-26,2.4870096930533117
2023-07-27,2.4611873990306945
2023-07-28,2.4950791599353797
2023-07-31,2.511218093699515
2023-08-01,2.524129240710824
2023-08-02,2.5192875605815828
2023-08-03,2.549951534733441
2023-08-04,2.5547932148626815
2023-08-07,2.527357027463651
2023-08-08,2.504762520193861
2023-08-09,2.501534733441034
2023-08-10,2.5257431340872376
2023-08-11,2.470870759289176
2023-08-14,2.474098546042003
2023-08-15,2.4369789983844905
2023-08-16,2.3514426494345715
2023-08-17,2.3223925686591276
2023-08-18,2.3127092084006464
2023-08-21,2.2610646203554117
2023-08-22,2.2513812600969305
2023-08-23,2.230400646203554
2023-08-24,2.2400840064620353
2023-08-25,2.2352423263327945
2023-08-28,2.2691340872374797
2023-08-29,2.2997980613893376
2023-08-30,2.278817447495961
2023-08-31,2.252995153473344
2023-09-01,2.2772035541195477
2023-09-04,2.304639741518578
2023-09-05,2.2933424878836837
2023-09-06,2.2772035541195477
2023-09-07,2.2320145395799678
2023-09-08,2.1948949919224554
2023-09-11,2.222331179321486
2023-09-12,2.227172859450727
2023-09-13,2.2045783521809366
2023-09-14,2.219103392568659
2023-09-15,2.211033925686591
2023-09-18,2.2287867528271406
2023-09-19,2.225558966074313
2023-09-20,2.211033925686591
2023-09-21,2.20135056542811
2023-09-22,2.230400646203554
2023-09-25,2.2384701130856217
2023-09-26,2.230400646203554
2023-09-27,2.267520193861066
2023-09-28,2.272361873990307
2023-10-09,2.272361873990307
2023-10-10,2.2610646203554117
2023-10-11,2.2433117932148625
2023-10-12,2.2820452342487885
2023-10-13,2.259450726978998
2023-10-16,2.222331179321486
2023-10-17,2.236856219709208
2023-10-18,2.222331179321486
2023-10-19,2.1819838449111466
2023-10-20,2.1771421647819063
2023-10-23,2.0932197092084004
2023-10-24,2.1158142164781903
2023-10-25,2.157775444264943
2023-10-26,2.1448642972536347
2023-10-27,2.162617124394184
2023-10-30,2.157775444264943
2023-10-31,2.1448642972536347
2023-11-01,2.1480920840064623
2023-11-02,2.125497576736672
2023-11-03,2.1367948303715667
2023-11-06,2.1545476575121163
2023-11-07,2.1545476575121163
2023-11-08,2.1367948303715667
2023-11-09,2.191667205169628
2023-11-10,2.1610032310177703
2023-11-13,2.1561615508885295
2023-11-14,2.1561615508885295
2023-11-15,2.1771421647819063
2023-11-16,2.1545476575121163
2023-11-17,2.159389337641357
2023-11-20,2.1610032310177703
2023-11-21,2.151319870759289
2023-11-22,2.1271114701130855
2023-11-23,2.13356704361874
2023-11-24,2.107744749596123
2023-11-27,2.1142003231017767
2023-11-28,2.157775444264943
2023-11-29,2.1610032310177703
2023-11-30,2.1351809369951535
2023-12-01,2.1448642972536347
2023-12-04,2.1271114701130855
2023-12-05,2.080308562197092
2023-12-06,2.0770807754442644
2023-12-07,2.0673974151857837
2023-12-08,2.0641696284329565
2023-12-11,2.072239095315024
2023-12-12,2.069011308562197
2023-12-13,2.0302778675282713
2023-12-14,2.027050080775444
2023-12-15,2.02059450726979
2023-12-18,1.9705638126009692
2023-12-19,1.9802471728594504
2023-12-20,1.9705638126009692
2023-12-21,2.0012277867528274
2023-12-22,2.04318901453958
2023-12-25,2.0480306946688205
2023-12-26,2.0415751211631665
2023-12-27,2.054486268174475
2023-12-28,2.125497576736672
2023-12-29,2.1158142164781903
2024-01-02,2.125497576736672
2024-01-03,2.151319870759289
2024-01-04,2.143250403877221
2024-01-05,2.13356704361874
2024-01-08,2.1384087237479803
2024-01-09,2.1610032310177703
2024-01-10,2.1642310177705975
2024-01-11,2.159389337641357
2024-01-12,2.185211631663974
2024-01-15,2.185211631663974
2024-01-16,2.222331179321486
2024-01-17,2.1819838449111466
2024-01-18,2.225558966074313
2024-01-19,2.191667205169628
2024-01-22,2.1529337641357027
2024-01-23,2.1723004846526655
2024-01-24,2.193281098546042
2024-01-25,2.227172859450727
2024-01-26,2.2320145395799678
2024-01-29,2.2029644588045234
2024-01-30,2.18359773828756
2024-01-31,2.1545476575121163
2024-02-01,2.1464781906300487
2024-02-02,2.11097253634895
2024-02-05,2.1093586429725364
2024-02-06,2.209420032310178
2024-02-07,2.225558966074313
2024-02-08,2.2433117932148625
2024-02-19,2.2772035541195477
2024-02-20,2.2739757673667205
2024-02-21,2.275589660743134
2024-02-22,2.2836591276252016
2024-02-23,2.307867528271405
2024-02-26,2.265906300484652
2024-02-27,2.2739757673667205
2024-02-28,2.249767366720517
2024-02-29,2.2820452342487885
2024-03-01,2.304639741518578
2024-03-04,2.412770597738287
2024-03-05,2.3869483037156702
2024-03-06,2.511218093699515
2024-03-07,2.4983069466882064
2024-03-08,2.491851373182552
2024-03-11,2.5144458804523424
2024-03-12,2.4660290791599353
2024-03-13,2.451504038772213
2024-03-14,2.4256817447495957
2024-03-15,2.4272956381260093
2024-03-18,2.448276252019386
2024-03-19,2.414384491114701
2024-03-20,2.4159983844911146
2024-03-21,2.383720516962843
2024-03-22,2.388562197092084
2024-03-25,2.3627399030694667
2024-03-26,2.3562843295638127
2024-03-27,2.3175508885298868
2024-03-28,2.3191647819063004
2024-03-29,2.3482148626817447
2024-04-01,2.3853344103392566
2024-04-02,2.3691954765751206
2024-04-03,2.3821066235864294
2024-04-08,2.33691760904685
2024-04-09,2.2239450726978993
2024-04-10,2.1948949919224554
2024-04-11,2.249767366720517
2024-04-12,2.20619224555735
2024-04-15,2.236856219709208
2024-04-16,2.222331179321486
2024-04-17,2.252995153473344
2024-04-18,2.241697899838449
2024-04-19,2.190053311793215
2024-04-22,2.1642310177705975
2024-04-23,2.102903069466882
2024-04-24,2.1158142164781903
2024-04-25,2.080308562197092
2024-04-26,2.123883683360259
2024-04-29,2.173914378029079
2024-04-30,2.1690726978998383
2024-05-06,2.2045783521809366
2024-05-07,2.2045783521809366
2024-05-08,2.191667205169628
2024-05-09,2.212647819063005
2024-05-10,2.2384701130856217
2024-05-13,2.294956381260097
2024-05-14,2.2772035541195477
2024-05-15,2.2465395799676897
2024-05-16,2.230400646203554
2024-05-17,2.241697899838449
2024-05-20,2.2465395799676897
2024-05-21,2.2239450726978993
2024-05-22,2.2901147011308556
2024-05-23,2.2320145395799678
2024-05-24,2.2465395799676897
2024-05-27,2.2852730210016152
2024-05-28,2.2820452342487885
2024-05-29,2.3175508885298868
2024-05-30,2.3143231017770596
2024-05-31,2.286886914378029
2024-06-03,2.2546090468497577
2024-06-04,2.3062536348949916
2024-06-05,2.248153473344103
2024-06-06,2.236856219709208
2024-06-07,2.20619224555735
2024-06-11,2.190053311793215
2024-06-12,2.199736672051696
2024-06-13,2.18359773828756
2024-06-14,2.20135056542811
2024-06-17,2.225558966074313
2024-06-18,2.2384701130856217
2024-06-19,2.191667205169628
2024-06-20,2.159389337641357
2024-06-21,2.151319870759289
2024-06-24,2.125497576736672
2024-06-25,2.1045169628432956
2024-06-26,2.117428109854604
2024-06-27,2.0770807754442644
2024-06-28,2.125497576736672
2024-07-01,2.140022617124394
2024-07-02,2.112586429725363
2024-07-03,2.101289176090468
2024-07-04,2.099675282714055
2024-07-05,2.0883780290791596
2024-07-08,2.0448029079159937
2024-07-09,2.0770807754442644
2024-07-10,2.004455573505654
2024-07-11,2.0593279483037152
2024-07-12,2.039961227786753
2024-07-15,2.0141389337641353
2024-07-16,2.027050080775444
2024-07-17,2.0415751211631665
2024-07-18,2.1045169628432956
2024-07-19,2.1093586429725364
2024-07-22,2.1190420032310175
2024-07-23,2.0609418416801293
2024-07-24,2.031891760904685
2024-07-25,2.06578352180937
2024-07-26,2.089991922455573
2024-07-29,2.0577140549273016
2024-07-30,2.0577140549273016
2024-07-31,2.106130856219709
2024-08-01,2.0964474959612276
2024-08-02,2.080308562197092
2024-08-05,2.0512584814216477
2024-08-06,2.0786946688206784
2024-08-07,2.0964474959612276
2024-08-08,2.085150242326333
2024-08-09,2.069011308562197
2024-08-12,2.0738529886914376
2024-08-13,2.0561001615508885
2024-08-14,2.02059450726979
2024-08-15,2.04318901453958
2024-08-16,2.038347334410339
2024-08-19,2.031891760904685
2024-08-20,2.0060694668820678
2024-08-21,1.981861066235864
2024-08-22,1.9431276252019385
2024-08-23,1.9350581583198707
2024-08-26,1.9576526655896607
2024-08-27,1.8947108239095314
2024-08-28,1.9156914378029077
2024-08-29,1.9237609046849757
2024-08-30,1.9624943457189015
2024-09-02,1.9156914378029077
2024-09-03,1.939899838449111
2024-09-04,1.9302164781906301
2024-09-05,1.9334442649434571
2024-09-06,1.9173053311793213
2024-09-09,1.8801857835218094
2024-09-10,1.8495218093699517
2024-09-11,1.854363489499192
2024-09-12,1.8624329563812598
2024-09-13,1.8366106623586431
2024-09-18,1.846294022617124
2024-09-19,1.865660743134087
2024-09-20,1.8737302100161548
2024-09-23,1.8608190630048462
2024-09-24,1.9334442649434571
2024-09-25,1.978633279483037
2024-09-26,2.038347334410339
2024-09-27,2.1303392568659127
2024-09-30,2.2772035541195477
2024-10-08,2.330462035541195
2024-10-09,2.117428109854604
2024-10-10,2.162617124394184
2024-10-11,2.1045169628432956
2024-10-14,2.107744749596123
2024-10-15,2.0415751211631665
2024-10-16,2.0092972536348945
2024-10-17,1.9641082390953148
2024-10-18,2.023822294022617
2024-10-21,2.049644588045234
2024-10-22,2.06578352180937
2024-10-23,2.1884394184168015
2024-10-24,2.1319531502423263
2024-10-25,2.2626785137318253
2024-10-28,2.219103392568659
2024-10-29,2.2433117932148625
2024-10-30,2.199736672051696
2024-10-31,2.196508885298869
2024-11-01,2.180369951534733
2024-11-04,2.191667205169628
2024-11-05,2.212647819063005
2024-11-06,2.20619224555735
2024-11-07,2.2336284329563814
2024-11-08,2.248153473344103
2024-11-11,2.2626785137318253
2024-11-12,2.2562229402261713
2024-11-13,2.241697899838449
2024-11-14,2.2239450726978993
2024-11-15,2.1674588045234247
2024-11-18,2.1529337641357027
2024-11-19,2.1658449111470115
2024-11-20,2.1658449111470115
2024-11-21,2.173914378029079
2024-11-22,2.1045169628432956
2024-11-25,2.0883780290791596
2024-11-26,2.1045169628432956
2024-11-27,2.1158142164781903
2024-11-28,2.098061389337641
2024-11-29,2.1158142164781903
2024-12-02,2.0754668820678512
2024-12-03,2.0561001615508885
2024-12-04,2.033505654281098
2024-12-05,2.012525040387722
2024-12-06,2.033505654281098
2024-12-09,2.0109111470113086
2024-12-10,2.0351195476575117
2024-12-11,2.0302778675282713
2024-12-12,2.027050080775444
2024-12-13,1.9947722132471728
2024-12-16,1.9592665589660743
2024-12-17,1.9705638126009692
2024-12-18,1.9689499192245554
2024-12-19,1.9737915993537964
2024-12-20,1.9608804523424876
2024-12-23,1.9463554119547657
2024-12-24,1.9624943457189015
2024-12-25,1.97540549273021
2024-12-26,1.998
2024-12-27,1.9915444264943454
2024-12-30,2.02059450726979
2024-12-31,1.981861066235864
2025-01-02,1.9221470113085621
2025-01-03,1.9027802907915992
2025-01-06,1.904394184168013
2025-01-07,1.90762197092084
2025-01-08,1.888255250403877
2025-01-09,1.8801857835218094
2025-01-10,1.8624329563812598
2025-01-13,1.8592051696284329
2025-01-14,1.9124636510500805
2025-01-15,1.9108497576736672
2025-01-16,1.9124636510500805
2025-01-17,1.9060080775444264
2025-01-20,1.8801857835218094
2025-01-21,1.8640468497576737
2025-01-22,1.8559773828756057
2025-01-23,1.8559773828756057
2025-01-24,1.8737302100161548
2025-01-27,1.8608190630048462
2025-02-05,1.865660743134087
2025-02-06,1.8753441033925684
2025-02-07,1.9302164781906301
2025-02-10,1.918919224555735
2025-02-11,1.8995525040387722
2025-02-12,1.9108497576736672
2025-02-13,1.896324717285945
2025-02-14,1.9060080775444264
2025-02-17,1.9237609046849757
2025-02-18,1.9173053311793213
2025-02-19,1.9173053311793213
2025-02-20,1.8979386106623584
2025-02-21,1.8995525040387722
2025-02-24,1.8834135702746364
2025-02-25,1.8688885298869145
2025-02-26,1.9124636510500805
2025-02-27,1.8947108239095314
2025-02-28,1.8769579967689822
2025-03-03,1.8898691437802908
2025-03-04,1.8817996768982228
2025-03-05,1.8930969305331178
2025-03-06,1.9205331179321488
2025-03-07,1.9027802907915992
2025-03-10,1.8995525040387722
2025-03-11,1.90762197092084
2025-03-12,1.9253747980613891
2025-03-13,1.9608804523424876
2025-03-14,1.9624943457189015
2025-03-17,1.9641082390953148
2025-03-18,1.9883166397415184
2025-03-19,1.9883166397415184
2025-03-20,1.9576526655896607
2025-03-21,1.9431276252019385
2025-03-24,1.944741518578352
2025-03-25,1.9511970920840065
2025-03-26,1.9641082390953148
2025-03-27,1.936672051696284
2025-03-28,1.9108497576736672
2025-03-31,1.8705024232633278
2025-04-01,1.8721163166397414
2025-04-02,1.8753441033925684
2025-04-03,1.8753441033925684
2025-04-07,1.731707592891761
2025-04-08,1.7962633279483038
2025-04-09,1.8107883683360257
2025-04-10,1.8188578352180935
2025-04-11,1.7978772213247174
2025-04-14,1.7898077544426492
2025-04-15,1.7817382875605812
2025-04-16,1.825313408723748
2025-04-17,1.8156300484652665
2025-04-18,1.8011050080775444
2025-04-21,1.8011050080775444
2025-04-22,1.8188578352180935
2025-04-23,1.805946688206785
2025-04-24,1.7994911147011308
2025-04-25,1.8011050080775444
2025-04-28,1.79464943457189
2025-04-29,1.7898077544426492
2025-04-30,1.7930355411954764
