,TRUE_BUYHOLD_single_002747
2025-05-15,1.875950226244344
2025-05-16,1.863293212669683
2025-05-19,1.8705257918552036
2025-05-20,1.8524443438914024
2025-05-21,1.8361710407239815
2025-05-22,1.8135692307692306
2025-05-23,1.7954877828054296
2025-05-26,1.79910407239819
2025-05-27,1.7584208144796378
2025-05-28,1.742147511312217
2025-05-29,1.7746941176470588
2025-05-30,1.7376271493212667
2025-06-03,1.736723076923077
2025-06-04,1.7520923076923074
2025-06-05,1.7837348416289591
2025-06-06,1.757516742081448
2025-06-09,1.8117610859728503
2025-06-10,1.8660054298642534
2025-06-11,1.8361710407239815
2025-06-12,1.8244180995475112
2025-06-13,1.759324886877828
2025-06-16,1.7602289592760179
2025-06-17,1.759324886877828
2025-06-18,1.7584208144796378
2025-06-19,1.7439556561085972
2025-06-20,1.701464253393665
2025-06-23,1.718641628959276
2025-06-24,1.8072407239819002
2025-06-25,1.8397873303167422
2025-06-26,1.8126651583710407
2025-06-27,1.8135692307692306
2025-06-30,1.8298425339366513
2025-07-01,1.8226099547511312
2025-07-02,1.7982
2025-07-03,1.8009122171945702
2025-07-04,1.778310407239819
2025-07-07,1.7511882352941177
2025-07-08,1.7954877828054296
2025-07-09,1.7873511312217194
2025-07-10,1.781022624434389
2025-07-11,1.8244180995475112
2025-07-14,1.843403619909502
2025-07-15,1.860580995475113
2025-07-16,1.8587728506787329
2025-07-17,1.901264253393665
2025-07-18,1.9112090497737555
2025-07-21,1.9320027149321266
2025-07-22,1.9112090497737555
2025-07-23,1.8904153846153846
2025-07-24,1.938331221719457
2025-07-25,1.963645248868778
2025-07-28,1.9455638009049772
2025-07-29,1.941947511312217
2025-07-30,1.9103049773755654
2025-07-31,1.8985520361990949
2025-08-01,1.901264253393665
2025-08-04,1.963645248868778
2025-08-05,2.1010642533936648
2025-08-06,2.188759276018099
2025-08-07,2.138131221719457
2025-08-08,2.1082968325791858
2025-08-11,2.134514932126697
2025-08-12,2.092023529411765
2025-08-13,2.094735746606335
2025-08-14,2.1535004524886876
2025-08-15,2.183334841628959
2025-08-18,2.20593665158371
2025-08-19,2.218593665158371
2025-08-20,2.2005122171945697
2025-08-21,2.158924886877828
2025-08-22,2.183334841628959
2025-08-25,2.239387330316742
2025-08-26,2.20232036199095
2025-08-27,2.1724859728506787
2025-08-28,2.1914714932126693
2025-08-29,2.162541176470588
2025-09-01,2.1363230769230768
2025-09-02,2.20864886877828
2025-09-03,2.1480760180995473
2025-09-04,2.0350669683257916
2025-09-05,2.1290904977375567
2025-09-08,2.249332126696832
2025-09-09,2.239387330316742
2025-09-10,2.2014162895927605
2025-09-11,2.2963438914027146
2025-09-12,2.287303167420814
2025-09-15,2.2628932126696832
2025-09-16,2.3496841628959273
2025-09-17,2.385847058823529
2025-09-18,2.3514923076923075
2025-09-19,2.281878733031674
2025-09-22,2.284590950226244
2025-09-23,2.237579185520362
2025-09-24,2.3117131221719456
2025-09-25,2.321657918552036
2025-09-26,2.2411954751131216
2025-09-29,2.328890497737557
2025-09-30,2.3144253393665157
2025-10-09,2.3804226244343885
2025-10-10,2.298152036199095
2025-10-13,2.243003619909502
2025-10-14,2.158020814479638
2025-10-15,2.228538461538461
2025-10-16,2.138131221719457
2025-10-17,2.035971040723982
2025-10-20,2.1119131221719454
2025-10-21,2.1227619909502264
2025-10-22,2.1128171945701357
2025-10-23,2.1046805429864253
2025-10-24,2.178814479638009
2025-10-27,2.184238914027149
2025-10-28,2.1715819004524883
2025-10-29,2.1959918552036197
2025-10-30,2.20593665158371
2025-10-31,2.2746461538461538
2025-11-03,2.239387330316742
2025-11-04,2.1706778280542984
2025-11-05,2.1471719457013574
2025-11-06,2.183334841628959
2025-11-07,2.134514932126697
2025-11-10,2.101968325791855
2025-11-11,2.0811746606334838
2025-11-12,2.056764705882353
2025-11-13,2.060380995475113
2025-11-14,2.026930316742081
2025-11-17,2.0287384615384614
2025-11-18,2.0151773755656106
2025-11-19,1.99980814479638
2025-11-20,1.9753981900452489
2025-11-21,1.9772063348416289
2025-11-24,1.9898633484162895
2025-11-25,1.9763022624434388
2025-11-26,1.982630769230769
2025-11-27,1.9672615384615386
2025-11-28,1.982630769230769
2025-12-01,2.0278343891402715
2025-12-02,1.9898633484162895
2025-12-03,1.9781104072398188
2025-12-04,2.0287384615384614
2025-12-05,2.038683257918552
2025-12-08,2.0549565610859726
2025-12-09,2.0215058823529413
2025-12-10,2.0323547511312214
2025-12-11,1.9871511312217194
2025-12-12,1.9889592760180994
2025-12-15,1.9356190045248867
2025-12-16,1.8904153846153846
2025-12-17,1.9148253393665158
2025-12-18,1.8940316742081444
2025-12-19,1.9148253393665158
2025-12-22,1.961837104072398
2025-12-23,1.9473719457013572
2025-12-24,1.9591248868778282
2025-12-25,2.0350669683257916
2025-12-26,2.041395475113122
2025-12-29,2.0649013574660633
2025-12-30,2.139035294117647
2025-12-31,2.142651583710407
2026-01-05,2.140843438914027
2026-01-06,2.145363800904977
2026-01-07,2.1535004524886876
2026-01-08,2.1761022624434387
2026-01-09,2.1923755656108597
2026-01-12,2.3207538461538464
2026-01-13,2.2683176470588235
2026-01-14,2.2547565610859728
2026-01-15,2.237579185520362
2026-01-16,2.304480542986425
2026-01-19,2.2882072398190045
2026-01-20,2.276454298642534
2026-01-21,2.2719339366515836
2026-01-22,2.302672398190045
2026-01-23,2.3261782805429863
2026-01-26,2.293631674208145
2026-01-27,2.273742081447964
2026-01-28,2.20232036199095
2026-01-29,2.1562126696832578
2026-01-30,2.1318027149321264
2026-02-02,2.1318027149321264
2026-02-03,2.1679656108597283
2026-02-04,2.165253393665158
2026-02-05,2.116433484162896
2026-02-06,2.1480760180995473
2026-02-09,2.1706778280542984
2026-02-10,2.20412850678733
2026-02-11,2.1923755656108597
2026-02-12,2.2032244343891403
2026-02-13,2.20412850678733
2026-02-24,2.19508778280543
2026-02-25,2.1896633484162895
2026-02-26,2.168869683257918
2026-02-27,2.1471719457013574
2026-03-02,2.059476923076923
2026-03-03,1.9654533936651581
2026-03-04,1.9482760180995475
2026-03-05,1.9880552036199093
2026-03-06,2.0097529411764707
2026-03-09,1.9781104072398188
2026-03-10,2.019697737556561
2026-03-11,2.020601809954751
2026-03-12,1.9898633484162895
2026-03-13,1.9835348416289593
2026-03-16,1.9835348416289593
2026-03-17,1.9726859728506787
2026-03-18,1.9627411764705882
2026-03-19,1.8985520361990949
2026-03-20,1.8461158371040725
2026-03-23,1.7882552036199095
2026-03-24,1.8090488687782806
2026-03-25,1.8334588235294116
2026-03-26,1.816281447963801
2026-03-27,1.8198977375565608
2026-03-30,1.8198977375565608
2026-03-31,1.8108570135746607
2026-04-01,1.8307466063348417
2026-04-02,1.7882552036199095
2026-04-03,1.7620371040723979
2026-04-07,1.7548045248868778
2026-04-08,1.8533484162895926
2026-04-09,1.8117610859728503
2026-04-10,1.8506361990950224
2026-04-13,1.865101357466063
2026-04-14,1.8904153846153846
2026-04-15,1.8732380090497736
2026-04-16,1.8958398190045245
2026-04-17,1.9320027149321266
2026-04-20,1.9374271493212667
2026-04-21,1.9148253393665158
2026-04-22,1.9148253393665158
2026-04-23,1.8867990950226243
2026-04-24,1.8641972850678734
2026-04-27,1.8940316742081444
2026-04-28,1.8424995475113122
2026-04-29,1.8804705882352941
2026-04-30,1.9772063348416289
2026-05-06,2.063997285067873
2026-05-07,2.120953846153846
2026-05-08,2.1770063348416286
2026-05-11,2.1905674208144794
2026-05-12,2.2213058823529415
2026-05-13,2.1878552036199093
2026-05-14,2.1462678733031675
2026-05-15,2.2990561085972847
2026-05-18,2.356916742081448
2026-05-19,2.4283384615384613
2026-05-20,2.359628959276018
2026-05-21,2.5946877828054293
2026-05-22,2.6281384615384615
2026-05-25,2.5865511312217193
2026-05-26,2.714929411764706
2026-05-27,2.5702778280542984
2026-05-28,2.560333031674208
2026-05-29,2.506088687782805
2026-06-01,2.420201809954751
2026-06-02,2.4373791855203617
2026-06-03,2.625426244343891
2026-06-04,2.6661095022624433
2026-06-05,2.8044325791855202
2026-06-08,3.0846950226244343
2026-06-09,3.39298371040724
2026-06-10,3.2365791855203616
2026-06-11,3.0150814479638006
2026-06-12,2.9129212669683255
2026-06-15,3.00423257918552
2026-06-16,3.0648054298642533
2026-06-17,2.99971221719457
2026-06-18,3.299864253393665
2026-06-22,3.3622452488687777
2026-06-23,3.4580769230769226
2026-06-24,3.40112036199095
2026-06-25,3.3333149321266964
2026-06-26,3.134419004524887
2026-06-29,3.0684217194570134
2026-06-30,3.3749022624434386
2026-07-01,3.712121266968326
2026-07-02,3.6795746606334845
2026-07-03,4.047532126696832
2026-07-06,4.161445248868778
2026-07-07,4.429954751131221
2026-07-08,3.9869592760180996
2026-07-09,3.754612669683258
2026-07-10,3.8676217194570137
2026-07-13,3.4806787330316737
2026-07-14,3.4716380090497734
2026-07-15,3.6976561085972848
2026-07-16,3.8359791855203618
2026-07-17,3.4526524886877823
2026-07-20,3.107296832579185
2026-07-21,3.022314027149321
2026-07-22,2.982534841628959
2026-07-23,2.8306506787330314
2026-07-24,2.7158334841628955
2026-07-27,2.8523484162895927
2026-07-28,2.7429556561085975
2026-07-29,2.8080488687782803
2026-07-30,2.5268823529411764
2026-07-31,2.6887113122171944
2026-08-03,2.780022624434389
2026-08-04,2.9201538461538457
2026-08-05,3.098256108597285
2026-08-06,3.1470760180995474
2026-08-07,3.1760063348416288
2026-08-10,3.1308027149321265
2026-08-11,3.265509502262443
2026-08-12,3.138035294117647
2026-08-13,3.134419004524887
2026-08-14,3.141651583710407
2026-08-17,3.2908235294117647
2026-08-18,3.6199058823529406
2026-08-19,3.2582769230769224
2026-08-20,2.9626452488687782
2026-08-21,3.0349710407239816
2026-08-24,2.7863511312217195
