,TRUE_BUYHOLD_single_002027
2021-08-16,0.6997712264150944
2021-08-17,0.6797441037735849
2021-08-18,0.6691415094339622
2021-08-19,0.6656073113207547
2021-08-20,0.6385117924528302
2021-08-23,0.6879905660377358
2021-08-24,0.7044834905660378
2021-08-25,0.7186202830188678
2021-08-26,0.6927028301886792
2021-08-27,0.6656073113207547
2021-08-30,0.6467582547169811
2021-08-31,0.6467582547169811
2021-09-01,0.6573608490566037
2021-09-02,0.6502924528301887
2021-09-03,0.6467582547169811
2021-09-06,0.6538266509433962
2021-09-07,0.6691415094339622
2021-09-08,0.6738537735849056
2021-09-09,0.6691415094339622
2021-09-10,0.6750318396226415
2021-09-13,0.6644292452830187
2021-09-14,0.6514705188679245
2021-09-15,0.6467582547169811
2021-09-16,0.6444021226415094
2021-09-17,0.6573608490566037
2021-09-22,0.6502924528301887
2021-09-23,0.6502924528301887
2021-09-24,0.6538266509433962
2021-09-27,0.6821002358490565
2021-09-28,0.6656073113207547
2021-09-29,0.6491143867924527
2021-09-30,0.6585389150943395
2021-10-08,0.6856344339622642
2021-10-11,0.6773879716981132
2021-10-12,0.6832783018867924
2021-10-13,0.709195754716981
2021-10-14,0.7103738207547169
2021-10-15,0.7080176886792452
2021-10-18,0.6903466981132075
2021-10-19,0.6927028301886792
2021-10-20,0.6762099056603774
2021-10-21,0.6738537735849056
2021-10-22,0.693880896226415
2021-10-25,0.6797441037735849
2021-10-26,0.6879905660377358
2021-10-27,0.6491143867924527
2021-10-28,0.6526485849056604
2021-10-29,0.6809221698113207
2021-11-01,0.6667853773584905
2021-11-02,0.6903466981132075
2021-11-03,0.6891686320754716
2021-11-04,0.717442216981132
2021-11-05,0.6868125
2021-11-08,0.7056615566037736
2021-11-09,0.6927028301886792
2021-11-10,0.6868125
2021-11-11,0.6821002358490565
2021-11-12,0.6726757075471698
2021-11-15,0.6985931603773584
2021-11-16,0.7044834905660378
2021-11-17,0.6832783018867924
2021-11-18,0.6667853773584905
2021-11-19,0.6703195754716982
2021-11-22,0.6679634433962264
2021-11-23,0.663251179245283
2021-11-24,0.6679634433962264
2021-11-25,0.6726757075471698
2021-11-26,0.6656073113207547
2021-11-29,0.6585389150943395
2021-11-30,0.6538266509433962
2021-12-01,0.6561827830188679
2021-12-02,0.6573608490566037
2021-12-03,0.6538266509433962
2021-12-06,0.6385117924528302
2021-12-07,0.6526485849056604
2021-12-08,0.6550047169811319
2021-12-09,0.7150860849056604
2021-12-10,0.7304009433962264
2021-12-13,0.7516061320754717
2021-12-14,0.7315790094339623
2021-12-15,0.7162641509433961
2021-12-16,0.7315790094339623
2021-12-17,0.7150860849056604
2021-12-20,0.7044834905660378
2021-12-21,0.7115518867924528
2021-12-22,0.7139080188679244
2021-12-23,0.7162641509433961
2021-12-24,0.7233325471698112
2021-12-27,0.7421816037735848
2021-12-28,0.7598525943396226
2021-12-29,0.732757075471698
2021-12-30,0.7633867924528303
2021-12-31,0.7574964622641509
2022-01-04,0.7857700471698112
2022-01-05,0.7775235849056603
2022-01-06,0.7598525943396226
2022-01-07,0.7798797169811321
2022-01-10,0.7763455188679245
2022-01-11,0.7622087264150943
2022-01-12,0.7586745283018868
2022-01-13,0.741003537735849
2022-01-14,0.7280448113207547
2022-01-17,0.7268667452830188
2022-01-18,0.7304009433962264
2022-01-19,0.717442216981132
2022-01-20,0.74925
2022-01-21,0.7398254716981132
2022-01-24,0.7586745283018868
2022-01-25,0.7221544811320755
2022-01-26,0.7139080188679244
2022-01-27,0.7103738207547169
2022-01-28,0.7044834905660378
2022-02-07,0.7103738207547169
2022-02-08,0.7068396226415093
2022-02-09,0.7209764150943396
2022-02-10,0.7622087264150943
2022-02-11,0.7480719339622641
2022-02-14,0.7386474056603773
2022-02-15,0.7480719339622641
2022-02-16,0.7445377358490566
2022-02-17,0.7421816037735848
2022-02-18,0.74925
2022-02-21,0.741003537735849
2022-02-22,0.7186202830188678
2022-02-23,0.7433596698113206
2022-02-24,0.7139080188679244
2022-02-25,0.7197983490566038
2022-02-28,0.7068396226415093
2022-03-01,0.7056615566037736
2022-03-02,0.6750318396226415
2022-03-03,0.6773879716981132
2022-03-04,0.6644292452830187
2022-03-07,0.6585389150943395
2022-03-08,0.6385117924528302
2022-03-09,0.6502924528301887
2022-03-10,0.6408679245283019
2022-03-11,0.6279091981132076
2022-03-14,0.5701839622641509
2022-03-15,0.523061320754717
2022-03-16,0.5654716981132075
2022-03-17,0.5890330188679245
2022-03-18,0.5866768867924529
2022-03-21,0.5737181603773586
2022-03-22,0.5760742924528302
2022-03-23,0.5737181603773586
2022-03-24,0.5642936320754717
2022-03-25,0.5584033018867924
2022-03-28,0.5548691037735848
2022-03-29,0.5478007075471699
2022-03-30,0.5654716981132075
2022-03-31,0.5654716981132075
2022-04-01,0.5748962264150943
2022-04-06,0.5690058962264151
2022-04-07,0.5548691037735848
2022-04-08,0.5513349056603772
2022-04-11,0.5254174528301886
2022-04-12,0.5489787735849057
2022-04-13,0.5430884433962264
2022-04-14,0.5442665094339623
2022-04-15,0.5442665094339623
2022-04-18,0.5313077830188679
2022-04-19,0.5265955188679244
2022-04-20,0.5218832547169812
2022-04-21,0.4959658018867924
2022-04-22,0.5171709905660377
2022-04-25,0.4888974056603774
2022-04-26,0.47240448113207545
2022-04-27,0.49714386792452825
2022-04-28,0.4900754716981132
2022-04-29,0.5395542452830189
2022-05-05,0.5442665094339623
2022-05-06,0.5277735849056604
2022-05-09,0.5289516509433961
2022-05-10,0.5313077830188679
2022-05-11,0.545444575471698
2022-05-12,0.5348419811320755
2022-05-13,0.5218832547169812
2022-05-16,0.5218832547169812
2022-05-17,0.5324858490566037
2022-05-18,0.5371981132075471
2022-05-19,0.5265955188679244
2022-05-20,0.5478007075471699
2022-05-23,0.5265955188679244
2022-05-24,0.506568396226415
2022-05-25,0.5171709905660377
2022-05-26,0.5395542452830189
2022-05-27,0.5336639150943396
2022-05-30,0.5525129716981132
2022-05-31,0.5937452830188679
2022-06-01,0.5961014150943396
2022-06-02,0.5890330188679245
2022-06-06,0.6078820754716981
2022-06-07,0.6078820754716981
2022-06-08,0.6102382075471697
2022-06-09,0.6031698113207546
2022-06-10,0.5913891509433962
2022-06-13,0.577252358490566
2022-06-14,0.5748962264150943
2022-06-15,0.5902110849056603
2022-06-16,0.5866768867924529
2022-06-17,0.5902110849056603
2022-06-20,0.600813679245283
2022-06-21,0.6031698113207546
2022-06-22,0.5796084905660377
2022-06-23,0.5819646226415095
2022-06-24,0.5866768867924529
2022-06-27,0.600813679245283
2022-06-28,0.6102382075471697
2022-06-29,0.6149504716981131
2022-06-30,0.6220188679245283
2022-07-01,0.6125943396226415
2022-07-04,0.623196933962264
2022-07-05,0.6255530660377359
2022-07-06,0.6067040094339622
2022-07-07,0.6019917452830189
2022-07-08,0.6137724056603773
2022-07-11,0.5807865566037734
2022-07-12,0.5760742924528302
2022-07-13,0.5701839622641509
2022-07-14,0.577252358490566
2022-07-15,0.5725400943396226
2022-07-18,0.5854988207547169
2022-07-19,0.5854988207547169
2022-07-20,0.5831426886792453
2022-07-21,0.5737181603773586
2022-07-22,0.5654716981132075
2022-07-25,0.5560471698113207
2022-07-26,0.5654716981132075
2022-07-27,0.5572252358490567
2022-07-28,0.5607594339622641
2022-07-29,0.546622641509434
2022-08-01,0.5525129716981132
2022-08-02,0.5442665094339623
2022-08-03,0.5324858490566037
2022-08-04,0.5478007075471699
2022-08-05,0.5572252358490567
2022-08-08,0.5430884433962264
2022-08-09,0.5478007075471699
2022-08-10,0.538376179245283
2022-08-11,0.5631155660377358
2022-08-12,0.5607594339622641
2022-08-15,0.5478007075471699
2022-08-16,0.5513349056603772
2022-08-17,0.5595813679245283
2022-08-18,0.5525129716981132
2022-08-19,0.5607594339622641
2022-08-22,0.5572252358490567
2022-08-23,0.5478007075471699
2022-08-24,0.545444575471698
2022-08-25,0.5631155660377358
2022-08-26,0.5619374999999999
2022-08-29,0.5584033018867924
2022-08-30,0.5525129716981132
2022-08-31,0.5725400943396226
2022-09-01,0.5560471698113207
2022-09-02,0.553691037735849
2022-09-05,0.5336639150943396
2022-09-06,0.538376179245283
2022-09-07,0.5265955188679244
2022-09-08,0.5242393867924529
2022-09-09,0.5324858490566037
2022-09-13,0.538376179245283
2022-09-14,0.5324858490566037
2022-09-15,0.5265955188679244
2022-09-16,0.5089245283018868
2022-09-19,0.5101025943396226
2022-09-20,0.5136367924528302
2022-09-21,0.5077464622641509
2022-09-22,0.4877193396226414
2022-09-23,0.48536320754716983
2022-09-26,0.4877193396226414
2022-09-27,0.5159929245283018
2022-09-28,0.5195271226415094
2022-09-29,0.5136367924528302
2022-09-30,0.5218832547169812
2022-10-10,0.5148148584905661
2022-10-11,0.5089245283018868
2022-10-12,0.5148148584905661
2022-10-13,0.5101025943396226
2022-10-14,0.5324858490566037
2022-10-17,0.5371981132075471
2022-10-18,0.5360200471698112
2022-10-19,0.5183490566037736
2022-10-20,0.5171709905660377
2022-10-21,0.5089245283018868
2022-10-24,0.47711674528301884
2022-10-25,0.47240448113207545
2022-10-26,0.47240448113207545
2022-10-27,0.46651415094339616
2022-10-28,0.4429528301886792
2022-10-31,0.4241037735849057
2022-11-01,0.4570896226415094
2022-11-02,0.47829481132075463
2022-11-03,0.47358254716981124
2022-11-04,0.49714386792452825
2022-11-07,0.5006780660377358
2022-11-08,0.4900754716981132
2022-11-09,0.4877193396226414
2022-11-10,0.5089245283018868
2022-11-11,0.538376179245283
2022-11-14,0.5548691037735848
2022-11-15,0.5548691037735848
2022-11-16,0.5572252358490567
2022-11-17,0.5631155660377358
2022-11-18,0.5666497641509434
2022-11-21,0.5430884433962264
2022-11-22,0.5442665094339623
2022-11-23,0.5336639150943396
2022-11-24,0.5254174528301886
2022-11-25,0.523061320754717
2022-11-28,0.5159929245283018
2022-11-29,0.5595813679245283
2022-11-30,0.5666497641509434
2022-12-01,0.5961014150943396
2022-12-02,0.5678278301886792
2022-12-05,0.6055259433962263
2022-12-06,0.6067040094339622
2022-12-07,0.6067040094339622
2022-12-08,0.6279091981132076
2022-12-09,0.6491143867924527
2022-12-12,0.624375
2022-12-13,0.624375
2022-12-14,0.6491143867924527
2022-12-15,0.6267311320754717
2022-12-16,0.6279091981132076
2022-12-19,0.6196627358490565
2022-12-20,0.6043478773584905
2022-12-21,0.6125943396226415
2022-12-22,0.624375
2022-12-23,0.6314433962264151
2022-12-26,0.6184846698113208
2022-12-27,0.6302653301886791
2022-12-28,0.6326214622641508
2022-12-29,0.6326214622641508
2022-12-30,0.6314433962264151
2023-01-03,0.6432240566037736
2023-01-04,0.6538266509433962
2023-01-05,0.6985931603773584
2023-01-06,0.6502924528301887
2023-01-09,0.6679634433962264
2023-01-10,0.6644292452830187
2023-01-11,0.6526485849056604
2023-01-12,0.6550047169811319
2023-01-13,0.6773879716981132
2023-01-16,0.6821002358490565
2023-01-17,0.663251179245283
2023-01-18,0.6561827830188679
2023-01-19,0.6750318396226415
2023-01-20,0.6750318396226415
2023-01-30,0.6679634433962264
2023-01-31,0.6703195754716982
2023-02-01,0.6561827830188679
2023-02-02,0.6585389150943395
2023-02-03,0.6538266509433962
2023-02-06,0.6420459905660377
2023-02-07,0.6349775943396226
2023-02-08,0.6337995283018868
2023-02-09,0.6514705188679245
2023-02-10,0.6561827830188679
2023-02-13,0.6667853773584905
2023-02-14,0.6585389150943395
2023-02-15,0.6573608490566037
2023-02-16,0.6538266509433962
2023-02-17,0.6408679245283019
2023-02-20,0.6585389150943395
2023-02-21,0.6455801886792453
2023-02-22,0.6302653301886791
2023-02-23,0.6220188679245283
2023-02-24,0.6149504716981131
2023-02-27,0.6114162735849057
2023-02-28,0.6302653301886791
2023-03-01,0.6502924528301887
2023-03-02,0.6526485849056604
2023-03-03,0.647936320754717
2023-03-06,0.623196933962264
2023-03-07,0.6149504716981131
2023-03-08,0.6161285377358491
2023-03-09,0.6161285377358491
2023-03-10,0.609060141509434
2023-03-13,0.6255530660377359
2023-03-14,0.6161285377358491
2023-03-15,0.6302653301886791
2023-03-16,0.6196627358490565
2023-03-17,0.6385117924528302
2023-03-20,0.6279091981132076
2023-03-21,0.6408679245283019
2023-03-22,0.6502924528301887
2023-03-23,0.6432240566037736
2023-03-24,0.6420459905660377
2023-03-27,0.6502924528301887
2023-03-28,0.6550047169811319
2023-03-29,0.6408679245283019
2023-03-30,0.6550047169811319
2023-03-31,0.663251179245283
2023-04-03,0.6491143867924527
2023-04-04,0.6408679245283019
2023-04-06,0.6125943396226415
2023-04-07,0.6208408018867924
2023-04-10,0.6173066037735849
2023-04-11,0.647936320754717
2023-04-12,0.6550047169811319
2023-04-13,0.6514705188679245
2023-04-14,0.624375
2023-04-17,0.6149504716981131
2023-04-18,0.6361556603773585
2023-04-19,0.6420459905660377
2023-04-20,0.6444021226415094
2023-04-21,0.6114162735849057
2023-04-24,0.5796084905660377
2023-04-25,0.6031698113207546
2023-04-26,0.5996356132075472
2023-04-27,0.5996356132075472
2023-04-28,0.6208408018867924
2023-05-04,0.6832783018867924
2023-05-05,0.6997712264150944
2023-05-08,0.695058962264151
2023-05-09,0.678566037735849
2023-05-10,0.6821002358490565
2023-05-11,0.6879905660377358
2023-05-12,0.6738537735849056
2023-05-15,0.6691415094339622
2023-05-16,0.6573608490566037
2023-05-17,0.6585389150943395
2023-05-18,0.6550047169811319
2023-05-19,0.6432240566037736
2023-05-22,0.6420459905660377
2023-05-23,0.6361556603773585
2023-05-24,0.6290872641509433
2023-05-25,0.624375
2023-05-26,0.6255530660377359
2023-05-29,0.6220188679245283
2023-05-30,0.6302653301886791
2023-05-31,0.6196627358490565
2023-06-01,0.6220188679245283
2023-06-02,0.6255530660377359
2023-06-05,0.6314433962264151
2023-06-06,0.6349775943396226
2023-06-07,0.6290872641509433
2023-06-08,0.6432240566037736
2023-06-09,0.6526485849056604
2023-06-12,0.6526485849056604
2023-06-13,0.6679634433962264
2023-06-14,0.695058962264151
2023-06-15,0.7103738207547169
2023-06-16,0.7221544811320755
2023-06-19,0.717442216981132
2023-06-20,0.7127299528301887
2023-06-21,0.6844563679245282
2023-06-26,0.663251179245283
2023-06-27,0.6679634433962264
2023-06-28,0.6691415094339622
2023-06-29,0.6597169811320754
2023-06-30,0.6573608490566037
2023-07-03,0.6514705188679245
2023-07-04,0.6679634433962264
2023-07-05,0.6644292452830187
2023-07-06,0.6821002358490565
2023-07-07,0.6809221698113207
2023-07-10,0.7068396226415093
2023-07-11,0.7080176886792452
2023-07-12,0.7127299528301887
2023-07-13,0.7398254716981132
2023-07-14,0.7374693396226415
2023-07-17,0.7245106132075472
2023-07-18,0.7245106132075472
2023-07-19,0.7351132075471698
2023-07-20,0.7292228773584906
2023-07-21,0.7245106132075472
2023-07-24,0.7139080188679244
2023-07-25,0.7480719339622641
2023-07-26,0.7315790094339623
2023-07-27,0.7315790094339623
2023-07-28,0.732757075471698
2023-07-31,0.74925
2023-08-01,0.7574964622641509
2023-08-02,0.7527841981132074
2023-08-03,0.7586745283018868
2023-08-04,0.7598525943396226
2023-08-07,0.7586745283018868
2023-08-08,0.7563183962264151
2023-08-09,0.7468938679245283
2023-08-10,0.7468938679245283
2023-08-11,0.7315790094339623
2023-08-14,0.7421816037735848
2023-08-15,0.733935141509434
2023-08-16,0.7315790094339623
2023-08-17,0.7351132075471698
2023-08-18,0.7197983490566038
2023-08-21,0.7245106132075472
2023-08-22,0.7315790094339623
2023-08-23,0.7197983490566038
2023-08-24,0.7445377358490566
2023-08-25,0.7421816037735848
2023-08-28,0.7480719339622641
2023-08-29,0.7527841981132074
2023-08-30,0.7810577830188679
2023-08-31,0.7751674528301886
2023-09-01,0.7622087264150943
2023-09-04,0.7739893867924529
2023-09-05,0.7680990566037734
2023-09-06,0.7622087264150943
2023-09-07,0.7574964622641509
2023-09-08,0.7445377358490566
2023-09-11,0.7527841981132074
2023-09-12,0.7433596698113206
2023-09-13,0.7433596698113206
2023-09-14,0.7398254716981132
2023-09-15,0.7304009433962264
2023-09-18,0.7480719339622641
2023-09-19,0.7280448113207547
2023-09-20,0.7292228773584906
2023-09-21,0.7197983490566038
2023-09-22,0.7386474056603773
2023-09-25,0.7315790094339623
2023-09-26,0.7362912735849056
2023-09-27,0.7398254716981132
2023-09-28,0.7197983490566038
2023-10-09,0.733935141509434
2023-10-10,0.7304009433962264
2023-10-11,0.7315790094339623
2023-10-12,0.7362912735849056
2023-10-13,0.7268667452830188
2023-10-16,0.7127299528301887
2023-10-17,0.7150860849056604
2023-10-18,0.7068396226415093
2023-10-19,0.6903466981132075
2023-10-20,0.678566037735849
2023-10-23,0.6821002358490565
2023-10-24,0.6809221698113207
2023-10-25,0.6773879716981132
2023-10-26,0.6809221698113207
2023-10-27,0.7009492924528301
2023-10-30,0.6997712264150944
2023-10-31,0.6962370283018868
2023-11-01,0.6985931603773584
2023-11-02,0.6962370283018868
2023-11-03,0.6915247641509433
2023-11-06,0.7021273584905661
2023-11-07,0.6985931603773584
2023-11-08,0.7009492924528301
2023-11-09,0.6927028301886792
2023-11-10,0.693880896226415
2023-11-13,0.6809221698113207
2023-11-14,0.6750318396226415
2023-11-15,0.6773879716981132
2023-11-16,0.6750318396226415
2023-11-17,0.6679634433962264
2023-11-20,0.6738537735849056
2023-11-21,0.6726757075471698
2023-11-22,0.678566037735849
2023-11-23,0.678566037735849
2023-11-24,0.6738537735849056
2023-11-27,0.6691415094339622
2023-11-28,0.6714976415094339
2023-11-29,0.6656073113207547
2023-11-30,0.6573608490566037
2023-12-01,0.6337995283018868
2023-12-04,0.623196933962264
2023-12-05,0.609060141509434
2023-12-06,0.6055259433962263
2023-12-07,0.6173066037735849
2023-12-08,0.6102382075471697
2023-12-11,0.6184846698113208
2023-12-12,0.6373337264150943
2023-12-13,0.6302653301886791
2023-12-14,0.6267311320754717
2023-12-15,0.6255530660377359
2023-12-18,0.6161285377358491
2023-12-19,0.6220188679245283
2023-12-20,0.6102382075471697
2023-12-21,0.6173066037735849
2023-12-22,0.5972794811320754
2023-12-25,0.6078820754716981
2023-12-26,0.6149504716981131
2023-12-27,0.6031698113207546
2023-12-28,0.6290872641509433
2023-12-29,0.6361556603773585
2024-01-02,0.6173066037735849
2024-01-03,0.6255530660377359
2024-01-04,0.6196627358490565
2024-01-05,0.623196933962264
2024-01-08,0.6326214622641508
2024-01-09,0.623196933962264
2024-01-10,0.6149504716981131
2024-01-11,0.6173066037735849
2024-01-12,0.6019917452830189
2024-01-15,0.5984575471698114
2024-01-16,0.5878549528301886
2024-01-17,0.5737181603773586
2024-01-18,0.5843207547169811
2024-01-19,0.5807865566037734
2024-01-22,0.5607594339622641
2024-01-23,0.5737181603773586
2024-01-24,0.5961014150943396
2024-01-25,0.5961014150943396
2024-01-26,0.5878549528301886
2024-01-29,0.5819646226415095
2024-01-30,0.5725400943396226
2024-01-31,0.5678278301886792
2024-02-01,0.5713620283018866
2024-02-02,0.5701839622641509
2024-02-05,0.5701839622641509
2024-02-06,0.5972794811320754
2024-02-07,0.6019917452830189
2024-02-08,0.6043478773584905
2024-02-19,0.6267311320754717
2024-02-20,0.6267311320754717
2024-02-21,0.6302653301886791
2024-02-22,0.6337995283018868
2024-02-23,0.6491143867924527
2024-02-26,0.6361556603773585
2024-02-27,0.6385117924528302
2024-02-28,0.623196933962264
2024-02-29,0.6337995283018868
2024-03-01,0.6349775943396226
2024-03-04,0.6408679245283019
2024-03-05,0.6385117924528302
2024-03-06,0.6302653301886791
2024-03-07,0.623196933962264
2024-03-08,0.624375
2024-03-11,0.6302653301886791
2024-03-12,0.6526485849056604
2024-03-13,0.6432240566037736
2024-03-14,0.6432240566037736
2024-03-15,0.6444021226415094
2024-03-18,0.6656073113207547
2024-03-19,0.6408679245283019
2024-03-20,0.6691415094339622
2024-03-21,0.6762099056603774
2024-03-22,0.6773879716981132
2024-03-25,0.6667853773584905
2024-03-26,0.6644292452830187
2024-03-27,0.6491143867924527
2024-03-28,0.6538266509433962
2024-03-29,0.6561827830188679
2024-04-01,0.6750318396226415
2024-04-02,0.6750318396226415
2024-04-03,0.6879905660377358
2024-04-08,0.6962370283018868
2024-04-09,0.7021273584905661
2024-04-10,0.7033054245283018
2024-04-11,0.7080176886792452
2024-04-12,0.6962370283018868
2024-04-15,0.7056615566037736
2024-04-16,0.7021273584905661
2024-04-17,0.7103738207547169
2024-04-18,0.7044834905660378
2024-04-19,0.6985931603773584
2024-04-22,0.7021273584905661
2024-04-23,0.693880896226415
2024-04-24,0.7044834905660378
2024-04-25,0.7033054245283018
2024-04-26,0.6891686320754716
2024-04-29,0.7056615566037736
2024-04-30,0.6538266509433962
2024-05-06,0.6656073113207547
2024-05-07,0.6667853773584905
2024-05-08,0.6538266509433962
2024-05-09,0.6644292452830187
2024-05-10,0.6656073113207547
2024-05-13,0.6667853773584905
2024-05-14,0.6868125
2024-05-15,0.693880896226415
2024-05-16,0.678566037735849
2024-05-17,0.6844563679245282
2024-05-20,0.6879905660377358
2024-05-21,0.6797441037735849
2024-05-22,0.6773879716981132
2024-05-23,0.6703195754716982
2024-05-24,0.6585389150943395
2024-05-27,0.6620731132075471
2024-05-28,0.6514705188679245
2024-05-29,0.6502924528301887
2024-05-30,0.6396898584905659
2024-05-31,0.6373337264150943
2024-06-03,0.6420459905660377
2024-06-04,0.6597169811320754
2024-06-05,0.6573608490566037
2024-06-06,0.6573608490566037
2024-06-07,0.6550047169811319
2024-06-11,0.6467582547169811
2024-06-12,0.6455801886792453
2024-06-13,0.6455801886792453
2024-06-14,0.6455801886792453
2024-06-17,0.6514705188679245
2024-06-18,0.6420459905660377
2024-06-19,0.6408679245283019
2024-06-20,0.6361556603773585
2024-06-21,0.6455801886792453
2024-06-24,0.6385117924528302
2024-06-25,0.6302653301886791
2024-06-26,0.6373337264150943
2024-06-27,0.6373337264150943
2024-06-28,0.6432240566037736
2024-07-01,0.6455801886792453
2024-07-02,0.6573608490566037
2024-07-03,0.6667853773584905
2024-07-04,0.6644292452830187
2024-07-05,0.6597169811320754
2024-07-08,0.6514705188679245
2024-07-09,0.6444021226415094
2024-07-10,0.6385117924528302
2024-07-11,0.609060141509434
2024-07-12,0.6432240566037736
2024-07-15,0.6326214622641508
2024-07-16,0.6302653301886791
2024-07-17,0.6361556603773585
2024-07-18,0.6408679245283019
2024-07-19,0.647936320754717
2024-07-22,0.6373337264150943
2024-07-23,0.6114162735849057
2024-07-24,0.600813679245283
2024-07-25,0.6102382075471697
2024-07-26,0.6114162735849057
2024-07-29,0.6078820754716981
2024-07-30,0.5972794811320754
2024-07-31,0.6149504716981131
2024-08-01,0.6055259433962263
2024-08-02,0.6031698113207546
2024-08-05,0.6173066037735849
2024-08-06,0.6149504716981131
2024-08-07,0.6102382075471697
2024-08-08,0.6314433962264151
2024-08-09,0.6125943396226415
2024-08-12,0.6220188679245283
2024-08-13,0.6267311320754717
2024-08-14,0.6267311320754717
2024-08-15,0.6196627358490565
2024-08-16,0.6137724056603773
2024-08-19,0.6055259433962263
2024-08-20,0.5972794811320754
2024-08-21,0.5949233490566037
2024-08-22,0.5902110849056603
2024-08-23,0.5902110849056603
2024-08-26,0.5878549528301886
2024-08-27,0.5854988207547169
2024-08-28,0.5866768867924529
2024-08-29,0.5866768867924529
2024-08-30,0.6078820754716981
2024-09-02,0.5902110849056603
2024-09-03,0.600813679245283
2024-09-04,0.6019917452830189
2024-09-05,0.6102382075471697
2024-09-06,0.609060141509434
2024-09-09,0.5831426886792453
2024-09-10,0.5925672169811321
2024-09-11,0.5961014150943396
2024-09-12,0.5713620283018866
2024-09-13,0.5595813679245283
2024-09-18,0.5678278301886792
2024-09-19,0.5748962264150943
2024-09-20,0.5890330188679245
2024-09-23,0.5937452830188679
2024-09-24,0.623196933962264
2024-09-25,0.6220188679245283
2024-09-26,0.6762099056603774
2024-09-27,0.7033054245283018
2024-09-30,0.7622087264150943
2024-10-08,0.803441037735849
2024-10-09,0.7504280660377358
2024-10-10,0.7657429245283018
2024-10-11,0.7398254716981132
2024-10-14,0.7516061320754717
2024-10-15,0.7445377358490566
2024-10-16,0.7586745283018868
2024-10-17,0.7516061320754717
2024-10-18,0.7539622641509435
2024-10-21,0.7551403301886792
2024-10-22,0.7834139150943397
2024-10-23,0.7916603773584905
2024-10-24,0.803441037735849
2024-10-25,0.7987287735849057
2024-10-28,0.8093313679245283
2024-10-29,0.7916603773584905
2024-10-30,0.7869481132075471
2024-10-31,0.7763455188679245
2024-11-01,0.7810577830188679
2024-11-04,0.7834139150943397
2024-11-05,0.8081533018867925
2024-11-06,0.8116874999999999
2024-11-07,0.8258242924528302
2024-11-08,0.8081533018867925
2024-11-11,0.7987287735849057
2024-11-12,0.7798797169811321
2024-11-13,0.796372641509434
2024-11-14,0.7869481132075471
2024-11-15,0.7822358490566037
2024-11-18,0.7716332547169811
2024-11-19,0.7751674528301886
2024-11-20,0.7751674528301886
2024-11-21,0.7763455188679245
2024-11-22,0.7551403301886792
2024-11-25,0.74925
2024-11-26,0.741003537735849
2024-11-27,0.7516061320754717
2024-11-28,0.7362912735849056
2024-11-29,0.7445377358490566
2024-12-02,0.7527841981132074
2024-12-03,0.7574964622641509
2024-12-04,0.7551403301886792
2024-12-05,0.7645648584905661
2024-12-06,0.7586745283018868
2024-12-09,0.7421816037735848
2024-12-10,0.7610306603773584
2024-12-11,0.7539622641509435
2024-12-12,0.7598525943396226
2024-12-13,0.74925
2024-12-16,0.7445377358490566
2024-12-17,0.7445377358490566
2024-12-18,0.74925
2024-12-19,0.7468938679245283
2024-12-20,0.7468938679245283
2024-12-23,0.7421816037735848
2024-12-24,0.7692771226415094
2024-12-25,0.7586745283018868
2024-12-26,0.7622087264150943
2024-12-27,0.741003537735849
2024-12-30,0.7480719339622641
2024-12-31,0.7586745283018868
2025-01-02,0.7421816037735848
2025-01-03,0.7292228773584906
2025-01-06,0.7221544811320755
2025-01-07,0.7221544811320755
2025-01-08,0.725688679245283
2025-01-09,0.7068396226415093
2025-01-10,0.695058962264151
2025-01-13,0.6962370283018868
2025-01-14,0.7056615566037736
2025-01-15,0.6985931603773584
2025-01-16,0.7056615566037736
2025-01-17,0.709195754716981
2025-01-20,0.6891686320754716
2025-01-21,0.6985931603773584
2025-01-22,0.6868125
2025-01-23,0.6927028301886792
2025-01-24,0.6985931603773584
2025-01-27,0.7139080188679244
2025-02-05,0.7186202830188678
2025-02-06,0.7068396226415093
2025-02-07,0.709195754716981
2025-02-10,0.7162641509433961
2025-02-11,0.7209764150943396
2025-02-12,0.7127299528301887
2025-02-13,0.717442216981132
2025-02-14,0.7292228773584906
2025-02-17,0.7127299528301887
2025-02-18,0.6856344339622642
2025-02-19,0.6856344339622642
2025-02-20,0.6797441037735849
2025-02-21,0.6856344339622642
2025-02-24,0.7044834905660378
2025-02-25,0.6974150943396226
2025-02-26,0.6985931603773584
2025-02-27,0.693880896226415
2025-02-28,0.6856344339622642
2025-03-03,0.6985931603773584
2025-03-04,0.7056615566037736
2025-03-05,0.7139080188679244
2025-03-06,0.725688679245283
2025-03-07,0.7080176886792452
2025-03-10,0.7080176886792452
2025-03-11,0.7115518867924528
2025-03-12,0.7362912735849056
2025-03-13,0.7433596698113206
2025-03-14,0.7516061320754717
2025-03-17,0.7586745283018868
2025-03-18,0.7633867924528303
2025-03-19,0.7610306603773584
2025-03-20,0.7480719339622641
2025-03-21,0.7480719339622641
2025-03-24,0.7622087264150943
2025-03-25,0.7645648584905661
2025-03-26,0.7516061320754717
2025-03-27,0.7586745283018868
2025-03-28,0.7610306603773584
2025-03-31,0.7574964622641509
2025-04-01,0.7516061320754717
2025-04-02,0.7457158018867924
2025-04-03,0.7598525943396226
2025-04-07,0.695058962264151
2025-04-08,0.709195754716981
2025-04-09,0.7044834905660378
