,TRUE_BUYHOLD_single_600887
2025-04-15,1.1207374371859298
2025-04-16,1.1328693467336683
2025-04-17,1.132032663316583
2025-04-18,1.1295226130653269
2025-04-21,1.1090238693467338
2025-04-22,1.1035854271356784
2025-04-23,1.106095477386935
2025-04-24,1.11153391959799
2025-04-25,1.1048404522613064
2025-04-28,1.091035175879397
2025-04-29,1.098146984924623
2025-04-30,1.134961055276382
2025-05-06,1.1328693467336683
2025-05-07,1.1282675879396984
2025-05-08,1.1265942211055278
2025-05-09,1.1257575376884421
2025-05-12,1.1383077889447237
2025-05-13,1.1345427135678392
2025-05-14,1.1424912060301506
2025-05-15,1.1470929648241206
2025-05-16,1.143746231155779
2025-05-19,1.1420728643216083
2025-05-20,1.1671733668341708
2025-05-21,1.159643216080402
2025-05-22,1.1655
2025-05-23,1.1671733668341708
2025-05-26,1.1738668341708542
2025-05-27,1.168428391959799
2025-05-28,1.181396984924623
2025-05-29,1.1600615577889448
2025-05-30,1.1554597989949749
2025-06-03,1.1659183417085428
2025-06-04,1.1667550251256282
2025-06-05,1.1516947236180906
2025-06-06,1.1391444723618092
2025-06-09,1.1445829145728643
2025-06-10,1.134961055276382
2025-06-11,1.130359296482412
2025-06-12,1.1211557788944724
2025-06-13,1.1127889447236181
2025-06-16,1.1152989949748744
2025-06-17,1.1157173366834172
2025-06-18,1.1098605527638192
2025-06-19,1.1014937185929647
2025-06-20,1.1098605527638192
2025-06-23,1.095636934673367
2025-06-24,1.0998203517587941
2025-06-25,1.1035854271356784
2025-06-26,1.1127889447236181
2025-06-27,1.1098605527638192
2025-06-30,1.1081871859296484
2025-07-01,1.0998203517587941
2025-07-02,1.1052587939698493
2025-07-03,1.1031670854271358
2025-07-04,1.1035854271356784
2025-07-07,1.0876884422110553
2025-07-08,1.0927085427135679
2025-07-09,1.1006570351758793
2025-07-10,1.0994020100502513
2025-07-11,1.1006570351758793
2025-07-14,1.0927085427135679
2025-07-15,1.0881067839195981
2025-07-16,1.093963567839196
2025-07-17,1.1169723618090452
2025-07-18,1.1157173366834172
2025-07-21,1.120319095477387
2025-07-22,1.127430904522613
2025-07-23,1.124502512562814
2025-07-24,1.1224108040201004
2025-07-25,1.106095477386935
2025-07-28,1.1023304020100502
2025-07-29,1.093963567839196
2025-07-30,1.1081871859296484
2025-07-31,1.0893618090452262
2025-08-01,1.0935452261306535
2025-08-04,1.092290201005025
2025-08-05,1.0952185929648242
2025-08-06,1.095636934673367
2025-08-07,1.095636934673367
2025-08-08,1.0851783919597993
2025-08-11,1.095636934673367
2025-08-12,1.0918718592964824
2025-08-13,1.092290201005025
2025-08-14,1.080994974874372
2025-08-15,1.079321608040201
2025-08-18,1.080994974874372
2025-08-19,1.0814133165829145
2025-08-20,1.0914535175879398
2025-08-21,1.0985653266331659
2025-08-22,1.1006570351758793
2025-08-25,1.1194824120603015
2025-08-26,1.126175879396985
2025-08-27,1.1052587939698493
2025-08-28,1.1006570351758793
2025-08-29,1.1353793969849248
2025-09-01,1.1236658291457287
2025-09-02,1.1232474874371858
2025-09-03,1.1094422110552764
2025-09-04,1.1190640703517587
2025-09-05,1.1199007537688441
2025-09-08,1.1211557788944724
2025-09-09,1.134961055276382
2025-09-10,1.1299409547738695
2025-09-11,1.1416545226130654
2025-09-12,1.1228291457286432
2025-09-15,1.1219924623115578
2025-09-16,1.1161356783919598
2025-09-17,1.1161356783919598
2025-09-18,1.1031670854271358
2025-09-19,1.1010753768844221
2025-09-22,1.0952185929648242
2025-09-23,1.0881067839195981
2025-09-24,1.0893618090452262
2025-09-25,1.0717914572864322
2025-09-26,1.083505025125628
2025-09-29,1.080576633165829
2025-09-30,1.0843417085427136
2025-10-09,1.098146984924623
2025-10-10,1.1031670854271358
2025-10-13,1.0952185929648242
2025-10-14,1.1006570351758793
2025-10-15,1.0989836683417085
2025-10-16,1.1052587939698493
2025-10-17,1.0872701005025127
2025-10-20,1.0918718592964824
2025-10-21,1.0893618090452262
2025-10-22,1.0830866834170856
2025-10-23,1.0876884422110553
2025-10-24,1.0843417085427136
2025-10-27,1.0893618090452262
2025-10-28,1.0839233668341708
2025-10-29,1.0801582914572865
2025-10-30,1.0872701005025127
2025-10-31,1.0893618090452262
2025-11-03,1.091035175879397
2025-11-04,1.0759748743718593
2025-11-05,1.0830866834170856
2025-11-06,1.0818316582914573
2025-11-07,1.0847600502512564
2025-11-10,1.1236658291457287
2025-11-11,1.1270125628140706
2025-11-12,1.132032663316583
2025-11-13,1.1357977386934675
2025-11-14,1.1270125628140706
2025-11-17,1.1353793969849248
2025-11-18,1.1734484924623116
2025-11-19,1.1755402010050253
2025-11-20,1.168428391959799
2025-11-21,1.1567148241206031
2025-11-24,1.149184673366834
2025-11-25,1.1588065326633168
2025-11-26,1.159643216080402
2025-11-27,1.1546231155778897
2025-11-28,1.1675917085427134
2025-12-01,1.1696834170854271
2025-12-02,1.1667550251256282
2025-12-03,1.1634082914572863
2025-12-04,1.1521130653266332
2025-12-05,1.1496030150753769
2025-12-08,1.1462562814070352
2025-12-09,1.1429095477386935
2025-12-10,1.134961055276382
2025-12-11,1.1282675879396984
2025-12-12,1.1408178391959798
2025-12-15,1.1458379396984926
2025-12-16,1.1508580402010051
2025-12-17,1.1659183417085428
2025-12-18,1.1709384422110554
2025-12-19,1.1793052763819096
2025-12-22,1.1759585427135677
2025-12-23,1.1692650753768845
2025-12-24,1.1671733668341708
2025-12-25,1.180141959798995
2025-12-26,1.1759585427135677
2025-12-29,1.1667550251256282
2025-12-30,1.159643216080402
2025-12-31,1.1558781407035177
2026-01-05,1.1562964824120605
2026-01-06,1.1567148241206031
2026-01-07,1.1487663316582915
2026-01-08,1.1019120603015076
2026-01-09,1.118645728643216
2026-01-12,1.1211557788944724
2026-01-13,1.1127889447236181
2026-01-14,1.1073505025125627
2026-01-15,1.1002386934673367
2026-01-16,1.0901984924623116
2026-01-19,1.0948002512562816
2026-01-20,1.0985653266331659
2026-01-21,1.0847600502512564
2026-01-22,1.083505025125628
2026-01-23,1.0839233668341708
2026-01-26,1.0784849246231156
2026-01-27,1.0659346733668342
2026-01-28,1.0563128140703517
2026-01-29,1.0843417085427136
2026-01-30,1.064679648241206
2026-02-02,1.068863065326633
2026-02-03,1.0751381909547737
2026-02-04,1.0914535175879398
2026-02-05,1.0998203517587941
2026-02-06,1.0943819095477387
2026-02-09,1.0943819095477387
2026-02-10,1.080994974874372
2026-02-11,1.0860150753768845
2026-02-12,1.0755565326633165
2026-02-13,1.0701180904522614
2026-02-24,1.0659346733668342
2026-02-25,1.0630062814070351
2026-02-26,1.0554761306532665
2026-02-27,1.054221105527638
2026-03-02,1.0508743718592966
2026-03-03,1.0479459798994974
2026-03-04,1.035395728643216
2026-03-05,1.0374874371859297
2026-03-06,1.0592412060301508
2026-03-09,1.0621695979899497
2026-03-10,1.0671896984924625
2026-03-11,1.0684447236180905
2026-03-12,1.079321608040201
2026-03-13,1.079321608040201
2026-03-16,1.0847600502512564
2026-03-17,1.0860150753768845
2026-03-18,1.0784849246231156
2026-03-19,1.0684447236180905
2026-03-20,1.0667713567839197
2026-03-23,1.0303756281407037
2026-03-24,1.0387424623115578
2026-03-25,1.045854271356784
2026-03-26,1.048782663316583
2026-03-27,1.0571494974874371
2026-03-30,1.0671896984924625
2026-03-31,1.0650979899497488
2026-04-01,1.0642613065326636
2026-04-02,1.068026381909548
2026-04-03,1.063424623115578
2026-04-07,1.0642613065326636
2026-04-08,1.0684447236180905
2026-04-09,1.0554761306532665
2026-04-10,1.0563128140703517
2026-04-13,1.0492010050251257
2026-04-14,1.0504560301507537
2026-04-15,1.0383241206030152
2026-04-16,1.0345590452261308
2026-04-17,1.0261922110552766
2026-04-20,1.031212311557789
2026-04-21,1.0328856783919598
2026-04-22,1.0220087939698494
2026-04-23,1.0211721105527638
2026-04-24,1.0203354271356784
2026-04-27,1.0203354271356784
2026-04-28,1.0303756281407037
2026-04-29,1.073883165829146
2026-04-30,1.1098605527638192
2026-05-06,1.1094422110552764
2026-05-07,1.1127889447236181
2026-05-08,1.1123706030150755
2026-05-11,1.1341243718592964
2026-05-12,1.132032663316583
2026-05-13,1.127430904522613
2026-05-14,1.1228291457286432
2026-05-15,1.1157173366834172
2026-05-18,1.1031670854271358
2026-05-19,1.1006570351758793
2026-05-20,1.0960552763819096
2026-05-21,1.0814133165829145
2026-05-22,1.058822864321608
2026-05-25,1.061751256281407
2026-05-26,1.0743015075376885
2026-05-27,1.0759748743718593
2026-05-28,1.0508743718592966
2026-05-29,1.0881067839195981
2026-06-01,1.0914535175879398
2026-06-02,1.0855967336683416
2026-06-03,1.0797399497487437
2026-06-04,1.073464824120603
2026-06-05,1.073883165829146
2026-06-08,1.0613329145728645
2026-06-09,1.0508743718592966
2026-06-10,1.0701180904522614
2026-06-11,1.0713731155778894
2026-06-12,1.0755565326633165
2026-06-15,1.0630062814070351
2026-06-16,1.0374874371859297
2026-06-17,1.0320489949748746
2026-06-18,1.0148969849246232
2026-06-22,1.0303756281407037
2026-06-23,1.0232638190954775
2026-06-24,1.020753768844221
2026-06-25,1.029538944723618
2026-06-26,1.0153153266331658
2026-06-29,1.02828391959799
2026-06-30,1.0023467336683418
2026-07-01,1.0169886934673367
2026-07-02,1.0228454773869347
2026-07-03,1.0291206030150755
2026-07-06,1.048782663316583
2026-07-07,1.048782663316583
2026-07-08,1.0550577889447237
2026-07-09,1.0395791457286432
2026-07-10,1.0408341708542714
2026-07-13,1.0471092964824122
2026-07-14,1.05756783919598
2026-07-15,1.0847600502512564
2026-07-16,1.0889434673366836
2026-07-17,1.092290201005025
2026-07-20,1.1295226130653269
2026-07-21,1.1324510050251257
2026-07-22,1.1454195979899497
2026-07-23,1.1391444723618092
2026-07-24,1.1311959798994975
2026-07-27,1.0901984924623116
2026-07-28,1.1119522613065327
2026-07-29,1.1424912060301506
2026-07-30,1.158388190954774
2026-07-31,1.133706030150754
2026-08-03,1.1345427135678392
2026-08-04,1.1031670854271358
2026-08-05,1.1031670854271358
2026-08-06,1.1010753768844221
2026-08-07,1.0964736180904524
2026-08-10,1.0985653266331659
2026-08-11,1.0918718592964824
2026-08-12,1.0839233668341708
2026-08-13,1.0830866834170856
2026-08-14,1.0671896984924625
2026-08-17,1.0554761306532665
2026-08-18,1.0521293969849246
2026-08-19,1.0554761306532665
2026-08-20,1.067608040201005
2026-08-21,1.0625879396984923
2026-08-24,1.080994974874372
