strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
EXPECTATION_GAP_10Y_cross_industry8,2023-10-31,601100,恒立液压,REDUCE_50,1.4575504189363906,37.35719827773332,54.45,0.07689702252995514,0.0625,-0.014397022529955145,1.4397022529955145e-05
EXPECTATION_GAP_10Y_cross_industry8,2023-10-31,600089,特变电工,BUY_FULL_MARGIN,0.07773838025228674,170.95802558362493,13.29,0.12175533276099296,0.125,0.003244667239007043,3.244667239007043e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-11-30,601100,恒立液压,REDUCE_50,1.4575504189363906,37.35719827773332,54.45,0.06275425629508789,0.0625,-0.00025425629508789294,2.5425629508789296e-07
EXPECTATION_GAP_10Y_cross_industry8,2023-11-30,600089,特变电工,BUY_FULL_MARGIN,0.07738741691028997,170.95802558362493,13.23,0.12494188273649585,0.125,5.811726350414548e-05,5.811726350414548e-08
EXPECTATION_GAP_10Y_cross_industry8,2024-01-31,002050,三花智控,BUY_STAGED,0.8061915911013993,24.807998769469286,20.0,0.019031228752431587,0.0625,0.043468771247568413,4.346877124756841e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-03-29,600489,中金黄金,REDUCE_25,1.2154002268263993,10.16948962752286,12.36,0.2126860765956657,0.09375,-0.11893607659566571,0.00011893607659566571
EXPECTATION_GAP_10Y_cross_industry8,2024-04-30,601100,恒立液压,CORE_ONLY,1.839811006652522,26.807101284678247,49.32,0.054728455797693455,0.03125,-0.023478455797693455,2.3478455797693457e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-04-30,002050,三花智控,BUY_A_LEVEL,0.650585314306461,32.14028896777442,20.91,0.06052502283306682,0.09375,0.03322497716693318,3.322497716693318e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-04-30,600089,特变电工,BUY_FULL_MARGIN,0.11290995975002542,119.03290046117453,13.44,0.12276015574595595,0.125,0.0022398442540440544,2.2398442540440546e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-04-30,600887,伊利股份,BUY_STAGED,0.8086920225197874,30.901751599000757,24.99,0.06219629617086541,0.0625,0.00030370382913458976,3.037038291345898e-07
EXPECTATION_GAP_10Y_cross_industry8,2024-05-31,600489,中金黄金,REDUCE_25,1.2338997996028809,10.932816428320704,13.49,0.10169111983985245,0.09375,-0.007941119839852448,7.941119839852449e-06
